5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 11:00	9.49	7.56	4.98	5.8	3.98	4.8	6.1	6	100
11/05/2015 11:05	4.25	8.43	5.09	3.71	4.39	3.61	4.91	6	100
11/05/2015 11:10	6.6	9.02	6.18	4.67	4.42	4.51	5.9	6	100
11/05/2015 11:15	7.25	15.83	5.43	4.97	4.85	4.55	7.15	6	100
11/05/2015 11:20	6.81	13.32	6.4	4.65	5.36	4	6.76	6	100
11/05/2015 11:25	10.23	17.72	5.88	4.37	4.98	4.34	7.92	6	100
11/05/2015 11:30	15.02	5.47	5.73	4.59	4.79	5.72	6.89	6	100
11/05/2015 11:35	14.98	8.39	4.64	5.73	4.36	5.3	7.23	6	100
11/05/2015 11:40	7.49	4.7	4.41	4.89	4.62	4.78	5.15	6	100
11/05/2015 11:45	10.03	11.46	4.86	5.61	4.83	4.07	6.81	6	100
11/05/2015 11:50	4.92	17.89	4.88	4.82	4.38	4.27	6.86	6	100
11/05/2015 11:55	7.07	10.99	5.19	4.76	4.53	4.21	6.13	6	100
11/05/2015 12:00	13.36	14.72	4.83	3.8	5.05	4.78	7.76	6	100
11/05/2015 12:05	5.04	9.25	5.73	5.13	4.8	4.23	5.7	6	100
11/05/2015 12:10	10.11	16.17	6.05	5.06	4.75	4.88	7.84	6	100
11/05/2015 12:15	6.62	25.66	5.64	4.66	4.23	4.63	8.57	6	100
11/05/2015 12:20	4.12	19.07	5.08	5.87	4.66	4.9	7.28	6	100
11/05/2015 12:25	10.64	13.11	4.45	4.96	5.11	5.12	7.23	6	100
11/05/2015 12:30	15.78	14.6	3.38	4.96	3.82	2.68	7.54	6	100
11/05/2015 12:35	4.94	8.3	5.46	5.34	4.27	4.56	5.48	6	100
11/05/2015 12:40	11.82	25.06	4.4	4.21	5.03	5.06	9.26	6	100
11/05/2015 12:45	10.52	13.39	4.51	6.47	4.7	4.37	7.33	6	100
11/05/2015 12:50	8.12	14.12	4.83	4.61	4.19	4.11	6.66	6	100
11/05/2015 12:55	3.87	16.85	4.6	4.65	4.83	5.33	6.69	6	100
11/05/2015 13:00	4.35	8.69	5.83	3.83	4.5	3.75	5.16	6	100
11/05/2015 13:05	7.3	5.62	5.59	4.15	4.42	4.89	5.33	6	100
11/05/2015 13:10	10.65	14.02	5.76	4.5	4.44	4.65	7.34	6	100
11/05/2015 13:15	4.58	15.2	5.81	5.39	4.57	5.3	6.81	6	100
11/05/2015 13:20	7.22	14.92	5.23	4.43	4.64	5.07	6.92	6	100
11/05/2015 13:25	4.37	18.04	5.96	4.91	7.2	4.81	7.55	6	100
11/05/2015 13:30	6.53	22.2	4.37	4.71	4.02	4.38	7.7	6	100
11/05/2015 13:35	3.92	11.45	6.11	4.57	5.05	4.39	5.92	6	100
11/05/2015 13:40	6.99	5.24	4.83	5.2	4.81	4.4	5.24	6	100
11/05/2015 13:45	5.7	5.82	4.8	5.15	4.53	4.03	5.01	6	100
11/05/2015 13:50	7.33	5.04	4.35	4.71	3.82	3.7	4.82	6	100
11/05/2015 13:55	4.03	6.89	4.94	5.2	5.52	3.7	5.05	6	100
11/05/2015 14:00	8.03	12.47	3.9	5.02	4.34	5.29	6.51	6	100
11/05/2015 14:05	10.63	17.04	3.88	4.33	4.29	4.21	7.4	6	100
11/05/2015 14:10	14.83	13.69	5.08	5.57	5.37	4.42	8.16	6	100
11/05/2015 14:15	10.19	13.07	4.69	5.52	4.29	3.78	6.92	6	100
11/05/2015 14:20	5.98	17.15	4.46	4.99	4.88	3.93	6.9	6	100
11/05/2015 14:25	5.6	16.24	4.97	4.73	4.44	4.89	6.81	6	100
11/05/2015 14:30	8.39	13.4	4.66	4.69	4.65	4.21	6.67	6	100
11/05/2015 14:35	4.45	16.58	4.46	4.83	4.63	3.59	6.42	6	100
11/05/2015 14:40	3.74	19.99	5.6	5.77	3.99	4.42	7.25	6	100
11/05/2015 14:45	6.43	23.08	5.08	5.53	4.92	4.93	8.33	6	100
11/05/2015 14:50	4.76	13.04	5.1	4.9	4.12	4.57	6.08	6	100
11/05/2015 14:55	3.77	18.39	4.44	5.52	5.04	3.93	6.85	6	100
11/05/2015 15:00	6.58	11.62	4.49	5.99	4.62	4.6	6.32	6	100
11/05/2015 15:05	8.98	6.03	5.02	4.63	4.31	4.53	5.58	6	100
11/05/2015 15:10	10.3	9.99	4.2	5.42	4.95	3.81	6.45	6	100
11/05/2015 15:15	11.04	11.3	4.81	5.28	5.17	4.4	7	6	100
11/05/2015 15:20	5.43	14.14	6.15	4.87	5.26	4.67	6.75	6	100
11/05/2015 15:25	5.5	10.74	4.85	4.44	5.47	4.7	5.95	6	100
11/05/2015 15:30	8.41	7.7	4.55	5.67	5.52	5.03	6.15	6	100
11/05/2015 15:35	9.46	9.57	4.6	4.93	4.97	4.61	6.36	6	100
11/05/2015 15:40	6.39	12.83	4.07	4.72	4.67	5.01	6.28	6	100
11/05/2015 15:45	7.69	10.55	5.29	5.94	4.68	4.91	6.51	6	100
11/05/2015 15:50	8.27	7.94	3.81	5.63	4.85	4.33	5.8	6	100
11/05/2015 15:55	8.46	9.51	4.78	5.54	5.36	5.84	6.58	6	100
11/05/2015 16:00	8.09	7.55	4.71	5.13	4.27	4.65	5.73	6	100
11/05/2015 16:05	7.02	22.68	4.49	4.4	5.31	4.78	8.11	6	100
11/05/2015 16:10	7.62	12.09	5.5	5.42	4.54	5.18	6.73	6	100
11/05/2015 16:15	9.3	8.64	5.17	5.77	4.65	5.41	6.49	6	100
11/05/2015 16:20	7.44	8.8	6.26	6.19	5.22	4.18	6.35	6	100
11/05/2015 16:25	12.72	14.29	5.23	6.06	4.65	5.37	8.05	6	100
11/05/2015 16:30	8.77	8.71	5	5.17	4.83	4.48	6.16	6	100
11/05/2015 16:35	13.61	8.8	5.9	5.06	5.79	4.39	7.26	6	100
11/05/2015 16:40	6.8	22.18	5.51	5.99	4.77	4.48	8.29	6	100
11/05/2015 16:45	9.11	13.4	5.31	5.29	4.59	5.16	7.14	6	100
11/05/2015 16:50	5.81	9.83	4.65	5.36	4	4.33	5.66	6	100
11/05/2015 16:55	5.96	13.84	6.15	5.78	6.01	4.91	7.11	6	100
11/05/2015 17:00	7.29	8.14	4.13	5.88	5.38	5.21	6	6	100
11/05/2015 17:05	12.39	10.72	5.01	6.21	4.71	4.58	7.27	6	100
11/05/2015 17:10	8.93	14.3	5.19	5.31	4.77	4.46	7.16	6	100
11/05/2015 17:15	10.9	7.54	6.33	6.34	4.11	3.86	6.51	6	100
11/05/2015 17:20	8.88	9.94	5.36	5.75	5.13	4.7	6.63	6	100
11/05/2015 17:25	7.79	14.62	4.76	8.13	4.79	4.64	7.45	6	100
11/05/2015 17:30	6.4	4.32	4.63	5.75	4.64	4.79	5.09	6	100
11/05/2015 17:35	9.19	11.3	4.15	6.16	5.42	5.74	6.99	6	100
11/05/2015 17:40	10.22	17.17	5.02	6.11	5.66	5.19	8.23	6	100
11/05/2015 17:45	13.77	12.27	4.89	6.59	5.47	5.23	8.04	6	100
11/05/2015 17:50	9.07	18.43	5.12	6	5.16	4.76	8.09	6	100
11/05/2015 17:55	6.32	21.23	5.37	6.18	5.2	5.61	8.32	6	100
11/05/2015 18:00	11.07	25.07	5.14	5	5.08	4.96	9.39	6	100
11/05/2015 18:05	7.73	12.89	6.46	5.04	6.84	5.54	7.42	6	100
11/05/2015 18:10	9.61	17.34	4.93	5.97	4.53	5.44	7.97	6	100
11/05/2015 18:15	10.47	9.58	4.07	5.72	5.43	5.04	6.72	6	100
11/05/2015 18:20	12.56	15.32	4.15	5.82	5.08	5.98	8.15	6	100
11/05/2015 18:25	6.3	17.73	4.77	6.02	5.52	6.03	7.73	6	100
11/05/2015 18:30	10.8	10.63	4.68	5.07	4.03	5.79	6.83	6	100
11/05/2015 18:35	8.1	15.86	4.17	5.16	5.34	5.43	7.34	6	100
11/05/2015 18:40	11.41	19.06	4.47	5.76	5.29	4.37	8.39	6	100
11/05/2015 18:45	6.4	10.71	2.92	4.62	4.63	5.5	5.8	6	100
11/05/2015 18:50	9.36	16.65	3.87	3.93	5.6	3.88	7.22	6	100
11/05/2015 18:55	3.71	4.39	4.46	4.41	4.39	4.56	4.32	6	100
11/05/2015 19:00	9.51	11.46	3.19	3.44	4.33	4.63	6.09	6	100
11/05/2015 19:05	7.49	9.12	3.39	4.4	4.25	4.59	5.54	6	100
11/05/2015 19:10	3.88	21.6	3.82	5.49	4.49	3.74	7.17	6	100
11/05/2015 19:15	8.12	6.69	3.2	3.47	4.86	4.96	5.22	6	100
11/05/2015 19:20	9.81	7.51	2.78	3.58	3.98	3.92	5.26	6	100
11/05/2015 19:25	9.22	14.3	2.97	4.22	3.8	3.2	6.29	6	100
11/05/2015 19:30	7.31	11.36	1.69	4.1	3.78	3.49	5.29	6	100
11/05/2015 19:35	6.17	10.95	2.45	2.85	4.22	2.8	4.91	6	100
11/05/2015 19:40	7.5	7.68	3.18	3.59	3.76	3.17	4.81	6	100
11/05/2015 19:45	4.78	10.52	2.22	2.55	3.07	3.39	4.42	6	100
11/05/2015 19:50	5.29	3.28	3.57	2.83	2.92	3.37	3.54	6	100
11/05/2015 19:55	4.66	9.72	3.02	1.75	3.48	2.37	4.17	6	100
11/05/2015 20:00	4.89	7.11	3.16	2.28	3.78	2.97	4.03	6	100
11/05/2015 20:05	3.54	4.66	3.07	2.03	2.69	2.7	3.12	6	100
11/05/2015 20:10	2.61	6.83	2.22	2.46	2.88	2.63	3.27	6	100
11/05/2015 20:15	3.19	7.29	2.91	1.83	2.39	2.57	3.36	6	100
11/05/2015 20:20	2.17	13.05	2.23	2.45	3.26	2.7	4.31	6	100
11/05/2015 20:25	3.07	10.62	1.81	2.21	2.07	2.02	3.63	6	100
11/05/2015 20:30	1.93	9.35	2.54	1.89	2.3	1.73	3.29	6	100
11/05/2015 20:35	1.88	10.58	1.93	2.79	2.13	2.73	3.67	6	100
11/05/2015 20:40	3.72	18.63	3.09	2.12	2.78	2.22	5.43	6	100
11/05/2015 20:45	8.09	15.41	1.59	2.21	2.22	2.02	5.26	6	100
11/05/2015 20:50	2.52	14.84	2.48	2.08	2.48	1.63	4.34	6	100
11/05/2015 20:55	1.97	22.69	2.43	1.57	2.44	1.75	5.47	6	100
11/05/2015 21:00	12.08	6.47	2.33	1.57	2.14	1.58	4.36	6	100
11/05/2015 21:05	8.29	21.67	1.72	2.2	2.07	1.77	6.29	6	100
11/05/2015 21:10	5.82	14.21	2.54	1.43	2.73	1.82	4.76	6	100
11/05/2015 21:15	3.06	15.71	3.17	2.13	2.03	1.99	4.68	6	100
11/05/2015 21:20	2.78	16.13	2.48	1.58	2.27	1.78	4.5	6	100
11/05/2015 21:25	6.09	13.64	3.21	1.88	2.53	2.02	4.9	6	100
11/05/2015 21:30	11.89	12.79	3.16	2.02	2.3	2.33	5.75	6	100
11/05/2015 21:35	5.51	6.5	1.77	1.76	2.18	2.02	3.29	6	100
11/05/2015 21:40	8.7	10.61	2.05	1.71	2.94	2.06	4.68	6	100
11/05/2015 21:45	2.96	10.19	2.12	1.81	2.07	1.69	3.47	6	100
11/05/2015 21:50	16.97	18.41	1.62	1.49	2.13	2.15	7.13	6	100
11/05/2015 21:55	3.52	3.58	2.63	1.89	1.86	1.79	2.55	6	100
11/05/2015 22:00	1.55	8.21	1.24	1.08	2.16	1.99	2.71	6	100
11/05/2015 22:05	8.14	10.63	2.44	1.64	1.73	1.29	4.31	6	100
11/05/2015 22:10	4.76	16.56	2.23	1.29	1.97	2.06	4.81	6	100
11/05/2015 22:15	12.62	8.56	2.79	2.16	2.1	2.13	5.06	6	100
11/05/2015 22:20	10.14	4.4	1.71	.79	1.83	1.33	3.37	6	100
11/05/2015 22:25	1.26	1.93	1.59	1.69	1.74	2.3	1.75	6	100
11/05/2015 22:30	4.51	9.46	2.09	1.17	1.78	1.23	3.37	6	100
11/05/2015 22:35	2.33	2.44	2.02	.81	1.23	1.6	1.74	6	100
11/05/2015 22:40	4.46	1.66	2.39	1.5	1.59	1.59	2.2	6	100
11/05/2015 22:45	2.84	2.8	2.22	1.55	1.6	1.3	2.05	6	100
11/05/2015 22:50	1.29	1.96	1.19	.91	1.99	1.68	1.5	6	100
11/05/2015 22:55	1.04	9.45	2.23	.98	1.55	1.3	2.76	6	100
11/05/2015 23:00	5.93	5.36	1.47	1.08	1.7	1.03	2.76	6	100
11/05/2015 23:05	5.19	17.32	1.38	1.09	1.33	1.02	4.56	6	100
11/05/2015 23:10	3.6	12.11	1.73	.58	.94	1.06	3.34	6	100
11/05/2015 23:15	7.47	1.41	1.69	1.26	.97	1.09	2.32	6	100
11/05/2015 23:20	6.99	7.14	1.57	1.13	1.45	.76	3.17	6	100
11/05/2015 23:25	.59	24.58	1.57	.96	1.55	.87	5.02	6	100
11/05/2015 23:30	.81	10.23	1.95	.63	1.52	.69	2.64	6	100
11/05/2015 23:35	.91	25.53	1.33	.7	.91	.79	5.03	6	100
11/05/2015 23:40	7.94	3.23	1.79	1.01	1.24	.7	2.65	6	100
11/05/2015 23:45	12.2	1.38	1.57	.54	.91	.77	2.9	6	100
11/05/2015 23:50	.87	7.15	1.38	.29	.91	.49	1.85	6	100
11/05/2015 23:55	1.71	30.25	1.44	.55	1.43	.72	6.02	6	100
11/06/2015 00:00	.3	27.13	.77	.42	.6	.35	4.93	6	100
11/06/2015 00:05	.45	5.2	.6	.7	.87	.68	1.42	6	100
11/06/2015 00:10	.44	1.43	.69	.43	.77	.77	.76	6	100
11/06/2015 00:15	.51	2.4	1.91	.89	.71	.4	1.14	6	100
11/06/2015 00:20	.27	.62	.66	.3	.78	1.1	.62	6	100
11/06/2015 00:25	1.07	1.82	.94	.56	.89	.83	1.02	6	100
11/06/2015 00:30	3.55	.97	1.03	.79	.49	.95	1.3	6	100
11/06/2015 00:35	.3	7.04	.67	.21	1.07	.67	1.66	6	100
11/06/2015 00:40	.13	2.41	.81	.28	.53	.47	.77	6	100
11/06/2015 00:45	.41	16.9	.49	.43	.7	.38	3.22	6	100
11/06/2015 00:50	.75	18.43	1.87	.17	.77	.52	3.75	6	100
11/06/2015 00:55	.32	5.7	.78	.3	.75	.51	1.39	6	100
11/06/2015 01:00	11.05	9.75	1.51	.24	.48	.3	3.89	6	100
11/06/2015 01:05	2.05	19.14	1.36	.38	.4	.37	3.95	6	100
11/06/2015 01:10	.32	22.99	.55	.73	.98	.19	4.29	6	100
11/06/2015 01:15	1.81	9.27	.63	.4	.2	.23	2.09	6	100
11/06/2015 01:20	5.48	.99	1.25	.33	.72	.2	1.49	6	100
11/06/2015 01:25	12.63	11.03	.49	.72	.48	.32	4.28	6	100
11/06/2015 01:30	.93	.91	1.12	.97	.6	.33	.81	6	100
11/06/2015 01:35	.27	.66	1.16	.89	.42	.2	.6	6	100
11/06/2015 01:40	.12	.77	1.09	.53	.49	.39	.56	6	100
11/06/2015 01:45	.42	29.21	1.77	.1	.36	.53	5.4	6	100
11/06/2015 01:50	.39	1.51	1.02	.16	.5	.56	.69	6	100
11/06/2015 01:55	2.36	1.09	1.55	.77	.28	.38	1.07	6	100
11/06/2015 02:00	.22	.79	.53	.21	.35	.27	.4	6	100
11/06/2015 02:05	.26	.7	.89	.39	.29	.11	.44	6	100
11/06/2015 02:10	8.35	5.31	1.76	.58	.57	.22	2.8	6	100
11/06/2015 02:15	5.87	2.15	.93	.67	.36	.23	1.7	6	100
11/06/2015 02:20	.78	2.58	1.2	.51	.3	.3	.95	6	100
11/06/2015 02:25	.87	3.5	.99	.45	.73	.21	1.13	6	100
11/06/2015 02:30	1.96	2.02	1.47	.72	.73	.24	1.19	6	100
11/06/2015 02:35	.83	28.92	1.27	.68	.29	.19	5.36	6	100
11/06/2015 02:40	.59	3.63	.79	.23	.41	.49	1.02	6	100
11/06/2015 02:45	.52	18.48	.42	.26	.59	.24	3.42	6	100
11/06/2015 02:50	.67	.67	1.17	.56	.46	.7	.7	6	100
11/06/2015 02:55	2.73	10.75	1.02	1.66	.55	.46	2.86	6	100
11/06/2015 03:00	2.46	22.91	1.48	.41	.79	.11	4.69	6	100
11/06/2015 03:05	.66	1.59	1.01	.59	.78	.46	.85	6	100
11/06/2015 03:10	6.73	15.04	.9	1.16	.35	.69	4.15	6	100
11/06/2015 03:15	.59	33.86	1.5	.73	1	.29	6.33	6	100
11/06/2015 03:20	2.81	15.37	1.72	.94	.37	.14	3.56	6	100
11/06/2015 03:25	4.27	11.99	1.42	.37	.44	.38	3.14	6	100
11/06/2015 03:30	6.64	21.63	.35	.95	.84	.62	5.17	6	100
11/06/2015 03:35	1.71	1.44	1.32	.59	.92	.32	1.05	6	100
11/06/2015 03:40	.65	21.07	2.37	.62	.9	.41	4.34	6	100
11/06/2015 03:45	1.91	18.67	1.33	1.24	.74	.57	4.08	6	100
11/06/2015 03:50	1.46	7.93	2.17	.59	.85	.21	2.2	6	100
11/06/2015 03:55	1.02	2.9	1.17	.72	.82	.46	1.18	6	100
11/06/2015 04:00	4.97	3.65	.6	1.21	.81	.49	1.96	6	100
11/06/2015 04:05	1.31	8.33	1.88	1.06	.79	.59	2.33	6	100
11/06/2015 04:10	4.59	5.14	2.5	1.02	.96	.44	2.44	6	100
11/06/2015 04:15	4.03	6.41	1.22	1.27	1.26	.9	2.52	6	100
11/06/2015 04:20	6.88	2.37	2.05	1.46	1.8	1.15	2.62	6	100
11/06/2015 04:25	11.08	5.93	3.25	1.85	1.27	1.01	4.06	6	100
11/06/2015 04:30	6.07	3.63	2.22	1.54	1.63	1.12	2.7	6	100
11/06/2015 04:35	8.28	6.19	3.42	2.78	1.52	1.3	3.91	6	100
11/06/2015 04:40	5.44	9.35	2.88	1.56	1.58	.82	3.61	6	100
11/06/2015 04:45	4.47	11.89	3.91	2.14	2.17	1.06	4.27	6	100
11/06/2015 04:50	4.99	6.96	4.49	2.61	2.59	1.52	3.86	6	100
11/06/2015 04:55	4.5	4.16	2.72	2.66	1.85	1.23	2.85	6	100
11/06/2015 05:00	5.5	9.08	3.29	3.1	2.68	1.88	4.26	6	100
11/06/2015 05:05	7.46	9.84	5.18	2.83	2.66	1.54	4.92	6	100
11/06/2015 05:10	12.25	8.87	5.12	4.52	4.44	2.56	6.29	6	100
11/06/2015 05:15	8.73	10.01	6.17	4.93	4.37	2.73	6.16	6	100
11/06/2015 05:20	8.7	9.01	7.19	6.41	5.42	3.09	6.64	6	100
11/06/2015 05:25	16.91	13.57	6.51	6.35	4.88	3.82	8.67	6	100
11/06/2015 05:30	8.84	8.32	6.88	5	5.25	3.95	6.37	6	100
11/06/2015 05:35	10.7	12.85	8.9	6.33	5.03	3.93	7.96	6	100
11/06/2015 05:40	9.94	10.45	8.52	8.17	6.1	4.4	7.93	6	100
11/06/2015 05:45	12.09	12.03	8.83	7.4	5.92	5.59	8.64	6	100
11/06/2015 05:50	13.33	10.61	9.77	6.96	5.5	4.8	8.5	6	100
11/06/2015 05:55	12.25	7.48	8.4	8.4	4.66	4.79	7.66	6	100
11/06/2015 06:00	12.89	10.37	7.32	5.39	4.64	3.61	7.37	6	100
11/06/2015 06:05	8.38	10.93	6.02	7.08	3.69	3.82	6.65	6	100
11/06/2015 06:10	6.65	13.84	6.42	4.99	3.42	3.47	6.46	6	100
11/06/2015 06:15	9.05	11.87	6.08	5.54	4.27	3.26	6.68	6	100
11/06/2015 06:20	8.91	8.09	4.7	5.39	3.31	2.67	5.51	6	100
11/06/2015 06:25	9.03	16.6	5.68	4.31	3.98	2.59	7.03	6	100
11/06/2015 06:30	6.39	5.75	6.71	5.22	4.13	3.24	5.24	6	100
11/06/2015 06:35	10.55	6.98	7.71	5.49	4.09	3.73	6.43	6	100
11/06/2015 06:40	10.42	7.71	5.65	5.21	4.31	3.76	6.18	6	100
11/06/2015 06:45	12.77	9.72	6.03	6.76	4.35	4.31	7.32	6	100
11/06/2015 06:50	6.62	6.32	5.59	5.3	4.47	3.86	5.36	6	100
11/06/2015 06:55	8.64	11.21	4.3	5.43	5.06	3.8	6.41	6	100
11/06/2015 07:00	9.56	13.31	5.19	5.33	4.63	3.49	6.92	6	100
11/06/2015 07:05	7.41	12.81	5.46	6.98	4.65	4.4	6.95	6	100
11/06/2015 07:10	7.72	14.02	5.6	6.3	4.9	4.49	7.17	6	100
11/06/2015 07:15	10.28	13.62	6.88	5.77	4.53	3.39	7.41	6	100
11/06/2015 07:20	15.21	19.26	5.63	7.18	5.41	4.51	9.53	6	100
11/06/2015 07:25	9.18	12.09	5.14	5.37	5.08	4.35	6.87	6	100
11/06/2015 07:30	11.8	6.71	5.83	6.22	4.64	3.9	6.52	6	100
11/06/2015 07:35	9.24	11.65	5.46	6.45	5.02	4.31	7.02	6	100
11/06/2015 07:40	11.25	11.33	5.85	4.72	4.58	3.54	6.88	6	100
11/06/2015 07:45	8.38	19.78	6.3	5.65	5.17	4.1	8.23	6	100
11/06/2015 07:50	13.05	14.48	5.37	5.81	4.34	4.24	7.88	6	100
11/06/2015 07:55	8.91	16.13	5.96	5.73	4.82	3.45	7.5	6	100
11/06/2015 08:00	10.19	12.53	6.2	5.78	4.12	3.91	7.12	6	100
11/06/2015 08:05	15.52	8.86	6.87	5.39	4.42	4.08	7.52	6	100
11/06/2015 08:10	7.83	13.36	5.17	5.01	3.72	4.41	6.58	6	100
11/06/2015 08:15	9.48	10.86	5.33	4.86	4.58	4.46	6.59	6	100
11/06/2015 08:20	11.96	9.42	5.81	6	5.72	4.05	7.16	6	100
11/06/2015 08:25	9.1	11.44	5.46	5.01	3.6	3.72	6.39	6	100
11/06/2015 08:30	12.27	12.78	4.38	5.18	4.03	4.2	7.14	6	100
11/06/2015 08:35	9.21	7.29	4.48	4.39	3.82	3.91	5.52	6	100
11/06/2015 08:40	7.06	18.47	4.35	4.45	3.98	3.72	7	6	100
11/06/2015 08:45	6.08	8.8	5.35	4.32	4.79	3.57	5.49	6	100
11/06/2015 08:50	10.46	12.51	4.89	5.21	3.94	3.83	6.81	6	100
11/06/2015 08:55	7.09	10.5	5.02	4.87	4.2	3.91	5.93	6	100
11/06/2015 09:00	6.81	9.82	5.86	4.51	5.05	3.89	5.99	6	100
11/06/2015 09:05	8.42	6.14	5.63	5.41	3.28	3.67	5.42	6	100
11/06/2015 09:10	8.69	19.2	6.1	4.65	4.73	3.5	7.81	6	100
11/06/2015 09:15	7.35	19.39	5.51	5.63	3.87	4.01	7.63	6	100
11/06/2015 09:20	5.82	13.89	6.09	5.59	5.14	4.93	6.91	6	100
11/06/2015 09:25	9.25	14.88	6.7	4.65	4.01	4.51	7.33	6	100
11/06/2015 09:30	11.3	16.2	5.88	4.88	4.68	4.18	7.85	6	100
11/06/2015 09:35	8.61	9.23	5.23	4.6	4.15	4.3	6.02	6	100
11/06/2015 09:40	10.81	11.86	5.33	5.88	3.48	5.59	7.16	6	100
11/06/2015 09:45	8.04	19.47	5.82	4.56	4.11	3.36	7.56	6	100
11/06/2015 09:50	11.3	10.48	5.38	6.28	4.08	5.19	7.12	6	100
11/06/2015 09:55	5.67	9.73	4.63	4.32	3.87	4.13	5.39	6	100
11/06/2015 10:00	4.97	9.59	4.4	5.48	5.12	4.62	5.7	6	100
11/06/2015 10:05	10.18	15.77	4.77	4.74	4.3	4.36	7.35	6	100
11/06/2015 10:10	5.57	8.54	5.78	5.52	5.2	4.71	5.89	6	100
11/06/2015 10:15	9.02	13.6	5.31	5.93	4.84	5.15	7.31	6	100
11/06/2015 10:20	8.64	6.68	6.95	5.14	5.19	4.98	6.26	6	100
11/06/2015 10:25	8.3	7.17	4.79	4.38	4.99	4.38	5.67	6	100
11/06/2015 10:30	12.29	6.16	5.56	6.07	4.32	5.12	6.59	6	100
11/06/2015 10:35	9.37	8.58	4.55	4.54	4.6	4.6	6.04	6	100
11/06/2015 10:40	6.03	13.95	5.87	4.63	6.13	4.28	6.82	6	100
11/06/2015 10:45	13.07	8.79	6.39	5.51	5.54	4.77	7.35	6	100
11/06/2015 10:50	9.09	13.79	5.21	5.13	5.29	3.7	7.03	6	100
11/06/2015 10:55	9.93	10.6	6.01	3.93	5.04	4.46	6.66	6	100
11/06/2015 11:00	5.61	6.33	6.02	5.21	4.09	4.68	5.32	6	100
11/06/2015 11:05	10.87	8.87	3.67	5.13	4.7	3.84	6.18	6	100
11/06/2015 11:10	9.3	10.77	5.11	3.99	4.39	4.23	6.3	6	100
11/06/2015 11:15	10.06	10.12	6.19	4.64	4.88	4.95	6.81	6	100
11/06/2015 11:20	10.07	10.9	5.32	5.39	4.8	4.76	6.87	6	100
11/06/2015 11:25	9.52	11.28	5.57	5.1	4.51	4.42	6.73	6	100
11/06/2015 11:30	9.39	8.17	3.51	4.21	4.47	4.54	5.71	6	100
11/06/2015 11:35	8.85	6.91	6.29	4.11	5.46	4.37	6	6	100
11/06/2015 11:40	13.2	14.39	6.29	3.26	3.71	5.03	7.65	6	100
11/06/2015 11:45	6.11	7.85	5.04	4.95	4.94	4.05	5.49	6	100
11/06/2015 11:50	5.37	8.59	5.4	4.73	4.2	5.03	5.55	6	100
11/06/2015 11:55	6.28	17.83	5.38	4.13	4.26	3.88	6.96	6	100
11/06/2015 12:00	7.07	15.65	4.6	4.81	4.07	4.72	6.82	6	100
11/06/2015 12:05	9.31	17.08	4.31	5.15	4.47	4.54	7.48	6	100
11/06/2015 12:10	5.63	16.07	5.19	4.49	4.5	4.31	6.7	6	100
11/06/2015 12:15	6.26	18.4	5.67	5.58	5.88	4.69	7.75	6	100
11/06/2015 12:20	6.5	11.07	4.85	6.06	3.97	5.2	6.28	6	100
11/06/2015 12:25	6.94	6.56	4.95	4.67	5.1	4.35	5.43	6	100
11/06/2015 12:30	4.89	7.1	6.3	4.74	5.07	5.28	5.56	6	100
11/06/2015 12:35	6.02	7.39	3.65	4.15	4.67	3.69	4.93	6	100
11/06/2015 12:40	5.06	10.98	6.78	5.17	4.85	4.72	6.26	6	100
11/06/2015 12:45	8.12	5.31	6.04	4.85	5.09	4.95	5.73	6	100
11/06/2015 12:50	5.66	6.51	5.92	4.97	4.8	4.95	5.47	6	100
11/06/2015 12:55	4.4	6.55	4.33	4.56	4.47	4.2	4.75	6	100
11/06/2015 13:00	6.41	9.58	4.02	4.11	4.2	3.92	5.37	6	100
11/06/2015 13:05	7.41	13.53	4.5	4.98	4.98	4.27	6.61	6	100
11/06/2015 13:10	7.2	9.61	5.22	4.53	4.22	3.87	5.78	6	100
11/06/2015 13:15	6.41	11.64	5.23	4.7	4.52	4.59	6.18	6	100
11/06/2015 13:20	17.19	9.05	5.2	5.34	4.06	5.06	7.65	6	100
11/06/2015 13:25	5.75	6.04	4.72	4.8	4.83	4.31	5.07	6	100
11/06/2015 13:30	5.61	6.76	4.26	4.21	4.97	4.98	5.13	6	100
11/06/2015 13:35	5.16	10.08	3.19	5.16	4.75	3.63	5.33	6	100
11/06/2015 13:40	7.53	8.87	5.39	5.03	4.25	3.6	5.78	6	100
11/06/2015 13:45	8.12	10.98	4.74	4.45	5.07	4.57	6.32	6	100
11/06/2015 13:50	4.99	6.09	4.54	4.71	4.93	4.03	4.88	6	100
11/06/2015 13:55	6.26	8.21	4.31	5.52	4.25	4.27	5.47	6	100
11/06/2015 14:00	6.5	8.34	5.16	5.18	5.12	4.69	5.83	6	100
11/06/2015 14:05	6.37	19.77	4.39	5.11	4.95	4.95	7.59	6	100
11/06/2015 14:10	5.41	7.43	4.61	4.51	4.78	4.76	5.25	6	100
11/06/2015 14:15	7.5	8.06	5.08	4.34	5.21	4.19	5.73	6	100
11/06/2015 14:20	5.88	8.21	4.22	5.68	5.01	5.14	5.69	6	100
