5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 10:50	7.7	7.3	7.9	7.02	4.9	4.4	6.54	6	100
11/05/2015 10:55	7.09	8.57	8.24	6.52	4.45	4.25	6.52	6	100
11/05/2015 11:00	6.62	7.58	8.07	6.83	4.37	4.67	6.36	6	100
11/05/2015 11:05	5.79	7.12	7.7	5.68	4.24	4.9	5.9	6	100
11/05/2015 11:10	7.28	8.6	8.28	4.78	6.14	3.8	6.48	6	100
11/05/2015 11:15	6.16	7.08	8	7.34	5.12	4.88	6.43	6	100
11/05/2015 11:20	7.93	7.81	9.7	5.31	5.31	4.23	6.71	6	100
11/05/2015 11:25	7	8.48	8	6.18	4.92	4.74	6.55	6	100
11/05/2015 11:30	7.28	7.06	9.17	5.94	5.82	5.34	6.77	6	100
11/05/2015 11:35	6.97	7.88	7.77	7.02	5.27	5.25	6.69	6	100
11/05/2015 11:40	6.74	7.17	7.48	7.11	5	4.47	6.33	6	100
11/05/2015 11:45	8.08	8.51	7.42	6.51	5.16	4.3	6.66	6	100
11/05/2015 11:50	5.57	7	7.86	6.53	5.28	4.06	6.05	6	100
11/05/2015 11:55	5.52	7.12	7.98	6.55	4.39	4.43	6	6	100
11/05/2015 12:00	6.24	6.61	7.27	5.2	5.41	5.23	5.99	6	100
11/05/2015 12:05	6.47	7.37	8.29	6.8	5.02	3.55	6.25	6	100
11/05/2015 12:10	7.53	8.33	6.92	6.87	6.1	4.43	6.7	6	100
11/05/2015 12:15	6.8	8.61	8.07	7.41	5.47	3.99	6.73	6	100
11/05/2015 12:20	6.62	7.02	8.63	7.82	5	4.6	6.62	6	100
11/05/2015 12:25	5.64	6.67	6.17	6.97	6.2	4.75	6.07	6	100
11/05/2015 12:30	7.1	7.25	7.48	5.39	4.91	2.9	5.84	6	100
11/05/2015 12:35	6.71	7.69	8.6	7.03	5.03	4.06	6.52	6	100
11/05/2015 12:40	6.19	7.64	6.69	7.19	4.82	4.8	6.22	6	100
11/05/2015 12:45	6.62	7.23	7.2	7.54	5.2	3.89	6.28	6	100
11/05/2015 12:50	7.18	8.38	8.53	6.72	5.25	4.21	6.71	6	100
11/05/2015 12:55	5.93	7	6.96	6.87	5.11	4.66	6.09	6	100
11/05/2015 13:00	6.32	6.54	8.61	6.3	4.59	3.2	5.93	6	100
11/05/2015 13:05	6.67	6.81	7.31	7.09	4.9	4.24	6.17	6	100
11/05/2015 13:10	6.9	7.1	7.9	5.7	5.07	4.27	6.16	6	100
11/05/2015 13:15	7.49	8.26	8.9	6.67	4.89	4.69	6.82	6	100
11/05/2015 13:20	7.81	9.05	7.59	6.47	4.72	4.19	6.64	6	100
11/05/2015 13:25	6.96	8.36	8.44	8.08	6.46	4.73	7.17	6	100
11/05/2015 13:30	7.1	6.68	8.23	5.6	4.62	3.88	6.02	6	100
11/05/2015 13:35	5.81	7.23	9.18	6.88	5.12	4.71	6.49	6	100
11/05/2015 13:40	5.26	6.36	6.43	7.19	4.49	3.47	5.53	6	100
11/05/2015 13:45	7.29	8.67	7.81	5.56	4.64	4.31	6.38	6	100
11/05/2015 13:50	7.96	7.67	7.03	5.87	4.5	3.71	6.12	6	100
11/05/2015 13:55	5.94	7.5	8.31	6.57	5.63	3.87	6.3	6	100
11/05/2015 14:00	5.87	6.74	6.87	6.08	4.66	4.6	5.8	6	100
11/05/2015 14:05	5.79	6.61	5.98	5.58	5.33	3.37	5.44	6	100
11/05/2015 14:10	6.25	8.34	7.79	6.93	5.89	3.83	6.51	6	100
11/05/2015 14:15	6.3	8.07	7.34	7.14	4.9	3.27	6.17	6	100
11/05/2015 14:20	6.59	7.53	6.79	6.32	4.74	3.54	5.92	6	100
11/05/2015 14:25	6.8	8.36	7.5	6.86	5.36	3.71	6.43	6	100
11/05/2015 14:30	5.77	6.13	7.1	6.86	4.86	4.18	5.82	6	100
11/05/2015 14:35	6.54	7.26	6.88	5.75	5.48	3.3	5.87	6	100
11/05/2015 14:40	6.09	8.39	8.7	7.3	4.93	4.98	6.73	6	100
11/05/2015 14:45	7.69	8.47	7.78	7.71	5.23	4.29	6.86	6	100
11/05/2015 14:50	7.07	6.98	7.64	7.07	5.19	5.06	6.5	6	100
11/05/2015 14:55	5.53	7.51	6.23	7.13	5.17	3.93	5.92	6	100
11/05/2015 15:00	8.24	8.43	7.58	7.43	4.13	4.28	6.68	6	100
11/05/2015 15:05	8.04	7.55	7.66	6.38	4.73	3.91	6.38	6	100
11/05/2015 15:10	7.78	7.6	6.88	6.78	4.58	3.31	6.16	6	100
11/05/2015 15:15	6.81	8.87	7.47	6.79	5.7	3.59	6.54	6	100
11/05/2015 15:20	6.76	8.49	9.02	6.69	5.08	3.91	6.66	6	100
11/05/2015 15:25	6.24	7.36	6.82	6.4	5.81	4.16	6.13	6	100
11/05/2015 15:30	6.98	6.16	7.32	7.12	5.68	4.29	6.26	6	100
11/05/2015 15:35	7.1	9.43	7.35	5.99	5.37	3.85	6.51	6	100
11/05/2015 15:40	7.14	8.46	6.43	6.51	5.39	5.07	6.5	6	100
11/05/2015 15:45	8.01	8.35	8.28	7.29	5.06	4.54	6.92	6	100
11/05/2015 15:50	8.62	8.9	7.3	6.33	5	3.97	6.69	6	100
11/05/2015 15:55	9.05	9.27	7.62	7.26	6.08	4.83	7.35	6	100
11/05/2015 16:00	8.23	9.07	6.78	6.49	4.82	4.15	6.59	6	100
11/05/2015 16:05	7.6	7.94	7.08	6.59	5.57	4.2	6.5	6	100
11/05/2015 16:10	7.18	9.38	8.53	7.23	4.62	4.48	6.9	6	100
11/05/2015 16:15	8.48	7.7	7.81	7.87	5.97	4.25	7.01	6	100
11/05/2015 16:20	9.42	10.21	8.03	8	4.97	3.86	7.42	6	100
11/05/2015 16:25	9.14	8.64	8.57	6.94	5.63	4.19	7.19	6	100
11/05/2015 16:30	8.27	8.67	8.74	5.93	5.7	4.38	6.95	6	100
11/05/2015 16:35	8.28	8.93	7.78	7.4	6.01	3.52	6.99	6	100
11/05/2015 16:40	7.17	8.73	8.8	6.28	4.48	4.56	6.67	6	100
11/05/2015 16:45	9.63	9.03	7.88	7.14	5.56	4.48	7.29	6	100
11/05/2015 16:50	8.69	9.05	7.45	6.11	4.77	3.92	6.67	6	100
11/05/2015 16:55	8.36	9.42	9.35	7.17	5.51	4.85	7.44	6	100
11/05/2015 17:00	8.32	9.06	7.72	7.5	5.27	4.71	7.1	6	100
11/05/2015 17:05	9.88	9.64	8.54	7.04	5.7	3.68	7.41	6	100
11/05/2015 17:10	8.02	9.4	7.98	6.69	4.61	4.52	6.87	6	100
11/05/2015 17:15	9.59	10.48	9.76	7.46	4.42	3.84	7.59	6	100
11/05/2015 17:20	9.84	9.97	9.24	7.71	4.35	4.77	7.65	6	100
11/05/2015 17:25	8.68	9.49	8.87	7.96	5.67	4.37	7.51	6	100
11/05/2015 17:30	8	7.46	8.42	7.03	5.15	4.41	6.75	6	100
11/05/2015 17:35	7.89	8.88	7.46	7.63	5.04	4.98	6.98	6	100
11/05/2015 17:40	10.8	9.14	9.61	7.91	6.1	4.33	7.98	6	100
11/05/2015 17:45	12.92	11.9	9.92	9.4	4.99	5.21	9.06	6	100
11/05/2015 17:50	11.82	10.21	10.77	9.3	5.11	4.81	8.67	6	100
11/05/2015 17:55	14.69	14.01	16.52	17.16	8.18	5.7	12.71	6	100
11/05/2015 18:00	13.53	15.55	12.51	11.63	9.14	5.02	11.23	6	100
11/05/2015 18:05	18.27	19.61	15.31	11.07	9.03	7.82	13.52	6	100
11/05/2015 18:10	10.48	8.77	8.03	7.37	5.68	3.87	7.37	6	100
11/05/2015 18:15	7.47	8.78	7.73	7.34	5.57	5.02	6.99	6	100
11/05/2015 18:20	8.18	8.08	7.83	8.58	4.9	5.76	7.22	6	100
11/05/2015 18:25	8.42	7.43	8.62	7.44	5.58	5.75	7.21	6	100
11/05/2015 18:30	7.16	7.63	8.09	6.54	4.38	5.46	6.54	6	100
11/05/2015 18:35	7.62	7.53	6.67	6.57	5.33	5.38	6.52	6	100
11/05/2015 18:40	7.3	8.13	7.01	7.87	5.3	4.14	6.62	6	100
11/05/2015 18:45	6.3	6.35	6.34	6.01	4.76	4.78	5.76	6	100
11/05/2015 18:50	6.13	6.67	6.56	6.69	4.64	4.01	5.78	6	100
11/05/2015 18:55	4.57	6.02	6.94	6.02	4.98	3.82	5.39	6	100
11/05/2015 19:00	4.79	4.76	5.17	5.78	4.15	4.16	4.8	6	100
11/05/2015 19:05	4.53	6.3	5.57	5.87	4.8	4.52	5.27	6	100
11/05/2015 19:10	5.57	6.4	6.43	6.48	4.59	3.59	5.51	6	100
11/05/2015 19:15	4.32	5.26	5.05	5.62	5.81	4.01	5.01	6	100
11/05/2015 19:20	4.6	6.13	4.66	4.89	4.1	3.61	4.67	6	100
11/05/2015 19:25	4.2	6.21	4.69	5.56	3.53	3.72	4.65	6	100
11/05/2015 19:30	3.66	5.06	4.13	5.31	4.57	3.7	4.4	6	100
11/05/2015 19:35	4	4.36	3.73	4.77	4.26	3.14	4.04	6	100
11/05/2015 19:40	3.84	5.83	5.34	5.15	3.45	3.16	4.46	6	100
11/05/2015 19:45	4.27	5.19	3.74	4.55	4.04	3.36	4.19	6	100
11/05/2015 19:50	3.76	4.66	4.39	4.41	3.61	3.57	4.07	6	100
11/05/2015 19:55	3.7	3.59	5.18	3.76	2.95	2.22	3.57	6	100
11/05/2015 20:00	4.27	4.69	4.85	4.44	4.1	2.81	4.19	6	100
11/05/2015 20:05	4.18	4.3	4.31	3.23	2.92	2.51	3.57	6	100
11/05/2015 20:10	3.79	3.46	3.54	3.5	3.42	2.48	3.37	6	100
11/05/2015 20:15	3.74	4.15	4.04	3.58	2.75	2.27	3.42	6	100
11/05/2015 20:20	3.09	4.07	3.81	3.78	2.92	3.07	3.46	6	100
11/05/2015 20:25	3.29	3.87	3.7	2.72	2.22	2.39	3.03	6	100
11/05/2015 20:30	3.12	3.65	3.92	3.29	2.66	1.87	3.08	6	100
11/05/2015 20:35	3.09	3.91	3.81	2.77	2.3	2.91	3.13	6	100
11/05/2015 20:40	3.47	5.1	4.12	3	3.27	2.58	3.59	6	100
11/05/2015 20:45	2.67	4.29	2.99	3.12	2.47	1.9	2.91	6	100
11/05/2015 20:50	3.78	3.97	3.03	3.72	2.58	1.54	3.1	6	100
11/05/2015 20:55	3.28	3.49	4.02	2.79	2.52	1.9	3	6	100
11/05/2015 21:00	3.04	3.39	3.28	3.3	2.16	1.58	2.79	6	100
11/05/2015 21:05	2.89	4.16	2.57	2.92	2.62	1.81	2.83	6	100
11/05/2015 21:10	2.47	3.69	3.97	3.37	2.4	2.39	3.05	6	100
11/05/2015 21:15	3.93	4.91	4.28	3.52	2.33	1.87	3.47	6	100
11/05/2015 21:20	2.93	3.41	3.73	2.88	2.46	1.58	2.83	6	100
11/05/2015 21:25	2.92	4.73	4.31	3.5	2.26	2.17	3.32	6	100
11/05/2015 21:30	2.94	3.14	3.41	4.21	2.23	2.51	3.07	6	100
11/05/2015 21:35	2.76	3.19	2.67	2.91	2.4	1.8	2.62	6	100
11/05/2015 21:40	3.6	3.06	3.32	3.12	3.07	1.58	2.96	6	100
11/05/2015 21:45	2.67	3.65	3.28	2.77	1.75	1.48	2.6	6	100
11/05/2015 21:50	2.93	2.72	2.87	2.18	2.54	2	2.54	6	100
11/05/2015 21:55	2.47	3.31	3.28	2.31	2.42	1.97	2.63	6	100
11/05/2015 22:00	1.89	2.49	2.61	2.01	2.32	1.82	2.19	6	100
11/05/2015 22:05	2.79	3.25	3.3	2.7	1.63	1.41	2.51	6	100
11/05/2015 22:10	2.51	3.38	3.18	2.34	1.87	1.7	2.5	6	100
11/05/2015 22:15	3.21	3.59	4.49	2.52	2.32	2.28	3.07	6	100
11/05/2015 22:20	2.6	2.4	2.58	1.89	1.86	1.31	2.11	6	100
11/05/2015 22:25	1.63	2.59	2.13	2.61	2	2.44	2.23	6	100
11/05/2015 22:30	1.97	2.71	2.98	2.33	2.07	1.26	2.22	6	100
11/05/2015 22:35	1.32	2.47	2.63	1.26	1.31	1.69	1.78	6	100
11/05/2015 22:40	1.94	2.53	3.39	2.45	1.45	1.51	2.21	6	100
11/05/2015 22:45	1.68	3.43	3.4	2.29	1.53	1.25	2.26	6	100
11/05/2015 22:50	1.48	2.3	1.77	2.68	1.42	1.57	1.87	6	100
11/05/2015 22:55	1.51	2.65	2.75	1.52	1.52	1.19	1.86	6	100
11/05/2015 23:00	1.5	2.18	2.18	2.21	1.71	.96	1.79	6	100
11/05/2015 23:05	2.21	2.2	1.83	1.36	1.61	.99	1.7	6	100
11/05/2015 23:10	1.5	2.1	1.87	1.36	1.35	.99	1.53	6	100
11/05/2015 23:15	1.62	1.97	2.51	1.68	1.29	.88	1.66	6	100
11/05/2015 23:20	1.61	2.02	1.91	1.9	1.52	.62	1.6	6	100
11/05/2015 23:25	1.14	2.11	2.03	1.52	1.58	1.15	1.59	6	100
11/05/2015 23:30	1.02	1.08	2.58	1.85	1.64	.77	1.49	6	100
11/05/2015 23:35	1.12	1.46	1.22	1.35	.91	.77	1.14	6	100
11/05/2015 23:40	1.45	1.97	2.51	1.47	1.37	.67	1.57	6	100
11/05/2015 23:45	1.45	1.78	2.07	1.3	.96	.98	1.42	6	100
11/05/2015 23:50	1.11	2.07	1.69	.79	.9	.86	1.24	6	100
11/05/2015 23:55	1.08	1.95	2.12	1.28	1.31	.48	1.37	6	100
11/06/2015 00:00	.54	1.26	1.08	1.05	.59	.42	.82	6	100
11/06/2015 00:05	.6	1.22	.76	1.26	.85	.66	.89	6	100
11/06/2015 00:10	.67	1.36	.98	.86	1.17	.66	.95	6	100
11/06/2015 00:15	.87	1.35	2.09	1.32	.75	.37	1.12	6	100
11/06/2015 00:20	.49	.67	.97	1.01	.76	1.11	.83	6	100
11/06/2015 00:25	1.09	.97	1.78	1.4	.85	1.24	1.22	6	100
11/06/2015 00:30	.83	1.15	1.51	1.17	.77	.7	1.02	6	100
11/06/2015 00:35	.43	1.22	1.06	1.01	.87	.63	.87	6	100
11/06/2015 00:40	.41	1.23	1.21	.44	.67	.57	.75	6	100
11/06/2015 00:45	.57	1.02	.25	1.1	.88	.28	.68	6	100
11/06/2015 00:50	.77	1.28	1.87	.79	1.02	.43	1.03	6	100
11/06/2015 00:55	.65	1.08	1.03	.36	.95	.58	.77	6	100
11/06/2015 01:00	.9	.58	1.46	.92	.56	.32	.79	6	100
11/06/2015 01:05	.45	.67	1.47	1.13	.57	.11	.73	6	100
11/06/2015 01:10	.43	1.14	.78	1.2	.91	.17	.77	6	100
11/06/2015 01:15	.4	.94	.71	.6	.22	.67	.59	6	100
11/06/2015 01:20	.58	.61	1.4	.67	.88	.51	.77	6	100
11/06/2015 01:25	.66	.75	.66	.89	.63	.36	.66	6	100
11/06/2015 01:30	.43	1.06	1.5	1.12	.68	.2	.83	6	100
11/06/2015 01:35	.36	.9	1.57	1.28	.31	.31	.79	6	100
11/06/2015 01:40	.33	.94	1.06	1.13	.3	.29	.67	6	100
11/06/2015 01:45	.49	.65	2.01	.87	.44	.55	.83	6	100
11/06/2015 01:50	.68	1.45	1.5	.37	.66	.69	.89	6	100
11/06/2015 01:55	.71	1.37	1.87	1.47	.29	.29	1	6	100
11/06/2015 02:00	.29	.77	.67	.33	.44	.13	.44	6	100
11/06/2015 02:05	.42	.81	1.04	.48	.27	.6	.6	6	100
11/06/2015 02:10	.63	.89	2.51	1.16	.52	.22	.99	6	100
11/06/2015 02:15	.65	1.4	.81	.9	.42	.43	.77	6	100
11/06/2015 02:20	1.09	1.32	2.16	.71	.54	.3	1.02	6	100
11/06/2015 02:25	.72	1.01	1.12	.55	.78	.35	.76	6	100
11/06/2015 02:30	.73	.87	1.86	.86	.91	.34	.93	6	100
11/06/2015 02:35	.84	1.21	1.07	1.32	.24	.18	.81	6	100
11/06/2015 02:40	.79	1.19	.81	.8	.4	.24	.71	6	100
11/06/2015 02:45	.57	.92	.75	1.06	.54	.27	.69	6	100
11/06/2015 02:50	.8	.99	1.78	.82	.42	.85	.94	6	100
11/06/2015 02:55	.64	.84	1.05	2.44	.43	.51	.99	6	100
11/06/2015 03:00	.67	1.75	1.9	.52	.85	.21	.98	6	100
11/06/2015 03:05	.46	1.09	1.32	.82	.99	.69	.89	6	100
11/06/2015 03:10	1.02	1.63	1.67	1.09	.45	.79	1.11	6	100
11/06/2015 03:15	1.1	1.43	1.4	1.85	.91	.79	1.25	6	100
11/06/2015 03:20	.85	1.55	2.25	1.11	.3	.34	1.07	6	100
11/06/2015 03:25	.93	1.53	1.41	.82	.8	.35	.97	6	100
11/06/2015 03:30	.77	1.42	1.06	1.09	.92	.91	1.03	6	100
11/06/2015 03:35	1.42	1.66	1.99	.39	1.03	.28	1.13	6	100
11/06/2015 03:40	.96	1.79	2.56	1.48	.73	.33	1.31	6	100
11/06/2015 03:45	1.79	2.03	2.26	1.9	.5	.79	1.55	6	100
11/06/2015 03:50	1.5	2.58	2.65	1.46	.73	.25	1.53	6	100
11/06/2015 03:55	1.73	1.99	1.79	1.52	.22	.57	1.3	6	100
11/06/2015 04:00	1.41	2.28	1.49	1.59	.79	.48	1.34	6	100
11/06/2015 04:05	2.05	2.16	2.57	1.23	.85	.56	1.57	6	100
11/06/2015 04:10	2.78	2.46	3.41	1.76	1.02	.5	1.99	6	100
11/06/2015 04:15	3.39	2.97	2.52	1.69	1.31	.83	2.12	6	100
11/06/2015 04:20	3.07	3.18	3.26	1.76	1.45	1.4	2.35	6	100
11/06/2015 04:25	3.9	4.01	3.93	2.99	.87	1.07	2.8	6	100
11/06/2015 04:30	4.49	4.25	4.02	2.67	1.55	1.03	3	6	100
11/06/2015 04:35	5.17	5.56	5.5	3.53	1.94	.98	3.78	6	100
11/06/2015 04:40	4.79	4.5	3.34	3.11	1.13	.68	2.92	6	100
11/06/2015 04:45	4.42	5.04	6.03	3.88	2.17	1	3.76	6	100
11/06/2015 04:50	6.57	7.19	6.09	3.96	2.1	1.06	4.49	6	100
11/06/2015 04:55	6.16	5.24	4.63	3.87	1.88	1.13	3.82	6	100
11/06/2015 05:00	6	6.45	5.55	3.97	2.68	1.39	4.34	6	100
11/06/2015 05:05	9.84	8.04	6.93	4.59	2.67	1.96	5.67	6	100
11/06/2015 05:10	11.55	9.56	8.49	6.18	3.83	2.23	6.97	6	100
11/06/2015 05:15	11.06	9.85	9.27	6.24	3.5	3.08	7.17	6	100
11/06/2015 05:20	12.91	10.93	11.83	8.58	4.32	3.36	8.66	6	100
11/06/2015 05:25	12.53	11.84	11.19	8.69	4.5	3.87	8.77	6	100
11/06/2015 05:30	12.14	11.62	10.62	7.31	4.51	3.95	8.36	6	100
11/06/2015 05:35	14.72	13.82	12.41	7.75	6.07	3.96	9.79	6	100
11/06/2015 05:40	18.49	15.97	15.24	12.36	6.49	5.03	12.26	6	100
11/06/2015 05:45	24.38	21.09	17.16	11.26	5.32	5.51	14.12	6	100
11/06/2015 05:50	30.77	24.72	20.67	9.37	7.06	5	16.26	6	100
11/06/2015 05:55	20.63	15.61	18.51	10.52	6.61	5.49	12.89	6	100
11/06/2015 06:00	15.69	15.33	12.37	8.41	5.28	3.83	10.15	6	100
11/06/2015 06:05	11.16	10.57	10.75	7.66	4.03	3.67	7.97	6	100
11/06/2015 06:10	10.12	9.88	9.87	5.65	4.01	2.89	7.07	6	100
11/06/2015 06:15	11.34	11.12	9.58	5.92	4.13	3.3	7.57	6	100
11/06/2015 06:20	9.49	8.8	8.58	5.92	3.53	2.85	6.53	6	100
11/06/2015 06:25	8.67	8.54	8.3	5.65	4.06	2.67	6.31	6	100
11/06/2015 06:30	9.21	9.28	10.12	6.3	3.72	3.72	7.06	6	100
11/06/2015 06:35	9.56	9.41	11.13	6.81	5.17	3.6	7.61	6	100
11/06/2015 06:40	9.79	9.36	8.84	6.16	4.01	3.99	7.03	6	100
11/06/2015 06:45	10.79	11.5	10.24	7.77	4.25	3.83	8.06	6	100
11/06/2015 06:50	8.63	9.61	9.32	6.84	3.74	3.91	7.01	6	100
11/06/2015 06:55	9.68	10.04	7.58	6.7	4.79	3.39	7.03	6	100
11/06/2015 07:00	10.67	9.38	8.47	7.44	4.55	3.6	7.35	6	100
11/06/2015 07:05	10.97	10.9	8.52	7.92	4.92	3.71	7.82	6	100
11/06/2015 07:10	10.96	10.87	9.97	8.17	5.35	3.09	8.07	6	100
11/06/2015 07:15	9.83	10.21	9.44	6.69	4.7	2.46	7.22	6	100
11/06/2015 07:20	11.2	10.32	10.12	8.53	5.12	3.8	8.18	6	100
11/06/2015 07:25	9.59	10.29	8.83	6.57	4.54	4.1	7.32	6	100
11/06/2015 07:30	10.12	9.57	8.59	6.7	5.09	2.92	7.17	6	100
11/06/2015 07:35	10.34	10.84	8.89	7.91	3.98	3.7	7.61	6	100
11/06/2015 07:40	10.62	10.79	8.59	6.2	3.8	2.86	7.14	6	100
11/06/2015 07:45	11.02	9.63	9.6	7.85	4.58	3.63	7.72	6	100
11/06/2015 07:50	11.23	11.1	8.73	6.77	5.07	4.29	7.86	6	100
11/06/2015 07:55	12.51	10.84	8.72	7.4	4.07	3.1	7.77	6	100
11/06/2015 08:00	9.74	10.21	10.19	6.81	4.54	3.03	7.42	6	100
11/06/2015 08:05	10.79	10.52	10.32	6.99	4.58	3.47	7.78	6	100
11/06/2015 08:10	9.97	10.95	7.88	6.7	4.3	3.74	7.26	6	100
11/06/2015 08:15	8.34	8.83	8.08	6.28	5.19	3.52	6.71	6	100
11/06/2015 08:20	10.98	9.27	9.97	6.97	5.32	3.18	7.62	6	100
11/06/2015 08:25	9.33	9.78	8.23	5.95	5.15	3.19	6.94	6	100
11/06/2015 08:30	8.62	9.03	6.67	6.1	4.84	3.95	6.53	6	100
11/06/2015 08:35	8.67	8.54	7.6	5.87	3.98	2.76	6.24	6	100
11/06/2015 08:40	7.5	8.81	7.02	6	4.22	3.49	6.17	6	100
11/06/2015 08:45	7.46	8.7	7.88	7.09	4.17	3.07	6.4	6	100
11/06/2015 08:50	8.23	8.84	7.79	6.49	4.07	3.3	6.45	6	100
11/06/2015 08:55	8.63	8.53	7.28	5.75	4.76	3.7	6.44	6	100
11/06/2015 09:00	9.26	8.08	7.69	6.46	5.16	3.3	6.66	6	100
11/06/2015 09:05	8.51	8.41	7.85	6.91	3.87	3.03	6.43	6	100
11/06/2015 09:10	8.2	9.27	9.03	5.97	4.38	3.45	6.72	6	100
11/06/2015 09:15	8.56	10.38	7.74	7.23	5.53	4.38	7.3	6	100
11/06/2015 09:20	8.69	9.7	8.51	7.06	5.61	4.47	7.34	6	100
11/06/2015 09:25	8.88	9.3	9.88	6.87	4.36	4.46	7.29	6	100
11/06/2015 09:30	7.49	8.27	8.7	6.03	5.46	3.69	6.61	6	100
11/06/2015 09:35	7.58	8.79	7.07	6.04	4.25	3.64	6.23	6	100
11/06/2015 09:40	8.5	9.1	9.5	5.73	5.32	5.32	7.25	6	100
11/06/2015 09:45	8.54	9.46	7.85	6.18	4.89	3.24	6.69	6	100
11/06/2015 09:50	8.83	8.96	8.91	8.08	4.79	5.21	7.46	6	100
11/06/2015 09:55	7.11	8.11	7.68	5.37	4.65	3.85	6.13	6	100
11/06/2015 10:00	7.61	8.14	7.22	7.79	4.41	4.52	6.62	6	100
11/06/2015 10:05	7.72	7.57	7.33	6.48	4.73	4.21	6.34	6	100
11/06/2015 10:10	7.98	9.19	8.59	7.45	5.41	3.78	7.07	6	100
11/06/2015 10:15	8.57	8.59	7.92	6.66	5.82	5.36	7.15	6	100
11/06/2015 10:20	9.54	10.36	9.98	7	6.1	4.9	7.98	6	100
11/06/2015 10:25	8.74	8.24	7.99	5.73	5.27	4.58	6.76	6	100
11/06/2015 10:30	6.78	7.41	6.34	5.38	5.11	3.09	5.68	6	100
11/06/2015 10:35	7.62	9.1	8.01	6.85	5.33	5.23	7.02	6	100
11/06/2015 10:40	8.39	7.97	8.74	7.37	5.47	4.22	7.03	6	100
11/06/2015 10:45	8.67	10.03	8.27	8.1	5.22	4.58	7.48	6	100
11/06/2015 10:50	8.07	8.77	8.74	6.89	5.87	3.75	7.02	6	100
11/06/2015 10:55	7.14	7.23	8.59	7.13	5.51	3.7	6.55	6	100
11/06/2015 11:00	7.83	8.89	9.31	6.53	4.9	3.82	6.88	6	100
11/06/2015 11:05	7.51	7.54	6.76	7.17	4.49	4.28	6.29	6	100
11/06/2015 11:10	7.92	7.09	7.34	5.86	4.9	4.63	6.29	6	100
11/06/2015 11:15	7.68	8.83	8.77	5.94	5.3	4.66	6.86	6	100
11/06/2015 11:20	7.05	8.54	8.28	7.64	5.21	4.9	6.94	6	100
11/06/2015 11:25	7.67	7.44	9.04	6.08	5.56	3.96	6.63	6	100
11/06/2015 11:30	7.23	6.56	6.29	6.86	4.72	4.22	5.98	6	100
11/06/2015 11:35	9.16	8.68	7.62	7.21	4.91	4.42	7	6	100
11/06/2015 11:40	8.36	7.5	9.1	4.57	4.51	4.9	6.49	6	100
11/06/2015 11:45	7.48	7.83	9.01	6.38	4.9	4.23	6.64	6	100
11/06/2015 11:50	7.35	7.73	7.33	6.51	5.39	5.05	6.56	6	100
11/06/2015 11:55	6.86	7.42	7.79	5.95	4.44	4	6.08	6	100
11/06/2015 12:00	6.71	8.21	6.84	7.57	4.54	4.78	6.44	6	100
11/06/2015 12:05	6.68	7.35	6.89	6.6	5.97	4.62	6.35	6	100
11/06/2015 12:10	6.91	7.39	7.22	6.28	5.45	4.23	6.25	6	100
11/06/2015 12:15	8.13	8.61	9.01	7.17	5.07	4.12	7.02	6	100
11/06/2015 12:20	7.62	9.25	7.85	7.94	4.92	5.31	7.15	6	100
11/06/2015 12:25	7.17	8.48	8.64	7.21	5.06	4.51	6.84	6	100
11/06/2015 12:30	6.37	8.39	9.15	7.61	5.85	4.32	6.95	6	100
11/06/2015 12:35	6.26	6.32	6.06	5.37	5.3	3.82	5.52	6	100
11/06/2015 12:40	7.4	7.91	9.75	7.81	4.89	4.28	7.01	6	100
11/06/2015 12:45	8	8.02	8.47	6.28	5.83	4.6	6.87	6	100
11/06/2015 12:50	7.09	9.24	9.2	7	5.44	4.8	7.13	6	100
11/06/2015 12:55	6.55	7.3	6.51	6.37	4.87	3.62	5.87	6	100
11/06/2015 13:00	5.53	6.22	6	6.23	4.98	3.81	5.46	6	100
11/06/2015 13:05	6.89	7.14	7.74	7.19	5.24	4.42	6.44	6	100
11/06/2015 13:10	7.29	7.37	7.52	5.9	4.99	3.95	6.17	6	100
11/06/2015 13:15	7.18	7.74	8.96	5.21	5.42	4.12	6.44	6	100
11/06/2015 13:20	6.32	7.42	8.02	6.88	4.86	4.94	6.41	6	100
11/06/2015 13:25	7	7.87	7.4	6.3	5.31	3.94	6.3	6	100
11/06/2015 13:30	6.13	7.04	6.86	6.61	5.41	4.31	6.06	6	100
11/06/2015 13:35	5.99	6.74	5.93	6.03	5.49	3.03	5.53	6	100
11/06/2015 13:40	6.88	8.39	7.89	6.61	4.93	3.97	6.45	6	100
11/06/2015 13:45	7.2	7.11	7.42	6.02	5.72	3.86	6.22	6	100
11/06/2015 13:50	6.2	7.2	7.1	6.11	5.56	3.61	5.96	6	100
11/06/2015 13:55	5.84	7.13	7.48	6.44	5.28	4.68	6.14	6	100
11/06/2015 14:00	7.18	8.79	7.65	6.89	5.47	4.39	6.73	6	100
11/06/2015 14:05	6.42	6.52	6.8	7.76	5.1	4.1	6.12	6	100
11/06/2015 14:10	8.29	8.42	7.22	5.95	5.18	4.89	6.66	6	100
11/06/2015 14:15	7.47	8.26	7.32	6.79	4.78	4.1	6.45	6	100
