5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 10:00	7.06	10.38	7.42	10.16	17.82	7.01	9.98	6	100
11/05/2015 10:05	7	10.95	7.53	9.92	20.92	8.68	10.83	6	100
11/05/2015 10:10	7.98	11.62	8.41	10.42	27.75	11.6	12.96	6	100
11/05/2015 10:15	6.72	10.31	7.84	10.8	32.98	11.87	13.42	6	100
11/05/2015 10:20	7.17	10.55	7.72	8.79	32	10.8	12.84	6	100
11/05/2015 10:25	7.14	11.59	9.02	10.53	27.03	8.55	12.31	6	100
11/05/2015 10:30	7.43	11.19	8.8	9.58	25.39	8.72	11.85	6	100
11/05/2015 10:35	7.18	10.4	9.74	10.35	21.7	8.29	11.28	6	100
11/05/2015 10:40	6.34	10.55	7.04	9.75	24.58	7.7	10.99	6	100
11/05/2015 10:45	6.93	10.47	8.68	9.87	30.21	9.52	12.61	6	100
11/05/2015 10:50	7.78	11.41	8.68	10.2	33.33	13.78	14.2	6	100
11/05/2015 10:55	7.31	11.6	8.69	9.75	25.62	10.48	12.24	6	100
11/05/2015 11:00	7.11	11	8.14	9.19	31.1	10.47	12.83	6	100
11/05/2015 11:05	6.54	12.05	7.6	8.52	32.48	10.32	12.92	6	100
11/05/2015 11:10	8.08	13.19	9.31	9.98	23.75	7.52	11.97	6	100
11/05/2015 11:15	7.83	12.51	10.53	10.86	23.99	9.17	12.48	6	100
11/05/2015 11:20	9.83	13.99	10.46	12.27	27.53	12.14	14.37	6	100
11/05/2015 11:25	8.68	12.07	9.71	10.83	30.76	11.91	13.99	6	100
11/05/2015 11:30	9.88	13.41	10.68	11.24	29.51	11.96	14.45	6	100
11/05/2015 11:35	12.91	17.12	12.91	14.46	31.65	10.7	16.63	6	100
11/05/2015 11:40	14.08	18.11	13.68	15.42	27.57	10.15	16.5	6	100
11/05/2015 11:45	10.22	16.28	11.32	13.23	26.21	8.56	14.3	6	100
11/05/2015 11:50	13.8	15.9	10.95	13.59	31.62	10.51	16.06	6	100
11/05/2015 11:55	9.31	14.06	11.1	11.43	33.66	11.7	15.21	6	100
11/05/2015 12:00	7.72	13.21	10.28	10.63	37.48	12.46	15.3	6	100
11/05/2015 12:05	6.93	12.37	7.98	9.83	32.26	13.03	13.73	6	100
11/05/2015 12:10	8.22	13.47	8.95	11.02	25.11	9.2	12.66	6	100
11/05/2015 12:15	7.95	11.85	9.32	9.5	24.99	8.28	11.98	6	100
11/05/2015 12:20	8.73	13.75	9.42	12.48	27.16	9.03	13.43	6	100
11/05/2015 12:25	11.79	15.33	12.11	13.25	28.42	9.16	15.01	6	100
11/05/2015 12:30	8.14	12.67	8.79	11.73	27.35	11.91	13.43	6	100
11/05/2015 12:35	9.82	13.21	10.16	12.17	32.25	9.58	14.53	6	100
11/05/2015 12:40	10.74	14.82	9.9	11.66	31.93	15.08	15.69	6	100
11/05/2015 12:45	11.56	16.35	11.76	13.01	30.63	11	15.72	6	100
11/05/2015 12:50	10.27	15.09	11.07	13.68	22.75	7.73	13.43	6	100
11/05/2015 12:55	8.7	13.18	10.11	12.12	23.01	7.13	12.37	6	100
11/05/2015 13:00	11.57	14.19	10.57	12.25	22.73	9.19	13.42	6	100
11/05/2015 13:05	16.74	18.41	11.53	13.81	20.69	7.37	14.76	6	100
11/05/2015 13:10	8.76	13.21	10.64	13.08	22.97	7.97	12.77	6	100
11/05/2015 13:15	11.9	15.84	11.74	14.57	17.61	6.13	12.97	6	100
11/05/2015 13:20	11.6	16.85	11.78	15	20.91	8.18	14.05	6	100
11/05/2015 13:25	16.46	15.75	11.3	13.58	23.21	7.99	14.71	6	100
11/05/2015 13:30	18.9	18.89	12.79	14.95	25.22	7.83	16.43	6	100
11/05/2015 13:35	11.41	16.28	12.98	12.89	22.89	9.38	14.3	6	100
11/05/2015 13:40	19.82	23.31	13.94	15.59	22.44	7.47	17.1	6	100
11/05/2015 13:45	18.22	18.47	11.57	13.92	24.14	8.12	15.74	6	100
11/05/2015 13:50	14.16	17.37	12.9	14.36	23.44	8.85	15.18	6	100
11/05/2015 13:55	17.99	20.25	12.66	17.37	29.22	10.98	18.08	6	100
11/05/2015 14:00	16.93	20.96	13.49	16.57	23.24	5.14	16.05	6	100
11/05/2015 14:05	14.87	17.97	13.57	13.02	18.13	6.68	14.04	6	100
11/05/2015 14:10	14.19	20.41	12.93	14.23	14.71	5.09	13.59	6	100
11/05/2015 14:15	22.39	23.29	15.08	17.37	13.36	3.9	15.9	6	100
11/05/2015 14:20	21.98	27.15	15.23	20.35	15.42	4.34	17.41	6	100
11/05/2015 14:25	23.3	28.05	16.12	17.06	17.03	6.14	17.95	6	100
11/05/2015 14:30	18.47	22.54	14.46	16.67	21.09	6.56	16.63	6	100
11/05/2015 14:35	19.25	29.86	16.28	16.97	27.97	9.93	20.04	6	100
11/05/2015 14:40	14.18	23.07	14.84	17.82	28	12.9	18.47	6	100
11/05/2015 14:45	21.95	26.61	18.33	19.79	27.42	11.75	20.97	6	100
11/05/2015 14:50	18.72	30.61	21.3	26.13	32.22	10.72	23.28	6	100
11/05/2015 14:55	20.27	31.28	23.46	17.85	25.37	8.21	21.07	6	100
11/05/2015 15:00	22.07	28.42	19.65	19.72	18.25	6.59	19.12	6	100
11/05/2015 15:05	7.72	12.91	10.58	12	34.5	8.59	14.38	6	100
11/05/2015 15:10	6.89	10.03	8.69	10.59	40.91	4.7	13.63	6	100
11/05/2015 15:15	7.94	13.12	9.65	12.6	65.31	11.37	20	6	100
11/05/2015 15:20	8.65	15.04	10.57	14.03	57.58	22.04	21.32	6	100
11/05/2015 15:25	13.81	19.04	11.97	16.42	59.94	23.15	24.06	6	100
11/05/2015 15:30	28.03	38.88	25.64	29.56	26.43	13.29	26.97	6	100
11/05/2015 15:35	23.61	35.74	27.35	23.7	23.71	9.59	23.95	6	100
11/05/2015 15:40	30.41	37.63	25.1	26.72	34.13	11.19	27.53	6	100
11/05/2015 15:45	26.51	42.36	29.22	42.02	39.13	20.76	33.33	6	100
11/05/2015 15:50	23.5	29.45	26.8	32.37	40.55	21.36	29	6	100
11/05/2015 15:55	24.83	40.66	27.94	41.25	58.4	35.31	38.06	6	100
11/05/2015 16:00	29.73	42.51	27.21	35.52	67.74	35.28	39.67	6	100
11/05/2015 16:05	25.48	34.15	19.76	24.09	52.8	23.73	30	6	100
11/05/2015 16:10	24.25	44.78	28.8	26.74	38.7	10.71	29	6	100
11/05/2015 16:15	22.3	41.73	27.67	25.09	39.74	20.76	29.55	6	100
11/05/2015 16:20	24	41.68	25.95	29.06	47.53	44.07	35.38	6	100
11/05/2015 16:25	23.76	35.94	28.89	28.29	47.02	50.43	35.72	6	100
11/05/2015 16:30	26.69	36.5	30.14	31.99	42.53	44.75	35.43	6	100
11/05/2015 16:35	27.34	35.63	28.02	41.17	49.07	26.54	34.63	6	100
11/05/2015 16:40	21.72	39.11	27.99	42.98	50.02	51.8	38.94	6	100
11/05/2015 16:45	26.03	40.72	29.47	37.82	51.33	55.08	40.07	6	100
11/05/2015 16:50	30.52	34.95	28.83	36.65	51.61	51.68	39.04	6	100
11/05/2015 16:55	31.11	38.68	32.31	39.68	51.1	54.78	41.28	6	100
11/05/2015 17:00	27.7	42.25	29.11	35.53	44.87	38.67	36.35	6	100
11/05/2015 17:05	25.84	40.07	24.14	23.26	45.84	53.14	35.38	6	100
11/05/2015 17:10	27.34	41.2	25.5	25.46	47.03	55.54	37.01	6	100
11/05/2015 17:15	24.1	42.93	26.39	26.29	46.92	43.78	35.07	6	100
11/05/2015 17:20	30.21	39.73	26.85	19.56	48.38	48.42	35.53	6	100
11/05/2015 17:25	24.15	37.09	29.01	32.13	57.66	53.01	38.84	6	100
11/05/2015 17:30	31.54	42.78	32.61	40.18	42.61	40.4	38.35	6	100
11/05/2015 17:35	26.63	42.93	25.93	43.42	49.29	44.81	38.84	6	100
11/05/2015 17:40	30.75	40.32	30.14	37.99	49.01	30.84	36.51	6	100
11/05/2015 17:45	24.64	40.94	32.46	43.08	48.03	43.86	38.83	6	100
11/05/2015 17:50	26.23	38.71	30.67	51.86	50.22	50.81	41.42	6	100
11/05/2015 17:55	25.94	40.46	30.73	44.83	59.01	49.75	41.79	6	100
11/05/2015 18:00	23.44	42.09	29.44	42.29	45.46	29.72	35.41	6	100
11/05/2015 18:05	27.8	42.74	35.1	44.31	39.99	16.82	34.46	6	100
11/05/2015 18:10	25.68	41.13	33.41	45.51	51.43	33.29	38.41	6	100
11/05/2015 18:15	26.39	37.42	24.55	34.33	52.62	51.51	37.8	6	100
11/05/2015 18:20	27.29	41.3	31.94	40.92	43.07	41.97	37.75	6	100
11/05/2015 18:25	24.87	47.01	30.52	40.52	51.15	48.99	40.51	6	100
11/05/2015 18:30	25.62	45.19	26.09	35.96	54.01	49.18	39.34	6	100
11/05/2015 18:35	23.87	42.18	34.05	47.9	44.94	32.02	37.49	6	100
11/05/2015 18:40	26.16	40.19	34.02	43.28	48.62	53.5	40.96	6	100
11/05/2015 18:45	25.01	40.74	32.85	45.32	48.36	43.8	39.35	6	100
11/05/2015 18:50	27.1	39.6	29.72	42.79	46.47	42.85	38.09	6	100
11/05/2015 18:55	27.3	46.8	34.73	46.75	48.89	59.94	44.07	6	100
11/05/2015 19:00	28.27	44.89	31.56	45.58	47.57	59.71	42.93	6	100
11/05/2015 19:05	20.82	43.35	34.91	43.42	36.61	27.43	34.42	6	100
11/05/2015 19:10	24.58	35.74	26.2	27.8	41.62	11.75	27.95	6	100
11/05/2015 19:15	23.22	39.87	32.08	26.29	45.88	30.07	32.9	6	100
11/05/2015 19:20	27.59	32.49	33.29	30.59	48.7	17.66	31.72	6	100
11/05/2015 19:25	22.66	37.17	29.09	32.48	40.24	11.66	28.88	6	100
11/05/2015 19:30	21.19	34.82	26.93	24.87	39.1	10.66	26.26	6	100
11/05/2015 19:35	22.1	34.81	22.89	20.53	32.22	11.3	23.98	6	100
11/05/2015 19:40	23.94	42.68	32.62	40.43	32.72	6.78	29.86	6	100
11/05/2015 19:45	23.08	38.19	20.96	30.01	22.82	4.45	23.25	6	100
11/05/2015 19:50	24.23	42.35	24.21	23.09	13.32	3.2	21.73	6	100
11/05/2015 19:55	19.67	28.71	17.71	17.08	8.89	1.71	15.63	6	100
11/05/2015 20:00	21.88	29.25	16.52	16.21	8.09	1.76	15.62	6	100
11/05/2015 20:05	23.72	29.36	22.1	19.58	9.31	.92	17.5	6	100
11/05/2015 20:10	22.97	33.83	21.18	24.78	8.61	1.86	18.87	6	100
11/05/2015 20:15	22	33.53	19.9	18.56	10.67	1.67	17.72	6	100
11/05/2015 20:20	20.87	37.6	21.93	18.19	62.6	33.15	32.39	6	100
11/05/2015 20:25	19.16	26.13	17.08	14.63	47.47	45.05	28.25	6	100
11/05/2015 20:30	19.02	27.81	15.23	17.34	41.64	61.01	30.34	6	100
11/05/2015 20:35	16.24	19.1	13.45	15.45	48.26	50.87	27.23	6	100
11/05/2015 20:40	14.51	20.22	15.94	16.14	46.59	55.72	28.19	6	100
11/05/2015 20:45	12.38	17.92	9.95	12.6	42.92	57.88	25.61	6	100
11/05/2015 20:50	7.32	11.42	7.92	9.94	50.42	51.53	23.09	6	100
11/05/2015 20:55	6.87	9.17	6.88	7.69	48.88	50.17	21.61	6	100
11/05/2015 21:00	5.72	8.54	6.79	7.96	49.69	50.73	21.57	6	100
11/05/2015 21:05	5.72	9.1	6.41	7.06	46.23	60.67	22.53	6	100
11/05/2015 21:10	6.01	9.15	5.97	7.74	48.67	56.89	22.4	6	100
11/05/2015 21:15	6.51	9.59	7.27	10.93	46.12	59.03	23.24	6	100
11/05/2015 21:20	6.34	9.51	7.38	8.56	40.29	48.1	20.03	6	100
11/05/2015 21:25	5.99	9.53	6.61	8.03	28.45	48.17	17.8	6	100
11/05/2015 21:30	6.47	9.9	7.69	8.78	36.29	53.28	20.4	6	100
11/05/2015 21:35	6.17	10.74	7.12	9.2	39.54	31.99	17.46	6	100
11/05/2015 21:40	5.91	9.47	7.38	9.4	19.76	5.28	9.53	6	100
11/05/2015 21:45	6.23	10.07	7.59	9.63	6.34	1.79	6.94	6	100
11/05/2015 21:50	5.32	9.7	6.62	7.97	9.26	1.67	6.76	6	100
11/05/2015 21:55	6.48	9.08	6.58	9.05	8.08	1.57	6.81	6	100
11/05/2015 22:00	5.9	9.1	6.12	8.88	8.02	1.98	6.67	6	100
11/05/2015 22:05	6.57	10.16	7.14	8.12	8.56	2.42	7.16	6	100
11/05/2015 22:10	5.09	7.7	6.73	8.22	6.71	1.62	6.01	6	100
11/05/2015 22:15	5.47	9.25	6.33	7.9	8.58	1.6	6.52	6	100
11/05/2015 22:20	5.11	7.13	5.87	7.71	8.2	1.67	5.95	6	100
11/05/2015 22:25	6.22	8.65	6.92	8.5	7.16	1.61	6.51	6	100
11/05/2015 22:30	5.24	7.43	5.63	7.82	8.53	1.84	6.08	6	100
11/05/2015 22:35	4.1	6.6	4.99	6.31	6.79	2.03	5.14	6	100
11/05/2015 22:40	3.63	5.93	4.49	5.53	7.46	1.01	4.67	6	100
11/05/2015 22:45	4.18	6.71	5.3	7.11	8.94	2.32	5.76	6	100
11/05/2015 22:50	4.04	6.46	5.24	7.01	6.89	2.17	5.3	6	100
11/05/2015 22:55	3.74	6.91	5.82	7.4	7.56	2.25	5.61	6	100
11/05/2015 23:00	2.58	5.01	4.51	6.33	4.89	1.44	4.13	6	100
11/05/2015 23:05	4.35	7.12	5.7	6.6	6.17	1.83	5.29	6	100
11/05/2015 23:10	2.57	5.66	3.74	4.48	5.17	.88	3.75	6	100
11/05/2015 23:15	3.56	5.79	4.48	6.1	6.58	1.66	4.69	6	100
11/05/2015 23:20	3.52	5.96	4.58	6.38	5.82	.92	4.53	6	100
11/05/2015 23:25	2.2	4.61	4.01	4.84	4.52	1.42	3.6	6	100
11/05/2015 23:30	2.36	4.79	3.68	4.73	5.72	1.35	3.77	6	100
11/05/2015 23:35	2.74	5.41	4.05	5.39	4.95	1.47	4	6	100
11/05/2015 23:40	2.63	5.15	4.21	4.45	4.82	1.59	3.81	6	100
11/05/2015 23:45	2.12	4.25	3.58	5.24	3.98	.69	3.31	6	100
11/05/2015 23:50	2.29	3.72	3.27	3.77	4.12	.81	3	6	100
11/05/2015 23:55	2.31	3.19	3.12	3.6	4.18	.9	2.88	6	100
11/06/2015 00:00	1.85	3.5	3.63	4.29	3.87	1.29	3.07	6	100
11/06/2015 00:05	1.81	3.45	2.56	3.45	3.77	.68	2.62	6	100
11/06/2015 00:10	1.94	3.06	3.27	4.41	3.39	.7	2.8	6	100
11/06/2015 00:15	1.36	3.56	3.39	3.34	2.88	.81	2.56	6	100
11/06/2015 00:20	1.29	3.49	2.17	4.06	3.51	.83	2.56	6	100
11/06/2015 00:25	.97	2.82	2.63	3.31	2.76	.24	2.12	6	100
11/06/2015 00:30	1.04	2.44	1.97	2.04	2.88	.58	1.82	6	100
11/06/2015 00:35	1.11	2.62	3.17	3.03	3.64	.4	2.33	6	100
11/06/2015 00:40	.91	2.51	1.89	2.33	3.42	.61	1.94	6	100
11/06/2015 00:45	1.15	3.17	2.81	2.58	3.24	.83	2.3	6	100
11/06/2015 00:50	1.01	1.8	2.22	3.68	3.52	.68	2.15	6	100
11/06/2015 00:55	1.06	2.26	1.99	3.02	3.62	.32	2.04	6	100
11/06/2015 01:00	.42	2.16	1.72	1.39	3.34	.22	1.54	6	100
11/06/2015 01:05	1	2.68	1.68	1.81	3.35	.44	1.83	6	100
11/06/2015 01:10	.67	2.46	2.05	1.84	2.66	.68	1.73	6	100
11/06/2015 01:15	.6	2.49	1.54	1.98	3.38	.57	1.76	6	100
11/06/2015 01:20	.59	1.6	1.44	2.01	3.87	.67	1.7	6	100
11/06/2015 01:25	.79	1.5	1.87	1.97	3.59	.1	1.64	6	100
11/06/2015 01:30	.76	1.48	1.66	2.82	3.26	.47	1.74	6	100
11/06/2015 01:35	1.1	1.9	1.1	1.92	2.64	.33	1.5	6	100
11/06/2015 01:40	.86	1.52	1.59	2.21	3.94	.16	1.71	6	100
11/06/2015 01:45	.77	1.23	1.8	2.52	2.73	.29	1.56	6	100
11/06/2015 01:50	.69	1.74	1.38	3.24	2.99	.17	1.7	6	100
11/06/2015 01:55	.8	1.75	1.63	2.11	2.03	.63	1.49	6	100
11/06/2015 02:00	.61	1.69	1.47	2.07	2.1	.24	1.36	6	100
11/06/2015 02:05	.56	1.67	1.38	1.89	2.47	.17	1.36	6	100
11/06/2015 02:10	1.17	2.7	1.79	2.36	1.86	.09	1.66	6	100
11/06/2015 02:15	.39	1.47	1.42	1.97	2.37	.31	1.32	6	100
11/06/2015 02:20	.36	1.58	1.39	2.05	1.44	.59	1.23	6	100
11/06/2015 02:25	.44	1.4	1.23	1.99	1.58	.49	1.19	6	100
11/06/2015 02:30	.4	1.71	1.5	1.98	1.9	.42	1.32	6	100
11/06/2015 02:35	.81	1.81	1.37	2.25	2.1	.2	1.42	6	100
11/06/2015 02:40	.81	1.86	1.12	2.2	1.67	.27	1.32	6	100
11/06/2015 02:45	.33	1.02	1.37	1.7	1.31	.38	1.02	6	100
11/06/2015 02:50	.38	1.08	1.59	1.6	1.47	.2	1.05	6	100
11/06/2015 02:55	.3	1.32	1.83	1.1	2.07	0	1.1	6	100
11/06/2015 03:00	.27	1.3	.86	1.47	1.52	.36	.96	6	100
11/06/2015 03:05	.62	1.48	1.27	1.43	1.6	.17	1.09	6	100
11/06/2015 03:10	.37	1.09	.99	.82	.69	0	.66	6	100
11/06/2015 03:15	.8	1.8	1.79	2.17	1.79	.44	1.46	6	100
11/06/2015 03:20	.91	1.46	1.34	3.78	.95	.09	1.42	6	100
11/06/2015 03:25	.82	1.67	1.62	2.2	1.79	.12	1.37	6	100
11/06/2015 03:30	.44	1.93	1.35	1.68	2.12	.19	1.29	6	100
11/06/2015 03:35	.63	1.59	1.72	2.48	2.33	.13	1.48	6	100
11/06/2015 03:40	.75	2.23	2.01	2.67	2.07	.24	1.66	6	100
11/06/2015 03:45	.81	1.92	1.22	1.9	2.78	.16	1.46	6	100
11/06/2015 03:50	1.14	2.21	2.05	2.1	2.31	0	1.63	6	100
11/06/2015 03:55	.51	1.62	1.61	2.86	2.96	.18	1.62	6	100
11/06/2015 04:00	.8	1.99	1.67	3.01	1.8	.31	1.6	6	100
11/06/2015 04:05	1.44	3.11	2.2	2.8	2.07	.49	2.02	6	100
11/06/2015 04:10	.99	3.08	2.49	3.48	3.47	.23	2.29	6	100
11/06/2015 04:15	1.68	2.58	2.41	3.06	3.04	.13	2.15	6	100
11/06/2015 04:20	1.68	3.01	2.91	3.57	3.61	.27	2.51	6	100
11/06/2015 04:25	1.87	2.92	2.64	3.86	3.16	.14	2.43	6	100
11/06/2015 04:30	2.16	3.97	3.25	4.01	2.01	.17	2.6	6	100
11/06/2015 04:35	2	3.74	2.53	2.93	4.58	.49	2.71	6	100
11/06/2015 04:40	3.02	4.64	3.46	4.98	5.31	.92	3.72	6	100
11/06/2015 04:45	3.11	5.01	4.33	4.87	4.6	.73	3.77	6	100
11/06/2015 04:50	2.25	4.38	3.28	3.71	5.79	.29	3.28	6	100
11/06/2015 04:55	2.62	4.34	2.77	4.19	5.19	.36	3.24	6	100
11/06/2015 05:00	3.01	5.24	4.08	4.52	4.88	.2	3.66	6	100
11/06/2015 05:05	3.43	5.68	5.03	4.17	5.79	.63	4.12	6	100
11/06/2015 05:10	3.54	5.59	4.47	6.25	6.11	.49	4.41	6	100
11/06/2015 05:15	3.76	6.64	3.78	5.75	6.33	1.25	4.59	6	100
11/06/2015 05:20	4.93	7.57	5.64	7.24	8.43	.49	5.72	6	100
11/06/2015 05:25	5.62	7.78	6.58	7.57	9.28	1.45	6.38	6	100
11/06/2015 05:30	5.66	7.47	5	6.32	8.88	1.04	5.73	6	100
11/06/2015 05:35	5.74	9.09	6.51	7.44	8.81	1.59	6.53	6	100
11/06/2015 05:40	5.57	8.18	5.88	9.01	11.86	1.26	6.96	6	100
11/06/2015 05:45	5.84	9.08	6.85	8.32	12.99	2.46	7.59	6	100
11/06/2015 05:50	5.89	8.57	6.42	7.89	14.37	2.5	7.61	6	100
11/06/2015 05:55	5.65	8.19	5.98	8.21	13.97	2.93	7.49	6	100
11/06/2015 06:00	6.13	8.53	5.92	7.61	13.03	2.25	7.25	6	100
11/06/2015 06:05	6.06	8.3	6.68	7.04	19.68	6.79	9.09	6	100
11/06/2015 06:10	6.32	8.36	5.85	8.09	26.4	6.87	10.32	6	100
11/06/2015 06:15	4.36	7.89	5.59	7.5	28.8	8.1	10.37	6	100
11/06/2015 06:20	5.54	8.58	5.01	6.45	25.16	8.93	9.95	6	100
11/06/2015 06:25	5.33	8.32	5.99	6.21	21.84	10.23	9.65	6	100
11/06/2015 06:30	5.86	9.12	6.64	7.42	29.6	9.12	11.29	6	100
11/06/2015 06:35	4.96	8.06	6.38	7.28	24.08	9.14	9.98	6	100
11/06/2015 06:40	5.22	8.17	5.77	7.37	18.48	9.39	9.07	6	100
11/06/2015 06:45	6.09	8.83	6.49	8.04	25.97	11.06	11.08	6	100
11/06/2015 06:50	5.79	9.13	6.59	7.86	37.5	13.42	13.38	6	100
11/06/2015 06:55	7.01	9.56	6.7	7.82	34.72	14.98	13.47	6	100
11/06/2015 07:00	5.78	8.42	6.29	8.02	36.1	14.1	13.12	6	100
11/06/2015 07:05	6.39	10.03	6.9	8.45	39.49	14.07	14.22	6	100
11/06/2015 07:10	7.45	11.07	7.32	8.61	42.44	16.91	15.63	6	100
11/06/2015 07:15	6.91	10.4	6.89	9.18	33.93	14.49	13.63	6	100
11/06/2015 07:20	7.7	10.46	8.17	9.2	26.88	14	12.73	6	100
11/06/2015 07:25	7.29	10.47	6.87	8.46	30.38	11.33	12.47	6	100
11/06/2015 07:30	7.04	10.22	8.32	9.08	28.79	14.13	12.93	6	100
11/06/2015 07:35	7.4	10.24	8.01	9.85	31.62	17.03	14.03	6	100
11/06/2015 07:40	6.69	9.59	6.9	10.38	28.07	12.32	12.33	6	100
11/06/2015 07:45	8.26	11.32	8.66	10.47	26.86	12.59	13.03	6	100
11/06/2015 07:50	7.62	11.89	8.96	10.92	32.06	13.01	14.08	6	100
11/06/2015 07:55	8.03	11.33	8.17	9.63	33.07	14.83	14.18	6	100
11/06/2015 08:00	8.29	11.65	8.74	11.04	37.33	18.19	15.87	6	100
11/06/2015 08:05	7.41	11.36	9.02	11.22	34.84	15.61	14.91	6	100
11/06/2015 08:10	10.09	14.37	10.34	12.85	34.32	16.46	16.41	6	100
11/06/2015 08:15	10.09	13.39	10.45	12.53	35.35	17.96	16.63	6	100
11/06/2015 08:20	7.1	11.15	7.89	9.82	32.97	16.79	14.29	6	100
11/06/2015 08:25	8.7	11.75	9.49	10.99	34.33	13.89	14.86	6	100
11/06/2015 08:30	10.37	14.93	10.71	12.34	29.33	13.97	15.27	6	100
11/06/2015 08:35	13.95	20.31	12.08	13.77	26.69	10.17	16.16	6	100
11/06/2015 08:40	11.03	14.71	11.42	14.28	23.59	12.98	14.67	6	100
11/06/2015 08:45	14.03	19	11.49	11.83	30.82	11.59	16.46	6	100
11/06/2015 08:50	9.77	14.93	10.17	12.23	22.13	13.11	13.72	6	100
11/06/2015 08:55	14.5	15.29	9.28	12.61	29.63	12.79	15.68	6	100
11/06/2015 09:00	7.86	10.91	8.17	9.78	29.59	14.26	13.43	6	100
11/06/2015 09:05	7.54	13.22	8.72	10.31	34.01	14.11	14.65	6	100
11/06/2015 09:10	7.89	10.57	7.39	11.29	24.68	10.78	12.1	6	100
11/06/2015 09:15	10.59	14.43	10.91	12.62	33.39	21.15	17.18	6	100
11/06/2015 09:20	8.34	12.31	9.38	10.92	34.57	23.39	16.49	6	100
11/06/2015 09:25	10.25	16.24	9.62	12.39	31.84	20.59	16.82	6	100
11/06/2015 09:30	6.41	11.06	7.2	10.42	29.94	14.72	13.29	6	100
11/06/2015 09:35	6.93	10.93	8.33	11.16	33.01	13.23	13.93	6	100
11/06/2015 09:40	7.98	10.95	8.77	10.34	22.86	9.15	11.68	6	100
11/06/2015 09:45	7.7	10.84	8.19	9.28	30.01	12.01	13	6	100
11/06/2015 09:50	7.07	11.44	7.42	9.89	27.8	11.3	12.49	6	100
11/06/2015 09:55	7.22	11.22	8.23	11.49	33.52	9.28	13.49	6	100
11/06/2015 10:00	7.05	10.79	7.96	9.72	39.2	11.74	14.41	6	100
11/06/2015 10:05	7.14	10.34	7.83	9.97	28.9	11.14	12.55	6	100
11/06/2015 10:10	7.9	11.94	8.48	9.39	30.66	10.84	13.2	6	100
11/06/2015 10:15	6.56	10.74	7.65	9.98	30	10.62	12.59	6	100
11/06/2015 10:20	7.29	11.89	8.87	11.68	27.2	10.75	12.95	6	100
11/06/2015 10:25	7.38	12.42	8.5	11.05	29.67	9.37	13.07	6	100
11/06/2015 10:30	8	12.98	8.7	11.49	27.73	7.21	12.68	6	100
11/06/2015 10:35	7.23	11.71	8.86	9.83	31.44	10.74	13.3	6	100
11/06/2015 10:40	7.15	11.43	8.56	9.71	30.89	7.69	12.57	6	100
11/06/2015 10:45	7.93	12.08	8.57	10.2	32.91	12.52	14.04	6	100
11/06/2015 10:50	7.66	12.6	8.55	10.37	29.59	11.96	13.46	6	100
11/06/2015 10:55	6.29	11.57	9.03	9.89	30.78	11.96	13.25	6	100
11/06/2015 11:00	7.9	11.7	8.43	9.72	32.83	12.81	13.9	6	100
11/06/2015 11:05	7.48	11.29	8.94	9.99	29.61	15.81	13.85	6	100
11/06/2015 11:10	7.76	11.25	8.27	9.14	25.35	14.9	12.78	6	100
11/06/2015 11:15	8.23	12.1	9.73	11.05	29.27	11.9	13.71	6	100
11/06/2015 11:20	7.48	12.59	9.05	10.07	29.42	10.77	13.23	6	100
11/06/2015 11:25	7.91	12.21	9.36	10.23	32.4	14.55	14.44	6	100
11/06/2015 11:30	8.03	13.36	9.51	12.32	33.58	11.73	14.75	6	100
11/06/2015 11:35	8.57	11.99	8.27	9.88	27.91	11.32	12.99	6	100
11/06/2015 11:40	6.58	11.09	8.69	9.83	26.39	10.52	12.18	6	100
11/06/2015 11:45	9.66	13.18	9.56	10.73	27.87	10.14	13.52	6	100
11/06/2015 11:50	9.79	15.28	9.67	12.1	29.71	9.28	14.3	6	100
11/06/2015 11:55	13.45	16.58	11.97	12.96	20.36	7.73	13.84	6	100
11/06/2015 12:00	10.78	13.98	9.9	12.39	20.05	5.59	12.11	6	100
11/06/2015 12:05	13.31	17.89	12.25	16.19	20.59	4.95	14.2	6	100
11/06/2015 12:10	12.57	16.82	11.91	14.96	23.02	10.17	14.91	6	100
11/06/2015 12:15	11.36	15.29	11.9	14.66	18.99	6.92	13.19	6	100
11/06/2015 12:20	15.16	21.35	15.1	16.72	17.56	4.93	15.14	6	100
11/06/2015 12:25	13.14	17.61	11.89	14.03	15.44	4.28	12.73	6	100
11/06/2015 12:30	14.51	18.49	10.98	12.37	14.29	3.89	12.42	6	100
11/06/2015 12:35	18.99	24.02	15.28	16.35	15.14	5.11	15.81	6	100
11/06/2015 12:40	19.33	20.65	11.79	13.4	18.93	8.17	15.38	6	100
11/06/2015 12:45	14.46	20.16	13.14	14.85	25.08	8.45	16.02	6	100
11/06/2015 12:50	15.38	22.79	13.33	14.96	25.44	8.85	16.79	6	100
11/06/2015 12:55	19.53	30.69	17.36	17.02	28.77	9.44	20.47	6	100
11/06/2015 13:00	13.74	20.36	14.93	15.23	31.28	9.09	17.44	6	100
11/06/2015 13:05	15.05	23.49	16.48	17.66	34.62	13.1	20.07	6	100
