5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/11/2015 06:50	48.12	40.5	39	39.84	50.89	21.52	39.98	6	100
11/11/2015 06:55	42.35	41.25	40.16	45.78	41.27	24.36	39.19	6	100
11/11/2015 07:00	34.44	32.28	30.43	24.71	29.48	16.82	28.03	6	100
11/11/2015 07:05	49.01	47.21	38.46	35.79	38.14	21.8	38.4	6	100
11/11/2015 07:10	48.58	44.46	45.29	46	56.15	41.82	47.05	6	0
11/11/2015 07:15	40.77	38.87	37.64	39.17	38.81	20.98	36.04	6	0
11/11/2015 07:20	44.86	36.73	37.05	43.46	45.85	26.05	39	6	0
11/11/2015 07:25	47.15	39.06	37.42	46.14	48.52	33.73	42	6	100
11/11/2015 07:30	54.13	45.52	43.4	50.33	45.96	28.91	44.71	6	100
11/11/2015 07:35	39.63	37.81	42.82	36.67	41.41	27.17	37.59	6	100
11/11/2015 07:40	42.79	42.63	41.99	40.54	40.94	20.32	38.2	6	100
11/11/2015 07:45	42.2	35.98	40.74	40.28	37.71	18.37	35.88	6	100
11/11/2015 07:50	37.45	31.79	37.84	36.98	35.27	14.17	32.25	6	100
11/11/2015 07:55	42.3	40.87	41.19	44.01	46.06	21.56	39.33	6	100
11/11/2015 08:00	39.77	37.9	35.96	41.19	43.56	21.96	36.72	6	100
11/11/2015 08:05	48.57	47.87	41.69	45.16	57.56	20.51	43.56	6	100
11/11/2015 08:10	50.05	46.12	43.45	45.73	53.45	44.88	47.28	6	0
11/11/2015 08:15	43.66	40.58	41.59	45.44	45.79	37.73	42.46	6	0
11/11/2015 08:20	44.26	39.34	41.47	44	50.96	41.39	43.57	6	0
11/11/2015 08:25	43.58	42.86	40.38	42.91	52.46	48.87	45.18	6	0
11/11/2015 08:30	45.98	41.41	43.34	48.76	54.82	45.95	46.71	6	0
11/11/2015 08:35	44.64	41.44	38.3	43.15	48.97	39.69	42.7	6	0
11/11/2015 08:40	46.97	38.77	40.04	39.98	50.42	42.48	43.11	6	0
11/11/2015 08:45	43.69	37.18	40.89	44.03	48.02	44.24	43.01	6	0
11/11/2015 08:50	41.98	41.89	41.37	39.97	51.44	36.87	42.25	6	0
11/11/2015 08:55	50.7	47.4	45.47	46.66	63.13	30.21	47.26	6	100
11/11/2015 09:00	40.34	34.52	33.82	31.47	32.13	12.23	30.75	6	100
11/11/2015 09:05	46.83	40.55	38.05	29.07	36.04	14.75	34.22	6	100
11/11/2015 09:10	46.89	42.45	43.14	45.89	53.09	40.32	45.3	6	0
11/11/2015 09:15	42.83	38.72	39.27	42.46	46.14	34.08	40.58	6	0
11/11/2015 09:20	44.04	42.03	40.82	42.64	47.6	40.87	43	6	0
11/11/2015 09:25	40.77	38.12	37.89	42.22	47.22	40.93	41.19	6	0
11/11/2015 09:30	42.05	35.24	39.76	42.32	45.71	34.06	39.86	6	0
11/11/2015 09:35	40.42	37.56	38.59	41.4	49.19	39.13	41.05	6	0
11/11/2015 09:40	41.05	42.03	41.48	45.27	48.79	39.96	43.1	6	0
11/11/2015 09:45	45.45	44.36	43.56	45.76	52.56	41.32	45.5	6	0
11/11/2015 09:50	43.26	43.79	44.37	48.43	54.11	40.97	45.82	6	0
11/11/2015 09:55	35.78	33.28	18.11	20.61	17	9.72	22.42	6	100
11/11/2015 10:00	39.85	40.72	37.44	44.89	52.96	39.43	42.55	6	0
11/11/2015 10:05	42.59	36.08	40.17	41.61	41.88	32.98	39.22	6	0
11/11/2015 10:10	41.34	41.44	40.68	45.35	53.07	40.86	43.79	6	0
11/11/2015 10:15	40.93	39.33	46.71	38.13	44.94	31.68	40.29	6	0
11/11/2015 10:20	48.54	40.18	41.28	43.46	49.9	38.22	43.6	6	0
11/11/2015 10:25	28.23	22.96	19.05	16.48	15.33	5.26	17.88	6	100
11/11/2015 10:30	39.27	34.25	34.93	30.46	34.94	14.52	31.4	6	0
11/11/2015 10:35	39.27	38.25	38.84	35.83	39.59	29.61	36.9	6	0
11/11/2015 10:40	41.53	38.93	37.84	36.33	31.27	14.3	33.37	6	0
11/11/2015 10:45	36.41	29.14	29.72	22.26	18.3	6	23.64	6	100
11/11/2015 10:50	45.68	41.83	45.68	43.54	47.63	18.99	40.56	6	100
11/11/2015 10:55	25.29	22.12	22.43	19.06	18.05	5.25	18.7	6	100
11/11/2015 11:00	31.11	22.25	18.68	17.14	17.32	4.63	18.52	6	100
11/11/2015 11:05	39.25	31.18	28.23	19.84	16.14	3.67	23.05	6	100
11/11/2015 11:10	41.67	37.76	38.34	39.86	44.49	20.78	37.15	6	0
11/11/2015 11:15	37.59	35.86	31.14	29.43	31.84	11.4	29.54	6	0
11/11/2015 11:20	37.25	35.21	18.69	31.42	28.03	7.96	26.43	6	0
11/11/2015 11:25	40.79	32.33	33.02	30.14	25.9	6.1	28.05	6	100
11/11/2015 11:30	28.68	24.05	21.94	18.12	20.31	3.8	19.48	6	100
11/11/2015 11:35	33.09	25.93	23.37	19.92	18.15	5.86	21.05	6	100
11/11/2015 11:40	31.56	18.89	18.79	15.19	15.13	4.18	17.29	6	100
11/11/2015 11:45	42.13	32.02	27.15	26.92	21.03	8.45	26.28	6	100
11/11/2015 11:50	32.48	25.18	29.17	27.01	27.4	7.67	24.82	6	100
11/11/2015 11:55	27.58	27.29	25.43	22.23	20.96	4.96	21.41	6	100
11/11/2015 12:00	29.21	24.35	19.61	17.66	13.6	3.39	17.97	6	100
11/11/2015 12:05	29.72	22.87	20.69	17.98	14.83	3.56	18.27	6	100
11/11/2015 12:10	29.33	21.99	19.26	17.95	16.07	3.64	18.04	6	100
11/11/2015 12:15	36.76	29.06	23.15	18.88	18	3.83	21.61	6	100
11/11/2015 12:20	31.79	27.42	23.19	19.48	15.55	1.34	19.8	6	100
11/11/2015 12:25	29.71	24.06	22.02	16.17	14.35	5.67	18.66	6	100
11/11/2015 12:30	27.75	19.3	16.82	14.34	13.75	2.48	15.74	6	100
11/11/2015 12:35	34.82	21.32	20.83	15.56	16.82	3.53	18.81	6	100
11/11/2015 12:40	27.31	18.1	16.66	16.34	15.17	4	16.26	6	100
11/11/2015 12:45	32.71	25.37	20.68	17.52	14.82	3.06	19.03	6	100
11/11/2015 12:50	26.58	17.71	16.47	15.38	15.44	2.37	15.66	6	100
11/11/2015 12:55	30.89	21.9	18.98	18.06	13.97	2.68	17.75	6	100
11/11/2015 13:00	23.4	18.21	15.29	11.94	10.63	1.71	13.53	6	100
11/11/2015 13:05	27.07	23.71	18.37	14.73	11.75	3.2	16.47	6	100
11/11/2015 13:10	22.97	16.19	16.37	13.99	10.52	2.66	13.78	6	100
11/11/2015 13:15	23.89	17.17	17.66	14.99	11.26	2.11	14.51	6	100
11/11/2015 13:20	21.63	16.92	11.4	11.32	7.39	2.26	11.82	6	100
11/11/2015 13:25	23.36	15.9	13.57	11.41	8.93	1.52	12.45	6	100
11/11/2015 13:30	27.03	21.21	15.51	12.35	10.02	1.63	14.62	6	100
11/11/2015 13:35	23.4	16.81	16.4	13.94	9.24	2.57	13.73	6	100
11/11/2015 13:40	26.67	18.13	17.66	11.17	7.31	2.83	13.96	6	100
11/11/2015 13:45	20.25	13.8	14.72	9.9	9.11	2.13	11.65	6	100
11/11/2015 13:50	19.79	16.29	13.14	10.19	6.41	2.06	11.31	6	100
11/11/2015 13:55	20.94	16.28	14.33	10.9	8.08	1.8	12.05	6	100
11/11/2015 14:00	22.09	16.61	13.13	10.88	7.38	2.06	12.02	6	100
11/11/2015 14:05	24.24	17.6	14.9	12	7.64	2.54	13.15	6	100
11/11/2015 14:10	24.82	18.98	15.78	12.56	9.33	1.57	13.84	6	100
11/11/2015 14:15	25.77	17.36	15.47	10.06	8.52	2.42	13.27	6	100
11/11/2015 14:20	23.6	18.65	15.4	10.64	7.34	2.48	13.02	6	100
11/11/2015 14:25	23.21	14.8	14.33	10.55	6.15	1.24	11.71	6	100
11/11/2015 14:30	20.29	15.79	12.49	9.29	6.87	2.6	11.22	6	100
11/11/2015 14:35	30.21	19.54	18.51	12.98	13.27	4.24	16.46	6	100
11/11/2015 14:40	24.13	18.45	13.94	9.7	8.29	3.21	12.95	6	100
11/11/2015 14:45	23.53	16.79	14.64	12.67	8.78	4.37	13.46	6	100
11/11/2015 14:50	23.35	16.52	13.86	10.96	6.74	2.14	12.26	6	100
11/11/2015 14:55	21.81	15.46	14.44	10.34	7.65	2.49	12.03	6	100
11/11/2015 15:00	21.25	14.58	12.52	8.86	4.97	1.9	10.68	6	100
11/11/2015 15:05	19.89	15.16	12.88	9.17	5.17	1.7	10.66	6	100
11/11/2015 15:10	21.75	16.71	13.33	9.13	7.06	2.29	11.71	6	100
11/11/2015 15:15	24.08	16.4	13.33	11.41	6.02	2.47	12.29	6	100
11/11/2015 15:20	20.12	14.47	10.57	8.31	6.46	2.94	10.48	6	100
11/11/2015 15:25	21.99	15.68	11.62	8.86	7.43	2.36	11.32	6	100
11/11/2015 15:30	20.21	14.68	11.43	10.29	6.94	3.27	11.14	6	100
11/11/2015 15:35	21.31	13.53	10.4	8.48	7.52	1.71	10.49	6	100
11/11/2015 15:40	22.12	15.61	13.75	10.72	6.29	1.51	11.67	6	100
11/11/2015 15:45	23.62	16.35	14.05	9.7	7.78	1.93	12.24	6	100
11/11/2015 15:50	20.72	14.79	11.77	10.65	8.09	2.2	11.37	6	100
11/11/2015 15:55	21.86	14.79	12.57	8.48	8	2.69	11.4	6	100
11/11/2015 16:00	20.36	12.96	11.76	9.93	7.69	2.45	10.86	6	100
11/11/2015 16:05	18.02	12.85	12.02	7.38	8.07	2.33	10.11	6	100
11/11/2015 16:10	20.4	14.35	13	7.95	7.92	3.02	11.11	6	100
11/11/2015 16:15	20.42	13.15	11.94	7.82	7.43	1.82	10.43	6	100
11/11/2015 16:20	20.5	15.56	10.86	9.46	7.59	3.4	11.23	6	100
11/11/2015 16:25	20.06	15.69	11.72	10.64	6.96	3.41	11.41	6	100
11/11/2015 16:30	23.59	13.73	11.81	8.95	8.77	1.44	11.38	6	100
11/11/2015 16:35	18.72	13.21	10.56	9.9	6.63	2.12	10.19	6	100
11/11/2015 16:40	19.78	14.91	11.9	9.71	7.51	1.78	10.93	6	100
11/11/2015 16:45	20.3	14.37	11.58	7.9	6.5	1.4	10.34	6	100
11/11/2015 16:50	20.26	13.13	10.97	8.66	5.36	1.8	10.03	6	100
11/11/2015 16:55	19.98	14.71	12.03	9.45	6.02	2.31	10.75	6	100
11/11/2015 17:00	20.75	14.43	11.3	11.32	8.56	2.73	11.51	6	100
11/11/2015 17:05	20.67	11.89	12.77	10.46	5.16	3.09	10.67	6	100
11/11/2015 17:10	19.56	13.27	11.87	9.98	6.63	2.04	10.56	6	100
11/11/2015 17:15	21.4	13.65	12.49	9.81	7.03	2.86	11.21	6	100
11/11/2015 17:20	21.75	15.71	13.03	8.63	6.76	3.56	11.57	6	100
11/11/2015 17:25	20.72	13.56	10.79	8.77	9.37	3.48	11.12	6	100
11/11/2015 17:30	21.06	16.15	12.81	9.79	6.52	4.5	11.81	6	100
11/11/2015 17:35	20.91	14.65	11.57	10.15	7.56	3.23	11.35	6	100
11/11/2015 17:40	22.48	16.1	12.03	10.17	8.6	4.86	12.37	6	100
11/11/2015 17:45	21.02	14.81	11.67	9.98	7.66	3.24	11.4	6	100
11/11/2015 17:50	22.19	13.73	13.75	12.78	6.27	3.77	12.08	6	100
11/11/2015 17:55	23.23	15.94	13.37	11.22	7.81	5.18	12.79	6	100
11/11/2015 18:00	23.6	16.92	14.23	11.83	10.84	4.94	13.73	6	100
11/11/2015 18:05	21.49	14.51	13.32	10.98	7.99	4.12	12.07	6	100
11/11/2015 18:10	19.23	14.2	12.85	9.36	7.86	3.45	11.16	6	100
11/11/2015 18:15	21.73	16.29	12.27	12.11	9.14	3.91	12.58	6	100
11/11/2015 18:20	22.65	14.54	14	9.97	7.32	2.91	11.9	6	100
11/11/2015 18:25	21.69	12.83	12.1	10.52	7.98	2.93	11.34	6	100
11/11/2015 18:30	22.48	15.39	12.13	10.71	8.13	1.43	11.71	6	100
11/11/2015 18:35	25.01	16.1	15.13	13.25	12.73	2.71	14.16	6	100
11/11/2015 18:40	24	14.67	14.48	11.9	8.48	1.88	12.57	6	100
11/11/2015 18:45	24.94	17.26	15.65	12.75	8.98	3.52	13.85	6	100
11/11/2015 18:50	24.8	17.58	14.41	11.21	7.65	1.46	12.85	6	100
11/11/2015 18:55	23.51	16.65	13.49	10.6	7.98	2.53	12.46	6	100
11/11/2015 19:00	21.03	13.1	12.63	11	8.35	2.79	11.48	6	100
11/11/2015 19:05	20.89	16.02	12.71	8.68	7.44	1.6	11.22	6	100
11/11/2015 19:10	20.63	13.49	11.27	9.06	5.2	2.56	10.37	6	100
11/11/2015 19:15	20.37	14.24	10.61	9.37	6.49	1.68	10.46	6	100
11/11/2015 19:20	19.86	13.59	11.44	9.9	6.02	2.92	10.62	6	100
11/11/2015 19:25	20.08	14.96	11.98	8.62	5.98	.99	10.43	6	100
11/11/2015 19:30	19.27	12.9	12.15	8.98	7.7	1.47	10.41	6	100
11/11/2015 19:35	20.62	13.92	12.44	8.63	6.02	1.44	10.51	6	100
11/11/2015 19:40	21.9	15.14	12.82	9.1	5.13	.94	10.84	6	100
11/11/2015 19:45	17.52	12.98	11.39	8.21	5.23	1.37	9.45	6	100
11/11/2015 19:50	18.28	11.36	10.62	6.36	5.24	1.17	8.84	6	100
11/11/2015 19:55	17.58	11.53	10.24	6.7	4.16	.95	8.53	6	100
11/11/2015 20:00	17.25	12.03	10.18	8.49	4.51	1.07	8.92	6	100
11/11/2015 20:05	18.4	11.4	9.08	7.28	5.37	1.07	8.77	6	100
11/11/2015 20:10	15.79	11.65	10.07	5.98	4.97	1.07	8.26	6	100
11/11/2015 20:15	15.17	10.56	9.86	5.59	4.5	1.14	7.8	6	100
11/11/2015 20:20	17.68	11.94	10.67	7.63	6.06	.64	9.1	6	100
11/11/2015 20:25	17.67	10.99	9.94	7.33	4.34	1.35	8.6	6	100
11/11/2015 20:30	14.86	11.52	10.42	8.14	4.64	1.26	8.47	6	100
11/11/2015 20:35	14.68	9.35	8.42	5.65	3.31	.61	7	6	100
11/11/2015 20:40	18.37	12.32	10.21	6.75	4.55	.89	8.85	6	100
11/11/2015 20:45	16.15	11.36	7.75	7.12	3.94	.48	7.8	6	100
11/11/2015 20:50	15.96	9.58	7.98	5.89	3.25	.57	7.2	6	100
11/11/2015 20:55	13.65	9.54	8.18	5.31	4.99	1.91	7.26	6	100
11/11/2015 21:00	13.06	9.36	6.53	4.9	2.77	.41	6.17	6	100
11/11/2015 21:05	14.85	10.6	11.75	7.09	4.39	1.29	8.33	6	100
11/11/2015 21:10	16.18	8.88	7.59	6.32	2.94	1.09	7.17	6	100
11/11/2015 21:15	14.94	8.95	8.21	7.05	3.72	.91	7.3	6	100
11/11/2015 21:20	16.81	9.32	7.05	5.96	4.67	2.1	7.65	6	100
11/11/2015 21:25	15.32	9.72	9.41	6.96	3.33	.53	7.55	6	100
11/11/2015 21:30	16.16	9.86	8.16	5.17	2.47	.45	7.04	6	100
11/11/2015 21:35	14.63	8.93	8.46	5.95	2.49	1.21	6.94	6	100
11/11/2015 21:40	9.34	3.76	3.78	2.89	2.05	.52	3.72	6	100
11/11/2015 21:45	13.48	7.66	7.48	5.99	3.7	.76	6.51	6	100
11/11/2015 21:50	14.56	8.05	9.06	4.76	2.58	.2	6.54	6	100
11/11/2015 21:55	12.78	9.25	7.16	6.04	5.14	.89	6.88	6	100
11/11/2015 22:00	12.7	8.22	7.36	4.43	2.4	.51	5.94	6	100
11/11/2015 22:05	11.84	7.39	5.78	4.57	3.4	.96	5.66	6	100
11/11/2015 22:10	12.75	7.83	7.22	5.3	2.46	.36	5.99	6	100
11/11/2015 22:15	12.71	7.68	5.63	5.74	3.84	1.15	6.12	6	100
11/11/2015 22:20	14.75	7.91	7.09	5.96	2.51	.68	6.48	6	100
11/11/2015 22:25	37.87	6.83	6.55	3.52	2.13	.4	9.55	6	100
11/11/2015 22:30	12.67	5.96	5.39	4.25	3.79	1.5	5.59	6	100
11/11/2015 22:35	12.98	8	5.68	4.28	2.66	1.17	5.8	6	100
11/11/2015 22:40	14.03	8.79	7.4	5.36	3	.73	6.55	6	100
11/11/2015 22:45	11.85	7.06	7.59	4.17	2.64	1.46	5.8	6	100
11/11/2015 22:50	11.5	7.44	4.46	4.36	3.93	1.78	5.58	6	100
11/11/2015 22:55	11.92	6.51	4.94	3.41	2.12	.36	4.88	6	100
11/11/2015 23:00	10.09	5.84	4.16	3.49	1.94	.29	4.3	6	100
11/11/2015 23:05	9.99	5.29	3.61	3.74	2.19	1.02	4.31	6	100
11/11/2015 23:10	8.8	5.43	3.85	3.21	2.14	.34	3.96	6	100
11/11/2015 23:15	9.6	6.74	5.96	2.86	.72	.37	4.37	6	100
11/11/2015 23:20	10.69	5.98	4.31	2.44	1.62	.21	4.21	6	100
11/11/2015 23:25	12.06	4.31	3.87	1.65	1.11	.62	3.94	6	100
11/11/2015 23:30	8.91	4.67	3.94	2.83	1.88	.29	3.75	6	100
11/11/2015 23:35	9.18	4.35	3.5	3.19	.82	.48	3.59	6	100
11/11/2015 23:40	8.56	5.06	2.66	4.5	3.42	1.03	4.2	6	100
11/11/2015 23:45	9.95	4.04	2.95	2.25	1.38	1.08	3.61	6	100
11/11/2015 23:50	8.37	4.58	3.77	2.19	.7	.48	3.35	6	100
11/11/2015 23:55	7.56	4.06	3.94	3.26	1.27	0	3.35	6	100
11/12/2015 00:00	8.25	4.22	2.67	1.73	.78	.51	3.03	6	100
11/12/2015 00:05	7.32	3.17	3.01	2.36	1.53	.6	3	6	100
11/12/2015 00:10	8.46	2.87	3.3	1.9	1.18	.06	2.96	6	100
11/12/2015 00:15	9.76	3.47	2.92	1.76	.72	0	3.11	6	100
11/12/2015 00:20	9.13	4.01	2.34	1.91	1.26	.14	3.13	6	100
11/12/2015 00:25	8.33	3.36	2.43	3.47	.38	0	3	6	100
11/12/2015 00:30	8.97	3.1	2.06	1.73	1.59	.41	2.98	6	100
11/12/2015 00:35	6.73	2.63	2.67	1.58	2.66	1.58	2.98	6	100
11/12/2015 00:40	8.27	1.67	1.84	1.49	.56	.18	2.33	6	100
11/12/2015 00:45	8.13	1.91	2.3	1.2	1.84	.1	2.58	6	100
11/12/2015 00:50	9.79	3.79	2.9	1.24	.51	0	3.04	6	100
11/12/2015 00:55	8.06	2.4	1.8	1.24	2.17	.4	2.68	6	100
11/12/2015 01:00	.95	1.05	1.1	1.1	.95	.67	.97	6	0
11/12/2015 01:05	.9	1	1.04	1.04	.9	.63	.92	6	0
11/12/2015 01:10	.84	.93	.97	.97	.85	.59	.86	6	0
11/12/2015 01:15	6.94	2.65	2.2	1.17	.88	0	2.31	6	100
11/12/2015 01:20	6.76	2.54	2.01	1.12	.54	.09	2.18	6	100
11/12/2015 01:25	7.06	1.08	2.58	.81	1.13	.61	2.21	6	100
11/12/2015 01:30	9.01	2.57	2.39	3.81	.69	.14	3.1	6	100
11/12/2015 01:35	7.81	2.73	1.44	.7	.48	.37	2.26	6	100
11/12/2015 01:40	7.33	1.92	1.81	1.46	.35	.13	2.17	6	100
11/12/2015 01:45	7.17	2.29	3.05	3.86	.43	0	2.8	6	100
11/12/2015 01:50	6.97	2.16	1.85	1.05	.87	.35	2.21	6	100
11/12/2015 01:55	7.31	3.06	2.18	1.2	.89	.11	2.46	6	100
11/12/2015 02:00	7.63	1.97	1.95	1.46	.89	0	2.32	6	100
11/12/2015 02:05	7.55	1.5	2.64	1.84	.18	0	2.28	6	100
11/12/2015 02:10	7.31	2.9	1.71	.88	.4	.08	2.21	6	0
11/12/2015 02:15	6.95	2.65	1.67	1.08	1.2	.28	2.31	6	0
11/12/2015 02:20	6.6	2.75	.98	.49	.69	.09	1.93	6	0
11/12/2015 02:25	6.69	2.36	1.51	1.12	.44	.27	2.06	6	0
11/12/2015 02:30	6.87	2.35	1.35	.21	.39	.12	1.88	6	0
11/12/2015 02:35	6.94	1.86	2.36	1.1	.1	.05	2.07	6	0
11/12/2015 02:40	7.88	2.96	2.47	.91	.22	0	2.41	6	100
11/12/2015 02:45	7.91	2.1	1.89	1.34	.6	.2	2.34	6	100
11/12/2015 02:50	8.4	3.22	1.67	.63	1.29	0	2.53	6	100
11/12/2015 02:55	7.63	2.38	1.58	1.17	2.39	.46	2.6	6	100
11/12/2015 03:00	6.85	2.63	2.44	.63	3.53	1.63	2.95	6	100
11/12/2015 03:05	8.6	3.37	1.99	2.24	1.09	0	2.88	6	100
11/12/2015 03:10	8.63	2.75	1.9	2.44	2.52	1.06	3.22	6	100
11/12/2015 03:15	21.06	2.71	1.83	2.33	1.37	0	4.88	6	100
11/12/2015 03:20	8.28	2.8	2.19	1.78	1.71	0	2.79	6	100
11/12/2015 03:25	9.34	3.64	1.84	1.95	.68	0	2.91	6	100
11/12/2015 03:30	8.09	3.02	2.05	.98	1.38	0	2.59	6	100
11/12/2015 03:35	8.76	3.04	3.64	3.64	2.17	.1	3.56	6	100
11/12/2015 03:40	8.06	3.34	2.39	1.54	.81	0	2.69	6	100
11/12/2015 03:45	10.78	3.95	3.76	1.79	2.26	.4	3.82	6	100
11/12/2015 03:50	9.72	4.28	3.12	2.59	1.98	.26	3.66	6	100
11/12/2015 03:55	9.49	4.27	3.66	2.98	1.41	.27	3.68	6	100
11/12/2015 04:00	9.62	4.81	2.51	2.54	4.21	.25	3.99	6	100
11/12/2015 04:05	9.06	4.74	2.96	2.91	1.55	0	3.54	6	100
11/12/2015 04:10	10.58	5.43	3.77	2.33	1.9	.31	4.05	6	0
11/12/2015 04:15	8.73	4.46	3.84	2.29	1.76	.33	3.57	6	0
11/12/2015 04:20	13.47	9.1	5.47	3.98	2.76	.65	5.9	6	0
11/12/2015 04:25	13.39	8.08	5.74	4.15	3.42	.65	5.9	6	0
11/12/2015 04:30	11.87	8.02	5.86	3.59	1.64	.29	5.21	6	0
11/12/2015 04:35	13.46	8.75	6.83	4.24	3.5	.89	6.28	6	0
11/12/2015 04:40	13.86	7.35	5.82	3.8	3.03	.2	5.68	6	0
11/12/2015 04:45	15.75	8.37	7.64	5.37	4.2	.63	6.99	6	0
11/12/2015 04:50	14.12	8.81	7.46	5.33	2.99	.53	6.54	6	0
11/12/2015 04:55	10.22	9.11	8.61	5.39	3.28	.89	6.25	6	100
11/12/2015 05:00	15.98	8.36	8.46	6.31	5.05	.44	7.43	6	0
11/12/2015 05:05	17.48	11.55	7.75	6.88	4.46	.52	8.11	6	0
11/12/2015 05:10	21.19	12.81	10.32	8.12	4.44	.6	9.58	6	100
11/12/2015 05:15	23.83	14.15	12.1	10.34	7.61	.77	11.47	6	0
11/12/2015 05:20	27.79	17.18	14.3	10.6	7.45	.74	13.01	6	0
11/12/2015 05:25	26.5	15.98	15.83	14.09	9.99	1.46	13.97	6	0
11/12/2015 05:30	26.52	20.44	18.98	14.52	13.2	2.61	16.05	6	100
11/12/2015 05:35	27.51	21.5	19.69	17.21	15.17	1.29	17.06	6	100
11/12/2015 05:40	31.75	23.17	20.17	17.5	15.12	1.41	18.19	6	100
11/12/2015 05:45	30.43	25.3	24.85	17.75	19.75	2.57	20.11	6	100
11/12/2015 05:50	29.49	23.42	21.92	19.83	17.28	3.62	19.26	6	100
11/12/2015 05:55	32.4	24.12	20.69	19.21	17.91	5.33	19.94	6	100
11/12/2015 06:00	39.5	27.13	22.87	18.4	17.3	5.47	21.78	6	100
11/12/2015 06:05	25.92	22.63	19.7	16.82	16.71	5.51	17.88	6	100
11/12/2015 06:10	30.14	25.79	22.77	20.86	17.1	9.48	21.02	6	100
11/12/2015 06:15	40	33.63	34.11	29.16	30.83	13.37	30.18	6	100
11/12/2015 06:20	36.52	35.52	37.36	36.21	36.88	18.76	33.54	6	100
11/12/2015 06:25	34.52	32.45	32.1	36.7	28.71	17.33	30.3	6	100
11/12/2015 06:30	35.13	39.15	41.96	32.87	29.1	18.1	32.72	6	100
11/12/2015 06:35	35.04	33.13	35.44	36.63	39.39	21.56	33.53	6	100
11/12/2015 06:40	46.6	47.67	46.58	46.16	47.67	31.1	44.3	6	100
11/12/2015 06:45	36.76	37.15	39.26	40.42	39.69	17.27	35.09	6	100
11/12/2015 06:50	40.85	45.03	41.41	41.98	43.44	25.56	39.71	6	100
11/12/2015 06:55	43.11	43.73	42.42	45.06	58.86	50.45	47.27	6	100
11/12/2015 07:00	49.44	39.4	39.84	43.36	40.69	29.62	40.39	6	100
11/12/2015 07:05	45.36	41.21	39.98	45.67	46.65	26.38	40.87	6	100
11/12/2015 07:10	49.41	46.44	49.38	44.95	52.24	31.99	45.73	6	100
11/12/2015 07:15	46.44	43.83	46.1	42.98	44.6	23.9	41.31	6	100
11/12/2015 07:20	42.48	36.48	37.98	39.9	45.08	29.58	38.58	6	100
11/12/2015 07:25	41.33	38.71	40.4	45.7	47.68	26.91	40.12	6	100
11/12/2015 07:30	46.34	40.47	35.16	39.04	52.02	23.74	39.46	6	100
11/12/2015 07:35	48.13	41.25	39.84	45.98	51.9	44.55	45.27	6	100
11/12/2015 07:40	37.4	35.64	33.66	37.17	47.44	36.42	37.95	6	100
11/12/2015 07:45	52.5	48.89	47.78	55	56.22	58.28	53.11	6	100
11/12/2015 07:50	46.71	46.87	43.6	46.81	51.24	39.9	45.85	6	0
11/12/2015 07:55	45.69	27.99	42.22	47.33	50.34	41.9	42.58	6	0
11/12/2015 08:00	41.33	38.32	44.87	43.08	49.34	49.05	44.33	6	100
11/12/2015 08:05	47.78	38	45.72	34.22	43.22	50.28	43.2	6	100
11/12/2015 08:10	46.44	40.24	45.61	44.2	55.43	43.33	45.87	6	0
11/12/2015 08:15	50.46	43.83	42.84	48.06	58.12	46.53	48.31	6	0
11/12/2015 08:20	39.97	37.84	41.17	42.35	49.87	44.02	42.54	6	100
11/12/2015 08:25	41.88	40.72	42.97	43.01	48.16	48.4	44.19	6	100
11/12/2015 08:30	41.23	40.59	41.71	46.81	49.76	49.83	44.99	6	100
11/12/2015 08:35	57.72	45.89	49.39	52.61	58.39	57	53.5	6	100
11/12/2015 08:40	49.72	46.74	46.34	52.96	56.75	46.24	49.79	6	0
11/12/2015 08:45	46.75	40.48	43.79	46.83	55.55	42.64	46.01	6	0
11/12/2015 08:50	41.11	35.56	35.02	38.87	42.74	33.88	37.86	6	100
11/12/2015 08:55	52.79	44.37	41.24	45.49	53.56	42.55	46.67	6	100
11/12/2015 09:00	44.73	38.71	41.63	40.02	52.33	38.04	42.58	6	100
11/12/2015 09:05	41.08	36.75	41.6	41.79	48.14	38.21	41.26	6	100
11/12/2015 09:10	40.67	37.82	39.71	39.15	41.42	32.68	38.57	6	100
11/12/2015 09:15	53.59	54.31	44.49	49.21	53.13	51.81	51.09	6	100
11/12/2015 09:20	43.42	37.33	39.73	37.96	47.98	45.5	41.99	6	100
11/12/2015 09:25	48.32	36.45	42.46	39.83	55.75	43.64	44.41	6	100
11/12/2015 09:30	42.96	38.5	37.9	36.18	45.37	37.37	39.71	6	100
11/12/2015 09:35	39.96	40.29	39.91	41.98	45.63	42.12	41.65	6	100
11/12/2015 09:40	46.13	37.58	41.65	42.67	52.48	41.91	43.74	6	100
11/12/2015 09:45	49.67	47.19	48.81	48.71	57.48	45.84	49.62	6	100
11/12/2015 09:50	51.71	43.34	44.69	50.2	51.59	45.75	47.88	6	100
11/12/2015 09:55	33.56	33.95	35.71	39.17	37.73	28.56	34.78	6	100
11/12/2015 10:00	45.77	47.32	45.42	42.87	55.53	37.2	45.68	6	100
11/12/2015 10:05	42.64	38.17	36.46	39.63	51.07	43.97	41.99	6	100
