5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Lane 6 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/15/2015 12:05	140	156	126	150	149	51	772	6	100
11/15/2015 12:10	147	167	140	143	122	38	757	6	100
11/15/2015 12:15	135	112	147	165	140	43	742	6	100
11/15/2015 12:20	141	126	134	160	136	44	741	6	100
11/15/2015 12:25	138	124	130	146	116	26	680	6	100
11/15/2015 12:30	136	123	120	144	129	33	685	6	100
11/15/2015 12:35	135	141	136	174	136	38	760	6	100
11/15/2015 12:40	142	135	137	166	134	41	755	6	100
11/15/2015 12:45	129	125	128	162	142	33	719	6	100
11/15/2015 12:50	114	133	127	155	140	38	707	6	100
11/15/2015 12:55	128	135	135	174	122	34	728	6	100
11/15/2015 13:00	132	128	135	162	131	34	722	6	100
11/15/2015 13:05	128	123	129	156	125	41	702	6	100
11/15/2015 13:10	136	132	128	165	130	34	725	6	100
11/15/2015 13:15	124	123	126	162	162	36	733	6	100
11/15/2015 13:20	139	133	132	154	134	49	741	6	100
11/15/2015 13:25	118	112	115	161	134	29	669	6	100
11/15/2015 13:30	127	134	135	155	145	44	740	6	100
11/15/2015 13:35	148	135	124	156	137	42	742	6	100
11/15/2015 13:40	128	121	130	178	136	42	735	6	100
11/15/2015 13:45	118	139	114	154	135	45	705	6	100
11/15/2015 13:50	133	130	138	160	133	55	749	6	100
11/15/2015 13:55	115	127	110	165	133	40	690	6	100
11/15/2015 14:00	133	133	130	155	126	33	710	6	100
11/15/2015 14:05	154	120	111	160	119	27	691	6	100
11/15/2015 14:10	138	132	107	173	142	37	729	6	100
11/15/2015 14:15	132	117	140	158	127	38	712	6	100
11/15/2015 14:20	150	123	135	173	123	35	739	6	100
11/15/2015 14:25	135	131	129	150	120	38	703	6	100
11/15/2015 14:30	128	131	124	151	126	41	701	6	100
11/15/2015 14:35	129	128	70	160	121	53	661	6	100
11/15/2015 14:40	136	133	147	165	115	31	727	6	100
11/15/2015 14:45	150	125	135	172	140	32	754	6	100
11/15/2015 14:50	120	123	127	155	130	45	700	6	100
11/15/2015 14:55	147	123	137	158	137	28	730	6	100
11/15/2015 15:00	128	131	126	157	124	33	699	6	100
11/15/2015 15:05	115	126	139	170	136	31	717	6	100
11/15/2015 15:10	131	118	128	145	117	38	677	6	100
11/15/2015 15:15	134	134	121	166	141	33	729	6	100
11/15/2015 15:20	140	128	147	147	132	28	722	6	100
11/15/2015 15:25	128	131	127	152	138	26	702	6	100
11/15/2015 15:30	136	129	128	162	142	38	735	6	100
11/15/2015 15:35	118	128	137	160	147	33	723	6	100
11/15/2015 15:40	128	124	115	159	156	35	717	6	100
11/15/2015 15:45	118	125	142	174	120	23	702	6	100
11/15/2015 15:50	118	130	112	138	123	33	654	6	100
11/15/2015 15:55	132	117	118	150	127	28	672	6	100
11/15/2015 16:00	120	110	122	147	125	36	660	6	100
11/15/2015 16:05	131	122	129	152	130	37	701	6	100
11/15/2015 16:10	143	112	122	149	138	43	707	6	100
11/15/2015 16:15	133	123	137	177	143	26	739	6	100
11/15/2015 16:20	118	135	121	156	118	40	688	6	100
11/15/2015 16:25	151	148	126	161	144	53	783	6	100
11/15/2015 16:30	140	120	120	156	130	33	699	6	100
11/15/2015 16:35	127	128	111	128	141	40	675	6	100
11/15/2015 16:40	132	123	124	153	132	43	707	6	100
11/15/2015 16:45	130	107	129	149	117	33	665	6	100
11/15/2015 16:50	127	121	134	141	133	36	692	6	100
11/15/2015 16:55	123	129	126	140	109	34	661	6	100
11/15/2015 17:00	120	110	116	169	131	37	683	6	100
11/15/2015 17:05	130	127	127	157	140	25	706	6	100
11/15/2015 17:10	117	135	130	157	142	27	708	6	100
11/15/2015 17:15	127	129	120	143	117	40	676	6	100
11/15/2015 17:20	129	134	100	174	130	41	708	6	100
11/15/2015 17:25	103	108	100	172	143	40	666	6	100
11/15/2015 17:30	127	138	115	158	143	33	714	6	100
11/15/2015 17:35	118	113	135	163	148	50	727	6	100
11/15/2015 17:40	130	117	125	155	120	33	680	6	100
11/15/2015 17:45	121	100	106	146	129	29	631	6	100
11/15/2015 17:50	119	117	104	120	126	31	617	6	100
11/15/2015 17:55	126	123	130	141	134	37	691	6	100
11/15/2015 18:00	110	126	106	169	124	29	664	6	100
11/15/2015 18:05	126	112	92	139	103	32	604	6	100
11/15/2015 18:10	132	104	116	157	128	43	680	6	100
11/15/2015 18:15	112	121	111	146	129	21	640	6	100
11/15/2015 18:20	124	120	123	164	144	43	718	6	100
11/15/2015 18:25	119	99	100	143	121	34	616	6	100
11/15/2015 18:30	118	107	107	142	122	40	636	6	100
11/15/2015 18:35	116	114	106	131	134	35	636	6	100
11/15/2015 18:40	114	113	120	135	132	28	642	6	100
11/15/2015 18:45	117	119	111	132	137	27	643	6	100
11/15/2015 18:50	138	121	106	152	119	28	664	6	100
11/15/2015 18:55	129	108	111	139	117	40	644	6	100
11/15/2015 19:00	111	105	94	119	100	33	562	6	100
11/15/2015 19:05	108	109	111	142	121	30	621	6	100
11/15/2015 19:10	119	109	97	114	90	20	549	6	100
11/15/2015 19:15	135	110	88	125	108	20	586	6	100
11/15/2015 19:20	102	92	92	128	126	16	556	6	100
11/15/2015 19:25	103	101	104	144	126	24	602	6	100
11/15/2015 19:30	116	114	98	111	109	31	579	6	100
11/15/2015 19:35	110	117	97	128	118	25	595	6	100
11/15/2015 19:40	95	105	97	142	110	22	571	6	100
11/15/2015 19:45	98	102	105	138	122	17	582	6	100
11/15/2015 19:50	119	99	111	137	96	31	593	6	100
11/15/2015 19:55	121	114	100	131	117	20	603	6	100
11/15/2015 20:00	111	101	99	120	103	24	558	6	100
11/15/2015 20:05	114	113	99	113	96	19	554	6	100
11/15/2015 20:10	129	99	94	107	114	21	564	6	100
11/15/2015 20:15	101	90	94	117	106	30	538	6	100
11/15/2015 20:20	109	100	94	110	91	17	521	6	100
11/15/2015 20:25	106	106	89	100	83	14	498	6	100
11/15/2015 20:30	120	97	93	108	82	13	513	6	100
11/15/2015 20:35	106	96	93	106	86	37	524	6	100
11/15/2015 20:40	110	103	97	93	108	12	523	6	100
11/15/2015 20:45	97	83	94	97	73	7	451	6	100
11/15/2015 20:50	97	97	88	132	93	20	527	6	100
11/15/2015 20:55	88	102	100	95	70	10	465	6	100
11/15/2015 21:00	99	93	86	111	91	21	501	6	100
11/15/2015 21:05	83	94	83	109	87	27	483	6	100
11/15/2015 21:10	129	110	110	130	109	29	617	6	100
11/15/2015 21:15	128	128	105	137	132	18	648	6	100
11/15/2015 21:20	103	103	116	133	104	20	579	6	100
11/15/2015 21:25	97	106	103	137	109	17	569	6	100
11/15/2015 21:30	101	113	127	159	124	21	645	6	100
11/15/2015 21:35	95	83	102	100	77	18	475	6	100
11/15/2015 21:40	83	97	87	130	107	20	524	6	100
11/15/2015 21:45	87	93	99	110	79	11	479	6	100
11/15/2015 21:50	94	84	86	101	91	26	482	6	100
11/15/2015 21:55	112	96	94	112	74	16	504	6	100
11/15/2015 22:00	90	70	86	103	53	9	411	6	100
11/15/2015 22:05	90	84	71	87	81	14	427	6	100
11/15/2015 22:10	72	80	72	98	78	15	415	6	100
11/15/2015 22:15	80	79	71	94	83	20	427	6	100
11/15/2015 22:20	73	90	63	94	91	19	430	6	100
11/15/2015 22:25	82	60	62	105	67	15	391	6	100
11/15/2015 22:30	50	73	71	74	80	20	368	6	100
11/15/2015 22:35	77	79	66	84	67	19	392	6	100
11/15/2015 22:40	52	72	55	77	67	15	338	6	100
11/15/2015 22:45	61	60	71	71	67	10	340	6	100
11/15/2015 22:50	59	64	59	61	51	14	308	6	100
11/15/2015 22:55	53	52	60	83	65	7	320	6	100
11/15/2015 23:00	72	72	68	77	57	8	354	6	100
11/15/2015 23:05	60	64	70	74	46	11	325	6	100
11/15/2015 23:10	43	57	61	66	50	14	291	6	100
11/15/2015 23:15	51	47	46	60	61	13	278	6	100
11/15/2015 23:20	47	44	49	70	51	4	265	6	100
11/15/2015 23:25	40	50	48	55	68	3	264	6	100
11/15/2015 23:30	43	46	40	41	31	7	208	6	100
11/15/2015 23:35	46	47	44	54	44	9	244	6	100
11/15/2015 23:40	50	43	43	53	42	10	241	6	100
11/15/2015 23:45	35	35	37	40	23	7	177	6	100
11/15/2015 23:50	36	43	37	61	36	6	219	6	100
11/15/2015 23:55	26	29	23	39	13	0	130	6	100
