5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Lane 5 Flow (Veh/5 Minutes)	Lane 6 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/08/2015 14:30	175	180	160	91	31	91	728	6	83
11/08/2015 14:35	168	168	133	87	36	79	671	6	83
11/08/2015 14:40	175	179	151	93	41	82	721	6	83
11/08/2015 14:45	179	180	135	78	36	99	707	6	83
11/08/2015 14:50	172	169	152	83	31	96	703	6	83
11/08/2015 14:55	157	167	129	93	33	95	674	6	83
11/08/2015 15:00	174	194	137	97	34	94	730	6	83
11/08/2015 15:05	159	171	147	89	24	92	682	6	83
11/08/2015 15:10	177	195	131	102	32	96	733	6	83
11/08/2015 15:15	169	185	132	97	37	97	717	6	83
11/08/2015 15:20	171	189	121	85	27	89	682	6	83
11/08/2015 15:25	180	178	154	93	38	94	737	6	83
11/08/2015 15:30	170	177	136	100	41	92	716	6	83
11/08/2015 15:35	185	185	141	106	35	99	751	6	83
11/08/2015 15:40	154	176	139	102	45	96	712	6	83
11/08/2015 15:45	162	186	145	114	41	105	753	6	83
11/08/2015 15:50	166	188	138	99	39	100	730	6	83
11/08/2015 15:55	167	190	146	110	42	92	747	6	83
11/08/2015 16:00	178	202	133	98	34	96	741	6	83
11/08/2015 16:05	163	199	154	103	49	98	766	6	83
11/08/2015 16:10	180	196	147	95	32	98	748	6	83
11/08/2015 16:15	175	187	129	83	45	95	714	6	83
11/08/2015 16:20	181	206	148	100	33	107	775	6	83
11/08/2015 16:25	188	185	138	95	40	92	738	6	83
11/08/2015 16:30	177	184	138	102	38	97	736	6	83
11/08/2015 16:35	159	185	132	97	38	85	696	6	83
11/08/2015 16:40	159	186	138	93	30	96	702	6	83
11/08/2015 16:45	170	194	143	89	39	95	730	6	83
11/08/2015 16:50	169	184	128	87	29	91	688	6	83
11/08/2015 16:55	169	181	138	98	29	96	711	6	83
11/08/2015 17:00	167	191	134	93	29	85	699	6	83
11/08/2015 17:05	171	189	141	106	43	94	744	6	83
11/08/2015 17:10	167	196	141	101	43	98	746	6	83
11/08/2015 17:15	171	193	147	91	29	97	728	6	83
11/08/2015 17:20	175	204	123	79	34	91	706	6	83
11/08/2015 17:25	163	170	133	76	41	91	674	6	83
11/08/2015 17:30	163	183	129	70	29	88	662	6	83
11/08/2015 17:35	166	200	136	69	30	86	687	6	83
11/08/2015 17:40	159	170	129	93	20	88	659	6	83
11/08/2015 17:45	147	176	127	74	37	93	654	6	83
11/08/2015 17:50	156	177	143	80	29	88	673	6	83
11/08/2015 17:55	151	177	110	70	46	82	636	6	83
11/08/2015 18:00	153	173	117	80	56	81	660	6	83
11/08/2015 18:05	155	170	116	84	28	81	634	6	83
11/08/2015 18:10	159	170	126	89	16	87	647	6	83
11/08/2015 18:15	139	181	126	83	29	82	640	6	83
11/08/2015 18:20	161	180	139	89	31	90	690	6	83
11/08/2015 18:25	155	180	121	64	29	89	638	6	83
11/08/2015 18:30	156	163	122	83	30	87	641	6	83
11/08/2015 18:35	155	171	148	78	27	87	666	6	83
11/08/2015 18:40	163	183	132	86	29	86	679	6	83
11/08/2015 18:45	165	179	130	86	32	85	677	6	83
11/08/2015 18:50	158	181	136	80	32	81	668	6	83
11/08/2015 18:55	152	168	136	89	36	91	672	6	83
11/08/2015 19:00	144	170	122	81	30	83	630	6	83
11/08/2015 19:05	162	175	123	84	35	81	660	6	83
11/08/2015 19:10	147	154	119	66	31	87	604	6	83
11/08/2015 19:15	156	167	113	70	29	84	619	6	83
11/08/2015 19:20	164	167	143	84	30	92	680	6	83
11/08/2015 19:25	186	173	129	80	24	91	683	6	83
11/08/2015 19:30	154	166	130	70	29	82	631	6	83
11/08/2015 19:35	160	173	126	63	36	84	642	6	83
11/08/2015 19:40	134	130	107	63	9	80	523	6	83
11/08/2015 19:45	173	193	147	61	31	85	690	6	83
11/08/2015 19:50	157	167	121	61	24	88	618	6	83
11/08/2015 19:55	147	161	110	54	21	82	575	6	83
11/08/2015 20:00	153	174	116	73	20	79	615	6	83
11/08/2015 20:05	149	154	121	59	40	79	602	6	83
11/08/2015 20:10	153	184	109	71	30	79	626	6	83
11/08/2015 20:15	126	146	103	59	23	77	534	6	83
11/08/2015 20:20	147	160	104	63	29	75	578	6	83
11/08/2015 20:25	159	176	127	71	26	75	634	6	83
11/08/2015 20:30	143	147	124	77	29	79	599	6	83
11/08/2015 20:35	139	143	104	63	19	76	544	6	83
11/08/2015 20:40	140	158	115	70	25	76	584	6	83
11/08/2015 20:45	128	179	103	60	15	76	561	6	83
11/08/2015 20:50	156	169	101	66	27	76	595	6	83
11/08/2015 20:55	143	174	106	51	29	76	579	6	83
11/08/2015 21:00	131	141	109	67	34	72	554	6	83
11/08/2015 21:05	144	163	91	54	20	69	541	6	83
11/08/2015 21:10	120	145	115	51	18	78	527	6	83
11/08/2015 21:15	143	183	113	69	26	82	616	6	83
11/08/2015 21:20	117	136	80	54	13	62	462	6	83
11/08/2015 21:25	141	151	101	71	26	76	566	6	83
11/08/2015 21:30	113	127	93	50	14	63	460	6	83
11/08/2015 21:35	117	153	84	63	13	64	494	6	83
11/08/2015 21:40	123	147	97	46	21	73	507	6	83
11/08/2015 21:45	116	144	90	54	17	65	486	6	83
11/08/2015 21:50	107	164	83	49	21	64	488	6	83
11/08/2015 21:55	100	114	83	49	16	64	426	6	83
11/08/2015 22:00	113	137	79	49	9	60	447	6	83
11/08/2015 22:05	91	136	74	46	9	58	414	6	83
11/08/2015 22:10	113	151	86	46	11	59	466	6	83
11/08/2015 22:15	106	117	77	46	14	60	420	6	83
11/08/2015 22:20	95	134	70	30	10	55	394	6	83
11/08/2015 22:25	80	107	67	40	17	53	364	6	83
11/08/2015 22:30	89	121	77	44	7	60	398	6	83
11/08/2015 22:35	79	121	64	43	13	51	371	6	83
11/08/2015 22:40	73	96	63	44	10	50	336	6	83
11/08/2015 22:45	79	106	64	31	19	51	350	6	83
11/08/2015 22:50	64	70	56	29	4	45	268	6	83
11/08/2015 22:55	54	84	56	34	7	45	280	6	83
11/08/2015 23:00	69	83	66	33	10	52	313	6	83
11/08/2015 23:05	60	103	57	18	6	46	290	6	83
11/08/2015 23:10	66	87	63	36	10	44	306	6	83
11/08/2015 23:15	66	86	54	26	7	44	283	6	83
11/08/2015 23:20	44	77	53	21	11	43	249	6	83
11/08/2015 23:25	57	71	51	33	4	42	258	6	83
11/08/2015 23:30	41	74	43	29	7	37	231	6	83
11/08/2015 23:35	49	63	53	31	6	43	245	6	83
11/08/2015 23:40	37	57	41	21	10	35	201	6	83
11/08/2015 23:45	39	50	36	21	7	31	184	6	83
11/08/2015 23:50	39	40	39	17	9	34	178	6	83
11/08/2015 23:55	31	44	36	21	7	32	171	6	83
