5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/12/2015 11:05	22.3	19.8	16.8	15.5	18.3	33.5	20.5	6	100
11/12/2015 11:10	25.3	21.3	19.3	19.4	25.6	35.9	23.8	6	100
11/12/2015 11:15	26.8	22.2	21.5	20.3	26.4	38.3	25.3	6	100
11/12/2015 11:20	22.5	19.2	18.3	19.5	23.6	37.7	22.7	6	100
11/12/2015 11:25	22.4	20.5	16.7	16.8	18.6	31.5	20.9	6	100
11/12/2015 11:30	22.6	18.5	17.4	16.1	17.3	30.7	20.3	6	100
11/12/2015 11:35	20.6	15.8	16.4	15.8	18.4	34	19.4	6	100
11/12/2015 11:40	32.1	26.4	26.5	23.8	26.8	34.2	28.2	6	100
11/12/2015 11:45	27.4	23.7	27.5	24.8	26	37.3	27	6	100
11/12/2015 11:50	27.9	23.8	25.9	22.6	22.8	38.2	25.9	6	100
11/12/2015 11:55	27.5	24.3	25.3	21.6	21.3	37.3	25.5	6	100
11/12/2015 12:00	26.8	23.9	20.9	19	23.8	41.9	25.1	6	100
11/12/2015 12:05	35.2	31.2	26.9	24.9	27.2	48.2	31.2	6	100
11/12/2015 12:10	28.9	25.9	26	23.9	31.7	53.4	29.6	6	100
11/12/2015 12:15	24	20.4	22.2	23.9	29.6	51.3	26.6	6	100
11/12/2015 12:20	32.5	25.4	23	24.6	30.9	56.1	29.9	6	100
11/12/2015 12:25	38.8	30.5	26.8	32.9	36.8	61.3	35	6	100
11/12/2015 12:30	31.1	26.6	23.9	27.1	31.3	56.8	30.2	6	100
11/12/2015 12:35	33.1	31.3	30.7	27.2	33.9	57.4	32.5	6	100
11/12/2015 12:40	32.2	31.9	33.8	29.7	38	60.3	34.5	6	100
11/12/2015 12:45	29.2	31.5	31.8	31.1	36.3	63.5	33.2	6	100
11/12/2015 12:50	32.6	34.4	39.4	38.7	39.8	63.9	37.6	6	100
11/12/2015 12:55	46	48.1	46.7	46.4	43.9	70.1	47.1	6	100
11/12/2015 13:00	44.5	48.8	49.1	48.4	45	68.9	47.7	6	100
11/12/2015 13:05	52.9	58.6	55.8	54.9	48.4	72.6	55.2	6	100
11/12/2015 13:10	58	61.5	57.8	54.4	50.7	70.1	58	6	100
11/12/2015 13:15	63	65.5	62.2	54.9	50.6	65.8	61.4	6	100
11/12/2015 13:20	64.8	66.2	59.8	58.1	52.3	65.9	62	6	100
11/12/2015 13:25	67	66.4	62.9	57.5	50.3	70	63.8	6	100
11/12/2015 13:30	60.5	60.7	58.7	53.5	52.3	69.2	58.5	6	100
11/12/2015 13:35	62.6	63.7	64.3	60.8	56.6	72.1	62.8	6	100
11/12/2015 13:40	65.5	68.7	67.4	66.6	60.7	70.2	66.3	6	100
11/12/2015 13:45	64.7	67.7	64	67	57.7	70.4	65.1	6	100
11/12/2015 13:50	65.2	67.7	65.7	64.5	56.4	69.2	65	6	100
11/12/2015 13:55	64	65.2	64.6	63.4	57.3	70	63.9	6	100
11/12/2015 14:00	62.3	66.4	66.3	60.5	59.5	67.8	63.6	6	100
11/12/2015 14:05	61.9	65.3	63.7	60.4	60	67	62.7	6	100
11/12/2015 14:10	65.1	66.3	67	61.9	57.2	64.8	64.7	6	100
11/12/2015 14:15	63.3	64.5	66.9	59.7	55.2	64.1	63	6	100
11/12/2015 14:20	57.2	61.3	64.3	61.3	55.1	64.4	59.9	6	100
11/12/2015 14:25	61.3	66.2	64.8	61.5	58	65.5	62.7	6	100
11/12/2015 14:30	63.2	67.5	66.9	60	54.4	63.7	63.5	6	100
11/12/2015 14:35	61	66.2	65.6	60.8	55.6	64.5	62.5	6	100
11/12/2015 14:40	65.1	66.6	67.2	64.5	55.4	65	64.9	6	100
11/12/2015 14:45	65.7	68.2	66.5	65.2	62.9	67.2	66.1	6	100
11/12/2015 14:50	66	66.2	66	65.8	60.1	64.2	65.5	6	100
11/12/2015 14:55	67.5	67.6	68.5	68.6	63.1	65.8	67.3	6	100
11/12/2015 15:00	71.1	70	67.4	67	62.7	66.1	68.8	6	100
11/12/2015 15:05	69.6	69.5	68.3	69.6	62	66.1	68.6	6	100
11/12/2015 15:10	58	68.3	66.4	70.7	58.1	66.6	63.5	6	100
11/12/2015 15:15	63.4	69	70.3	67.3	60.3	65.8	66.1	6	100
11/12/2015 15:20	67.6	70.9	67.5	67.6	60.6	68.2	67.7	6	100
11/12/2015 15:25	69.4	71.8	70.1	65	57.6	65	68.2	6	100
11/12/2015 15:30	70.4	73.1	70	63	54.5	62.4	68.4	6	100
11/12/2015 15:35	70.2	73.9	68.5	64	55	63	68.5	6	100
11/12/2015 15:40	69.2	71.4	68.4	58.8	53.9	61.7	66.9	6	100
11/12/2015 15:45	69.8	71.4	67.5	64.9	55.3	64.6	67.7	6	100
11/12/2015 15:50	69.9	72.2	66.3	60.5	60.7	65.3	67.8	6	100
11/12/2015 15:55	68.2	71.8	67.8	62.7	60.8	62.3	67.4	6	100
11/12/2015 16:00	69.4	70.8	68.2	68.4	64.5	64.6	68.7	6	100
11/12/2015 16:05	69.4	70.3	66.2	68.2	57.6	63.8	67.7	6	100
11/12/2015 16:10	70.9	71.4	72.4	70.3	63.5	66.1	70.2	6	100
11/12/2015 16:15	70.8	70.5	71.7	71.2	62.2	66.1	70	6	100
11/12/2015 16:20	70	73.6	74.4	72	65.5	65.1	71.3	6	100
11/12/2015 16:25	69.3	72.2	71.9	70.6	66.2	67	70.2	6	100
11/12/2015 16:30	70	71.6	71.9	71.4	69.6	64.1	70.6	6	100
11/12/2015 16:35	71.7	72.3	72.1	70.6	67.3	66.3	71.2	6	100
11/12/2015 16:40	72.6	73.5	76	69.3	69.5	65.5	72.4	6	100
11/12/2015 16:45	74.3	76	72.6	72.4	67.9	65.4	73.2	6	100
11/12/2015 16:50	71.6	74.3	71	70.7	64.7	63.2	71.1	6	100
11/12/2015 16:55	71.2	73.7	71.7	70.9	65.2	63.2	71	6	100
11/12/2015 17:00	76.7	77	70.5	70.8	64.3	64	73.4	6	100
11/12/2015 17:05	75.5	75	71.7	72.2	67.5	64.6	73	6	100
11/12/2015 17:10	71.4	72.6	72.5	72.4	65.3	62.9	71.2	6	100
11/12/2015 17:15	69.7	71.9	69.7	67.3	64.4	64.9	69	6	100
11/12/2015 17:20	72	73.2	75.5	70.8	60.9	63	71.2	6	100
11/12/2015 17:25	71.4	73.7	73.5	69.9	59.3	58.5	70.3	6	100
11/12/2015 17:30	71.1	73.7	75.5	70.8	63.5	63.6	71.4	6	100
11/12/2015 17:35	72	74	73.3	70.5	65.1	64.8	71.6	6	100
11/12/2015 17:40	71.1	72.6	74.8	68.6	61.3	62.7	70.5	6	100
11/12/2015 17:45	68.8	68.1	71.9	65.4	62.9	64.9	68.1	6	100
11/12/2015 17:50	68.1	66.9	71.9	66.1	60.7	63.1	67.3	6	100
11/12/2015 17:55	57.9	62.1	67.9	65	62.4	61.7	62.1	6	100
11/12/2015 18:00	62.4	65.9	66.9	62.6	62.7	62.5	63.8	6	100
11/12/2015 18:05	62.7	65.9	65.3	63.4	60.5	63.9	63.7	6	100
11/12/2015 18:10	64.1	66.1	59.6	62.5	58.7	64.6	63.3	6	100
11/12/2015 18:15	55.9	62.4	63.6	63.4	59.6	64.6	60.3	6	100
11/12/2015 18:20	45.4	47.4	57.8	61.9	61.4	64	52.9	6	100
11/12/2015 18:25	37.8	43.3	54.4	60.1	59.7	63.5	48.8	6	100
11/12/2015 18:30	28.3	34.8	46.7	54.5	54	59.4	43	6	100
11/12/2015 18:35	23.9	26.3	31.3	37	39.2	48.8	32	6	100
11/12/2015 18:40	21.6	20.7	23.6	25.1	27.3	38.2	24.7	6	100
11/12/2015 18:45	27.6	26.5	26.2	28.5	28	38	28.1	6	100
11/12/2015 18:50	33.4	35.7	37.6	39.1	40.4	51	37.1	6	100
11/12/2015 18:55	48.6	47.9	47.7	42.9	43.6	53.5	46.9	6	100
11/12/2015 19:00	55.5	55.9	55.6	48	51.2	59.6	54.2	6	100
11/12/2015 19:05	62.3	60.1	63.1	55.6	58.5	63.9	60.8	6	100
11/12/2015 19:10	64	63.7	63.8	60.3	60.8	64.4	63	6	100
11/12/2015 19:15	65.7	64.3	65.6	61.8	56.1	64.1	63.9	6	100
11/12/2015 19:20	68.4	66.9	65.8	59.8	56.8	64.9	65.4	6	100
11/12/2015 19:25	67.2	67.3	66.6	59.1	59.5	64.9	65	6	100
11/12/2015 19:30	67.1	68	66.1	58.5	59.7	63.5	65.1	6	100
11/12/2015 19:35	69.3	67.7	64.6	60.9	64.1	64.2	66.5	6	100
11/12/2015 19:40	69.1	68.7	67	62.1	64.4	64.3	67.2	6	100
11/12/2015 19:45	73.4	70	71.3	64.7	66.6	64.1	70.4	6	100
11/12/2015 19:50	70.2	71.4	70.4	67.7	63.7	62.7	69.3	6	100
11/12/2015 19:55	70.6	70.4	72.6	65.8	63.5	65.1	69.5	6	100
11/12/2015 20:00	70.7	52.6	73.5	66.2	59.7	65.3	65.8	6	100
11/12/2015 20:05	76.1	64.3	77.6	66.9	59.8	62.4	71.3	6	100
11/12/2015 20:10	78.5	70.6	77.6	59	63.4	64.2	73.2	6	100
11/12/2015 20:15	77.4	73.9	72.5	64.7	63.5	64.5	73.1	6	100
11/12/2015 20:20	80.6	76.2	74	62.3	64	64.8	75.4	6	100
11/12/2015 20:25	79.5	74.2	74.2	66.7	65.3	64.5	74.2	6	100
11/12/2015 20:30	77.2	75.7	71.2	65.3	65	64.7	73.5	6	100
11/12/2015 20:35	76.6	73.8	70.1	66.6	69.8	64.5	73	6	100
11/12/2015 20:40	78	73.4	70.5	65.9	68	65	73.3	6	100
11/12/2015 20:45	81.5	76.8	74.8	66.5	64.7	64.8	76.4	6	100
11/12/2015 20:50	77.3	74.3	74.8	65.7	57.6	62.8	73.2	6	100
11/12/2015 20:55	77.8	75.3	74.3	67.8	62.9	64.2	74.3	6	100
11/12/2015 21:00	78.8	77.3	71	73.4	69.1	65.4	75.6	6	100
11/12/2015 21:05	79.5	75.7	72.4	70.3	68.5	65	75.5	6	100
11/12/2015 21:10	77.1	74.2	73.2	72.1	62.5	64	74	6	100
11/12/2015 21:15	79.1	74.4	78.3	74.5	65.5	65	76.3	6	100
11/12/2015 21:20	77.8	72.3	76.2	70.6	63.3	63.8	74.1	6	100
11/12/2015 21:25	79.2	73.9	72.8	64	57.4	64	74	6	100
11/12/2015 21:30	80.6	75.2	72.7	68.6	58.9	64.5	75.6	6	100
11/12/2015 21:35	77.3	73	71.3	61.9	58.8	65.1	72.1	6	100
11/12/2015 21:40	80.6	76.7	73.3	64.6	63.2	65.1	75.3	6	100
11/12/2015 21:45	79.8	78.4	78.9	70.8	61.1	65.6	77.2	6	100
11/12/2015 21:50	82.7	79.8	78.4	75.5	65.2	65.6	79.2	6	100
11/12/2015 21:55	83.5	77	76.2	76.2	67.8	65.4	79	6	100
11/12/2015 22:00	81	76.6	72.4	70.3	68.2	65.1	76.9	6	100
11/12/2015 22:05	82	78.7	71.7	68.2	66.4	64.8	77.4	6	100
11/12/2015 22:10	82.8	77.6	69.3	68.4	68.4	64.8	76.9	6	100
11/12/2015 22:15	80.5	76.1	71.4	72	52.1	62.1	75.6	6	100
11/12/2015 22:20	78.9	73.8	73.8	65.5	51.7	62.4	73.8	6	100
11/12/2015 22:25	80.7	75.2	75.4	61.3	61.2	63.7	75.4	6	100
11/12/2015 22:30	81.1	76.1	71.3	65.6	66.3	64.5	75.5	6	100
11/12/2015 22:35	82.8	73.5	68.9	69.8	61.8	65.4	75.8	6	100
11/12/2015 22:40	85	77.2	71.7	72.1	69.2	65	78.9	6	100
11/12/2015 22:45	85.7	80	73.8	68.8	63	64.7	79.6	6	100
11/12/2015 22:50	86.5	77.2	78.4	63.2	65.4	64.9	79.6	6	100
11/12/2015 22:55	86.5	77.6	73.7	71.4	57.5	64.1	79.8	6	100
11/12/2015 23:00	62.7	78.3	76.1	63.7	59.4	62.3	67.3	6	100
11/12/2015 23:05	76.3	77.3	70	68.1	63.1	63.3	74.4	6	100
11/12/2015 23:10	81.1	76.4	75.4	69.8	62.4	63.4	77.6	6	100
11/12/2015 23:15	82.6	74.9	80.1	74.5	64.9	64.1	78.5	6	100
11/12/2015 23:20	86.5	73.1	79.7	78.7	60.8	63.3	80.7	6	100
11/12/2015 23:25	86.5	73.2	74.1	68.9	60	64.1	79.4	6	100
11/12/2015 23:30	84.1	73.3	74.3	69.3	66.5	64.7	77.6	6	100
11/12/2015 23:35	86.3	75.9	74.3	67.4	68.1	65.4	79.5	6	100
11/12/2015 23:40	86.5	77.4	76.9	61.5	67.3	64.4	80.6	6	100
11/12/2015 23:45	86.5	72.7	75.1	59.1	65.5	64.6	79.1	6	100
11/12/2015 23:50	86.5	80.7	77.8	68.4	59.8	64.1	81.8	6	100
11/12/2015 23:55	86.5	74.8	75.3	63.4	66.5	64.9	80.6	6	100
11/13/2015 00:00	75.1	64.7	52.8	69.2	64.5	64.5	68.8	6	100
11/13/2015 00:05	73.8	67.2	59.2	78.4	64.5	65.6	71.1	6	100
11/13/2015 00:10	74.8	70.6	61.6	79.2	54.3	63.9	71.4	6	100
11/13/2015 00:15	76.5	72.9	72.3	75.6	58.8	64.5	74.1	6	100
11/13/2015 00:20	76.2	72.1	74.2	76.4	57.1	64.9	74.6	6	100
11/13/2015 00:25	75.3	72.9	63.8	76.1	58.8	64.1	72.8	6	100
11/13/2015 00:30	71.8	71.2	70.2	72.6	51.1	64.3	70.7	6	100
11/13/2015 00:35	75.1	70.6	64	69.2	56.7	64.5	72	6	100
11/13/2015 00:40	78.4	72.7	70.8	72.6	59.2	64.4	75.3	6	100
11/13/2015 00:45	79.3	75.5	69.6	73.4	62.8	65.3	76.8	6	100
11/13/2015 00:50	78.5	79.9	73.7	75.5	63	64.8	77.6	6	100
11/13/2015 00:55	79.4	78	71.6	72.3	55.2	65	77.1	6	100
11/13/2015 01:00	75.7	73.2	71.3	68.5	63.8	63.8	69.7	6	0
11/13/2015 01:05	75.5	73	71.1	68.3	63.7	63.7	69.5	6	0
11/13/2015 01:10	64.3	74	72	69.2	64.5	64.5	66.4	6	100
11/13/2015 01:15	69.5	76.1	74.7	69.8	64.7	64.8	70.9	6	100
11/13/2015 01:20	74	74.4	75.3	71.1	64.6	64.8	74	6	100
11/13/2015 01:25	77.7	73.1	76.4	70.9	64.8	64.8	76.5	6	100
11/13/2015 01:30	75.8	76.6	78.1	73	62.3	64.9	75.6	6	100
11/13/2015 01:35	78.3	76.7	78.7	71.2	63.8	64.6	77.3	6	100
11/13/2015 01:40	80.6	79.6	75.2	72.1	59.4	64.4	79.1	6	100
11/13/2015 01:45	81.4	79.6	74.5	65.4	62.5	64.9	79.8	6	100
11/13/2015 01:50	78.8	77.5	75.9	68.3	63.7	64.7	78.1	6	100
11/13/2015 01:55	77.5	78.6	78.3	66.8	63.2	64.7	77.4	6	100
11/13/2015 02:00	79.4	77.4	68.3	71.7	62.9	64.7	77.5	6	100
11/13/2015 02:05	79.1	74.6	65	72.5	63.9	64.8	76.2	6	100
11/13/2015 02:10	77.8	73.8	67.3	67.1	66.1	65	75.2	6	100
11/13/2015 02:15	79.6	73.3	69.4	70.6	62.8	63.5	77	6	100
11/13/2015 02:20	79.3	75.5	68.7	70.9	64	63.5	77.6	6	100
11/13/2015 02:25	79.2	76.1	65	73.5	58.9	63.4	76.1	6	100
11/13/2015 02:30	78.2	76.3	69.4	70	59	62.2	75.9	6	100
11/13/2015 02:35	78.2	74.7	70.1	67.5	58.5	62.8	76	6	100
11/13/2015 02:40	79	73.9	70.5	69.1	59.1	63.1	76.4	6	100
11/13/2015 02:45	76.7	74.1	61.1	71	63	63.1	74.2	6	100
11/13/2015 02:50	76.8	76.8	66.8	66.3	57.3	63.1	75.6	6	100
11/13/2015 02:55	77.2	74.2	61.9	69.3	59.2	63.5	74.6	6	100
11/13/2015 03:00	79.9	76.3	67.7	69.2	60.8	64.8	77.5	6	100
11/13/2015 03:05	76.4	79	67.8	70.2	62.5	64.9	75.2	6	100
11/13/2015 03:10	76.8	75.3	66.4	71	64.6	64.9	74.7	6	100
11/13/2015 03:15	80.4	76.7	68.4	70.3	60.7	62.9	77.9	6	100
11/13/2015 03:20	80.3	73.3	63	68.5	62.6	64.7	76.4	6	100
11/13/2015 03:25	78.5	75.3	68.3	67.8	63.9	64.6	76	6	100
11/13/2015 03:30	78.3	78.6	65.8	69.2	63.5	64.6	76.5	6	100
11/13/2015 03:35	79	73.1	70.1	64.3	63.7	63.4	75	6	100
11/13/2015 03:40	75.4	70.2	68.3	69.5	65.6	63.4	73.1	6	100
11/13/2015 03:45	76.4	75.4	67	73	65.4	63.4	74.6	6	100
11/13/2015 03:50	77.1	75.6	67.8	72.5	66.5	63.4	75.5	6	100
11/13/2015 03:55	73.9	70.8	68.5	73.9	65.2	63.4	72.4	6	100
11/13/2015 04:00	83.4	73.6	73.3	61.3	61.2	63.4	79.2	6	100
11/13/2015 04:05	85.1	76	66.1	60.1	53.5	64.4	78.5	6	100
11/13/2015 04:10	83.6	75.9	64.3	66.7	59.3	64.7	77.3	6	100
11/13/2015 04:15	83.2	80.3	63.9	63.6	50.8	63.7	77.3	6	100
11/13/2015 04:20	81.2	79.7	66.3	60.7	60.5	64.4	76.3	6	100
11/13/2015 04:25	79.8	77.8	66.8	56.6	51.7	64.5	74.6	6	100
11/13/2015 04:30	77.9	75.7	71.5	71.8	45.1	64.5	74.7	6	100
11/13/2015 04:35	74.9	73.2	68.9	73.9	61.8	64.9	72.8	6	100
11/13/2015 04:40	72.3	71.2	66.8	65	58	63.7	70	6	100
11/13/2015 04:45	73.6	70.1	62.2	78.6	66.6	64.4	71.7	6	100
11/13/2015 04:50	71.9	70	65.5	79.2	60.3	63.4	70.5	6	100
11/13/2015 04:55	72.8	70.7	60.5	78.5	70.1	64.5	71	6	100
11/13/2015 05:00	86.5	84	57.3	71	64.9	64.3	79.4	6	100
11/13/2015 05:05	86.5	64.9	57.8	78	67.7	64.8	75.1	6	100
11/13/2015 05:10	86.5	78.6	57.2	79.2	57.1	64.5	76.7	6	100
11/13/2015 05:15	86.5	83	55.3	77.8	62.6	64.2	77.6	6	100
11/13/2015 05:20	86.5	83.8	55.8	70.8	74.1	64.2	77.5	6	100
11/13/2015 05:25	83.8	79.7	51	75.6	74.5	64.4	75.5	6	100
11/13/2015 05:30	82.5	78.4	49.3	74.3	74.5	65	73.8	6	100
11/13/2015 05:35	77.4	74.4	47.8	71.6	73.5	69	69.6	6	100
11/13/2015 05:40	78.4	74.5	50.2	73	74.5	69.8	71.1	6	100
11/13/2015 05:45	76.6	71.9	49.4	71.8	74.5	69	70.1	6	100
11/13/2015 05:50	64.1	64.6	45.8	71.6	74.5	71.2	64.2	6	100
11/13/2015 05:55	62	64.3	43.9	64.7	71.1	71.8	61.5	6	100
11/13/2015 06:00	52.1	56.2	35.5	58.6	56.6	61.7	52.3	6	100
11/13/2015 06:05	40	45.9	27.3	46.9	48	54.8	42.7	6	100
11/13/2015 06:10	37.7	38	23	40.6	42	50.8	37.7	6	100
11/13/2015 06:15	33.2	35.2	19.7	35.7	38.4	47.4	33.7	6	100
11/13/2015 06:20	32.2	30.9	15.9	26.2	28.7	42	29.3	6	100
11/13/2015 06:25	30.3	28.6	13.9	23.2	27.2	40.7	27.3	6	100
11/13/2015 06:30	30.1	26.1	12.7	20.2	25.7	36.5	25.7	6	100
11/13/2015 06:35	32.3	27.3	11.7	20.8	23.6	34.7	26	6	100
11/13/2015 06:40	28.2	24.6	11.3	18.3	19.3	32.7	22.8	6	100
11/13/2015 06:45	25.5	22.6	10.9	17.8	17.3	28	20.8	6	100
11/13/2015 06:50	25.3	20.1	10	15.1	14	20.2	18.6	6	100
11/13/2015 06:55	26.1	21.8	10.5	15.4	15.2	23.5	19.9	6	100
11/13/2015 07:00	21.9	18.6	8.9	12.6	11.6	17.4	16.1	6	100
11/13/2015 07:05	24.1	18.7	9.4	15.2	14.1	22.5	18.3	6	100
11/13/2015 07:10	23.3	19	8.8	15.7	13.9	20.3	17.8	6	100
11/13/2015 07:15	23.5	19.9	9.1	15	13.2	17.9	17.4	6	100
11/13/2015 07:20	23.2	19.8	9.6	15.2	11.8	17.9	17.1	6	100
11/13/2015 07:25	21	20	9.9	14.1	12.3	17.1	16.4	6	100
11/13/2015 07:30	22.1	19.3	9.6	12.6	10.7	13.7	15.8	6	100
11/13/2015 07:35	21.8	18.5	9	11.7	9.8	13.4	15.2	6	100
11/13/2015 07:40	24.9	20.2	10.3	14.1	13.5	16.3	17.6	6	100
11/13/2015 07:45	25.5	21.3	10.8	14.9	13.9	16.9	18.2	6	100
11/13/2015 07:50	27	20	10.7	14.3	13.7	17.5	18.6	6	100
11/13/2015 07:55	26.2	21.7	11.5	17.3	14.2	17	18.9	6	100
11/13/2015 08:00	25.4	20.6	9.4	14.5	11.9	13.8	17.5	6	100
11/13/2015 08:05	27.7	19.1	9.4	14.4	11.2	14.6	18.3	6	100
11/13/2015 08:10	25.2	19.2	9	12.8	10.3	12.3	16.4	6	100
11/13/2015 08:15	25.7	19.7	9	13.1	10.5	12.1	16.7	6	100
11/13/2015 08:20	24.7	22.2	10.5	14	11.8	13.7	17.2	6	100
11/13/2015 08:25	25.5	23.1	10.7	15.1	13.8	14.4	18.2	6	100
11/13/2015 08:30	24.5	21.3	9.6	14.2	12.6	13.7	17.3	6	100
11/13/2015 08:35	23.3	19.4	9.2	14	12.3	13.7	16.4	6	100
11/13/2015 08:40	20.2	17.9	8	12.7	10.5	13.7	14.8	6	100
11/13/2015 08:45	19.2	16.9	7.5	11.7	9.3	13	13.9	6	100
11/13/2015 08:50	22.1	18.6	9	13.3	10.4	15.2	15.7	6	100
11/13/2015 08:55	22.6	18.6	10	14.5	13.5	16.7	16.6	6	100
11/13/2015 09:00	19.7	16.6	8.2	11	10	13.3	14.3	6	100
11/13/2015 09:05	23.4	19	9.4	13.4	11.5	17.6	16.9	6	100
11/13/2015 09:10	24	20.4	10.3	14.9	13.1	17.2	17.5	6	100
11/13/2015 09:15	20.5	18.5	8.8	13.8	11.5	15.1	15.5	6	100
11/13/2015 09:20	19.4	17.1	8.4	12.1	9.9	13.7	14.3	6	100
11/13/2015 09:25	19	16.3	8.2	11.6	9.1	13.4	13.7	6	100
11/13/2015 09:30	19.2	17.1	7.4	10.6	9.3	11.6	13.7	6	100
11/13/2015 09:35	17.9	14.3	5.2	10.9	9.1	13.9	13.1	6	100
11/13/2015 09:40	20.7	17.3	31.8	11.7	11.9	21.4	19.1	6	0
11/13/2015 09:45	22.2	18.6	32.1	13.3	13.1	21.5	20.3	6	0
11/13/2015 09:50	18.4	16.8	9.9	11.6	10.3	19	14.7	6	100
11/13/2015 09:55	18.5	17	9.6	11.8	13	24.8	15.7	6	100
11/13/2015 10:00	18.9	17.7	9.2	11.9	10.9	23.8	15.9	6	100
11/13/2015 10:05	19.4	17.8	9.4	13.3	15	28.2	17.1	6	100
11/13/2015 10:10	19.3	17.5	9.1	12.8	16.9	30.2	17.6	6	100
11/13/2015 10:15	23.8	20.5	10.7	14.4	15.4	28.6	19.2	6	100
11/13/2015 10:20	25.2	20.1	10.8	15.7	19.6	31.3	20.4	6	100
11/13/2015 10:25	26.2	21.2	12.8	20.1	21.9	34.3	22.3	6	100
11/13/2015 10:30	22.8	16.9	9.5	13.8	15.4	25.3	18.1	6	100
11/13/2015 10:35	24.9	19.3	11.2	20.2	22.7	34.5	21.3	6	100
11/13/2015 10:40	21.6	18.6	12.9	15.5	18.4	30.2	19.3	6	0
11/13/2015 10:45	25.8	21.8	14.6	18.5	22.9	33.8	22.1	6	0
11/13/2015 10:50	22.6	21.5	14.6	18.1	23.8	33	21.5	6	0
11/13/2015 10:55	26	21.8	14.7	27.1	28.1	40.4	25	6	100
11/13/2015 11:00	27.2	22.1	12.3	23.6	26	40.4	24.3	6	100
11/13/2015 11:05	23.6	18.1	10.5	16.5	19.2	30.9	19.7	6	100
11/13/2015 11:10	28.6	21.7	12.1	21.9	22.5	34	23	6	100
11/13/2015 11:15	27	26.6	16.9	30.7	33.1	42.3	27.5	6	100
11/13/2015 11:20	23.4	23.5	12.6	23.7	23.2	33.1	22.6	6	100
11/13/2015 11:25	25.4	24.6	13.2	23.5	27.7	41	24.3	6	100
11/13/2015 11:30	31.7	31.8	20.1	35.3	37.9	47.4	32	6	100
11/13/2015 11:35	26	24.1	13.7	24	27.3	42.3	25.2	6	100
11/13/2015 11:40	29.4	25.9	15.5	26.4	30.2	42.4	26.7	6	100
11/13/2015 11:45	25.2	22.9	13.2	25.6	30.2	40.3	25.2	6	100
11/13/2015 11:50	36.9	43.3	32.8	43	42.2	59	40.3	6	0
11/13/2015 11:55	42.5	42	33.3	43.1	43.5	61.5	41.7	6	0
11/13/2015 12:00	47.7	47.5	44.4	50	42.6	64.9	47.5	6	0
11/13/2015 12:05	17.7	16.2	12.1	16.1	20.3	64.5	19.4	6	100
11/13/2015 12:10	26.4	23.2	12.9	19.7	22	54.6	23.6	6	100
11/13/2015 12:15	27.9	25.6	14.4	28.2	28.9	59.2	27.3	6	100
11/13/2015 12:20	33.8	35	20.8	36.2	38.8	63.5	33.8	6	100
11/13/2015 12:25	26.8	22.8	13.2	22.3	28	39.9	25	6	100
11/13/2015 12:30	26.8	23.9	14.4	25.6	27.4	46.9	25.1	6	100
11/13/2015 12:35	26.5	23.1	12.6	22.8	26.9	50.7	25.2	6	100
11/13/2015 12:40	29.4	24.8	13.2	25.7	32.8	55.9	26.5	6	100
11/13/2015 12:45	35.6	36.4	19.8	35.2	39.9	68	35	6	100
11/13/2015 12:50	26.1	24.9	13.6	21.7	29.2	50.3	26.8	6	100
11/13/2015 12:55	26.3	25.5	14.7	23.6	29.8	59.9	25.7	6	100
11/13/2015 13:00	33.3	32.5	19.2	32.9	34.8	57.7	31.3	6	100
11/13/2015 13:05	46.6	47.4	26	45.9	40.5	60.9	42.6	6	100
11/13/2015 13:10	47.1	49.6	27.8	46.2	45.5	64.7	44.6	6	100
11/13/2015 13:15	45.2	53	29.6	54.8	52.5	68.4	47.4	6	100
11/13/2015 13:20	54.4	57.7	30.8	57.8	52.2	74	52.4	6	100
11/13/2015 13:25	61.3	60.1	32.1	59.7	54.4	73.2	55.7	6	100
11/13/2015 13:30	62.5	59.4	32.2	59.6	58.9	74.5	55.8	6	100
11/13/2015 13:35	61.4	62.2	36.1	63.2	60.8	72.8	57.4	6	100
11/13/2015 13:40	64.6	64.3	33.9	62.8	58.3	70.9	59.2	6	100
11/13/2015 13:45	65.2	68	36.3	65.9	63.8	73.4	61.1	6	100
11/13/2015 13:50	68.2	67.7	35.1	66.7	65.3	71.1	62.7	6	100
11/13/2015 13:55	67.2	64.4	35.8	67.5	63.4	70.8	61.2	6	100
11/13/2015 14:00	68.1	64.1	35	61.4	56.4	66.5	59.3	6	100
11/13/2015 14:05	69.9	65.7	36.3	62.6	53.5	64.5	60.9	6	100
11/13/2015 14:10	65.3	64.8	34.8	60.6	53.6	64.3	57.8	6	100
11/13/2015 14:15	63.7	64.9	33.3	63.2	55.8	61.5	57.9	6	100
11/13/2015 14:20	54.9	59.7	31.5	61.5	55.9	61.5	52.8	6	100
11/13/2015 14:25	62.5	63.2	32.9	60	59.3	64.9	57.3	6	100
11/13/2015 14:30	61.3	60.6	29.7	57.5	54.5	63.3	54.8	6	100
11/13/2015 14:35	57.3	60.6	31.2	59.2	56.6	65.8	54.2	6	100
11/13/2015 14:40	62.1	64.3	32.5	63	55.5	65.9	57.7	6	100
11/13/2015 14:45	65.2	68	36.5	64.6	60.7	67	60.2	6	100
