5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/12/2015 11:15	71.8	67.6	58.5	58.5	53.3	53.1	61.4	6	100
11/12/2015 11:20	71.9	68.8	59	58	51.6	54.8	60.7	6	100
11/12/2015 11:25	70.6	67.3	58.6	58	52.8	58	60.9	6	100
11/12/2015 11:30	69.7	65.5	56.6	55.9	52.4	57.7	59.3	6	100
11/12/2015 11:35	69.6	69	60.3	53.5	50.5	58.5	59.6	6	100
11/12/2015 11:40	73.2	69.1	61.5	56.3	53.5	57.2	61.7	6	100
11/12/2015 11:45	71.1	68.2	59.8	58.4	53.4	57.2	61.7	6	100
11/12/2015 11:50	70.8	68.7	59.2	58.5	53.8	53.8	61.2	6	100
11/12/2015 11:55	72.9	69.5	56.9	58.5	53.9	51.7	60.9	6	100
11/12/2015 12:00	70.8	64.6	56.2	55.2	46	47.6	57.4	6	100
11/12/2015 12:05	70.5	67	59.1	59.1	51.9	53.3	60.8	6	100
11/12/2015 12:10	70.9	67.9	58.6	58	51.8	52.9	60.3	6	100
11/12/2015 12:15	70.9	68.9	59.6	60.7	53.1	56.7	62	6	100
11/12/2015 12:20	70	66.8	58.5	57.7	52.1	53.4	60	6	100
11/12/2015 12:25	70.8	67.2	56.2	60.7	53.4	52.4	60.6	6	100
11/12/2015 12:30	70.2	67.1	57	61.4	53.6	55.2	61.1	6	100
11/12/2015 12:35	70.4	67.8	55.3	62.7	55	57.6	61.7	6	100
11/12/2015 12:40	71.5	68.9	57.2	58.5	53.4	56.9	61	6	100
11/12/2015 12:45	71.3	69.6	60.6	59.7	51.7	55.9	61.7	6	100
11/12/2015 12:50	73.6	69	60.7	59.5	50.4	54.9	61.4	6	100
11/12/2015 12:55	72	69.3	58	59.8	52.4	53.2	61.6	6	100
11/12/2015 13:00	71.8	69.8	60.5	61	53.6	55.2	62.5	6	100
11/12/2015 13:05	72.2	68.6	59.8	60.8	53.8	57.5	62.3	6	100
11/12/2015 13:10	72.1	68.4	59.1	59.2	54.2	57	62	6	100
11/12/2015 13:15	71.4	69.1	59.1	57.2	54.6	55.3	61.3	6	100
11/12/2015 13:20	70	67.8	58.1	56.5	54.8	54.7	60.8	6	100
11/12/2015 13:25	71.2	68.6	56.8	58.2	54	57.1	61.1	6	100
11/12/2015 13:30	70.7	69	55.5	59.7	56	58.7	61.7	6	100
11/12/2015 13:35	71.6	69.2	57.3	62.4	56	58.4	63	6	100
11/12/2015 13:40	70.9	68.8	59.3	61.6	55.4	60.1	62.9	6	100
11/12/2015 13:45	71.1	69.2	55.8	58.8	54.1	58.5	61.5	6	100
11/12/2015 13:50	71.8	68.4	58.5	60.6	55.8	60.4	62.5	6	100
11/12/2015 13:55	72.4	68.8	62.2	60.2	56.4	61.4	63.3	6	100
11/12/2015 14:00	73.4	69.5	62.3	59	56.5	60.8	63.4	6	100
11/12/2015 14:05	45.4	45.8	39.3	38.9	41.5	54.9	43	6	100
11/12/2015 14:10	27.4	30.2	26.5	25.4	28.3	47.7	30.3	6	100
11/12/2015 14:15	18.9	22.4	20.4	20.4	22	43.4	23.6	6	100
11/12/2015 14:20	14	16.2	14.9	14.3	15.2	40	18.9	6	100
11/12/2015 14:25	12.7	12.5	11.5	10.6	10	36	16.1	6	100
11/12/2015 14:30	18	18.1	15.2	14.1	14.4	39.4	18.6	6	100
11/12/2015 14:35	19.5	20.7	18.6	17.6	17.9	38.7	20.6	6	100
11/12/2015 14:40	23.6	23.4	17.1	17.5	17.6	40.1	22.4	6	100
11/12/2015 14:45	20.4	20.9	18.2	18	17.2	41	21.1	6	100
11/12/2015 14:50	20.5	18.7	17.4	15.9	16.3	40.7	20.7	6	100
11/12/2015 14:55	21.3	19.9	20.3	15.1	15.3	41.5	21.2	6	100
11/12/2015 15:00	17.8	17	15	13.3	13	42.2	18.7	6	100
11/12/2015 15:05	26.3	24.5	18	17	14.6	43	23.3	6	100
11/12/2015 15:10	24.7	21.8	16.4	16.5	15.6	43.7	21.6	6	100
11/12/2015 15:15	19.3	16.6	14.6	14.6	15.4	43.4	20	6	100
11/12/2015 15:20	22.5	17.5	16.5	15.9	15.7	44.7	20.8	6	100
11/12/2015 15:25	19.5	17.1	15.7	14.6	15.2	41.3	19	6	100
11/12/2015 15:30	19.1	17.7	13.8	13.9	13.8	40.8	19.8	6	100
11/12/2015 15:35	18.3	17.7	16.4	14.1	13.3	42.4	20.2	6	100
11/12/2015 15:40	20.6	17.9	14.2	13.1	12.6	41.1	19.1	6	100
11/12/2015 15:45	18.1	18.6	16	13.7	13	42.8	19.3	6	100
11/12/2015 15:50	18.6	16.9	15.2	15	12.2	42.5	19.2	6	100
11/12/2015 15:55	18.3	17.2	15.3	15.5	12.9	44	19.7	6	100
11/12/2015 16:00	15.5	18.5	17	15.9	14.2	44.3	20.4	6	100
11/12/2015 16:05	13.5	19.9	16.9	16.6	24.9	46.6	22	6	100
11/12/2015 16:10	13.1	17.9	16	14.5	21.1	44.7	20.7	6	100
11/12/2015 16:15	12.7	16.2	16.2	14.9	18.7	45	20.3	6	100
11/12/2015 16:20	14.2	13.1	13.3	11.8	12.8	38.7	17.9	6	100
11/12/2015 16:25	14.4	16.2	7.8	11.9	12.6	39.6	17.9	6	100
11/12/2015 16:30	13.5	15	7.4	11.7	11.3	40.7	16.7	6	100
11/12/2015 16:35	12.8	14.3	10.3	11.8	10.7	41.4	16.8	6	100
11/12/2015 16:40	14.5	15	11.2	12.1	10.5	38.5	17	6	100
11/12/2015 16:45	13.9	17.6	12.1	12.3	10.9	40.1	17.6	6	100
11/12/2015 16:50	12.7	16.1	12.4	11	10.6	43.3	18.3	6	100
11/12/2015 16:55	10.4	12.8	11.4	10.6	10.2	40.4	16.7	6	100
11/12/2015 17:00	11.3	12.7	7	11.5	9.8	40.8	17.2	6	100
11/12/2015 17:05	11.7	12.9	12.1	19.3	16.8	43.3	19.4	6	100
11/12/2015 17:10	9.8	10.7	10.4	14	11.8	41.4	17.9	6	100
11/12/2015 17:15	12.2	13	11.1	14.4	12.3	42.6	17.6	6	100
11/12/2015 17:20	11.9	14.1	12.4	13.6	13.6	43.7	18.1	6	100
11/12/2015 17:25	12.5	13	11	11	10.5	39.2	17.3	6	100
11/12/2015 17:30	13	12.6	11.7	10.7	9.2	41.1	18	6	100
11/12/2015 17:35	13	12.8	11.9	9.8	11.1	39.9	16.1	6	100
11/12/2015 17:40	12.8	13.8	14.2	10.5	11.4	40.2	17.8	6	100
11/12/2015 17:45	10.2	11.1	11.1	8.8	9	37.5	15	6	100
11/12/2015 17:50	10.2	10.1	10.4	8.8	8.1	38.6	16.2	6	100
11/12/2015 17:55	11.3	12.6	10.5	10.2	9.8	42.1	16.1	6	100
11/12/2015 18:00	12	12.4	10.8	8.9	9.2	40.9	16.8	6	100
11/12/2015 18:05	11.4	11.8	9.1	8.2	8.3	40.2	15.9	6	100
11/12/2015 18:10	9.8	11	8.5	7.9	7.7	41.9	14.7	6	100
11/12/2015 18:15	10.8	12.7	4.6	8.2	7.2	40.2	17.9	6	100
11/12/2015 18:20	11.9	11.8	3	8	7.5	41.7	17.9	6	100
11/12/2015 18:25	10.1	10.8	3	7.5	7.3	40.2	16.8	6	100
11/12/2015 18:30	12.4	11.3	5.8	10.3	8.7	41.9	15.5	6	100
11/12/2015 18:35	14.3	14.6	8.1	11.6	8.9	41	16.6	6	100
11/12/2015 18:40	16.8	16.9	13.8	12.7	10.5	39.8	18.6	6	100
11/12/2015 18:45	23.5	23.9	17.5	14.5	14.8	45.2	22.6	6	100
11/12/2015 18:50	38.9	35.1	30.7	16.7	13.9	47.7	30.6	6	100
11/12/2015 18:55	46.7	40.4	30	16.8	15.2	46.7	32.1	6	100
11/12/2015 19:00	53.8	47.1	38.7	25.2	27.4	49.2	38.3	6	100
11/12/2015 19:05	56.3	52.8	45	37.4	37.1	52	45.4	6	100
11/12/2015 19:10	60.6	58.2	48.6	46.6	40.6	53	50.2	6	100
11/12/2015 19:15	54.8	49.3	43.7	33.8	27.1	47.3	42.8	6	100
11/12/2015 19:20	55	49.3	43.5	28.2	27.3	46.8	41	6	100
11/12/2015 19:25	36	35.9	32	28.6	32.2	45.9	34.2	6	100
11/12/2015 19:30	23.9	26.1	26.5	21.7	25.2	45.9	27.3	6	100
11/12/2015 19:35	18.2	20	20.2	18	20.6	43.9	22.9	6	100
11/12/2015 19:40	16.6	18	19.3	16.8	18.9	43.1	22	6	100
11/12/2015 19:45	13.4	13.8	13.5	12.1	12.9	41.4	18.5	6	100
11/12/2015 19:50	24.8	24.5	22.3	19.4	20.8	43.1	24.6	6	100
11/12/2015 19:55	38.5	34.8	32.1	28.8	29	46.9	33.7	6	100
11/12/2015 20:00	52.6	49.2	45.9	44.4	40.4	60.8	47.2	6	100
11/12/2015 20:05	63.8	60.5	58.2	58.2	53.3	69.8	59.4	6	100
11/12/2015 20:10	68.6	65.2	62.4	59.7	54.9	69.3	61.9	6	100
11/12/2015 20:15	71.7	71.1	71.6	63.3	59.4	70	66.6	6	100
11/12/2015 20:20	74.5	71.8	68.8	66.4	60.7	70.8	68	6	100
11/12/2015 20:25	76	74	66.5	64.9	62.2	71.4	69	6	100
11/12/2015 20:30	75.4	76	72	68.7	62.1	70.4	70	6	100
11/12/2015 20:35	76.3	75.4	72.8	72	61.9	68.5	71.5	6	100
11/12/2015 20:40	76.2	75.3	70.8	70.8	61.9	68.2	70	6	100
11/12/2015 20:45	76.3	75.5	67.6	70	62	68.9	69.9	6	100
11/12/2015 20:50	76.8	74.9	71	71.5	64.1	69.6	71.1	6	100
11/12/2015 20:55	76.2	75.1	69.5	69.4	61	67	69.6	6	100
11/12/2015 21:00	77.3	75.1	74.3	70.2	64.4	65.2	71.8	6	100
11/12/2015 21:05	77.4	76.5	73.7	69.5	65.3	64.7	72	6	100
11/12/2015 21:10	77.3	75.1	74.7	68.9	65.6	65.4	71.6	6	100
11/12/2015 21:15	77.7	75	76.2	69.7	65.8	64.9	72	6	100
11/12/2015 21:20	76.2	73.2	78	70.6	66.3	64.3	72.1	6	100
11/12/2015 21:25	77	74.1	79.1	71	63.5	63.1	71.6	6	100
11/12/2015 21:30	76.7	73.6	76.1	71.8	64.5	62.9	72.2	6	100
11/12/2015 21:35	76.8	74.6	71.9	72.1	64.6	64.1	71.4	6	100
11/12/2015 21:40	76.7	75.1	73.5	72.3	64.6	64.5	71.7	6	100
11/12/2015 21:45	76.3	73.5	74.1	70.4	65.3	64.2	71.4	6	100
11/12/2015 21:50	76	74.4	78.6	71.1	65.8	64	72.3	6	100
11/12/2015 21:55	76.6	75.9	77.9	71.2	67.7	63.1	72.8	6	100
11/12/2015 22:00	76.4	76	77.5	71	66.6	64	72.9	6	100
11/12/2015 22:05	76.9	74.8	73.1	69.2	66.3	63.5	71.1	6	100
11/12/2015 22:10	75.4	74.7	74.6	68.7	65.4	63.7	71.2	6	100
11/12/2015 22:15	74.9	74.1	72	66.7	64.6	64	69.3	6	100
11/12/2015 22:20	75.9	74.2	69.5	68.1	64.8	63.1	69.9	6	100
11/12/2015 22:25	75.1	72.2	62.9	67.9	63.1	64	68.1	6	100
11/12/2015 22:30	75.4	75.1	64.4	67.3	64.7	64.6	69.6	6	100
11/12/2015 22:35	76.6	74.9	66.3	68.9	67.2	63.7	70	6	100
11/12/2015 22:40	78.4	71.2	65.1	69.6	66.7	64.5	69.8	6	100
11/12/2015 22:45	77.7	73.5	67.2	71.1	66	63.2	70.7	6	100
11/12/2015 22:50	77.1	73.2	70	69.6	65.1	64.1	70.3	6	100
11/12/2015 22:55	77.8	74.8	68.8	70.2	64.1	63.2	70.2	6	100
11/12/2015 23:00	77.6	75.8	66.1	73.3	64	63.6	70.9	6	100
11/12/2015 23:05	75.9	74.2	68.2	70.2	64.6	63.8	70.1	6	100
11/12/2015 23:10	77	73.9	74.7	67.3	65.3	63.8	71.1	6	100
11/12/2015 23:15	77	74.8	78	72	66	64.4	72.5	6	100
11/12/2015 23:20	75.2	74.2	72.5	72	64.4	61.4	71	6	100
11/12/2015 23:25	75.4	76.4	77.9	70.9	65	62.1	72.5	6	100
11/12/2015 23:30	75.7	74.5	78.2	68.2	64.6	63	71.3	6	100
11/12/2015 23:35	77.6	73.9	77.1	68.4	65.3	63.7	71.8	6	100
11/12/2015 23:40	77.9	73.8	76.1	72	65.4	64.1	72.6	6	100
11/12/2015 23:45	76.6	75.4	72.2	66.4	66.2	64	70.4	6	100
11/12/2015 23:50	76.2	75.7	71.1	63.9	65.3	64	69.9	6	100
11/12/2015 23:55	76.7	75.4	68.2	67.3	64.9	64.5	69.2	6	100
11/13/2015 00:00	76.5	74	66.1	67.8	64.5	64.5	69	6	83
11/13/2015 00:05	76.1	73.4	66	73.1	65.2	64.4	70	6	83
11/13/2015 00:10	75.8	71.8	66.2	71.9	65.1	64.6	69.6	6	83
11/13/2015 00:15	76.8	73	66.4	69.4	64.6	64.6	69.2	6	83
11/13/2015 00:20	76.4	73.3	66.6	66.8	66.5	64.6	69	6	83
11/13/2015 00:25	76.7	73.1	66.1	66.2	62.5	64.4	68.3	6	83
11/13/2015 00:30	76.7	73.7	67.1	70.5	65.2	64.9	69.5	6	83
11/13/2015 00:35	76.8	74.2	66.2	65.2	63.4	64.9	68.2	6	83
11/13/2015 00:40	76.4	74.1	64.2	56.9	64.4	64.8	66.8	6	83
11/13/2015 00:45	76.4	73.7	65.3	62.7	63.6	64.9	67	6	83
11/13/2015 00:50	76.2	74.3	65.3	62.7	63.8	64.7	67.6	6	83
11/13/2015 00:55	76.1	74	66	65.5	64.3	64.5	68.3	6	83
11/13/2015 01:00	75.7	73.2	71.3	68.5	63.8	63.8	69.8	6	0
11/13/2015 01:05	75.5	73	71.1	68.3	63.7	63.7	69.6	6	0
11/13/2015 01:10	70.5	74	66.1	69.2	64.5	64.5	69.9	6	83
11/13/2015 01:15	73.3	73.5	66	68.8	64.7	64.3	68.5	6	83
11/13/2015 01:20	75	73.2	65.8	70.4	62.6	64.4	68.2	6	83
11/13/2015 01:25	75.8	72.8	65.6	71.2	63.3	63.6	69.2	6	83
11/13/2015 01:30	76	73.6	65.9	71.8	64.3	63.6	68.9	6	83
11/13/2015 01:35	75.9	73.8	66.1	69.8	64.2	64	69.2	6	83
11/13/2015 01:40	76.3	73.8	66.1	70	64.9	64.2	68.6	6	83
11/13/2015 01:45	76	73.9	66	63.9	64.4	64.3	67	6	83
11/13/2015 01:50	75.9	73.7	66	66.5	62.9	64.2	68.5	6	83
11/13/2015 01:55	76	73.7	66	65.2	63.3	64.4	67.9	6	83
11/13/2015 02:00	76.2	73.7	65.9	70.6	63.6	64.4	68.9	6	83
11/13/2015 02:05	76.4	74	65.2	70.9	62	64.3	68.7	6	83
11/13/2015 02:10	76.6	74.2	65.3	75.4	60.9	64.5	69.3	6	83
11/13/2015 02:15	76.7	74	65.9	75.8	62.7	64.4	71.2	6	83
11/13/2015 02:20	76.7	73.9	65.9	69.5	63.8	64.4	68.9	6	83
11/13/2015 02:25	76.5	74.1	65.9	67.1	64.3	64.4	68.4	6	83
11/13/2015 02:30	76.3	73.8	65.9	67.3	64.1	64.4	68.1	6	83
11/13/2015 02:35	76.3	74.2	64.2	58.7	62.5	64.2	65	6	83
11/13/2015 02:40	76.3	73.7	63.9	60	57.6	64	64.5	6	83
11/13/2015 02:45	76.1	73.8	63.5	55.9	60.7	64.1	63.6	6	83
11/13/2015 02:50	75.8	72.1	63.1	53	61.1	64.2	63.6	6	83
11/13/2015 02:55	76.1	73	63.4	60.7	62.8	64.3	65.1	6	83
11/13/2015 03:00	76.2	73.4	64.3	64.9	63.9	63.6	67.1	6	83
11/13/2015 03:05	76.2	73.6	65	65.9	64.3	64	68	6	83
11/13/2015 03:10	76.5	73.7	64.9	67	61.6	64	68	6	83
11/13/2015 03:15	76.2	74	63.6	62.2	59.3	64	66.3	6	83
11/13/2015 03:20	76.5	73.7	64.9	66.4	61.6	64.4	67.5	6	83
11/13/2015 03:25	76.8	73.9	65.2	64.2	63.2	64.4	68.9	6	83
11/13/2015 03:30	76.3	73.8	64	57.5	63.6	64.4	66	6	83
11/13/2015 03:35	76.2	74.1	63.8	54.7	64.4	64.5	66.8	6	83
11/13/2015 03:40	76.2	73.5	63.6	50	56.8	63.7	63.5	6	83
11/13/2015 03:45	76.1	73.6	64.1	52.8	60.5	64.1	65.9	6	83
11/13/2015 03:50	76.2	73.9	65.4	62.7	62.6	64.2	67.6	6	83
11/13/2015 03:55	77.2	74.2	66.1	65.5	62.2	64.3	69.4	6	83
11/13/2015 04:00	76.9	73.8	65	68.8	63.1	64.5	69.8	6	83
11/13/2015 04:05	76.3	73.4	64.6	63.3	62.8	64.4	69.2	6	83
11/13/2015 04:10	76.5	72.8	64.5	56.5	63.9	64.4	67.6	6	83
11/13/2015 04:15	75.5	73.4	63.6	57.4	64.2	64.1	66.7	6	83
11/13/2015 04:20	75.5	73.9	64	65.4	64.7	64.1	69.8	6	83
11/13/2015 04:25	75.7	73.1	66.6	70.1	64.3	64.4	70.2	6	83
11/13/2015 04:30	77.1	72.8	66.7	67.4	67.4	64.9	70.8	6	83
11/13/2015 04:35	77.2	75.7	66.4	61.8	67.7	64.9	70.7	6	83
11/13/2015 04:40	76.9	75.7	66.9	68.3	67.1	65.4	71.4	6	83
11/13/2015 04:45	75.7	76.7	66.8	71	66.9	64.5	71.7	6	83
11/13/2015 04:50	75.7	75.5	66.2	64.5	64.8	65.5	69.9	6	83
11/13/2015 04:55	75.8	74.2	66.6	71.7	63.6	64.1	71	6	83
11/13/2015 05:00	77	74.7	64.8	66.6	62.4	63.9	69.4	6	83
11/13/2015 05:05	77.4	76.3	63.7	66.4	64.6	64.6	70	6	83
11/13/2015 05:10	77.2	76.4	64.3	62.5	65.6	64.9	69.8	6	83
11/13/2015 05:15	76.2	76.4	64.8	61.6	64.8	65.1	69.7	6	83
11/13/2015 05:20	77.3	75	64.9	67.8	63.8	65	70.7	6	83
11/13/2015 05:25	77.5	75.9	63.7	66.6	63	63.9	69.9	6	83
11/13/2015 05:30	76.9	76.6	66.1	70	63.3	65.6	70.7	6	83
11/13/2015 05:35	76.3	75.7	66.3	72.9	64	65.4	71.4	6	83
11/13/2015 05:40	76.5	74.8	64.8	72.8	65.7	64.7	71.4	6	83
11/13/2015 05:45	75.4	75.7	66.8	71	65.7	66.5	70.8	6	83
11/13/2015 05:50	75.9	74.1	68.8	73.3	65.8	65.4	71.6	6	83
11/13/2015 05:55	75.8	76.8	68.2	75.5	65.3	67.3	72.2	6	83
11/13/2015 06:00	76.4	75.2	65	74.4	63.3	62.5	71	6	83
11/13/2015 06:05	76.3	73.6	64.8	70.1	64.2	65.4	70.1	6	83
11/13/2015 06:10	76.1	73.6	64.5	68.8	62.3	64.7	68.9	6	83
11/13/2015 06:15	76.4	72.9	64.5	74.1	64	67.9	70.5	6	83
11/13/2015 06:20	74.8	72.2	66.4	73.4	65	71.2	70.4	6	83
11/13/2015 06:25	75	74.2	65.6	73.8	66.6	71.2	71.3	6	83
11/13/2015 06:30	75.8	71.8	66.5	74.2	66.7	66.1	71	6	83
11/13/2015 06:35	74.8	71.6	65.2	73.6	64.9	65.3	70	6	83
11/13/2015 06:40	74	72.2	65.1	70.6	62.9	65.7	68.6	6	83
11/13/2015 06:45	75.5	72.3	64.9	68.7	62.9	68	68.8	6	83
11/13/2015 06:50	76.9	74.1	65.2	71.4	59.7	69	69.3	6	83
11/13/2015 06:55	75.7	72.6	67.7	71.4	60.2	65	68.6	6	83
11/13/2015 07:00	76	72.5	66.6	69.8	59.3	64.4	68.2	6	83
11/13/2015 07:05	77.1	73.1	66.2	69.9	60.1	65.9	69	6	83
11/13/2015 07:10	76.3	72.1	64.2	66.4	59.9	64.2	67.2	6	83
11/13/2015 07:15	75.2	71.3	62.1	63.9	57.7	62.1	65.5	6	83
11/13/2015 07:20	76.7	72	63.8	64.4	58.2	62	66.1	6	83
11/13/2015 07:25	75.4	71.3	64	64.2	60.3	64	66.4	6	83
11/13/2015 07:30	75.5	72.7	64.7	65.7	60	66.2	67.1	6	83
11/13/2015 07:35	74	72.4	64.2	63.6	56.7	64.6	65.4	6	83
11/13/2015 07:40	72.6	71.5	62.1	65.3	58.3	65.3	65.5	6	83
11/13/2015 07:45	74.4	71.6	62.2	62.9	54.6	62.6	64	6	83
11/13/2015 07:50	74.3	69.3	63.7	63.3	55.8	63.4	64.5	6	83
11/13/2015 07:55	74.7	69.4	63.1	64.7	56.1	63.7	64.7	6	83
11/13/2015 08:00	74.9	72.1	62.1	60.8	54.2	58.8	63.1	6	83
11/13/2015 08:05	74.9	70.4	61.4	58.6	52.8	57	62.4	6	83
11/13/2015 08:10	74.5	69.7	61.5	59.5	51.8	57.5	61.4	6	83
11/13/2015 08:15	73.3	69.1	61.4	59.8	51.8	56.6	61.3	6	83
11/13/2015 08:20	74.5	68.7	61	61.1	52.6	56.6	62.3	6	83
11/13/2015 08:25	74.3	71.2	60.3	60.5	54	53	62.8	6	83
11/13/2015 08:30	75.1	71	60.6	61	54.9	51.3	63.1	6	83
11/13/2015 08:35	75.3	68.9	62.3	61	53.3	53.1	62.8	6	83
11/13/2015 08:40	75.3	72.5	63	62.1	54.3	53.2	63.3	6	83
11/13/2015 08:45	76.2	73	62.4	63.9	54.9	56.4	64.6	6	83
11/13/2015 08:50	75.7	71.7	62.4	64.3	55.7	56.2	65.1	6	83
11/13/2015 08:55	75.3	70.2	62.1	61.8	53.6	56	63.1	6	83
11/13/2015 09:00	77.8	72.3	61.5	62.3	55	58.6	64.8	6	83
11/13/2015 09:05	76.3	72.3	61.3	61.6	55.1	58.3	64	6	83
11/13/2015 09:10	74.6	70.2	61.2	61.4	56.5	59.6	64.1	6	83
11/13/2015 09:15	74.3	70.6	60.6	62.8	56.1	58.6	63.6	6	83
11/13/2015 09:20	75.5	72.3	62.6	66.4	57.4	56.1	65.9	6	83
11/13/2015 09:25	75.8	71	61.8	65.6	57.7	55.7	64.9	6	83
11/13/2015 09:30	74.6	70.6	61.5	63.3	55.6	53.4	64	6	83
11/13/2015 09:35	73.8	73.7	63.4	65.4	54.6	56.4	64.9	6	83
11/13/2015 09:40	73.5	69.1	68.9	64.7	54.4	62.3	65.2	6	0
11/13/2015 09:45	73.9	68.4	71.5	63.2	54.7	59.3	65.4	6	0
11/13/2015 09:50	73.5	74.4	59.2	62.7	57.2	64.5	65.4	6	83
11/13/2015 09:55	74.2	73.5	57.9	63.9	58.4	60.6	65.1	6	83
11/13/2015 10:00	72.1	69.2	55.9	62.5	56	58.7	62.8	6	83
11/13/2015 10:05	71.7	67	53.3	62.9	56.2	58.3	62.2	6	83
11/13/2015 10:10	71.6	67.8	49.1	65.3	57.1	59.7	62.4	6	83
11/13/2015 10:15	71.3	69.4	47.3	65.5	59.6	60.9	63.5	6	83
11/13/2015 10:20	70.1	66.5	46.5	63.7	58.5	56.9	61.6	6	83
11/13/2015 10:25	68.6	63.8	45.5	60.6	57.2	60.8	59.9	6	83
11/13/2015 10:30	67.5	63.2	43.2	57.7	54.4	59	58.2	6	83
11/13/2015 10:35	68.1	63.9	43.5	62.2	55.1	58	59.2	6	83
11/13/2015 10:40	72.1	68.5	59.3	60.3	51.8	58.8	61.9	6	0
11/13/2015 10:45	70.9	67.5	57.3	59.9	51.7	58.6	61.1	6	0
11/13/2015 10:50	70.7	67.4	56.9	55	53.3	59.1	60.1	6	0
11/13/2015 10:55	67.3	59	42.2	65.5	57.9	64.5	60	6	83
11/13/2015 11:00	67.6	61.6	42.8	62.7	59.4	62.1	59.8	6	83
11/13/2015 11:05	67.3	62	43.2	60.9	56.9	58	58.8	6	83
11/13/2015 11:10	68	64.3	44	60.5	56.3	59.6	59.5	6	83
11/13/2015 11:15	70.3	63.1	43	58.8	58.2	59	59.4	6	83
11/13/2015 11:20	68.5	65.1	44.2	59.9	56.3	59.5	59.7	6	83
11/13/2015 11:25	69.5	65.8	42.9	62.9	57.3	61.4	60.7	6	83
11/13/2015 11:30	69.3	65.7	43.8	63.4	56.6	57	60.5	6	83
11/13/2015 11:35	69.1	65.8	43.4	61.8	55.6	57.3	60.2	6	83
11/13/2015 11:40	68.2	63.5	41.9	63.3	55.3	58.8	59.3	6	83
11/13/2015 11:45	68.1	65	43.2	64.5	56.8	55.8	60.7	6	83
11/13/2015 11:50	72.2	69.5	59.6	62.1	53.6	60.1	63.1	6	0
11/13/2015 11:55	73	69.1	63.4	62.8	54.2	60.7	63.7	6	0
11/13/2015 12:00	72.2	69.8	63.4	63.7	54.7	61.4	64.3	6	0
11/13/2015 12:05	65.7	63.7	47.6	60.9	54.5	64.5	59.8	6	83
11/13/2015 12:10	66.1	63.7	42.9	61.6	56.3	64.5	59.1	6	83
11/13/2015 12:15	65.7	65.2	43.7	64.4	54.9	62.4	60	6	83
11/13/2015 12:20	65.7	65.9	43.3	66.7	57.4	59.2	60.8	6	83
11/13/2015 12:25	62.8	59.5	42.2	58.6	51.1	51.9	55.5	6	83
11/13/2015 12:30	62.1	55.8	47.9	54.8	48.3	53.5	54	6	83
11/13/2015 12:35	57.4	51.9	49.5	43.1	37.3	52.5	48	6	83
11/13/2015 12:40	55.6	49	55.3	35	32.6	49.2	45.1	6	83
11/13/2015 12:45	54.8	49.3	58.7	34.8	31.9	51.5	45.7	6	83
11/13/2015 12:50	61.3	56.6	60	38.2	39.9	55.4	49.9	6	83
11/13/2015 12:55	63.9	59.9	59.1	42.1	44.8	56.2	53.4	6	83
11/13/2015 13:00	65.9	62.1	59.2	51.9	50.1	59.6	57.5	6	83
11/13/2015 13:05	68	65.7	59.5	53.4	49.5	57.3	58.3	6	83
11/13/2015 13:10	70.8	66.7	58.8	55.6	51.2	57.7	60.4	6	83
11/13/2015 13:15	71.1	67.6	59.3	57	53.2	59.2	61.3	6	83
11/13/2015 13:20	72.4	69.5	60	58	54.1	61.4	62.5	6	83
11/13/2015 13:25	72.3	67.5	60.9	58.2	53.8	58.6	62.2	6	83
11/13/2015 13:30	66.5	63.5	61	51.7	49	54.9	57.7	6	83
11/13/2015 13:35	52	50.3	59.7	37.1	34.2	51.9	46.8	6	83
11/13/2015 13:40	32.9	34	52.1	24.5	23.9	47.7	34.7	6	83
11/13/2015 13:45	27.4	30.5	39.7	21.4	21.7	46.5	29.6	6	83
11/13/2015 13:50	25.8	25.8	37.5	23.5	24.7	46.2	28.6	6	83
11/13/2015 13:55	32.4	27.2	37.5	20.5	19.1	46	28.9	6	83
11/13/2015 14:00	29	26.5	35.7	19.7	18.8	46.9	27.9	6	83
11/13/2015 14:05	33.9	31.3	37.3	22.3	23.1	46.3	31	6	83
11/13/2015 14:10	35	32.1	38.9	21.8	20.2	44.4	30.7	6	83
11/13/2015 14:15	28.4	29.7	36.1	19.8	19.3	44.7	28	6	83
11/13/2015 14:20	21.4	24.6	31.3	16.1	16.4	42.1	24.4	6	83
11/13/2015 14:25	21.3	24.9	29.1	20.8	21.9	44.5	25.5	6	83
11/13/2015 14:30	18.4	20	28.7	18.2	17.5	43.7	23.5	6	83
11/13/2015 14:35	18.6	16.6	29.4	16.8	17.9	42.6	22.1	6	83
11/13/2015 14:40	20.5	18.1	30.6	17.8	19.9	43.7	24	6	83
11/13/2015 14:45	18.2	17.8	27.4	15.4	18.2	42.8	22.6	6	83
11/13/2015 14:50	17.5	17.2	26	14.6	15.4	40.2	20.4	6	83
11/13/2015 14:55	17.4	19	25.5	17.3	16.8	40.3	21.4	6	83
11/13/2015 15:00	16.5	16	24.4	15.3	17.9	41.8	21	6	83
11/13/2015 15:05	16.9	14.1	25.6	14.7	15.3	40	20.2	6	83
