5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/12/2015 11:15	70	64.3	59.3	60.7	26.9	39.7	55.8	6	100
11/12/2015 11:20	67.4	63.4	59.1	60.8	29.3	41.7	56	6	100
11/12/2015 11:25	67.5	63.1	59.1	61.2	33.3	41.6	56.9	6	100
11/12/2015 11:30	67.3	63.8	59.5	61.8	34.7	41.8	56.8	6	100
11/12/2015 11:35	64.4	61.7	60	61.5	30.1	38.9	55.4	6	100
11/12/2015 11:40	66	63.7	61.7	62.8	24.3	34.4	54.9	6	100
11/12/2015 11:45	66.8	64.3	61.8	61.8	25.9	35.2	55.3	6	100
11/12/2015 11:50	67.5	63.3	60	64.7	24.2	30.8	54.7	6	100
11/12/2015 11:55	64.7	62.3	57.4	60.7	21	29.9	52.4	6	100
11/12/2015 12:00	66.7	63.5	58.5	63.3	18.6	28.6	53.4	6	100
11/12/2015 12:05	64.7	60.9	59.4	61.1	17	32.8	53	6	100
11/12/2015 12:10	63.5	58.5	59.4	60.9	18.9	32.2	52.3	6	100
11/12/2015 12:15	56.8	53.5	55.7	58.8	19.4	31.8	48.6	6	100
11/12/2015 12:20	51.6	53.2	53.8	57.8	19.3	33.7	46.4	6	100
11/12/2015 12:25	55.4	53.6	55.4	53.7	18.2	35.3	47.5	6	100
11/12/2015 12:30	40	43.9	49.5	51	18.8	37.2	41	6	100
11/12/2015 12:35	31.3	37.3	42.6	46.5	20.7	36.4	35.9	6	100
11/12/2015 12:40	29.9	37.4	43.7	45.1	24.8	38.8	36.4	6	100
11/12/2015 12:45	42.1	45	47.2	49.1	25.9	41.6	42.2	6	100
11/12/2015 12:50	44.9	45.2	46.8	51.8	23.9	39.9	42.7	6	100
11/12/2015 12:55	49.3	46.8	48.3	51.8	24.6	38.3	44	6	100
11/12/2015 13:00	40.8	44.5	45.4	49.9	25.2	39.6	41.1	6	100
11/12/2015 13:05	34.6	42.1	43.3	50.6	21.7	39.2	38.8	6	100
11/12/2015 13:10	33.6	40.9	45.1	49.6	24.2	39.1	39.1	6	100
11/12/2015 13:15	37.2	40	44.1	48.4	26.9	38.7	39.4	6	100
11/12/2015 13:20	34.6	36	40	45.4	27.6	36	36.5	6	100
11/12/2015 13:25	31.1	35.8	38.8	43.4	31.3	39.2	36.3	6	100
11/12/2015 13:30	28.3	28.1	34.3	39.6	35.4	40.2	33.7	6	100
11/12/2015 13:35	21.5	27.3	32.3	39.5	27.9	35.2	30.7	6	100
11/12/2015 13:40	24.8	33.6	37.3	43.9	28.3	34.6	33.7	6	100
11/12/2015 13:45	23.6	32	37.4	43.4	30	36.7	33.6	6	100
11/12/2015 13:50	20.2	29.4	37.8	43.7	27	37	32.7	6	100
11/12/2015 13:55	21	28.6	36.8	41.9	25.3	37.7	31.5	6	100
11/12/2015 14:00	23.2	30.1	36	41.4	25.9	36.3	31.8	6	100
11/12/2015 14:05	19.3	24.9	31.8	37.9	24.4	38.3	29	6	100
11/12/2015 14:10	20.8	24.7	30.2	36.2	26.3	41.2	28.8	6	100
11/12/2015 14:15	25	29	32	38.3	28.4	41.7	31.3	6	100
11/12/2015 14:20	21.8	27.6	29.7	32.8	35.5	45.8	31.1	6	100
11/12/2015 14:25	20.2	27.3	31.8	37.3	41.7	47.9	33.2	6	100
11/12/2015 14:30	19.8	22.7	29.6	34.5	45.5	50.9	32.9	6	100
11/12/2015 14:35	20.9	20.4	30.9	35	44.4	48.7	32.4	6	100
11/12/2015 14:40	22.8	26.1	33.8	40.2	42.7	48.6	34.4	6	100
11/12/2015 14:45	18.2	23.2	30.4	39.8	37.5	46.7	31.8	6	100
11/12/2015 14:50	21.6	23.6	30.2	38.7	37	43.8	31.5	6	100
11/12/2015 14:55	19.8	20.5	26	35.3	31.9	43.2	28.7	6	100
11/12/2015 15:00	16.7	17.6	22.4	32.3	32.8	43.5	27	6	100
11/12/2015 15:05	14.7	16.3	21.1	31.8	23.8	39.1	24.5	6	100
11/12/2015 15:10	15	15.8	18.4	27.7	18.2	33.5	21.1	6	100
11/12/2015 15:15	13.7	14.6	16	23.6	15	33.5	19.4	6	100
11/12/2015 15:20	13.4	14.8	15.1	19.3	15.3	33	18.5	6	100
11/12/2015 15:25	13.8	14.2	15.6	19.6	15.6	31.9	18	6	100
11/12/2015 15:30	13	12.6	14	20.1	14.3	30.6	17.3	6	100
11/12/2015 15:35	13.8	13.4	16	21	12.3	23.5	16.6	6	100
11/12/2015 15:40	13.5	13.5	15.1	19.5	14.1	26.3	16.7	6	100
11/12/2015 15:45	13.9	13.8	16	18.5	14.8	28.2	17.3	6	100
11/12/2015 15:50	12	12.4	16.4	18.6	14.1	27.8	17.1	6	100
11/12/2015 15:55	12	11.9	14.2	16.2	13.5	22.3	15	6	100
11/12/2015 16:00	12.7	12.1	14.7	17.3	11.8	21.2	15	6	100
11/12/2015 16:05	11.2	11.6	12.8	15.3	11.8	24	14.4	6	100
11/12/2015 16:10	11.6	12	15	18.8	12.2	27.2	16	6	100
11/12/2015 16:15	11.7	11.5	14.2	21.3	12.3	22.2	15.6	6	100
11/12/2015 16:20	10.9	11.9	16	18.8	11.5	15.4	14.1	6	100
11/12/2015 16:25	10.1	12.9	16.6	21.8	12.4	12.9	14.7	6	100
11/12/2015 16:30	9.3	11.7	14.4	19.6	11.5	20.9	14.7	6	100
11/12/2015 16:35	9.9	11	12.2	17.1	10.8	26.8	14.6	6	100
11/12/2015 16:40	10.2	10.7	11.4	14	8.9	19.7	12.5	6	100
11/12/2015 16:45	10.8	12.2	13.2	20.3	10.4	21.2	14.8	6	100
11/12/2015 16:50	8.6	9.9	11.3	16.1	8.6	15.8	12	6	100
11/12/2015 16:55	9.7	9.9	10.1	14.1	7.7	11.3	10.6	6	100
11/12/2015 17:00	10.6	11.4	11.5	14.3	9.5	15.8	12.1	6	100
11/12/2015 17:05	11.3	11.1	11.7	15.1	9.1	11.4	11.8	6	100
11/12/2015 17:10	10.5	11	11.9	16.2	8.8	8.8	11.5	6	100
11/12/2015 17:15	10.9	12.2	14.8	18.4	9.5	7.9	12.7	6	100
11/12/2015 17:20	10.1	11.3	13.6	16.8	8.5	8.5	11.7	6	100
11/12/2015 17:25	9.3	9.4	10.8	12.8	7.4	7.1	9.5	6	100
11/12/2015 17:30	8.3	8	8.9	10.1	7.5	7.7	8.4	6	100
11/12/2015 17:35	9.5	8.8	9.4	10.1	7.6	7.5	8.9	6	100
11/12/2015 17:40	10	8.9	9.3	11.2	7.4	7.6	9.2	6	100
11/12/2015 17:45	10	9.3	9.2	10.7	8.2	7.2	9.1	6	100
11/12/2015 17:50	10.1	8.5	8.7	11	8.2	7.3	9	6	100
11/12/2015 17:55	9.2	8.2	8.8	9.6	7.1	7	8.4	6	100
11/12/2015 18:00	9.9	9.1	8.6	9.9	6.4	7	8.6	6	100
11/12/2015 18:05	10	9.1	9.1	9.2	5.2	5.8	8.5	6	100
11/12/2015 18:10	9.3	9.2	8.9	8.7	5.8	6.1	8.1	6	100
11/12/2015 18:15	11.3	12.1	12.4	16.4	5.7	6	11.4	6	100
11/12/2015 18:20	11.3	11.8	13.2	17.2	5.6	5.5	11.5	6	100
11/12/2015 18:25	12.4	13.5	13	17.5	5.5	5.8	12.2	6	100
11/12/2015 18:30	12.2	12.8	13.2	15.8	7.9	11.3	12.3	6	100
11/12/2015 18:35	11	12.9	15.4	15	11.5	21.8	14.3	6	100
11/12/2015 18:40	10	11.5	13.6	13.3	10.7	26.2	14.2	6	100
11/12/2015 18:45	10.4	10.8	12.1	11	9	16.7	11.6	6	100
11/12/2015 18:50	10.8	10.6	11.5	12.1	8.2	13.1	11.2	6	100
11/12/2015 18:55	11.7	10	11.7	11.8	9.2	15.1	11.6	6	100
11/12/2015 19:00	10.7	10.8	11.5	14.5	8.2	11.9	11.4	6	100
11/12/2015 19:05	11.2	11.7	11.8	15.9	8.2	11.9	12	6	100
11/12/2015 19:10	11.2	10.7	12.8	15.5	10.7	14	12.5	6	100
11/12/2015 19:15	10.5	10.9	12.5	13.5	11.2	18.8	12.6	6	100
11/12/2015 19:20	9.6	11.1	12.6	17.7	10.7	24.2	14.3	6	100
11/12/2015 19:25	11.3	11.7	12.6	15.3	9.5	25.9	14.5	6	100
11/12/2015 19:30	12.2	12.1	12.5	15.6	10	21.2	13.7	6	100
11/12/2015 19:35	14.9	15.3	18.6	21.1	11.2	24.7	17.5	6	100
11/12/2015 19:40	13.7	14.3	17.4	28.6	15.7	32.7	19.7	6	100
11/12/2015 19:45	13.2	14	15.8	26	27.6	43.3	20.7	6	100
11/12/2015 19:50	12.8	13.5	16.1	22.9	45.2	54	22.9	6	100
11/12/2015 19:55	14.3	16.1	20.4	28.8	55	59.1	28.2	6	100
11/12/2015 20:00	13.3	14.2	17.5	24.6	61.9	62.8	29.9	6	100
11/12/2015 20:05	14.4	15.6	17	26	64.2	64.2	28.6	6	100
11/12/2015 20:10	14.1	14.8	16	23.6	65	64.7	29.1	6	100
11/12/2015 20:15	14.9	16.1	22.3	29.7	67.5	65.6	32.8	6	100
11/12/2015 20:20	15.9	16.1	22.2	34.4	66.1	64.9	32.1	6	100
11/12/2015 20:25	15	16.2	20.2	32.8	66	64.7	32.1	6	100
11/12/2015 20:30	17.6	20.4	24	36.8	66.7	65.2	33.7	6	100
11/12/2015 20:35	19.2	23	27.7	39	64.1	65.5	35.3	6	100
11/12/2015 20:40	23.1	29.5	32.8	40.6	65	64.5	38.7	6	100
11/12/2015 20:45	23.2	31.1	33.4	42.6	66.2	65.7	40.3	6	100
11/12/2015 20:50	22.9	31.5	34.9	43.8	65.9	65.9	40	6	100
11/12/2015 20:55	26.2	35.8	39.2	47.9	68	65.1	44	6	100
11/12/2015 21:00	47.4	49.9	51.7	54.1	66.4	64.8	53.4	6	100
11/12/2015 21:05	59.7	60.2	59	58.8	64.5	63.2	60.7	6	100
11/12/2015 21:10	66.1	66.1	63.6	62.8	64.1	63.8	64.6	6	100
11/12/2015 21:15	71.3	70	67.7	63.8	66.2	63.8	67.8	6	100
11/12/2015 21:20	73.4	70.7	69	66.6	66.2	63.7	69.1	6	100
11/12/2015 21:25	74.6	71.7	69.9	65.7	68.6	62.5	70	6	100
11/12/2015 21:30	73.9	71.2	69.6	65.8	67.9	63.4	69.7	6	100
11/12/2015 21:35	74.6	72.9	69	65.5	62.9	64.7	69.2	6	100
11/12/2015 21:40	75.8	73.3	70.5	68.1	63.1	63.4	70.2	6	100
11/12/2015 21:45	74.6	72.8	69.7	65.5	63.3	64.3	69.3	6	100
11/12/2015 21:50	74.8	72.6	70.3	67.5	63.8	63.7	69.7	6	100
11/12/2015 21:55	74	72.9	71.9	67.2	62.2	64.6	69.7	6	100
11/12/2015 22:00	73.7	73.2	73	68.5	61.2	65	70.2	6	100
11/12/2015 22:05	74.6	71.1	72.7	68.2	59.7	63.7	69.5	6	100
11/12/2015 22:10	74.1	70.9	69.6	66.1	61	64.2	68.5	6	100
11/12/2015 22:15	74.8	72.1	69	64.8	59.4	64.2	68.4	6	100
11/12/2015 22:20	75.2	71.2	69.4	64.8	59.2	64.9	68.4	6	100
11/12/2015 22:25	76	71.9	65.5	67.3	56.5	65.1	68.1	6	100
11/12/2015 22:30	75.5	72.9	64.9	67.1	59.4	64.9	68.5	6	100
11/12/2015 22:35	75.7	73.5	67.7	66.5	62.3	64.6	69.1	6	100
11/12/2015 22:40	76.9	74.7	69.4	68.4	59.6	64.8	70.2	6	100
11/12/2015 22:45	76.7	75.1	67.3	69	58.3	65	69.8	6	100
11/12/2015 22:50	76.8	75.3	69.1	70.7	61	64.2	70.3	6	100
11/12/2015 22:55	78	76.8	69.9	70.6	63	64	71.6	6	100
11/12/2015 23:00	76.8	71.8	65.9	72.2	63.9	63.8	70	6	100
11/12/2015 23:05	77	72.8	70	69.5	63.5	63.9	70.3	6	100
11/12/2015 23:10	76.6	73.7	71.7	68.3	65.2	64.1	70.9	6	100
11/12/2015 23:15	76.7	73.5	72.8	68.1	65	64.1	71.4	6	100
11/12/2015 23:20	76.5	74.2	71.5	72.2	64.8	64	71.8	6	100
11/12/2015 23:25	77	73.6	72	70.1	60.5	64.6	70.3	6	100
11/12/2015 23:30	75.9	73.4	72.5	67.1	61.3	64.4	69.8	6	100
11/12/2015 23:35	77	74.8	71.6	69.7	60.3	64.3	70.7	6	100
11/12/2015 23:40	76.7	73.2	72.6	66.5	64	64.3	70.4	6	100
11/12/2015 23:45	76.4	75	72.9	66	62.5	64.3	70.8	6	100
11/12/2015 23:50	76.5	74.1	72.3	63.5	57.6	64.6	68.9	6	100
11/12/2015 23:55	76.6	74.9	72.3	64.1	60	64.7	69.5	6	100
11/13/2015 00:00	76.5	75.4	70.1	63.9	74.5	64.5	71.5	6	100
11/13/2015 00:05	76.1	74.9	71.3	63.8	71.7	64.6	71.3	6	100
11/13/2015 00:10	76.7	72.1	71.2	68.4	69.4	64.5	71.2	6	100
11/13/2015 00:15	76.4	73.1	71.4	68.6	66.5	64.4	70.9	6	100
11/13/2015 00:20	76.2	74.2	69.4	66.3	67.7	64.2	70.4	6	100
11/13/2015 00:25	76.3	73.9	71.4	63.8	60.9	64.3	68.7	6	100
11/13/2015 00:30	76.3	73.9	71	64.8	59	64.3	67.7	6	100
11/13/2015 00:35	76.4	74.4	71.1	65.7	57	64.5	69.1	6	100
11/13/2015 00:40	76.5	73.7	70.6	61	57.3	64.3	67.4	6	100
11/13/2015 00:45	76.4	73.5	71.2	59.5	57.8	64.4	67.4	6	100
11/13/2015 00:50	76.4	74.1	71.8	60.2	59.9	64.4	67.9	6	100
11/13/2015 00:55	76.2	74	72.1	62.5	62.6	64.4	68.6	6	100
11/13/2015 01:00	76.4	74.2	71.5	67.5	57.9	64.5	68.4	6	100
11/13/2015 01:05	76.5	74.1	71.6	65.7	62.2	64.5	69	6	100
11/13/2015 01:10	76.4	74	71.6	65.1	62.7	64.4	69.5	6	100
11/13/2015 01:15	76.6	73.8	72.1	65.4	63.9	64.3	69.6	6	100
11/13/2015 01:20	76.5	73.5	72.3	67.3	63.7	64.4	70	6	100
11/13/2015 01:25	76.5	74.1	72.5	60.2	65	64.4	68.5	6	100
11/13/2015 01:30	76.4	73.8	72	64.7	60.5	64.1	68.7	6	100
11/13/2015 01:35	76.4	74	72.4	68.3	62.1	64.3	69.6	6	100
11/13/2015 01:40	76.6	74	71.7	68.5	63.1	64.4	70.1	6	100
11/13/2015 01:45	76.3	73.9	71.5	68.7	63.8	64.8	70	6	100
11/13/2015 01:50	76.3	73.5	71.9	69.9	66.1	64.8	70.8	6	100
11/13/2015 01:55	76.4	73.8	72.1	68.5	65.4	64.7	71	6	100
11/13/2015 02:00	76.2	73.9	72.6	68.8	63	64.6	70.4	6	100
11/13/2015 02:05	76.3	74	72.8	67.1	61.8	64.8	68.9	6	100
11/13/2015 02:10	76.4	74.3	71.7	67.5	64.2	64.7	70.8	6	100
11/13/2015 02:15	76.5	74.3	72	71.2	62.8	64.5	71.6	6	100
11/13/2015 02:20	76.5	74.1	71.1	70.4	63.6	64.5	70.5	6	100
11/13/2015 02:25	76.4	74.1	71.3	71.4	64.2	64.6	71.4	6	100
11/13/2015 02:30	76.4	73.8	71.6	70.1	64.7	64.8	71.2	6	100
11/13/2015 02:35	76.5	74.1	70.8	66.4	64.5	64.4	69.3	6	100
11/13/2015 02:40	76.6	73.6	70	67.6	64.1	64.3	69.7	6	100
11/13/2015 02:45	76.6	73.7	70.4	65.6	63.1	64.5	68.8	6	100
11/13/2015 02:50	76.5	73.3	70.4	60.5	63.4	64.7	69	6	100
11/13/2015 02:55	76.4	73.3	71	64.6	61.9	64.6	68.7	6	100
11/13/2015 03:00	76.4	73.5	71.6	66.3	59.9	64.8	69.6	6	100
11/13/2015 03:05	76.4	73.9	72.4	66.3	58.9	64.7	68.4	6	100
11/13/2015 03:10	76.4	73.9	72.2	65.6	57.3	64.5	68.8	6	100
11/13/2015 03:15	76.5	73.8	72.2	66.4	60.3	64.5	69.9	6	100
11/13/2015 03:20	76.5	74	71.9	65.2	59.4	64.5	68.8	6	100
11/13/2015 03:25	76.6	74.4	71.9	65.2	59	65.5	69.6	6	100
11/13/2015 03:30	76.5	72.9	69.7	63.9	58.5	65	68	6	100
11/13/2015 03:35	76.5	73.6	70.9	60.7	53.9	64.6	65.8	6	100
11/13/2015 03:40	76.6	73.3	71.7	56.7	57.8	63.8	67.1	6	100
11/13/2015 03:45	76.6	73.7	71.7	53.9	61	64.1	67.7	6	100
11/13/2015 03:50	76.5	74.1	70.6	62.7	64.1	64.3	69.3	6	100
11/13/2015 03:55	76.4	73.7	70.4	64	66.4	64.3	69.9	6	100
11/13/2015 04:00	76.4	73.5	68.6	67.3	67.8	64.3	71.3	6	100
11/13/2015 04:05	76.2	74.2	71.8	65.1	61.6	64.4	70.2	6	0
11/13/2015 04:10	76.3	74.9	70.6	62.1	61.5	64.4	69.7	6	0
11/13/2015 04:15	76.5	80.7	81	69.2	64.5	64.5	76.7	6	100
11/13/2015 04:20	76.6	78.5	77.7	68.4	62.3	64.6	73.6	6	100
11/13/2015 04:25	76.9	77.8	73.4	66.3	59.1	64.2	71.6	6	100
11/13/2015 04:30	76.9	77.4	75.5	66.6	59.7	64.2	72.4	6	100
11/13/2015 04:35	76.8	76.7	76.9	66.9	58.8	64.4	71.9	6	100
11/13/2015 04:40	76.8	76.1	72.4	70.1	61.6	64.5	71.9	6	100
11/13/2015 04:45	77.3	75.7	70.4	70.1	61.4	63.8	71.2	6	100
11/13/2015 04:50	77.5	76.3	70.7	74.5	64	64	72.7	6	100
11/13/2015 04:55	77	75.7	70.8	73.5	65.3	64.3	72.5	6	100
11/13/2015 05:00	77.2	76.2	72.7	70	68.3	64.5	73.2	6	100
11/13/2015 05:05	77.6	75.7	72.7	65.8	65.9	64.4	71.7	6	100
11/13/2015 05:10	76.6	75.6	73.6	64.4	65.8	64.7	71.5	6	100
11/13/2015 05:15	77.1	75.1	72.1	65.2	64.2	64.8	71.3	6	100
11/13/2015 05:20	77.2	72.9	71.9	69	67.6	65.2	71.8	6	100
11/13/2015 05:25	76.4	73.2	72.6	65.7	66.9	64.8	71	6	100
11/13/2015 05:30	76	73.7	70.2	67.6	66.9	64.5	70.9	6	100
11/13/2015 05:35	75.9	72.1	71.6	68.9	63.2	64.9	70.6	6	100
11/13/2015 05:40	75.7	72.1	70.8	67.4	66.7	64.3	70.6	6	100
11/13/2015 05:45	75.3	71.7	69.7	67.7	64.2	64.5	69.6	6	100
11/13/2015 05:50	75.4	71.7	72.3	72	62.2	62.7	69.8	6	100
11/13/2015 05:55	75	72.9	70.9	75.8	60.4	64.1	70.5	6	100
11/13/2015 06:00	74.5	73.8	70.7	73.6	49	61.1	67.9	6	100
11/13/2015 06:05	74.7	72.3	69.9	66.2	49.9	59.1	65.8	6	100
11/13/2015 06:10	74.4	73.3	70.6	66.6	33.7	49.4	63	6	100
11/13/2015 06:15	75.3	72.8	72.4	65.6	31.3	47.5	61.6	6	100
11/13/2015 06:20	75.6	71.7	72.4	66.9	25.3	43.7	60.6	6	100
11/13/2015 06:25	77.2	72.7	74.7	69	23.3	42.3	59.3	6	100
11/13/2015 06:30	75.9	73.2	73.3	73.8	31.1	46.4	62	6	100
11/13/2015 06:35	75.4	72.2	72.1	67.8	31.7	45	60.7	6	100
11/13/2015 06:40	76.3	73.4	71.4	68.5	29	42.8	60.3	6	100
11/13/2015 06:45	76.7	73	67.7	71.9	28.4	41	60	6	100
11/13/2015 06:50	77.5	73	70.5	72.3	22.5	37.8	59.1	6	100
11/13/2015 06:55	77.1	73.2	71.6	73.1	18.5	33.8	58.9	6	100
11/13/2015 07:00	78.7	73.8	72.5	70	19.1	36.3	59.6	6	100
11/13/2015 07:05	77.4	72.6	71.8	70.3	17	35.9	60.5	6	100
11/13/2015 07:10	75.3	71.3	69.7	67.7	19.1	36.9	59.7	6	100
11/13/2015 07:15	74	71.2	68.7	68.3	20.6	37.2	58.8	6	100
11/13/2015 07:20	74.5	70.5	69.4	68	17.6	33.3	58.1	6	100
11/13/2015 07:25	75.2	71	69.3	70.9	14.7	25.2	58.5	6	100
11/13/2015 07:30	74.4	69.8	69.1	69.2	18.8	31.5	58.3	6	100
11/13/2015 07:35	73.9	70.2	69.9	69.8	15.9	31.3	59.1	6	100
11/13/2015 07:40	73.6	70	67.2	71.8	16.5	31.6	58.3	6	100
11/13/2015 07:45	71.7	68.6	66	69.6	15.9	32.5	57.1	6	100
11/13/2015 07:50	73.4	69.4	69.2	71.3	15.2	26.1	58.4	6	100
11/13/2015 07:55	72.4	68.4	68.9	68.8	17.6	26.5	57.2	6	100
11/13/2015 08:00	72.2	68.2	70.4	68.3	20.6	31.3	57.4	6	100
11/13/2015 08:05	72.6	68.5	71	70	18.9	32.4	58.5	6	100
11/13/2015 08:10	71.6	66.8	70.6	68.8	17	32.3	57.5	6	100
11/13/2015 08:15	71.8	68.3	69.5	67.2	21.2	34.4	57.8	6	100
11/13/2015 08:20	70.6	66.4	68.4	67.9	18.9	33.4	57.6	6	100
11/13/2015 08:25	71.4	67.5	67.9	67.6	21.8	36.9	57.5	6	100
11/13/2015 08:30	71.6	68.8	66	66.6	21.8	37.9	57.1	6	100
11/13/2015 08:35	73.1	69	68.2	68.3	21.8	36.7	58.1	6	100
11/13/2015 08:40	73.4	67.9	69.3	68.9	19.4	33.9	58.4	6	100
11/13/2015 08:45	74.2	68.8	69.5	69.6	24	37	58.7	6	100
11/13/2015 08:50	73.9	69.3	68	71.3	23.8	37.7	58.9	6	100
11/13/2015 08:55	73.5	69	68.8	69.8	27.2	38.2	59.9	6	100
11/13/2015 09:00	73.3	70.2	69.3	69.9	26.6	38.7	59.6	6	100
11/13/2015 09:05	73	71.3	66.5	66.2	31.3	40.5	59.7	6	100
11/13/2015 09:10	72.8	70.7	66.5	68.3	27.2	38.2	59.6	6	100
11/13/2015 09:15	72.5	70	66.1	69.4	20.5	33	58.7	6	100
11/13/2015 09:20	70.7	67.3	65.6	67.9	18.2	32.6	57.2	6	100
11/13/2015 09:25	72.2	68.8	66.6	65.9	18.1	33.6	57.4	6	100
11/13/2015 09:30	72.9	68.8	64.9	66	22	34.9	57.8	6	100
11/13/2015 09:35	73.1	69.2	63.6	66.6	20.3	34.5	57.3	6	100
11/13/2015 09:40	73.4	67.7	63.5	67.2	24.4	36.7	57.7	6	100
11/13/2015 09:45	74.7	68.9	64.1	65.8	21.6	32.6	57.1	6	100
11/13/2015 09:50	75	69.2	63.9	66.3	19	30	56.6	6	100
11/13/2015 09:55	74.7	69.4	64	67.4	17.9	30.6	56.7	6	100
11/13/2015 10:00	71.8	69.9	65.2	67.3	17.5	32.6	57	6	100
11/13/2015 10:05	73	69.7	65.4	66.4	19.1	34.9	57.5	6	100
11/13/2015 10:10	71.5	69.8	63.6	65.5	20.7	37	57.4	6	100
11/13/2015 10:15	72.5	70	64.8	65.8	27.2	39.5	57.9	6	100
11/13/2015 10:20	73.2	69.1	64.5	67.3	31.2	41	59.5	6	100
11/13/2015 10:25	72	69.2	67.8	63.8	35.3	44.6	60.9	6	100
11/13/2015 10:30	72.2	68.2	65.2	63.9	35.3	44.2	59.8	6	100
11/13/2015 10:35	70.3	67.1	65.5	62.2	30.7	40.8	58.4	6	100
11/13/2015 10:40	71.3	67.4	62.6	63.7	23.4	37.5	57.8	6	100
11/13/2015 10:45	71.5	66.4	64.7	64.3	24.3	39.5	57	6	100
11/13/2015 10:50	71.8	66.5	66.8	66.4	23.4	38.6	58	6	100
11/13/2015 10:55	69.2	65.5	64.2	65.4	22.7	38.3	56.4	6	100
11/13/2015 11:00	70.5	65.4	62.9	65.3	25.3	38.2	57.2	6	100
11/13/2015 11:05	70.6	63.9	62.2	64.6	25.8	38.6	57	6	100
11/13/2015 11:10	70.5	64.3	62.3	62.9	24.3	36.2	56.4	6	100
11/13/2015 11:15	69.3	64	63.5	64	22.2	35.6	55.9	6	100
11/13/2015 11:20	67.6	63.6	63.1	64.8	20	34.4	55.6	6	100
11/13/2015 11:25	69.5	64.6	64.5	66.1	18.6	32.5	56.4	6	100
11/13/2015 11:30	69.4	64.5	64.7	64.5	21.4	32.6	55.9	6	100
11/13/2015 11:35	70.5	66.4	65.8	65.2	20.9	32.5	56.4	6	100
11/13/2015 11:40	70.7	65.3	64.5	65.4	18.1	30.3	56.6	6	100
11/13/2015 11:45	70.2	64.3	64.5	63.6	22.4	32.3	55.9	6	100
11/13/2015 11:50	71.9	66	66.1	66.4	22.3	34.7	58	6	100
11/13/2015 11:55	72.1	66.1	65.4	65.1	21.6	30.5	56.8	6	100
11/13/2015 12:00	71.6	65.2	66.3	66.4	19	31.5	56.8	6	100
11/13/2015 12:05	71.6	65.5	64	64.1	17.9	33.2	56	6	100
11/13/2015 12:10	71.2	64.5	61.9	65.1	18.2	33.1	55.7	6	100
11/13/2015 12:15	71.2	65.3	62.4	65	21.8	34.2	56.1	6	100
11/13/2015 12:20	61.8	59.3	58.8	63	22.2	34.2	51.9	6	100
11/13/2015 12:25	63.3	58.9	58	62.7	22	34.9	52.1	6	100
11/13/2015 12:30	53.8	50.1	52	61.4	23.6	37.3	47.9	6	100
11/13/2015 12:35	52.5	48.5	50.2	54.9	19.9	36	45.3	6	100
11/13/2015 12:40	42.7	41.8	45.2	50.5	19.7	33.7	39.9	6	100
11/13/2015 12:45	42.5	40	44	49.1	21	32.9	38.6	6	100
11/13/2015 12:50	35.1	38.7	44.7	48.5	20.1	33.6	37.3	6	100
11/13/2015 12:55	30.1	33.4	43	49.2	18.5	33.8	35.3	6	100
11/13/2015 13:00	28.7	33.2	41.3	46.8	18.8	35.6	34.4	6	100
11/13/2015 13:05	28.5	30.4	39.4	46.2	20.7	34.9	33.4	6	100
11/13/2015 13:10	24.9	26.8	37	45.8	25.3	36.2	32.2	6	100
11/13/2015 13:15	21.9	27.4	34.7	46.3	24.8	36.1	31.9	6	100
11/13/2015 13:20	24.4	30.4	37.4	44.5	26.3	37.1	32.9	6	100
11/13/2015 13:25	25.6	29.4	36.4	42.1	21.7	33.8	31.7	6	100
11/13/2015 13:30	20.3	23.5	33.2	40.6	22.6	33	29.1	6	100
11/13/2015 13:35	21.5	25.3	34.8	40.5	22.3	36	29.7	6	100
11/13/2015 13:40	23.1	26.1	35.7	39.6	27.2	38.5	31.1	6	100
11/13/2015 13:45	22.3	24.2	31.6	38.5	26.8	40	29.8	6	100
11/13/2015 13:50	22.8	24.9	33.8	40.2	23.1	36.1	29.7	6	100
11/13/2015 13:55	23.3	26.1	34.9	41.3	19.5	33.1	29.5	6	100
11/13/2015 14:00	19.2	25.3	34	39.5	21.4	36.9	28.9	6	100
11/13/2015 14:05	18.1	20.5	29.9	37.4	21.4	38.4	27.4	6	100
11/13/2015 14:10	18.7	21.3	30.2	37.3	23.2	39.3	27.8	6	100
11/13/2015 14:15	18.6	22.4	31.3	37.8	26.7	41.2	28.8	6	100
11/13/2015 14:20	18.6	18.1	24.7	34.8	27.1	40.5	26.8	6	100
11/13/2015 14:25	14.5	14.6	21.2	29.6	25.7	40.3	24.3	6	100
11/13/2015 14:30	16.8	18	22.6	30.4	28.1	40.5	24.9	6	100
11/13/2015 14:35	15.3	16.8	20.4	28.5	23	39.7	23.2	6	100
11/13/2015 14:40	14.7	14.9	20	24.2	18.8	36.9	21.4	6	100
11/13/2015 14:45	14	15.1	18.8	23.3	15.8	32.2	19.9	6	100
11/13/2015 14:50	14.4	15.5	18.4	26.2	14.8	31.6	20	6	100
11/13/2015 14:55	13	14.6	18.1	25.2	19.8	34.7	20.5	6	100
