5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/04/2015 07:30	74.9	70.7	50.3	65.6	58.6	63.2	63.5	6	0
11/04/2015 07:35	75.4	71.5	60	65.6	57.4	63.4	65.4	6	0
11/04/2015 07:40	75.7	72.4	65.6	63.2	56	62.4	65.3	6	0
11/04/2015 07:45	75	72.4	69.4	64.1	58	63.3	66.5	6	0
11/04/2015 07:50	75.4	71.6	68.8	64.5	57.7	63.4	66.3	6	0
11/04/2015 07:55	76.5	72.3	68.7	63.4	57.2	62.5	66.3	6	0
11/04/2015 08:00	76.4	72	67.2	62.9	55.7	61	65.5	6	0
11/04/2015 08:05	74.9	71.3	71.1	61.6	55.5	60.2	65.3	6	0
11/04/2015 08:10	74.7	72.2	68.8	61.9	55.9	59	65.1	6	0
11/04/2015 08:15	74.9	71	67.4	63.1	56	56.8	65	6	0
11/04/2015 08:20	74	71.4	68.4	62.5	55	56.8	64.5	6	0
11/04/2015 08:25	73.7	69.9	68.6	61.6	54.6	56.5	64.2	6	0
11/04/2015 08:30	74.6	69.5	68.6	60.7	54.8	56.5	64.1	6	0
11/04/2015 08:35	75	71.7	69.4	64.6	57.7	58.8	66.5	6	0
11/04/2015 08:40	74.9	70.8	68.9	62.9	57.2	60.8	65.8	6	0
11/04/2015 08:45	75.9	71.1	69.3	63.3	56.3	60	65.8	6	0
11/04/2015 08:50	76	72.1	70.2	64.8	56.6	61.2	66.5	6	0
11/04/2015 08:55	76.1	73	69.9	65.4	58.6	59.8	67.1	6	0
11/04/2015 09:00	76.7	73	74.3	63.5	56.1	62.4	67.6	6	0
11/04/2015 09:05	75.1	73.2	73.8	65.2	56.6	60.7	67.8	6	0
11/04/2015 09:10	75	71.5	72.7	63.1	55.5	58.8	66.2	6	0
11/04/2015 09:15	75.6	71.6	70.5	65.6	56.3	59.9	66.7	6	0
11/04/2015 09:20	75.5	71.9	66.9	63.5	56.3	58.7	65.5	6	0
11/04/2015 09:25	74.3	72.2	66.9	63.3	55.2	59.2	65.2	6	0
11/04/2015 09:30	73.9	70.4	66.6	62.9	55.3	60.6	64.8	6	0
11/04/2015 09:35	73.4	70.4	65.6	63.2	55.8	59.5	64.8	6	0
11/04/2015 09:40	73.1	70.2	66.6	60	55.4	59.3	64.1	6	0
11/04/2015 09:45	74.2	70.1	64.9	62.8	56.2	60.5	64.6	6	0
11/04/2015 09:50	74.6	70.7	65.9	63.8	55.9	60	65.3	6	0
11/04/2015 09:55	75.3	71	64.8	64.4	56.6	59.8	65.4	6	0
11/04/2015 10:00	74.2	70	60.7	63.4	55	57.6	63.7	6	0
11/04/2015 10:05	73.7	68.6	61.7	60.2	55	57.1	63.1	6	0
11/04/2015 10:10	74.1	67	61.9	61.1	54	57.7	62.7	6	0
11/04/2015 10:15	73.7	67.9	62	61.2	55.9	59.4	63.5	6	0
11/04/2015 10:20	73.2	68.4	60	60.2	55.1	58.6	62.7	6	0
11/04/2015 10:25	71.5	69	61.6	60	54.1	59.3	62.7	6	0
11/04/2015 10:30	72.1	68.2	60.7	59.4	55.3	58.9	62.5	6	0
11/04/2015 10:35	71.7	68.7	61.3	60.6	55.3	59.2	62.8	6	0
11/04/2015 10:40	72.2	68.6	62.1	61.5	55.2	56.9	63.1	6	0
11/04/2015 10:45	72.8	68.1	64.7	60.4	53.8	57.1	62.9	6	0
11/04/2015 10:50	72.7	68.1	62.6	59.8	54.5	58.7	62.6	6	0
11/04/2015 10:55	72	67.8	60.5	58.4	54.5	58.7	61.8	6	0
11/04/2015 11:00	72.5	68.4	60.5	58.5	54.5	59.5	62.2	6	0
11/04/2015 11:05	71.2	67.4	62.1	59.4	52.8	60.7	62.1	6	0
11/04/2015 11:10	70.2	67.3	63.3	55.8	52.1	59.4	60.7	6	0
11/04/2015 11:15	71.4	66.1	61.3	56.4	51.7	59	60.6	6	0
11/04/2015 11:20	71.9	67.5	59.9	56.6	52.6	59	60.9	6	0
11/04/2015 11:25	70.6	66.6	59	55.1	52.6	60.3	59.9	6	0
11/04/2015 11:30	70.7	66.7	57.6	62.5	53.5	62.6	62.2	6	0
11/04/2015 11:35	71	65.6	58.8	59.9	54.1	59.5	61.6	6	0
11/04/2015 11:40	70.9	65.9	55.1	59.4	53.3	61.3	60.6	6	0
11/04/2015 11:45	70.5	66.5	57.5	58.1	53	62	61	6	0
11/04/2015 11:50	69.9	66.3	60	57.6	52.8	59.8	60.2	6	0
11/04/2015 11:55	70.1	66.3	59.6	58.9	52.1	63.1	60.8	6	0
11/04/2015 12:00	71	66.3	60.3	58.8	52.1	61.7	61.2	6	0
11/04/2015 12:05	71.5	67.3	57.6	57.5	52.3	57.7	60.6	6	0
11/04/2015 12:10	71.1	66.2	57.7	57.6	52.1	59.9	60.1	6	0
11/04/2015 12:15	71.6	67	58.8	58.8	52.3	60.4	61.2	6	0
11/04/2015 12:20	70.5	66	56.2	57.3	51.8	57.6	59.7	6	0
11/04/2015 12:25	71.6	65.8	57.5	57.9	50.5	61.1	60.2	6	0
11/04/2015 12:30	70.1	65.8	60.5	56.8	52.3	59.8	60.8	6	0
11/04/2015 12:35	70.7	66	57.5	56.7	51.4	59.4	59.9	6	0
11/04/2015 12:40	71.6	66.3	59.9	58.3	52.3	61.4	61.2	6	0
11/04/2015 12:45	72.1	67.2	60.6	59.5	52.7	62.9	61.7	6	0
11/04/2015 12:50	72	66.9	60.2	57.8	53.1	64.7	61.6	6	0
11/04/2015 12:55	71.6	66.7	60.1	59.9	53.6	64.6	62.1	6	0
11/04/2015 13:00	72	67.7	59.7	60.5	54.3	62.7	62.4	6	0
11/04/2015 13:05	70.8	67.2	55.9	57.6	51.3	60.2	60.5	6	0
11/04/2015 13:10	70.9	66.8	56.9	56.4	52	62.2	60.3	6	0
11/04/2015 13:15	71.3	68	63.4	61.7	54.9	64.3	63.6	6	0
11/04/2015 13:20	71.2	67.6	63.9	60.8	52.9	64.1	62.9	6	0
11/04/2015 13:25	72.2	68	61.9	60.7	53.2	63.2	62.8	6	0
11/04/2015 13:30	71.7	66.6	60.6	60.3	53.3	63.5	62.3	6	0
11/04/2015 13:35	72.9	67.8	63.3	60	53.2	64.6	63.1	6	0
11/04/2015 13:40	73	68.3	62.2	59.6	54.8	65	63.3	6	0
11/04/2015 13:45	70.2	67.3	61.9	59.2	53.8	64.2	62.3	6	0
11/04/2015 13:50	71	67.1	61.9	59.7	55.4	64	62.8	6	0
11/04/2015 13:55	71.6	66.6	55	60.2	55.9	63.5	61.8	6	0
11/04/2015 14:00	70.7	67.2	46.5	57.8	55.5	63.3	60	6	0
11/04/2015 14:05	71.6	68.2	51.5	58.3	56.2	62.5	61	6	0
11/04/2015 14:10	72.2	69.2	59.5	59.4	53.2	63.9	62.1	6	0
11/04/2015 14:15	70.4	66.6	60.4	54.5	50.8	62.3	60	6	0
11/04/2015 14:20	69.3	65.2	57.5	56.6	51.9	60.8	59.8	6	0
11/04/2015 14:25	71	66.7	51.6	54.7	53.5	60.7	59.3	6	0
11/04/2015 14:30	70.5	68.8	48.4	59	53.2	63.7	60.7	6	0
11/04/2015 14:35	71	69.1	46.7	56.7	53.4	62.5	59.4	6	0
11/04/2015 14:40	70.9	68.9	45.7	58.3	54.8	61.8	59.7	6	0
11/04/2015 14:45	70.2	67.9	44.5	55.1	53.6	62	58.2	6	0
11/04/2015 14:50	69.5	66	44.7	55.7	52.6	60.3	58.2	6	0
11/04/2015 14:55	69	64.4	41.9	55.6	52.5	59.1	56.9	6	0
11/04/2015 15:00	69.9	66.1	46.4	54.7	52.3	56.1	57.5	6	0
11/04/2015 15:05	70.7	65.3	49.4	56.3	51.3	58.8	58.5	6	0
11/04/2015 15:10	71.3	65.9	53.2	57.5	51.7	58.5	59.5	6	0
11/04/2015 15:15	57.4	46	48	36.5	34.8	55.4	45.8	6	0
11/04/2015 15:20	39.1	30.2	45.6	23.4	22.1	48.5	34.1	6	0
11/04/2015 15:25	41.8	37.8	46.9	20.9	25	44.5	35	6	0
11/04/2015 15:30	37.7	35.6	48.5	24	26.6	48	35.5	6	0
11/04/2015 15:35	42.6	31.1	46	22.4	25.6	50	34.6	6	0
11/04/2015 15:40	48.7	43.1	52.8	30.2	34.4	53.2	42.1	6	0
11/04/2015 15:45	33.8	30.6	46.6	21.3	25.1	50.5	34.1	6	0
11/04/2015 15:50	23.5	23.7	43.2	16.8	21.1	48	28.2	6	0
11/04/2015 15:55	20.4	19.7	40.9	17.4	20.3	48.3	26.3	6	0
11/04/2015 16:00	19.6	17.5	39.4	19	17.6	47.2	25.9	6	0
11/04/2015 16:05	18.7	19.6	39.6	18.6	18.7	50.9	25.2	6	0
11/04/2015 16:10	17.3	16.8	35.8	16.1	17.1	47.2	23.9	6	0
11/04/2015 16:15	17.4	16.7	38.1	16.6	17.9	45	25	6	0
11/04/2015 16:20	14.2	16.4	39.4	14.4	12.9	41.8	23.3	6	0
11/04/2015 16:25	16	16.6	41.3	13.9	13.7	41.7	22.7	6	0
11/04/2015 16:30	19.7	20.3	41	16.9	17.4	45.2	25.6	6	0
11/04/2015 16:35	21.8	19.5	41	15.5	19.1	45.6	26.3	6	0
11/04/2015 16:40	32.8	26.3	42.1	15.9	21.4	46.8	30	6	0
11/04/2015 16:45	47.9	42.3	38.9	23	34.3	50.4	38.4	6	0
11/04/2015 16:50	50.2	48.7	35.4	41.2	43.6	58.5	46	6	0
11/04/2015 16:55	47.1	42.5	38.3	30.5	32.5	56.1	40.4	6	0
11/04/2015 17:00	52.1	46.4	43.4	36.4	35	56.4	43.7	6	0
11/04/2015 17:05	60	53	52.1	44	41.8	59.2	50.5	6	0
11/04/2015 17:10	67	60.4	54.4	51.7	49.4	62.8	56.5	6	0
11/04/2015 17:15	68.8	63.4	49.9	56	52.1	61.7	57.9	6	0
11/04/2015 17:20	67.2	64.5	47.8	56.8	52.7	60.7	57.9	6	0
11/04/2015 17:25	69.7	66.2	46.2	59.6	52.8	62.5	58.9	6	0
11/04/2015 17:30	72.2	67.9	44.3	59.9	56.4	62.3	60.1	6	0
11/04/2015 17:35	71.9	66.9	43.9	62.7	55.8	61.7	60.5	6	0
11/04/2015 17:40	69.2	68.9	41.8	59.6	56.4	63.1	59.6	6	0
11/04/2015 17:45	70.8	68.4	39.3	59.1	55.4	63	58.9	6	0
11/04/2015 17:50	70.9	68.3	36.5	59.1	55.9	61.2	59.6	6	0
11/04/2015 17:55	72.2	67.1	38.3	59.9	56.4	62.8	59.1	6	0
11/04/2015 18:00	72	68.4	37.2	46.9	57	64.7	57	6	0
11/04/2015 18:05	69.8	66.2	37.8	50.5	55.3	50.6	55.4	6	0
11/04/2015 18:10	71.7	68.2	40.9	56.3	55.2	52.1	57.9	6	0
11/04/2015 18:15	72.2	68.7	48.8	59.7	54.6	59.9	60.2	6	0
11/04/2015 18:20	71.9	67.4	54.7	61.8	55.3	61.2	62	6	0
11/04/2015 18:25	71	67.1	51.5	59.1	54.6	61.9	60.7	6	0
11/04/2015 18:30	72.2	68.3	40.9	62.4	55.2	64.6	62	6	0
11/04/2015 18:35	73.2	68	37.3	60.6	56.9	63.8	61.5	6	0
11/04/2015 18:40	73	68.4	41.6	58.5	54	61.7	59.2	6	0
11/04/2015 18:45	72.5	69.3	43.4	59.6	55.7	60.1	60.4	6	0
11/04/2015 18:50	70.8	69.4	41.8	59.7	56.7	62.3	60.2	6	0
11/04/2015 18:55	71.5	69.5	44.9	59.2	56.6	62.4	60.8	6	0
11/04/2015 19:00	73.7	69.5	49.5	62.1	58.3	58.9	62.3	6	0
11/04/2015 19:05	72.5	66.8	59.1	62.4	54.8	59.8	62.3	6	0
11/04/2015 19:10	71.3	66.8	60.5	62.2	54.1	60.1	62.3	6	0
11/04/2015 19:15	71.1	65.6	54.7	60.8	54.3	59.6	61	6	0
11/04/2015 19:20	69.8	64.8	51.1	56.8	49.8	57.9	58	6	0
11/04/2015 19:25	69.8	66.2	43.6	59.1	52.4	60.6	58.4	6	0
11/04/2015 19:30	68.9	66.2	38.6	60.8	55.4	62.5	58.4	6	0
11/04/2015 19:35	70.5	66.4	37.6	59.1	54.1	60.4	57.6	6	0
11/04/2015 19:40	70.2	67.5	38.7	62.2	53.7	57.9	58.8	6	0
11/04/2015 19:45	71.2	67.2	40.3	56	48.6	58.5	56.6	6	0
11/04/2015 19:50	70.8	66.7	46.6	61.1	52	58.9	58.7	6	0
11/04/2015 19:55	70.2	67.2	56.1	61.1	54.5	62.1	61.6	6	0
11/04/2015 20:00	67.8	66.8	61.3	56.8	52.1	61.1	60.6	6	0
11/04/2015 20:05	68.5	67.8	59.4	59.8	53.4	62.4	61.4	6	0
11/04/2015 20:10	71.9	70.6	58.2	62.9	55.4	62.1	63.3	6	0
11/04/2015 20:15	72	70.7	58.6	64.7	56.5	60.7	64.1	6	0
11/04/2015 20:20	71.8	71	64.1	64.2	58.4	62.1	65.4	6	0
11/04/2015 20:25	72.8	71.2	66.4	64.4	58.7	62.7	65.8	6	0
11/04/2015 20:30	74	71.1	62.6	63.4	59.1	63.6	65.4	6	0
11/04/2015 20:35	73.4	71.5	65.7	64	60.7	65.2	66.4	6	0
11/04/2015 20:40	74.3	72.2	65.7	66.1	62	64	67.2	6	0
11/04/2015 20:45	75	71.4	66.4	68.4	60.5	64.5	68.1	6	0
11/04/2015 20:50	74.8	70.5	70	69.4	61.6	64.9	69.1	6	0
11/04/2015 20:55	74.8	72.7	72.2	69.6	62.2	64.6	69.8	6	0
11/04/2015 21:00	74.8	73.9	75.7	70	62.7	63.8	70.8	6	0
11/04/2015 21:05	75.2	73.1	71.3	68.1	63.1	62.9	69.3	6	0
11/04/2015 21:10	76.6	73.7	71.3	69.1	62.1	62.1	69.5	6	0
11/04/2015 21:15	77.1	74.3	73.4	71.1	63.7	62.4	70.9	6	0
11/04/2015 21:20	75.4	73.8	74.3	71.6	64.5	63.4	71.1	6	0
11/04/2015 21:25	74.9	72.3	73.7	69	63.6	61.5	69.8	6	0
11/04/2015 21:30	75.3	73.5	71.3	70.9	64.6	63.3	70.7	6	0
11/04/2015 21:35	75.7	73.2	73.6	73.1	64.9	63.6	71.8	6	0
11/04/2015 21:40	74.7	73.5	73.9	68.8	64.4	62.7	70.5	6	0
11/04/2015 21:45	75.9	73.3	72.4	70.7	63.8	63.4	70.7	6	0
11/04/2015 21:50	73.8	73.2	71	71.4	64.1	59.1	70	6	0
11/04/2015 21:55	74.5	72.3	72	68.4	63.5	61.4	69.4	6	0
11/04/2015 22:00	74.4	72.1	73.1	69.1	62.1	62.2	69.5	6	0
11/04/2015 22:05	74.2	71.3	70.9	66.1	62.5	63.5	68.5	6	0
11/04/2015 22:10	74.7	73.2	73.9	69.2	62.9	63.8	69.9	6	0
11/04/2015 22:15	76.2	73	72.4	68	62.2	63.7	69.6	6	0
11/04/2015 22:20	73.8	72.6	73	67.1	62	63.1	68.7	6	0
11/04/2015 22:25	74.6	73.3	72.8	64.8	61.7	62.8	68.4	6	0
11/04/2015 22:30	75.1	74.2	64.8	63.2	61.5	63.9	67	6	0
11/04/2015 22:35	75.8	73.8	66.9	68.1	63.5	64.3	69.5	6	0
11/04/2015 22:40	75	70.7	71.7	65.4	64.3	64.2	69	6	0
11/04/2015 22:45	74	71.4	71.1	66.1	62.5	64.3	68.6	6	0
11/04/2015 22:50	74.1	72.4	69.2	65.1	63.5	64.1	68.6	6	0
11/04/2015 22:55	75	73.5	69.3	67.1	66.2	64.3	69.8	6	0
11/04/2015 23:00	76	73.8	69.5	65.5	63.1	63.4	69.3	6	0
11/04/2015 23:05	76.3	73.9	70.9	67.8	63.4	64.2	69.9	6	0
11/04/2015 23:10	74.9	71.7	71.9	68.9	64.8	64.4	69.8	6	0
11/04/2015 23:15	74.6	74.5	73.2	68.9	64.5	64.4	70.2	6	0
11/04/2015 23:20	74.8	74.2	74.1	72.8	65.3	63.9	71.7	6	0
11/04/2015 23:25	75	74.8	72.6	67.8	64.6	64.4	70.5	6	0
11/04/2015 23:30	74.6	73.4	69.8	69.6	64.7	64.5	70.2	6	0
11/04/2015 23:35	74.1	74	71.2	70.8	64.9	64.4	70.6	6	0
11/04/2015 23:40	75.4	71.8	67.1	70.3	64.4	64.5	69.2	6	0
11/04/2015 23:45	75.1	72.9	72.3	65.7	64.1	64.6	69.3	6	0
11/04/2015 23:50	75.1	73.5	71.5	67.2	63.6	64.6	69.8	6	0
11/04/2015 23:55	75.3	73.1	71.5	67.9	64.2	64.5	70	6	0
11/05/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.3	6	0
11/05/2015 00:05	76.4	73.4	67.6	69.4	64.7	64.3	69.9	6	0
11/05/2015 00:10	76.6	74.1	71.5	70.6	64.2	64.4	70.6	6	0
11/05/2015 00:15	76.3	74.1	64.7	73.3	63.7	64.4	70.8	6	0
11/05/2015 00:20	76.1	73.5	65.4	69.3	63.9	64.5	69.7	6	0
11/05/2015 00:25	76.3	73.3	64.4	69.8	63.8	64.6	69.7	6	0
11/05/2015 00:30	76.5	73.6	68.8	69.9	64.7	64.2	70.7	6	0
11/05/2015 00:35	76.4	73.6	70.1	70.1	64.7	64.1	70.3	6	0
11/05/2015 00:40	76.3	73.8	68.6	69.1	64.4	64.4	69.7	6	0
11/05/2015 00:45	76.3	73.6	70.7	69.7	64.2	64.2	70.6	6	0
11/05/2015 00:50	76.3	74.1	64	68.7	64.1	64.5	69.6	6	0
11/05/2015 00:55	76.3	73.6	68.7	69.1	64.7	64.3	69.9	6	0
11/05/2015 01:00	74.7	72.3	70.3	67.6	63	63	68.9	6	0
11/05/2015 01:05	74.8	72.4	70.4	67.7	63.1	63.1	69	6	0
11/05/2015 01:10	75.1	72.6	70.7	67.9	63.3	63.3	69.2	6	0
11/05/2015 01:15	76.5	74	72	69.2	64.5	64.5	71.4	6	0
11/05/2015 01:20	76.4	74	71.1	69.3	64.7	64.4	71.4	6	0
11/05/2015 01:25	76.4	73.9	71.5	69.4	64.7	64.4	71.4	6	0
11/05/2015 01:30	76.5	74.1	69.7	68.8	64.4	64.4	70.4	6	0
11/05/2015 01:35	76.6	73.6	66.5	69	64.4	64.4	69.9	6	0
11/05/2015 01:40	76.4	73.7	68.8	67	64.8	64.2	69.6	6	0
11/05/2015 01:45	76.5	74	71.5	68.6	64.6	63.7	70.8	6	0
11/05/2015 01:50	76.4	74	72.1	69.3	64.1	63.8	70.9	6	0
11/05/2015 01:55	76.3	74	72.1	69.3	64.6	64	70.8	6	0
11/05/2015 02:00	76.4	74.4	72.3	69.3	64.1	64.2	71.1	6	0
11/05/2015 02:05	76.6	74.4	74.5	69.5	64.3	64.1	71.9	6	0
11/05/2015 02:10	76.5	74	73.6	68.3	63.4	64.2	70.2	6	0
11/05/2015 02:15	76.5	73.5	73.7	67.7	64.3	64.6	70.1	6	0
11/05/2015 02:20	76.4	73.6	70.4	68.7	63.9	64.8	70.5	6	0
11/05/2015 02:25	76.5	72.5	70.9	63.4	64.3	64.8	68.8	6	0
11/05/2015 02:30	76.3	72.7	72.7	67.2	64.4	64.9	70.5	6	0
11/05/2015 02:35	76.4	73.5	72.3	67.7	63.7	64.5	70.2	6	0
11/05/2015 02:40	76.4	73.8	73.6	69.1	64.3	64.4	71.7	6	0
11/05/2015 02:45	76.5	74	73.9	69.6	64.2	64.7	72.2	6	0
11/05/2015 02:50	76.5	73.4	72.8	69.3	64.4	64.7	72	6	0
11/05/2015 02:55	76.5	73.6	71.2	67.8	64.3	64.6	72	6	0
11/05/2015 03:00	76.5	73.5	70.4	67.9	64.3	64.3	71.4	6	0
11/05/2015 03:05	76.3	73.6	70.9	67.1	64.5	64.1	71.6	6	0
11/05/2015 03:10	76.4	73.1	69.2	67.7	64.7	64.5	70.9	6	0
11/05/2015 03:15	76.5	73.1	68	67.3	64.5	64.4	71	6	0
11/05/2015 03:20	76.4	73.3	68.4	66.8	64.6	64.3	70.9	6	0
11/05/2015 03:25	76.4	73.3	68.5	68.3	64.6	64	70.3	6	0
11/05/2015 03:30	76.4	73.5	69.4	68.7	64.8	64	72	6	0
11/05/2015 03:35	76.4	73.5	70.2	63.7	64.6	63.9	69.7	6	0
11/05/2015 03:40	76.6	73.4	72.2	64.6	64.4	64	71.9	6	0
11/05/2015 03:45	76.3	73.4	73.7	68.6	64.4	64.1	71.9	6	0
11/05/2015 03:50	75.8	74	69.4	68.3	63.1	64.4	71	6	0
11/05/2015 03:55	75.9	73.8	68.3	64.3	63	64.4	69.6	6	0
11/05/2015 04:00	75.9	74.2	63.1	67	63.5	64.4	69.6	6	0
11/05/2015 04:05	75.6	71.8	59.6	66.7	63.8	64.4	68	6	0
11/05/2015 04:10	75.7	73	57.4	66.6	63.4	63.2	67.9	6	0
11/05/2015 04:15	75.9	72.7	55.7	58.2	64.1	63.2	66.8	6	0
11/05/2015 04:20	74.9	73.6	61	60.3	64	63.6	68.8	6	0
11/05/2015 04:25	75.3	73.2	65.3	63.1	63.7	64.3	69.7	6	0
11/05/2015 04:30	75.3	74.6	66.4	66.8	62.1	62.4	70.1	6	0
11/05/2015 04:35	76.9	74	66.3	68.9	61.2	63.2	70.5	6	0
11/05/2015 04:40	76.5	74.5	70.1	70.1	62.6	64	71.7	6	0
11/05/2015 04:45	76.8	75.2	79.7	72.4	61	64.2	73.6	6	0
11/05/2015 04:50	76.4	75.5	75.3	72.9	64.6	64.4	73	6	0
11/05/2015 04:55	76.4	75	73.8	70.9	64.8	64.5	72.3	6	0
11/05/2015 05:00	77.5	75.1	73.4	68.5	64.1	64.9	72.4	6	0
11/05/2015 05:05	78.2	74.8	67.2	66.5	63.2	64.6	71	6	0
11/05/2015 05:10	78.2	73.6	69.7	65.1	65.7	65.3	71.4	6	0
11/05/2015 05:15	77.2	73.8	67.5	65	66.1	65.4	70.8	6	0
11/05/2015 05:20	76.7	74.9	73	66	65.5	65.4	71.8	6	0
11/05/2015 05:25	76.6	74.1	71.1	66.7	64.6	65.1	71.2	6	0
11/05/2015 05:30	75.3	74.4	67.6	68.5	62.4	63.6	70.3	6	0
11/05/2015 05:35	75.1	73.3	71.2	66.5	63.5	64.8	70.2	6	0
11/05/2015 05:40	75.1	73.2	73.3	69.1	63.6	64.5	70.9	6	0
11/05/2015 05:45	75.1	72.9	74.3	69.1	62.2	63.6	70.6	6	0
11/05/2015 05:50	75.4	72.8	70.6	68.9	63.9	64.8	70.1	6	0
11/05/2015 05:55	75.9	72.3	72.3	67.8	63.3	63.5	70.1	6	0
11/05/2015 06:00	73.7	73.3	69.6	68.6	63.6	64.8	69.7	6	0
11/05/2015 06:05	73.3	72.3	69.3	66.5	61.8	62.4	68.4	6	0
11/05/2015 06:10	73.5	71.5	67.4	69.1	62	62.4	68.4	6	0
11/05/2015 06:15	74.2	71.5	68.4	67.5	62	62.5	68.4	6	0
11/05/2015 06:20	74.3	71.5	67.3	67.3	62.2	61.7	68.2	6	0
11/05/2015 06:25	73.8	72.2	67.5	65.7	61.7	63.2	68	6	0
11/05/2015 06:30	74.3	72.3	67.9	65.4	61.3	64.4	68	6	0
11/05/2015 06:35	74.1	72.2	68.2	66.6	60.3	62.2	67.7	6	0
11/05/2015 06:40	73.3	71.5	69.1	68	60.6	62.6	68.2	6	0
11/05/2015 06:45	73.8	73.2	70.7	67.4	61.7	64.7	68.6	6	0
11/05/2015 06:50	73.4	71.7	72.7	69.7	63.3	65.7	69.6	6	0
11/05/2015 06:55	75.1	72.7	72.3	69	63.6	65.2	70	6	0
11/05/2015 07:00	75.4	72.8	73.2	69.2	63.2	64.7	70	6	0
11/05/2015 07:05	74.4	72.6	72.5	69.2	61.9	64.7	69.4	6	0
11/05/2015 07:10	74.9	73.4	72.3	67.7	62.1	65.3	69.3	6	0
11/05/2015 07:15	74.6	73.2	70.8	68.5	62.7	67.1	69.4	6	0
11/05/2015 07:20	74.5	71.1	71.7	65.4	61.3	63.2	68	6	0
11/05/2015 07:25	75	73.9	70.7	65.5	61.4	63.9	68.2	6	0
11/05/2015 07:30	73.9	72.3	70.6	64.2	60.4	63.5	67.3	6	0
11/05/2015 07:35	73.8	71.5	69.8	63.8	59.3	62.7	66.5	6	0
11/05/2015 07:40	76.2	74.5	70.4	63.9	60	63.9	67.5	6	0
11/05/2015 07:45	76.1	74.5	69.3	65.1	60	61.5	67.7	6	0
11/05/2015 07:50	75.9	73.7	68.8	64.7	57.9	64.3	67.1	6	0
11/05/2015 07:55	75.6	73	69.4	63.4	57.6	61.6	66.7	6	0
11/05/2015 08:00	74.8	72.6	69	63.5	54.9	59.4	65.4	6	0
11/05/2015 08:05	73.9	73.8	68.9	63.5	45.1	56.7	63.4	6	0
11/05/2015 08:10	74.7	71.7	70.4	62.2	49.6	54.8	63.8	6	0
11/05/2015 08:15	74.1	73.2	70	65.1	55.1	56.2	65.7	6	0
11/05/2015 08:20	73.8	70.9	70.1	63.8	54.4	54.6	64.9	6	0
11/05/2015 08:25	75.5	72.6	71.1	64.6	55	55.2	66	6	0
11/05/2015 08:30	75.2	72.6	72.8	63.7	56.4	55.8	66.2	6	0
11/05/2015 08:35	75.3	73	75.4	65.1	56.6	58	67.2	6	0
11/05/2015 08:40	75.8	73.1	75.2	66.9	58.1	56.7	68.3	6	0
11/05/2015 08:45	75.6	73.1	72.4	65.9	57.8	58.3	67.3	6	0
11/05/2015 08:50	76.2	74.2	75.4	66.2	58.9	60	68.6	6	0
11/05/2015 08:55	76.5	75	77	65.3	59.7	58.6	69	6	0
11/05/2015 09:00	76.3	75.5	75	64.8	58.4	58.7	68.6	6	0
11/05/2015 09:05	75.4	73.4	74.4	62.6	55.6	57	66.6	6	0
11/05/2015 09:10	74.2	73.8	70.7	63.3	56.5	57.6	66.2	6	0
11/05/2015 09:15	74.2	73.3	70	64	54.9	56.9	65.7	6	0
11/05/2015 09:20	73.8	72.1	67.3	63	55.9	55.9	65.2	6	0
11/05/2015 09:25	73.1	71.4	67	64.6	56.1	58.5	65.5	6	0
11/05/2015 09:30	73.2	71.8	65.9	63.4	56.1	58.3	64.9	6	0
11/05/2015 09:35	73	70.5	68.8	62.4	56.9	59.8	65.3	6	0
11/05/2015 09:40	73.5	70.8	68.8	63.3	55.7	57.4	65.2	6	0
11/05/2015 09:45	74.3	70.7	65.6	64.4	55.5	60.8	65.2	6	0
11/05/2015 09:50	73.9	71.9	67.2	63.5	55.3	59	65	6	0
11/05/2015 09:55	74.9	72.2	67.4	63.8	56	60.2	65.5	6	0
11/05/2015 10:00	73.7	71.3	68.3	65.5	57.6	59.4	66.3	6	0
11/05/2015 10:05	73.6	72.6	65.3	63.5	57	58.4	65.3	6	0
11/05/2015 10:10	72.6	70.9	68.5	64.7	56.4	59.7	65.8	6	0
11/05/2015 10:15	74	70.2	70	65.1	57.5	60.1	66.3	6	0
11/05/2015 10:20	74	69.9	67.3	61.8	56.3	59.2	65.1	6	0
11/05/2015 10:25	73.2	69.5	66.2	62.6	54.9	59.7	64.3	6	0
11/05/2015 10:30	72.9	69.9	64.6	59.4	55.8	57.7	63.6	6	0
11/05/2015 10:35	71.8	69.6	57.8	57.2	54.7	59.7	61.8	6	0
11/05/2015 10:40	72.5	69.3	60.4	59.6	56.5	60.5	63.2	6	0
11/05/2015 10:45	73.2	68.1	60.6	59.2	55.8	55.7	62.3	6	0
11/05/2015 10:50	72.2	67.7	60.9	59.2	55.8	55.6	62.3	6	0
11/05/2015 10:55	71.5	67.7	58.5	58.5	54.4	57.4	61.5	6	0
11/05/2015 11:00	70.5	67.3	57.8	60.2	53.4	58.9	61.4	6	0
11/05/2015 11:05	69.3	67.5	58.3	60.5	55.2	63.2	61.8	6	0
