5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/12/2015 11:00	71.3	67.4	55.7	58.6	50.1	57.1	59.9	6	83
11/12/2015 11:05	70.9	64.2	52	52.6	44	56.3	56.2	6	83
11/12/2015 11:10	72.3	66.2	55.7	56	48.7	57.1	59.5	6	83
11/12/2015 11:15	69.5	65.1	54.2	56.1	48	57	58.3	6	83
11/12/2015 11:20	69.6	65.3	51.5	51.7	43.8	56.9	56.3	6	83
11/12/2015 11:25	68.7	64	55.6	55	46.3	57.1	57.7	6	83
11/12/2015 11:30	67.9	63	58.5	56.6	48.5	57	58.3	6	83
11/12/2015 11:35	68.6	63.6	58.7	51.9	44.9	55.3	56.5	6	83
11/12/2015 11:40	69.5	63.4	54.4	51.6	42.7	55.2	55.5	6	83
11/12/2015 11:45	68.9	64.4	55.3	55.6	45.8	56.8	57.5	6	83
11/12/2015 11:50	70.6	65.3	55.8	60.2	51.2	57.2	60.4	6	83
11/12/2015 11:55	70.6	65.8	55.9	58.6	51.8	57.2	59.8	6	83
11/12/2015 12:00	69.9	63.1	54.2	55	47.8	56.8	57.5	6	83
11/12/2015 12:05	69.1	61.6	53.7	51.6	42.6	57.1	55.3	6	83
11/12/2015 12:10	67.7	61.7	52.6	51	42.5	57	54.9	6	83
11/12/2015 12:15	68.1	62.1	54.2	51.4	42.2	57.7	55.6	6	83
11/12/2015 12:20	67	61.2	51.6	48.9	39.5	57.4	54	6	83
11/12/2015 12:25	66	59.4	51.7	50.2	41.6	56.5	54	6	83
11/12/2015 12:30	64.1	59.5	51.5	47.8	39.4	55.8	52.8	6	83
11/12/2015 12:35	65.8	60.4	49.2	46	38.4	56	52	6	83
11/12/2015 12:40	67.6	61.5	48.7	45.3	38.8	54.6	51.6	6	83
11/12/2015 12:45	68.3	62.6	51.8	45.1	39.9	55.7	52.8	6	83
11/12/2015 12:50	69.1	63.9	57.6	52.4	42.8	57.3	56.4	6	83
11/12/2015 12:55	69.9	63.6	57.6	53.4	43.2	57.2	56.7	6	83
11/12/2015 13:00	70.3	65.2	56.6	56.6	45.7	57.2	58.4	6	83
11/12/2015 13:05	69.3	64.1	59.5	55.9	46.9	57	58.2	6	83
11/12/2015 13:10	69	64.1	58.2	57.9	48	57.4	58.8	6	83
11/12/2015 13:15	70	64.6	57.5	57.2	49.6	57.4	59.3	6	83
11/12/2015 13:20	69.7	64.2	58.3	56.9	47.9	57.7	58.7	6	83
11/12/2015 13:25	68.7	62.5	53.3	54.1	45.9	56.5	56.6	6	83
11/12/2015 13:30	67.1	61.9	52.9	56.6	46.9	56.4	56.8	6	83
11/12/2015 13:35	62.7	45.2	48.4	53.1	45.4	55.3	51.7	6	83
11/12/2015 13:40	62.6	52.9	48.4	51.8	44.3	55.3	52.3	6	83
11/12/2015 13:45	44.5	48.4	46.3	44.1	37.2	54.7	45.3	6	83
11/12/2015 13:50	39.6	46.3	44	41.3	36.3	54.1	42.7	6	83
11/12/2015 13:55	28.3	33.5	41.2	39.8	35.4	53.5	38.3	6	83
11/12/2015 14:00	17.7	20.6	32.1	36.5	34.6	55.1	34.3	6	83
11/12/2015 14:05	11.5	15.6	30.3	33.3	34.8	56.2	32.7	6	83
11/12/2015 14:10	9.1	12.7	26.2	34	34.7	56.7	31	6	83
11/12/2015 14:15	8.8	10.2	19.2	29.1	31.9	55.7	27.5	6	83
11/12/2015 14:20	8.2	8.1	12.6	19.9	26	54.5	22.8	6	83
11/12/2015 14:25	27.2	25.7	28.3	28.6	28.8	54.1	30.9	6	83
11/12/2015 14:30	42	38.9	39.1	33.5	29.7	53	38.5	6	83
11/12/2015 14:35	42.6	40.8	37.4	33.8	27.7	52.7	38.5	6	83
11/12/2015 14:40	32.8	37.9	35	31.3	25.5	51.6	34.8	6	83
11/12/2015 14:45	24.7	28.8	30.8	29.8	25.8	50.3	30.6	6	83
11/12/2015 14:50	24	27.2	32.6	31.6	24.8	48.7	30.6	6	83
11/12/2015 14:55	18.4	19.1	31.5	30.5	22.4	47.7	27.7	6	83
11/12/2015 15:00	20	27.1	33.8	33.8	27.2	47.1	30.2	6	83
11/12/2015 15:05	16.4	22.7	33.1	35.2	31.4	47.1	30.9	6	83
11/12/2015 15:10	15.6	19.4	28.1	34.7	32.4	46.6	29.6	6	83
11/12/2015 15:15	16.1	19.3	30.7	32.6	32.3	46	29.4	6	83
11/12/2015 15:20	14.7	16	32.2	34.2	32.6	46.2	29.8	6	83
11/12/2015 15:25	13.6	15.1	31.9	35.9	32.5	45.9	29.4	6	83
11/12/2015 15:30	11.9	14	35.5	35.6	32.3	45.6	30.1	6	83
11/12/2015 15:35	11.4	12.3	32.6	35.7	32.8	45.3	29.7	6	83
11/12/2015 15:40	11.5	16.4	33.9	35.5	31.2	45.3	29.3	6	83
11/12/2015 15:45	12	16.7	30.2	34.7	32.2	45.8	28.9	6	83
11/12/2015 15:50	11.9	16.1	30.7	34.2	33.6	45.5	29.4	6	83
11/12/2015 15:55	13.4	13.9	29.2	35.2	32.4	45.9	28.9	6	83
11/12/2015 16:00	12.3	13.8	30	35	32.2	45.6	28.8	6	83
11/12/2015 16:05	11.5	11.6	26.3	33.6	29.5	45.6	27	6	83
11/12/2015 16:10	10.9	11	28.7	32.2	31.3	45.7	27.4	6	83
11/12/2015 16:15	11	10.9	26.9	24.6	22	44.7	23	6	83
11/12/2015 16:20	11.6	12.2	24.3	24.1	23.7	44.8	22.9	6	83
11/12/2015 16:25	13.5	15.7	26	27.7	24	44.9	24.2	6	83
11/12/2015 16:30	12.1	14.2	26.6	32.1	25.2	45.3	25.7	6	83
11/12/2015 16:35	11	11.8	26.5	28.4	20.8	44.9	23.6	6	83
11/12/2015 16:40	11.2	14.8	27.9	26.9	18.5	44.8	23.1	6	83
11/12/2015 16:45	9.5	11.7	25.3	28.5	22.5	44.7	24.1	6	83
11/12/2015 16:50	7.7	10.2	17.5	25.2	22.3	44.3	21.4	6	83
11/12/2015 16:55	9	14.6	19.4	28.5	27.7	45.3	24.2	6	83
11/12/2015 17:00	9.1	10.3	16.4	28.7	29.8	44.7	24.2	6	83
11/12/2015 17:05	8	8.1	11.8	30.2	32.5	44.8	24.8	6	83
11/12/2015 17:10	9.3	8.7	13.9	29.1	32.3	44.9	23.8	6	83
11/12/2015 17:15	10	9.7	18.7	27	30.8	44.9	23.9	6	83
11/12/2015 17:20	10.3	9.7	19.7	26.1	24.5	44.8	22.2	6	83
11/12/2015 17:25	10.7	13.2	22.2	25	20.2	44.3	21.5	6	83
11/12/2015 17:30	10.7	14	26.6	25.2	16.9	44.6	21.9	6	83
11/12/2015 17:35	9.9	12.3	29.2	28.5	19.1	44.4	23.9	6	83
11/12/2015 17:40	8.5	9.1	17	23.3	15.1	44.1	18.7	6	83
11/12/2015 17:45	8.5	7.8	16	18.1	15.5	42.1	17.2	6	83
11/12/2015 17:50	8.8	8	23.3	18.8	15	44.3	19	6	83
11/12/2015 17:55	9.4	9.6	25.6	20.9	17.2	45.1	20.5	6	83
11/12/2015 18:00	7.8	8	19.6	22.6	23.3	45.2	21.5	6	83
11/12/2015 18:05	7.4	7	13.5	21.6	25.7	45.6	20.5	6	83
11/12/2015 18:10	7.9	7.1	11.1	23.8	28.6	45.7	21.5	6	83
11/12/2015 18:15	7.8	7.2	11.5	20.6	30.4	45.8	21.4	6	83
11/12/2015 18:20	8	7.3	9.9	15.2	28.9	45.4	20.2	6	83
11/12/2015 18:25	9.2	8.6	11.3	22	31.9	45.5	22	6	83
11/12/2015 18:30	9.7	9.5	13.5	24.8	30.8	44.7	22.5	6	83
11/12/2015 18:35	10.9	11.5	20.8	29.8	31.4	44.8	25.2	6	83
11/12/2015 18:40	11.3	13.5	22.4	25	23.5	44.7	22.7	6	83
11/12/2015 18:45	12.8	16.1	22.9	19.1	19.7	43.2	21.1	6	83
11/12/2015 18:50	11	16.1	24.4	19.4	16.4	42.6	20.6	6	83
11/12/2015 18:55	10.5	16.5	26.6	27.5	24.7	45.2	24.8	6	83
11/12/2015 19:00	9.2	13.8	27.6	32	30.8	44.9	27.2	6	83
11/12/2015 19:05	9.1	14.4	29.2	34.6	32.6	44.7	28.2	6	83
11/12/2015 19:10	9.6	11.9	19.4	32.7	32.9	44.7	26.2	6	83
11/12/2015 19:15	10.8	11.3	17.7	32	30.3	44.6	24.7	6	83
11/12/2015 19:20	10.9	13.3	26.5	32.6	29.2	44.7	26.7	6	83
11/12/2015 19:25	11.6	24.1	30.7	35	29	44.7	29.4	6	83
11/12/2015 19:30	25.4	38.5	35.4	38.7	31.5	45.6	35.1	6	83
11/12/2015 19:35	36.4	44.1	46.1	41.9	37	45.7	41	6	83
11/12/2015 19:40	42.5	49.5	43.7	47.5	42.3	45.8	44.7	6	83
11/12/2015 19:45	45.2	48.6	45.9	45.6	41.2	48.2	45.5	6	83
11/12/2015 19:50	35	43.4	44.6	42.6	38.1	48.1	41.4	6	83
11/12/2015 19:55	24.7	31.6	39.5	41.7	36.8	46.6	36.8	6	83
11/12/2015 20:00	19.3	24.2	32.5	39.6	35.4	46.3	32.9	6	83
11/12/2015 20:05	16	21.9	29	36.2	32.8	48.4	31.1	6	83
11/12/2015 20:10	19.8	26	34.9	38.2	33.3	48.6	32.7	6	83
11/12/2015 20:15	31.2	40	46.3	45.5	43.7	49.5	42.6	6	83
11/12/2015 20:20	52.1	54	53.6	52.7	53.5	51.8	53	6	83
11/12/2015 20:25	60.7	61.5	58.6	59.1	56.8	57.4	59	6	83
11/12/2015 20:30	68.7	68.2	70.4	63	60.8	59.7	64.9	6	83
11/12/2015 20:35	72.6	71.3	70.2	65.4	61.9	60.2	67	6	83
11/12/2015 20:40	73.1	71.6	70.3	67.1	60.7	60.2	67.1	6	83
11/12/2015 20:45	75.8	72.1	64	66.5	59.5	60.2	66.3	6	83
11/12/2015 20:50	74.5	70.6	64	65.6	59.8	59.9	65.6	6	83
11/12/2015 20:55	75	72.2	64	66.9	59.8	60.7	66.6	6	83
11/12/2015 21:00	76.5	73.6	71.4	68	66.2	61.2	69.4	6	83
11/12/2015 21:05	78.5	77.2	73.2	70.8	72.4	61.6	72.5	6	83
11/12/2015 21:10	77.7	77.1	72.7	72.4	74.5	61.5	73	6	83
11/12/2015 21:15	77.6	75.2	72.5	68.1	72.4	61.4	71.3	6	83
11/12/2015 21:20	76.3	74.7	74.7	69.8	74.4	61.6	72.1	6	83
11/12/2015 21:25	77	75.2	76.6	69.3	70.3	61.8	71.7	6	83
11/12/2015 21:30	75.6	74.2	75.4	67.8	70.9	61.6	70.9	6	83
11/12/2015 21:35	78.9	77.2	72.2	66.2	71.1	61.5	71.4	6	83
11/12/2015 21:40	79.2	76.6	76.9	68.7	70.8	61.9	72.1	6	83
11/12/2015 21:45	77.5	75.1	73.3	69.1	73.3	61.7	71.8	6	83
11/12/2015 21:50	77.6	75.6	75	69.9	74.5	62.1	72.6	6	83
11/12/2015 21:55	77.1	77	74.6	72.5	73.5	62.3	73.1	6	83
11/12/2015 22:00	77.4	76.7	78.5	71.2	71.2	61.5	72.9	6	83
11/12/2015 22:05	77.9	72.8	75	70.1	70.2	61.6	71.3	6	83
11/12/2015 22:10	77.4	72.2	73.4	71.6	67.8	61.4	70.8	6	83
11/12/2015 22:15	77.5	74.4	72.3	69.5	65.4	61.4	69.9	6	83
11/12/2015 22:20	76.4	73.1	69.5	72	65.7	61.2	69.6	6	83
11/12/2015 22:25	76.3	73.5	65.9	72.5	64.8	61.3	69.4	6	83
11/12/2015 22:30	75.7	73.9	67	70.3	66	61.1	69.2	6	83
11/12/2015 22:35	76.5	75.4	67.6	70.4	67.4	61.4	69.7	6	83
11/12/2015 22:40	75.9	74.6	70.9	71.5	66	61.8	70.2	6	83
11/12/2015 22:45	77.4	75.2	73.8	73.1	66.1	62	71	6	83
11/12/2015 22:50	78.9	75	75	75.8	69.9	62.1	72.5	6	83
11/12/2015 22:55	79.4	75.1	72.5	74.3	68.9	62.7	72	6	83
11/12/2015 23:00	76.1	70.6	66.1	72	68.5	62.1	69.1	6	83
11/12/2015 23:05	75.4	71.9	69	66.5	68.7	61	68.8	6	83
11/12/2015 23:10	74.7	73.8	69.7	66.6	68.2	61.4	68.6	6	83
11/12/2015 23:15	74.5	74.7	74.2	67.8	66.7	61.6	69.7	6	83
11/12/2015 23:20	74.6	75.4	74.4	73	66.2	61.9	70.9	6	83
11/12/2015 23:25	75.7	73.5	77.6	73.6	68.6	61.7	71.7	6	83
11/12/2015 23:30	76.4	73.7	77.8	68.9	67.1	61.9	69.8	6	83
11/12/2015 23:35	76.3	75.6	76.7	67.3	65.9	61.8	70.2	6	83
11/12/2015 23:40	76.6	74.9	77.4	66	67.5	61.5	70	6	83
11/12/2015 23:45	75.9	74.2	77	66.2	69.3	61.9	70.2	6	83
11/12/2015 23:50	76	75	69.2	65.2	66.2	61.1	68.8	6	83
11/12/2015 23:55	76.8	74.5	63	67.8	67.6	61.3	68.2	6	83
11/13/2015 00:00	76.5	74	72	59.7	68.3	61.3	67.6	6	83
11/13/2015 00:05	76.6	73.2	74.8	66	68.5	61.6	69.8	6	83
11/13/2015 00:10	76.6	71.6	70.6	64.7	66.9	61	68	6	83
11/13/2015 00:15	76.5	72.8	70.2	67.2	67.9	61.2	68.7	6	83
11/13/2015 00:20	76.3	73.2	64.4	62.5	67.1	61	66.7	6	83
11/13/2015 00:25	76.1	73.3	70.7	67.1	64.6	61	67.4	6	83
11/13/2015 00:30	76.3	73.8	67.5	70.5	66.4	61.1	68.1	6	83
11/13/2015 00:35	76.4	74	63.9	69.1	59.3	60.3	66	6	83
11/13/2015 00:40	76.3	73.9	64.6	63	61.7	60.2	66	6	83
11/13/2015 00:45	76.4	73.9	68.8	62.2	64.5	60.5	66.4	6	83
11/13/2015 00:50	76.6	74.1	72.7	62.2	64.8	61.2	67.6	6	83
11/13/2015 00:55	76.4	73.8	73.8	62.3	65.4	61.2	67.8	6	83
11/13/2015 01:00	75	72.5	70.5	67.8	63.2	63.2	69.1	6	0
11/13/2015 01:05	75.1	72.6	70.7	67.9	63.3	63.3	69.2	6	0
11/13/2015 01:10	76.5	74	72	69.2	71.3	61.3	70.8	6	83
11/13/2015 01:15	76.5	73.2	71.8	68.6	65.1	61.3	68.1	6	83
11/13/2015 01:20	76.6	73.8	71	69	66.3	61.1	68.4	6	83
11/13/2015 01:25	76.6	73.8	71.3	68.2	66.1	61.1	68.8	6	83
11/13/2015 01:30	76.4	73.7	69.8	69.1	65.7	61.2	68	6	83
11/13/2015 01:35	76.4	73.8	71.7	69.8	65.9	61.2	68.7	6	83
11/13/2015 01:40	76.5	73.9	70.7	69.9	64.2	61	68.1	6	83
11/13/2015 01:45	75.9	73.8	71.4	68.9	65.5	61.1	67.9	6	83
11/13/2015 01:50	76.3	73.8	72.4	68.4	65.5	61.3	68.8	6	83
11/13/2015 01:55	76.3	73.8	73	56.9	65.6	61.2	66.3	6	83
11/13/2015 02:00	76.3	73.7	74.2	63.9	66.1	61.1	67.7	6	83
11/13/2015 02:05	76.4	74.1	74.5	65.8	66.8	61.2	68.6	6	83
11/13/2015 02:10	76.4	74.2	71.5	70.6	66.1	61.3	69.3	6	83
11/13/2015 02:15	76.4	73.8	70.6	74.2	66.4	61.2	70.3	6	83
11/13/2015 02:20	76.8	73.9	64.1	70.6	66.2	61.1	67.2	6	83
11/13/2015 02:25	76.6	73.9	67.3	68.3	66	61.1	67.8	6	83
11/13/2015 02:30	76.4	73.9	70.9	70.9	65.7	61.2	69.2	6	83
11/13/2015 02:35	76.3	74	65.7	65.4	65.6	60.9	66.7	6	83
11/13/2015 02:40	76.3	74.3	67.2	64.6	65.6	61.1	67	6	83
11/13/2015 02:45	76.3	74	69.6	62.3	65.3	61.1	66.4	6	83
11/13/2015 02:50	76.2	73.9	69.5	55.2	65.3	61.1	64.7	6	83
11/13/2015 02:55	76.4	73.9	72.2	60.7	64.9	61.1	66.7	6	83
11/13/2015 03:00	76.5	73.8	71.9	60.7	65.5	61.1	66.2	6	83
11/13/2015 03:05	76.4	73.8	72.9	64.3	65.2	61.1	68.1	6	83
11/13/2015 03:10	76.6	73.8	72.3	64.2	65.1	61.2	67.7	6	83
11/13/2015 03:15	76.1	74.1	70.7	62.9	65.5	61.2	68.2	6	83
11/13/2015 03:20	76.5	74.5	71.1	65.8	65.4	61.2	68.4	6	83
11/13/2015 03:25	76.8	74.2	65.2	65.1	65.3	61.2	67.6	6	83
11/13/2015 03:30	76.4	73.6	66.3	67	64	61	68	6	83
11/13/2015 03:35	76.4	73.1	71.2	62.2	64.1	61	68.2	6	83
11/13/2015 03:40	76.3	73.4	72.5	57.7	65	60.9	67.4	6	83
11/13/2015 03:45	76.4	73.4	73.9	54.7	64.4	60.9	67.8	6	83
11/13/2015 03:50	76.9	73.8	73.2	60.2	65.2	61.1	68.6	6	83
11/13/2015 03:55	76.9	73.7	70.7	64.9	65.3	61	68.8	6	83
11/13/2015 04:00	76.8	73.1	68.4	64.3	64.8	60.8	68.7	6	83
11/13/2015 04:05	76.2	73.3	72.7	63.1	62.9	60.9	69.1	6	83
11/13/2015 04:10	76.1	73.7	70.5	61.1	63.3	60.9	68.3	6	83
11/13/2015 04:15	75.7	67.9	60.5	56.1	64.1	59.2	64.1	6	83
11/13/2015 04:20	76.4	71.7	72.6	62.8	63.8	60.9	69.2	6	83
11/13/2015 04:25	76.8	73.2	74	58	65.9	60.9	69.2	6	83
11/13/2015 04:30	77.3	74.7	76.7	55.3	65.9	61.1	70.6	6	83
11/13/2015 04:35	78.2	75.9	75.6	58.2	64.5	61.5	70.3	6	83
11/13/2015 04:40	78.2	75.1	78.5	62.3	64.5	61.6	71.4	6	83
11/13/2015 04:45	76.7	74.7	72.8	69.4	65.9	61.5	71.1	6	83
11/13/2015 04:50	76.5	74.5	70.3	70.9	66.9	61.3	71.2	6	83
11/13/2015 04:55	76	74.7	75.9	68.5	65.8	61.7	71.3	6	83
11/13/2015 05:00	76	73.8	82	63.9	66.8	61.8	71.5	6	83
11/13/2015 05:05	76.8	75.4	73.2	67.3	68.7	61.7	71.6	6	83
11/13/2015 05:10	77.4	77.9	68	61.9	65	61.4	70.1	6	83
11/13/2015 05:15	75.9	76.1	71.4	63.6	65.4	61.2	70.5	6	83
11/13/2015 05:20	75.8	75.8	68.6	73.1	66.3	61.1	71	6	83
11/13/2015 05:25	76.4	76.2	70.8	64.5	67.3	61	70.5	6	83
11/13/2015 05:30	76.4	75.6	70.9	66.7	64.8	61.1	70.4	6	83
11/13/2015 05:35	75.6	74.1	73.2	67.2	61.9	61.2	70	6	83
11/13/2015 05:40	74.4	72.9	64.1	67.3	63.3	60.6	68.3	6	83
11/13/2015 05:45	74.4	73.6	72.3	66.1	64	61	69.2	6	83
11/13/2015 05:50	76.6	72.7	77.6	70.7	67.3	61.5	71.3	6	83
11/13/2015 05:55	77.8	73.6	74.7	74.4	63.9	61	71.1	6	83
11/13/2015 06:00	76.9	73.1	72.4	73.3	63.7	60.9	70.9	6	83
11/13/2015 06:05	76.5	72.9	66.4	71.3	61.1	60.6	68.8	6	83
11/13/2015 06:10	76.3	73.7	70.5	72.3	60.3	60.9	69	6	83
11/13/2015 06:15	76.1	75.2	70.7	74.3	64.8	61.2	70.8	6	83
11/13/2015 06:20	74.4	73.6	70.8	74.5	62.1	61	69.8	6	83
11/13/2015 06:25	74.6	73.9	76.7	76.4	62.2	61.1	70.9	6	83
11/13/2015 06:30	75.8	73.4	78.5	74	63.7	61.1	70.7	6	83
11/13/2015 06:35	73.9	72.4	76.2	70.3	61.8	60.7	69.7	6	83
11/13/2015 06:40	74.1	73.9	74.2	68.7	60	60.8	68.2	6	83
11/13/2015 06:45	75.2	74.2	71.6	70.8	62.9	60.9	69.4	6	83
11/13/2015 06:50	76.3	75.8	76.5	71.6	60.6	61.4	70.2	6	83
11/13/2015 06:55	76.6	73.4	81.9	70.1	56.9	61.1	68.9	6	83
11/13/2015 07:00	76.6	73.4	79.9	68.1	55.6	60.9	68.3	6	83
11/13/2015 07:05	75.6	73.3	75.7	66.8	57	60.8	67.1	6	83
11/13/2015 07:10	76	73.2	69.6	65.6	59.5	60.3	67.2	6	83
11/13/2015 07:15	73.9	70.8	67.1	62.2	56	59.5	64.6	6	83
11/13/2015 07:20	75	71.9	67.7	60.5	53.9	59.8	64	6	83
11/13/2015 07:25	74.7	73.1	68.1	63.4	56.7	60.3	65.4	6	83
11/13/2015 07:30	74.4	72.2	66.3	65.1	58	60	66.1	6	83
11/13/2015 07:35	73.7	71.2	68.1	62.7	55.2	59.5	64.5	6	83
11/13/2015 07:40	72.8	71.5	66.8	63.2	58.5	59.7	65	6	83
11/13/2015 07:45	72.3	68.7	62.5	58.1	53.6	57.7	61.8	6	83
11/13/2015 07:50	72.7	68.4	68.3	59.8	49.9	58.4	61.9	6	83
11/13/2015 07:55	73.4	69.4	69.9	59.5	51.6	59.4	62.7	6	83
11/13/2015 08:00	72.9	69.5	68.6	58.8	50.7	59.4	62.4	6	83
11/13/2015 08:05	73.1	69.3	72.6	60.7	51.1	58.8	63.2	6	83
11/13/2015 08:10	71.4	69	71.8	60.6	51.5	58.7	62.8	6	83
11/13/2015 08:15	72.8	69.4	71.5	57.2	52.9	57.4	62.9	6	83
11/13/2015 08:20	72.9	69	71	57.1	51.5	57.4	62.4	6	83
11/13/2015 08:25	73.4	70.1	70.8	56.5	52	57.1	62.1	6	83
11/13/2015 08:30	74	71.8	71.2	57.1	51.7	57.4	62.6	6	83
11/13/2015 08:35	74.6	71.6	70.4	61	55.1	58.9	64.6	6	83
11/13/2015 08:40	74.7	72.9	76.9	61	53.6	58.9	65	6	83
11/13/2015 08:45	76.6	72.9	81.1	63.5	57.1	59.9	68.1	6	83
11/13/2015 08:50	76.1	73	76.3	63.9	55.7	60	66.7	6	83
11/13/2015 08:55	73.7	69.8	73.4	59.3	50.3	58.2	63.3	6	83
11/13/2015 09:00	75.8	71	69.3	61	51.5	58.9	63.5	6	83
11/13/2015 09:05	75.6	71.6	64.8	59	51.7	58.1	63	6	83
11/13/2015 09:10	74.6	70.7	69.1	60.4	54.4	58.6	64.2	6	83
11/13/2015 09:15	74.6	71.6	68.6	59.4	52.5	58.8	63.7	6	83
11/13/2015 09:20	71.7	70.5	71.2	60	52.4	59.6	63.6	6	83
11/13/2015 09:25	74	71.4	66.4	60.1	51.2	59.5	62.9	6	83
11/13/2015 09:30	73	69.5	65.2	58.7	50.6	59.1	62.1	6	83
11/13/2015 09:35	70.7	66.1	69.2	56.2	45.9	58.2	60.2	6	83
11/13/2015 09:40	72.8	68.9	66.3	63	49.5	51	61.7	6	0
11/13/2015 09:45	73.1	66.8	65.9	63.1	49.1	52.1	61.6	6	0
11/13/2015 09:50	74.3	69.9	56.8	60.2	51.9	57.4	61.5	6	83
11/13/2015 09:55	73.5	68.8	59.9	56	53.8	56.9	61	6	83
11/13/2015 10:00	72.5	67.8	57.2	57.6	53.7	57.9	61	6	83
11/13/2015 10:05	72.8	68.7	61.5	60.1	54.9	59.3	62.6	6	83
11/13/2015 10:10	73.2	69.8	64	61.7	55.7	59.3	63.7	6	83
11/13/2015 10:15	74.2	72.1	58.8	64.3	59	59	65.1	6	83
11/13/2015 10:20	74.7	70.7	63.9	64.2	58.3	59.8	65.1	6	83
11/13/2015 10:25	74.6	69.7	64.3	63.7	57.1	59.3	64.8	6	83
11/13/2015 10:30	73.9	68.9	59.3	63.6	56.2	58.1	63.4	6	83
11/13/2015 10:35	72.1	67.3	60.7	62.2	54.9	58.6	62.3	6	83
11/13/2015 10:40	71	66.9	55.7	60.9	49.1	54.8	60	6	0
11/13/2015 10:45	69.6	64.9	58.5	59.3	46.6	55.6	59.1	6	0
11/13/2015 10:50	70.6	65.7	57.5	59.3	48	58.9	59.7	6	0
11/13/2015 10:55	70.3	65.4	59.5	61.7	57.4	58.4	62.1	6	83
11/13/2015 11:00	71.1	66.6	59.6	59.4	55.3	58.3	61.7	6	83
11/13/2015 11:05	70.8	64.9	57.4	60.8	57.7	58.1	62.1	6	83
11/13/2015 11:10	70.4	66.4	58.8	60.6	57.4	58.3	62.5	6	83
11/13/2015 11:15	71.2	67.3	63.7	60.9	57.6	58.8	63.1	6	83
11/13/2015 11:20	70.8	68.9	66.6	65.3	57	59.2	64.5	6	83
11/13/2015 11:25	71.2	70.1	66	64.1	55.1	59.7	64.4	6	83
11/13/2015 11:30	70.4	69.7	68.6	62.3	54.9	59.4	63.8	6	83
11/13/2015 11:35	72.9	71	69.7	61.9	55.6	59.3	64	6	83
11/13/2015 11:40	71.6	67.8	62.4	61.5	56.7	58.7	63	6	83
11/13/2015 11:45	72	67.5	63.2	60.1	59.2	58.5	63.7	6	83
11/13/2015 11:50	68.5	65.5	55.9	52.3	43.1	57.9	56.2	6	0
11/13/2015 11:55	70.1	66.2	56.1	55.8	45	59.4	57.9	6	0
11/13/2015 12:00	69.7	66	55.4	56.2	44.3	59.7	57.9	6	0
11/13/2015 12:05	67.8	66.2	70.5	69	57	58.2	64.6	6	83
11/13/2015 12:10	67.5	65.7	68.3	64.6	56.2	58	63.2	6	83
11/13/2015 12:15	68.2	65.9	66.5	59.7	52.5	58.1	61.5	6	83
11/13/2015 12:20	70.2	68.4	62	62.1	57.7	58.8	63.2	6	83
11/13/2015 12:25	70.2	67.5	57.3	56.8	55.7	57.9	61.5	6	83
11/13/2015 12:30	64.6	62	55.9	49.7	47.8	57.2	55.9	6	83
11/13/2015 12:35	61.1	57.6	48.3	44.1	39.3	57.3	51	6	83
11/13/2015 12:40	59.7	56.4	46.3	44.7	39	57.4	50.3	6	83
11/13/2015 12:45	59.4	54.9	50.5	44.9	37.8	55.5	50	6	83
11/13/2015 12:50	57.8	53	48.5	43.4	37.2	56.6	48.5	6	83
11/13/2015 12:55	58.8	52.2	48.6	39	32.7	56.6	46.9	6	83
11/13/2015 13:00	59.6	52.7	46.3	42.7	34.9	57.3	48	6	83
11/13/2015 13:05	58.7	53.6	46.3	46.7	37.2	55.8	49.2	6	83
11/13/2015 13:10	60.7	54.6	50.9	46.5	37.5	55.9	50.5	6	83
11/13/2015 13:15	50.5	52.8	49.7	40.9	35.2	55.6	46.6	6	83
11/13/2015 13:20	49.1	48.9	46.9	38.3	35.8	55.3	44.8	6	83
11/13/2015 13:25	42.4	44.3	45.7	39	37.3	54.6	42.9	6	83
11/13/2015 13:30	36.8	41.5	46.6	38.2	36.3	55	41.5	6	83
11/13/2015 13:35	31.4	36.8	45.8	37.8	35.5	54.6	39.4	6	83
11/13/2015 13:40	46.1	46.9	52.2	43.8	39.2	56.2	46.3	6	83
11/13/2015 13:45	50.1	48.1	49.6	43	40.2	55.6	46.9	6	83
11/13/2015 13:50	41.3	45.1	50.1	38.6	36.1	55.7	43.2	6	83
11/13/2015 13:55	38.2	43.6	46.8	38	36.4	54.9	42	6	83
11/13/2015 14:00	31.4	39.8	43.7	38.3	36.3	54.1	39.7	6	83
11/13/2015 14:05	30.2	36.5	38.4	38	34.1	53	37.7	6	83
11/13/2015 14:10	26.6	35	38.9	35.5	33.4	53.5	36.3	6	83
11/13/2015 14:15	22.1	34.3	40.2	35.3	31.6	53.7	35.6	6	83
11/13/2015 14:20	24.5	32.2	42.3	39.1	33.2	53.7	36.6	6	83
11/13/2015 14:25	21.8	33	40.1	33.4	29.9	53.1	34.4	6	83
11/13/2015 14:30	21.2	33.4	36.2	31.6	28	52.5	33	6	83
11/13/2015 14:35	20	29.6	34	32.3	31.1	49.6	32.3	6	83
11/13/2015 14:40	15.4	23.1	31.2	31.1	25.2	47.7	29.2	6	83
