5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/12/2015 11:20	71.9	72	54.1	59.3	64.5	64.7	64.9	6	100
11/12/2015 11:25	72.7	72.2	55.2	59.8	63.5	62.1	65	6	100
11/12/2015 11:30	72.9	72	53.1	62.6	61.3	60.6	64.1	6	100
11/12/2015 11:35	72.1	71.4	57.9	64.4	62	61.7	65.4	6	100
11/12/2015 11:40	72	70.9	60.7	66.3	65.3	61.6	66.2	6	100
11/12/2015 11:45	73.2	70.6	56.2	66.7	65.3	64.5	66.2	6	100
11/12/2015 11:50	73.8	70.4	57.6	64.3	64	64.4	66	6	100
11/12/2015 11:55	74.5	71.6	59.7	60.2	62.8	64.3	65.4	6	100
11/12/2015 12:00	74.8	71.5	58.2	63.4	63.7	62.9	65.7	6	100
11/12/2015 12:05	72.5	71.3	59.2	61.5	61.5	61.8	65	6	100
11/12/2015 12:10	74.1	72.9	58	64	61.8	59.1	65.7	6	100
11/12/2015 12:15	72.9	71.8	57.4	62.5	65.2	60.8	65.5	6	100
11/12/2015 12:20	73.3	73.5	58.9	62.2	65.1	64.6	66.5	6	100
11/12/2015 12:25	75.7	71.7	59.1	60.9	64.4	62.8	65.8	6	100
11/12/2015 12:30	73.8	72.2	59.9	63.1	65.9	63.7	66.7	6	100
11/12/2015 12:35	73.6	70.8	55.8	67.1	63.7	66.2	66.3	6	100
11/12/2015 12:40	73.2	70.2	55.1	61.7	63.5	65.1	65.2	6	100
11/12/2015 12:45	73	71.4	62.3	63.7	65.9	63.4	66.9	6	100
11/12/2015 12:50	73.2	70.2	60.2	61.1	65.4	64.6	65.9	6	100
11/12/2015 12:55	76.7	71.8	60.7	61.8	65.4	65	67	6	100
11/12/2015 13:00	75.1	69.5	59.1	62.2	61.4	61.8	65.1	6	100
11/12/2015 13:05	76.2	70.8	56	65.7	59.1	64.4	65.8	6	100
11/12/2015 13:10	76.8	72.3	55.3	65.1	59	63.8	65.6	6	100
11/12/2015 13:15	75.3	71.3	56.7	63.3	57.8	64.9	65.1	6	100
11/12/2015 13:20	73	71.8	60.4	60.9	59.4	68.5	65.5	6	100
11/12/2015 13:25	73.3	73.6	64.9	63.9	61.3	65.3	67.4	6	100
11/12/2015 13:30	74.5	73.6	64.9	65.2	61.9	67.2	68	6	100
11/12/2015 13:35	74.1	73.4	64.1	64.6	62.7	64.1	67.4	6	100
11/12/2015 13:40	73.4	72.8	65.2	65.3	61.3	64.4	67.6	6	100
11/12/2015 13:45	74.3	72.7	66	65.5	62.1	65.8	67.8	6	100
11/12/2015 13:50	72.2	73.6	65.9	64.6	58.3	67.9	67.7	6	100
11/12/2015 13:55	72.8	72.5	62.8	66.1	58	66.9	66.6	6	100
11/12/2015 14:00	74.7	73.6	63.8	64.8	63.2	65.2	67.9	6	100
11/12/2015 14:05	74.6	72	62.2	65.6	63.5	66.1	67.8	6	100
11/12/2015 14:10	74.5	72.4	62.1	66.2	64.2	65.1	67.7	6	100
11/12/2015 14:15	74	74.6	62.1	64.9	65.1	65.9	68.1	6	100
11/12/2015 14:20	73.9	74.6	62.5	63.7	63.8	63.2	67.1	6	100
11/12/2015 14:25	74.8	73.1	62.8	65	64.8	64.6	67.9	6	100
11/12/2015 14:30	73.5	72.7	65.1	67.1	65.5	64.9	68.3	6	100
11/12/2015 14:35	75.2	73.7	68.1	63.8	64	62.3	68.7	6	100
11/12/2015 14:40	76.3	73.1	64.6	64.5	63.5	62.5	67.3	6	100
11/12/2015 14:45	76.1	74.2	63.1	65.5	64.7	65.6	68.5	6	100
11/12/2015 14:50	76.7	73.5	63.9	64.9	65	67	68.3	6	100
11/12/2015 14:55	74.6	72.1	62.2	65.2	64.6	65.8	67.6	6	100
11/12/2015 15:00	75.8	71.8	65.3	66.4	64.4	65.3	68.5	6	100
11/12/2015 15:05	75.9	72.8	65.7	67.1	63	65.6	68.6	6	100
11/12/2015 15:10	74	74.2	66.8	66.6	63.3	63.5	68.6	6	100
11/12/2015 15:15	75	74.2	63.1	67.7	65	64.8	68.9	6	100
11/12/2015 15:20	74.4	73.8	63.4	67	63.8	65.4	68.5	6	100
11/12/2015 15:25	76.4	74.9	65.3	65.3	64.9	65.2	68.8	6	100
11/12/2015 15:30	74.7	73.4	65.3	66.2	63.2	63.3	68	6	100
11/12/2015 15:35	75.2	72.5	63.9	66	62.5	64.4	67.8	6	100
11/12/2015 15:40	75.5	72.9	61.4	66.2	61.2	65.1	67.6	6	100
11/12/2015 15:45	76.3	74.9	63.5	70	62.7	64.8	69.2	6	100
11/12/2015 15:50	74.1	70.9	67.1	65.3	65.9	66.9	68.7	6	100
11/12/2015 15:55	76.1	71.2	64.9	64.5	65.8	67.3	68.2	6	100
11/12/2015 16:00	75.5	70.9	66.6	66.7	64	66.8	68.6	6	100
11/12/2015 16:05	75.6	70.2	67.2	67	62	65.3	68.3	6	100
11/12/2015 16:10	73.6	71.4	67	67.5	61.6	62.3	67.9	6	100
11/12/2015 16:15	72.7	72.3	65.5	65.7	61.9	63.5	67.4	6	100
11/12/2015 16:20	73.2	73	65	66.1	63.5	65.1	68.2	6	100
11/12/2015 16:25	74.3	73.9	65	69.1	64.3	65.5	69.3	6	100
11/12/2015 16:30	74.6	73.5	66.9	69.7	65.1	64.6	69.6	6	100
11/12/2015 16:35	74.5	71.7	66.3	67.5	62.7	61.5	67.9	6	100
11/12/2015 16:40	73.5	71	63.4	67.8	59.5	63.2	67.1	6	100
11/12/2015 16:45	73.2	71	65.6	66	59.9	64.3	67.5	6	100
11/12/2015 16:50	73.3	71.2	65.4	65	61	64.6	67.5	6	100
11/12/2015 16:55	73.3	70.2	63.8	66.6	63.2	65.7	67.8	6	100
11/12/2015 17:00	73	70.7	65.3	68.5	63.3	63.1	68	6	100
11/12/2015 17:05	72.2	72.7	68.1	70.3	61.2	63.5	68.9	6	100
11/12/2015 17:10	73.6	72	68.1	68.8	60.9	62	68.7	6	100
11/12/2015 17:15	73.1	72.4	68.7	63.7	62.4	64.1	68.4	6	100
11/12/2015 17:20	72	71.9	71.1	66.1	60.6	64	68.4	6	100
11/12/2015 17:25	71	71.8	71.5	66.4	61.3	62.3	68.1	6	100
11/12/2015 17:30	71.6	70.9	69.8	66	60.1	63.4	67.7	6	100
11/12/2015 17:35	68.8	70	69	68.1	61.4	64	67.5	6	100
11/12/2015 17:40	68.8	69.8	65.3	67	60.1	64.2	66.3	6	100
11/12/2015 17:45	68.3	68.6	62.7	65.2	60.2	60.8	64.6	6	100
11/12/2015 17:50	58.5	58.2	53.5	57.3	53.2	59.1	56.7	6	100
11/12/2015 17:55	48.1	48.1	43.8	41.6	43.1	53.6	46.4	6	100
11/12/2015 18:00	52.5	51.6	46.4	46.8	45.5	54	49.3	6	100
11/12/2015 18:05	58.5	59.4	55.5	54.6	51.8	55.8	56.3	6	100
11/12/2015 18:10	63.9	64.4	57.4	59.1	53.6	59.2	59.9	6	100
11/12/2015 18:15	65.2	66	60.7	63.1	55	62.2	62.3	6	100
11/12/2015 18:20	67.4	70.5	63.5	66.3	58	63.8	65.3	6	100
11/12/2015 18:25	69	71.4	66.3	67.4	58	63.3	66.4	6	100
11/12/2015 18:30	70.3	72	63.2	67.4	59.1	61.8	66.2	6	100
11/12/2015 18:35	72.7	70.5	60.6	68.7	60.7	63.1	66.1	6	100
11/12/2015 18:40	71.4	70.4	61.9	66.6	60.8	62.4	66	6	100
11/12/2015 18:45	73.5	71.4	64	67.5	62.5	63	67.1	6	100
11/12/2015 18:50	72	70.7	66.1	67.5	64.2	64.3	67.4	6	100
11/12/2015 18:55	75.8	71.6	65.1	68.4	64.4	64.3	68.1	6	100
11/12/2015 19:00	76.6	71.9	68.1	68.4	63.9	65.2	69.3	6	100
11/12/2015 19:05	78.4	72.3	66	66.6	63.5	65.3	69	6	100
11/12/2015 19:10	77.6	71.9	67.9	68	63.1	64	68.7	6	100
11/12/2015 19:15	78.5	70.8	68.8	66.2	64.2	63.2	68.5	6	100
11/12/2015 19:20	74.6	71.2	70.9	68	63.8	65	68.8	6	100
11/12/2015 19:25	76.4	73.3	69.5	69.9	65.8	63.3	69.7	6	100
11/12/2015 19:30	75.1	72.5	73.1	71.7	65.5	62.6	70.3	6	100
11/12/2015 19:35	75.2	72.9	71.8	69.4	63.4	63.4	69.4	6	100
11/12/2015 19:40	75.7	74.4	68.3	70.7	62.9	64.2	69.5	6	100
11/12/2015 19:45	74.8	73.1	72.9	68.5	64.2	65.5	69.9	6	100
11/12/2015 19:50	76.1	74.3	71.1	66.3	64.8	66.1	69.1	6	100
11/12/2015 19:55	76.5	74	74.8	69.6	64	65.9	71.1	6	100
11/12/2015 20:00	75.7	74.6	75.8	68.6	61.8	64.3	70.2	6	100
11/12/2015 20:05	74.7	76.1	72.2	68.7	62.2	63.2	69.7	6	100
11/12/2015 20:10	74.8	76.3	73.5	69.5	62.2	63.7	70.1	6	100
11/12/2015 20:15	75.8	75.6	72	65.7	63.2	64.2	69	6	100
11/12/2015 20:20	77.2	74.9	74.4	67.4	64.9	63.9	70.4	6	100
11/12/2015 20:25	76.9	74.2	76.1	65.5	66.1	64.5	70.6	6	100
11/12/2015 20:30	79.6	73.9	74.5	66.3	64.6	64.7	70.5	6	100
11/12/2015 20:35	76.5	71.5	73.7	67	64.5	64.8	69.9	6	100
11/12/2015 20:40	76.6	71.5	71.3	71.1	64	64.7	70	6	100
11/12/2015 20:45	77	72.8	69.6	72.1	65	65.2	70.7	6	100
11/12/2015 20:50	76.7	74	68	72.8	62.4	64.7	69.9	6	100
11/12/2015 20:55	76.9	73.6	72.5	74	63.3	65.2	71.1	6	100
11/12/2015 21:00	75.3	72.4	68.2	71.6	63.8	64.2	69.6	6	100
11/12/2015 21:05	76.4	73.6	75.3	72	64.4	64.6	71.3	6	100
11/12/2015 21:10	76.3	73.9	73.1	69.6	62.3	64.5	70.3	6	100
11/12/2015 21:15	77.8	74.3	65.6	71	62.9	63.6	68.9	6	100
11/12/2015 21:20	77	74.3	66.3	65.4	64.2	63.9	69.6	6	100
11/12/2015 21:25	74.8	73.1	67.6	65.3	61.2	64.6	68.2	6	100
11/12/2015 21:30	76.8	73.1	67.5	65	63.2	64.8	68.8	6	100
11/12/2015 21:35	75.4	74	70.6	67.8	63.6	64.9	69.8	6	100
11/12/2015 21:40	76.1	74.8	73	66.3	64	64.4	69.8	6	100
11/12/2015 21:45	77.8	75.4	72.1	68.8	64.8	64.2	71	6	100
11/12/2015 21:50	76.8	76.2	69.8	69	64.9	63.7	70.6	6	100
11/12/2015 21:55	76.2	75.4	70.1	67.1	65.3	63	69.5	6	100
11/12/2015 22:00	77.6	75.5	69	68.8	64.4	63.5	70.8	6	100
11/12/2015 22:05	76.1	73.9	70	68.9	65.1	63.6	69.4	6	100
11/12/2015 22:10	75.4	74.9	66	69.3	64.9	63.8	69.8	6	100
11/12/2015 22:15	75.5	75.4	68.5	69.2	63.7	64.1	69.6	6	100
11/12/2015 22:20	76.6	74.6	69	68.8	63.4	64.1	69.9	6	100
11/12/2015 22:25	75.6	75.1	65.2	69.9	64	64.5	69	6	100
11/12/2015 22:30	75.8	75	68.7	70.7	64.1	64.3	69.9	6	100
11/12/2015 22:35	76.5	75.6	63.9	70.7	64.4	64.6	70.1	6	100
11/12/2015 22:40	76	73.8	63.6	69.8	64.7	64.3	68.8	6	100
11/12/2015 22:45	76.3	74	64.2	70.8	64.5	64.5	69.6	6	100
11/12/2015 22:50	76.1	75.9	61.9	70.2	64.7	64.5	69.5	6	100
11/12/2015 22:55	76.4	74.1	64.7	70.5	64.4	64.3	68.9	6	100
11/12/2015 23:00	76.6	73.4	69.6	69.9	63.9	64.5	69.6	6	100
11/12/2015 23:05	77	73.3	74.8	69.9	64.5	64.7	71.3	6	100
11/12/2015 23:10	76.7	72.6	74.1	66.4	64.9	64.8	69.5	6	100
11/12/2015 23:15	77.1	73.4	72.9	66.7	65	64.9	70	6	100
11/12/2015 23:20	76.5	73.8	73.5	64.1	65	64.9	69.5	6	100
11/12/2015 23:25	77.1	72.5	69.9	66.3	65.1	64.8	69.8	6	100
11/12/2015 23:30	77.1	73.4	69.6	65.8	64.3	64.8	68.6	6	100
11/12/2015 23:35	76.7	73.7	68.1	65.6	63.8	64.7	68.9	6	100
11/12/2015 23:40	76.3	73.9	70.6	67.4	64.3	64.4	69.6	6	100
11/12/2015 23:45	76.1	74.2	71.9	67.1	64.6	64.7	71.4	6	100
11/12/2015 23:50	76.2	72.8	69.1	65.2	64.7	64.6	68.7	6	100
11/12/2015 23:55	76.2	73.7	70.3	65.9	64.8	64.8	69.8	6	100
11/13/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.4	6	100
11/13/2015 00:05	76.2	73.8	72.1	69	64.7	64.7	70.8	6	100
11/13/2015 00:10	76.8	74.1	71.2	69.5	64.9	64.7	70.5	6	100
11/13/2015 00:15	76.6	74.1	68.5	69.2	64.4	64.7	69.9	6	100
11/13/2015 00:20	76.6	74	69.3	68	63.3	64.6	70.3	6	100
11/13/2015 00:25	76.2	73.9	65.9	68.3	64.2	64.3	68.9	6	100
11/13/2015 00:30	76.7	73.9	70.1	68.3	64.1	64.5	70.1	6	100
11/13/2015 00:35	76.2	74	70.1	69.1	63.6	64.4	69.6	6	100
11/13/2015 00:40	76.3	74	71.6	69.4	64.1	64.5	70.3	6	100
11/13/2015 00:45	76.3	73.7	71.6	69.1	64.4	64.6	70.2	6	100
11/13/2015 00:50	76.4	73.7	65.3	68.6	64.4	64.4	69	6	100
11/13/2015 00:55	76.4	73.8	69	68.4	64.6	64.5	69.3	6	100
11/13/2015 01:00	76.3	74	70.7	69.1	64.6	64.4	70.6	6	100
11/13/2015 01:05	76.5	73.9	68.2	69.3	64.6	64.4	70.8	6	100
11/13/2015 01:10	76.4	73.8	70.2	69.1	64.5	64.6	69.8	6	100
11/13/2015 01:15	76.6	73.9	72.8	68.8	64.9	64.7	71.5	6	100
11/13/2015 01:20	76.2	73.9	72.5	69.2	64.8	64.8	71.7	6	100
11/13/2015 01:25	76.5	73.9	72.9	68.6	64.8	64.5	70.5	6	100
11/13/2015 01:30	76.1	74.3	72.1	68.9	64.2	64.4	71.4	6	100
11/13/2015 01:35	76.7	74.3	73.4	69.1	64.4	64.4	72.1	6	100
11/13/2015 01:40	76.7	74	73.7	68.7	64.5	64.5	70.6	6	100
11/13/2015 01:45	76.6	74.1	72.8	69.3	64.7	64.5	71.1	6	100
11/13/2015 01:50	76.6	73.7	71.9	67.6	64.7	64.5	71.6	6	100
11/13/2015 01:55	76.4	73.8	72.2	66.8	64.3	64.5	70.5	6	100
11/13/2015 02:00	76.5	73.9	72	67.9	64.3	64.6	71	6	100
11/13/2015 02:05	76.3	74	70.7	69	63.8	64.6	69.6	6	100
11/13/2015 02:10	76.4	74.1	71.3	68.8	64.3	64.6	70.7	6	100
11/13/2015 02:15	76.3	74.1	69.3	67.4	64.5	64.4	69.9	6	100
11/13/2015 02:20	76.6	74.2	68.7	66.5	64.1	64.4	70.2	6	100
11/13/2015 02:25	76.6	73.7	64.5	68.2	64	64.4	69.7	6	100
11/13/2015 02:30	76.6	73.7	67.4	68.4	64.4	64.5	69.9	6	100
11/13/2015 02:35	76.5	73.4	62.6	68.1	64.3	64.5	67.9	6	100
11/13/2015 02:40	76.8	73.6	67	68.1	64.4	64.6	69.8	6	100
11/13/2015 02:45	76.7	74.1	69.5	67.4	64.1	64.4	69.6	6	100
11/13/2015 02:50	76.5	74.2	69.7	64.9	64.3	64.5	69.9	6	100
11/13/2015 02:55	76.5	74	71	66.5	64.5	64.3	69.6	6	100
11/13/2015 03:00	75.9	74.2	64.6	67.7	64.6	64.2	69.2	6	100
11/13/2015 03:05	75.7	74	68.6	68.9	64.7	64.4	70.5	6	100
11/13/2015 03:10	76.1	73.8	66.1	68.5	64.7	64.3	70.5	6	100
11/13/2015 03:15	76.3	73.8	64.8	69.4	64.7	64.3	69.3	6	100
11/13/2015 03:20	76.3	73.4	68.6	69.3	64.7	64.3	70.8	6	100
11/13/2015 03:25	76.2	73.7	69.4	68.3	64.7	63.8	70.4	6	100
11/13/2015 03:30	76.9	73.9	71.2	66.7	64.3	64.2	71.5	6	100
11/13/2015 03:35	76.7	74.4	72.8	65.9	64	63.5	71	6	100
11/13/2015 03:40	76.5	74.5	75.8	67.7	64.5	64.1	71.8	6	100
11/13/2015 03:45	76.2	74.6	72.7	64.4	64.6	64.5	71.1	6	100
11/13/2015 03:50	76.5	73.8	72.5	67.8	64.9	64.3	70.9	6	100
11/13/2015 03:55	76.1	73.5	73.9	67.9	64.8	64.3	72	6	100
11/13/2015 04:00	76.5	75.1	66.2	69.9	64.8	64.5	71.6	6	100
11/13/2015 04:05	77	74.5	69.7	67.9	64.6	64.5	71.3	6	0
11/13/2015 04:10	76.8	74.3	65.2	67.8	64.5	64.8	70.6	6	0
11/13/2015 04:15	76.5	74	72	69.2	64.5	64.5	72.6	6	100
11/13/2015 04:20	76.3	76.6	76	70	64.3	64.9	73.9	6	100
11/13/2015 04:25	75.4	78.2	70.2	69.6	64.1	65.1	72.1	6	100
11/13/2015 04:30	76.2	76	60	65.5	64.1	65	69.4	6	100
11/13/2015 04:35	74.4	74.1	64.8	63	64.6	64.9	69.1	6	100
11/13/2015 04:40	74.2	76.1	74.4	66.5	65.2	65.2	71.9	6	100
11/13/2015 04:45	75.8	74.7	66.2	66.2	63.5	65.5	70.2	6	100
11/13/2015 04:50	75.7	74.4	72.1	69.1	64.3	65.6	71.9	6	100
11/13/2015 04:55	74.4	74.4	70.3	69.3	64.6	65.8	71.2	6	100
11/13/2015 05:00	79.5	76.1	70.4	72.5	62.7	65.5	73.3	6	100
11/13/2015 05:05	80.9	78.8	67.1	69.4	61.7	65.6	72.7	6	100
11/13/2015 05:10	80.9	78.4	66.7	71	62.3	66	72.9	6	100
11/13/2015 05:15	80.5	77.6	67.6	72.9	64.9	65.3	73.6	6	100
11/13/2015 05:20	79.4	76.3	69.9	71.1	67.5	65.9	73.2	6	100
11/13/2015 05:25	77.7	76.2	74.9	72.7	67.3	64.6	74	6	100
11/13/2015 05:30	79.5	75.7	78	70.4	65.9	65.7	73.9	6	100
11/13/2015 05:35	75.7	73.6	73	68.2	64.4	64.6	71.5	6	100
11/13/2015 05:40	71.6	69.4	67.1	66.4	63.8	61.7	67.7	6	100
11/13/2015 05:45	66.6	62.7	61.2	65.7	61	58.9	63.2	6	100
11/13/2015 05:50	61.5	59.1	62.5	65.3	55.8	57.2	60.5	6	100
11/13/2015 05:55	64.7	61.5	61.1	67.7	57.3	56.7	62.3	6	100
11/13/2015 06:00	66.8	64	59.8	62.2	60.1	59.6	62.7	6	100
11/13/2015 06:05	67.8	65.8	58.1	61.9	60.8	60.1	63.2	6	100
11/13/2015 06:10	69.8	67.6	60.4	62.4	63	61.5	64.8	6	100
11/13/2015 06:15	69.8	69.1	57.2	61.5	64.7	62.1	64.9	6	100
11/13/2015 06:20	69.7	69.6	60	62	63.9	63.2	65.4	6	100
11/13/2015 06:25	70.7	71.2	61.8	63.2	65.9	64.7	67	6	100
11/13/2015 06:30	69.8	70.8	62.2	63.9	67.1	65.1	66.9	6	100
11/13/2015 06:35	69.3	71.2	62.6	64.4	65.9	64.7	66.9	6	100
11/13/2015 06:40	70.2	71.7	60.5	63.4	64.6	65.3	66.6	6	100
11/13/2015 06:45	69.6	70	56.9	63.7	65.5	66.3	65.2	6	100
11/13/2015 06:50	68.2	70.1	58.4	60.9	65.2	66.4	65.1	6	100
11/13/2015 06:55	70.6	70.9	61.1	62.1	67.5	66.3	66.7	6	100
11/13/2015 07:00	70.5	70.3	64.4	63.4	66.4	65.2	67.2	6	100
11/13/2015 07:05	71	70.6	65.5	63.9	62.1	63.4	67.1	6	100
11/13/2015 07:10	71.3	71.8	65.7	63	64.6	64.9	67.5	6	100
11/13/2015 07:15	71.2	73.1	67.5	63.8	65.6	64.2	68.1	6	100
11/13/2015 07:20	69.8	72.3	67.6	67.5	63.3	63.2	68.4	6	100
11/13/2015 07:25	71.2	73.1	68.2	70.2	65.6	64.9	69.6	6	100
11/13/2015 07:30	70.3	72.8	63.8	68	59.8	63.1	67.5	6	100
11/13/2015 07:35	70.3	71.2	63	64	62.3	63.2	66.7	6	100
11/13/2015 07:40	70.7	71.6	68.6	64.8	65.3	64.3	68.3	6	100
11/13/2015 07:45	70.5	70.4	66.6	66.4	63.6	64.1	67.9	6	100
11/13/2015 07:50	69.5	70.4	62.7	63.8	63.5	63.2	66.3	6	100
11/13/2015 07:55	65	64.6	58.7	60.9	60.6	61	62.3	6	100
11/13/2015 08:00	48.2	52.2	47.7	48.6	56.9	62	51.4	6	100
11/13/2015 08:05	36.9	39.8	36.2	38.9	47.9	55.3	41	6	100
11/13/2015 08:10	48.9	48.2	48.1	47.2	54.8	56.1	49.8	6	100
11/13/2015 08:15	60.6	62.9	61.2	54.7	59.9	61.8	60.4	6	100
11/13/2015 08:20	67.3	67.3	65.3	56.7	59	61.7	63.6	6	100
11/13/2015 08:25	73.3	72.1	65.9	63.3	64	64.5	68.3	6	100
11/13/2015 08:30	71.8	73.3	67.9	63.8	65.4	66.2	68.8	6	100
11/13/2015 08:35	72	72.9	66.1	62	63.6	64.9	67.4	6	100
11/13/2015 08:40	72.2	73.1	64.9	63	63.1	66	67.6	6	100
11/13/2015 08:45	70.8	73.7	60.4	62.8	64	65.3	67.1	6	100
11/13/2015 08:50	70.9	73.3	60.3	62.2	65	65.2	66.7	6	100
11/13/2015 08:55	72.3	71.5	63	61.4	65.2	61.4	66.6	6	100
11/13/2015 09:00	74	73.3	61.4	62.7	64	60.9	66.8	6	100
11/13/2015 09:05	76	74.2	62.2	62.9	66.2	64.2	68.4	6	100
11/13/2015 09:10	75.2	74.8	63.7	59.5	63.6	61.8	67.4	6	100
11/13/2015 09:15	75.6	75.1	68.7	59.5	63.6	59.2	67.8	6	100
11/13/2015 09:20	74.6	74.2	68	61	61.1	60.6	67.5	6	100
11/13/2015 09:25	74.2	72.5	67.4	61.6	61.7	62.1	67.4	6	100
11/13/2015 09:30	74.4	73.7	68.2	62	61.1	65.5	68.5	6	100
11/13/2015 09:35	75.4	73.3	66.2	61	63	63.6	68.1	6	100
11/13/2015 09:40	75.3	73.4	70.9	63.4	65.2	65.3	69.2	6	100
11/13/2015 09:45	72.6	71	65.4	63.4	63.5	65.4	67.2	6	100
11/13/2015 09:50	73.9	71.4	62.7	65.2	64.8	67	67.9	6	100
11/13/2015 09:55	72.3	70.9	63.8	63.8	63.3	65.6	66.9	6	100
11/13/2015 10:00	74.9	73.4	64.5	65.1	64.9	64.3	68.1	6	100
11/13/2015 10:05	73.1	72.6	64.4	64.4	57.8	61.7	66.4	6	100
11/13/2015 10:10	72.3	73.5	64.1	65	59.1	60.1	66.6	6	100
11/13/2015 10:15	72.9	73.1	62.6	62.4	60.7	58.2	65.8	6	100
11/13/2015 10:20	74.2	72	66	61.1	62.1	60.5	66.4	6	100
11/13/2015 10:25	72.2	71.9	65.7	60.8	60.1	63.3	65.8	6	100
11/13/2015 10:30	71.6	72.7	66.9	63	63	65	67.5	6	100
11/13/2015 10:35	72.9	71.4	58.7	62.7	60.1	63.2	65.3	6	100
11/13/2015 10:40	72	69.9	61.5	62.5	63.1	61.2	65.3	6	100
11/13/2015 10:45	72.3	69.6	62.9	63.2	60.5	62.3	65.5	6	100
11/13/2015 10:50	73.1	70.7	64	58.3	60.3	61.6	65	6	100
11/13/2015 10:55	71.5	70.9	59.5	62.5	61	63.3	65.3	6	100
11/13/2015 11:00	71.6	71.3	57.5	62.5	58.5	59.5	64.1	6	100
11/13/2015 11:05	71.7	71.3	62.8	62.4	58.9	56.6	64.8	6	100
11/13/2015 11:10	71.3	70.4	56.9	62.9	56.3	57.5	63.5	6	100
11/13/2015 11:15	73.1	70	60.2	64.2	57.7	59.7	64.9	6	100
11/13/2015 11:20	74	71.8	68.4	59.9	58.3	55.9	65.8	6	100
11/13/2015 11:25	74	71.4	65.1	61.4	60.6	54	65.7	6	100
11/13/2015 11:30	74.6	72.4	61	61.4	57.5	57	64.7	6	100
11/13/2015 11:35	76.4	73	66.2	61.5	58.3	61.5	66.7	6	100
11/13/2015 11:40	76.3	71.1	63.6	61.1	55.9	63.2	65.7	6	100
11/13/2015 11:45	76.6	73.7	67.9	60.2	58.3	64.9	67.3	6	100
11/13/2015 11:50	74.8	72.6	66.8	62	58.1	64.2	66.9	6	100
11/13/2015 11:55	73.3	72.2	67.3	62.2	58.2	65.5	66.9	6	100
11/13/2015 12:00	74.4	73.1	65.3	59	60.6	63.1	66.7	6	100
11/13/2015 12:05	74.6	71.7	65	57.3	59.7	63.6	65.7	6	100
11/13/2015 12:10	73.6	71.3	61.7	59	61.3	61.2	65.1	6	100
11/13/2015 12:15	74.5	74.3	62.9	63.1	63.5	64.4	67.4	6	100
11/13/2015 12:20	74.5	73.5	68.1	63	62.6	62.9	67.9	6	100
11/13/2015 12:25	75.7	73.1	68.9	65.6	59.2	63.3	68	6	100
11/13/2015 12:30	75.1	74.5	66.3	61.8	64.2	64.1	68	6	100
11/13/2015 12:35	75.1	73.7	60.4	62	61.4	65.8	66.8	6	100
11/13/2015 12:40	75.9	72.9	59	62.9	61.8	64.7	66.6	6	100
11/13/2015 12:45	78.7	72.8	58.6	62.1	65.2	64	66.9	6	100
11/13/2015 12:50	77.5	74.2	58.4	59	64.9	62.6	66.4	6	100
11/13/2015 12:55	73.9	72.7	58.3	62	67.4	64.2	66.7	6	100
11/13/2015 13:00	73.7	73.7	61.3	63.1	63.5	64.4	67.2	6	100
11/13/2015 13:05	72.8	73.1	61.1	58.6	61.9	62.8	65.6	6	100
11/13/2015 13:10	75.5	73.6	62.6	60.6	63.3	64.9	66.9	6	100
11/13/2015 13:15	76.3	72.8	63.6	63.3	61.2	65.1	66.9	6	100
11/13/2015 13:20	74.9	73.1	63.5	59.8	61.9	64.5	66.7	6	100
11/13/2015 13:25	74.5	72.8	69.5	63.3	63.6	67.9	68.8	6	100
11/13/2015 13:30	75.1	72.9	70.5	64.1	63.2	66.6	68.7	6	100
11/13/2015 13:35	77.7	74	68.6	65.1	63.3	63	69.2	6	100
11/13/2015 13:40	75.5	74	65.9	64.7	59.8	64.6	68	6	100
11/13/2015 13:45	76.1	71.9	61.8	62.3	60.4	61.1	66.5	6	100
11/13/2015 13:50	75.9	73.1	61.1	64	58.8	61.5	66.6	6	100
11/13/2015 13:55	75	73.7	64.7	66.8	60.3	62.3	67.7	6	100
11/13/2015 14:00	75.9	75.1	66	65.7	60.2	61.3	68.3	6	100
11/13/2015 14:05	75.2	74.1	65.1	66.2	59.8	63.3	67.8	6	100
11/13/2015 14:10	75	74.4	68.4	67.2	59.8	64.3	68.7	6	100
11/13/2015 14:15	76.5	74.1	66	67.9	61.8	63.6	69	6	100
11/13/2015 14:20	75.2	72.2	65.6	65.1	58.9	62.1	66.7	6	100
11/13/2015 14:25	76.4	72.9	68.9	66.7	59.9	61.4	68.2	6	100
11/13/2015 14:30	76.9	73.5	72.2	68.4	62.9	62.5	70.3	6	100
11/13/2015 14:35	75.9	73.4	69.3	69.4	60	62.4	69.2	6	100
11/13/2015 14:40	73.7	74.1	69.2	65.3	60.8	64.9	68.6	6	100
11/13/2015 14:45	74.1	72.9	69.9	63	63.4	66.4	68.5	6	100
11/13/2015 14:50	74.2	71.8	68.4	65.2	62.3	65.7	68.4	6	100
11/13/2015 14:55	74	72.9	67.6	67.5	63	64.6	68.7	6	100
11/13/2015 15:00	73.8	71.8	64.4	65.5	60.2	64.9	67	6	100
