5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/05/2015 11:20	73.5	72.7	50.8	62.2	62.5	63.4	64.7	6	100
11/05/2015 11:25	72	70.4	51.8	64.2	63.8	65.6	64.9	6	100
11/05/2015 11:30	73.8	70.1	51.4	62.5	63.9	63.4	64.3	6	100
11/05/2015 11:35	73.9	71	54.5	60.1	62.4	61.9	64.3	6	100
11/05/2015 11:40	74.4	73.4	58.6	62.2	66.2	61	66.3	6	100
11/05/2015 11:45	73	71.3	58.5	61.1	65.8	64.7	66.2	6	100
11/05/2015 11:50	71.6	73.3	54.2	60.1	63.7	65.8	64.9	6	100
11/05/2015 11:55	73.3	75.2	53.9	60.2	64.9	66.6	65.8	6	100
11/05/2015 12:00	72.1	73.2	56.4	60.3	61	63.5	64.5	6	100
11/05/2015 12:05	72.9	72.7	55.5	62	61.3	65.2	65	6	100
11/05/2015 12:10	72.6	73.4	57.6	59.4	58	65.2	65	6	100
11/05/2015 12:15	73.4	73.9	56.9	63.2	59.4	66.9	65.9	6	100
11/05/2015 12:20	73.5	71.7	56.2	62.7	61.4	67.2	65.2	6	100
11/05/2015 12:25	73.5	70.3	56.7	60.7	58.9	65	64.1	6	100
11/05/2015 12:30	75.1	69.5	57	62.1	56	64.5	64.7	6	100
11/05/2015 12:35	74.7	70.9	55.7	62.6	58.3	66.5	64.9	6	100
11/05/2015 12:40	75.4	71.4	58	60.8	56.6	64.3	64.9	6	100
11/05/2015 12:45	75	70.6	60.1	58.5	59.2	63.5	64.6	6	100
11/05/2015 12:50	75.4	69.4	57.2	59.7	57.9	62.4	64.2	6	100
11/05/2015 12:55	74	70.3	57.5	60.7	58.8	60.3	63.8	6	100
11/05/2015 13:00	73.3	70.2	52.1	56.4	60.4	63.1	62.8	6	100
11/05/2015 13:05	73.6	70	53.6	61.8	60.1	64.5	64.1	6	100
11/05/2015 13:10	73.4	70.9	54.2	65.1	58.5	62.5	64.5	6	100
11/05/2015 13:15	71.5	70.8	56.5	63.2	60.8	63	64.4	6	100
11/05/2015 13:20	73.5	70.8	54.1	61	60.6	65.8	65.2	6	100
11/05/2015 13:25	73.4	70.6	55.1	60.6	57	60.7	63.2	6	100
11/05/2015 13:30	74.6	69.7	54.8	65.1	61.4	63.9	65.1	6	100
11/05/2015 13:35	74.4	71.3	52.6	64.7	62.4	63.1	64.6	6	100
11/05/2015 13:40	74.4	73.1	59.2	60.8	62	63.5	65.5	6	100
11/05/2015 13:45	73.8	72.8	60.5	62.9	62.9	62.2	66.6	6	100
11/05/2015 13:50	71.8	71.5	61.1	64.3	63	61.2	66.2	6	100
11/05/2015 13:55	72.7	73.1	62.1	64.8	62.2	63.2	66.4	6	100
11/05/2015 14:00	73.5	72.7	64.4	66.1	63.4	62.7	67.3	6	100
11/05/2015 14:05	74	71.5	65	65.9	61.9	64.3	67.3	6	100
11/05/2015 14:10	75.1	71.8	62.9	66.6	61.9	65.3	67.4	6	100
11/05/2015 14:15	76.3	71.7	65.4	65.3	60	65.3	67.8	6	100
11/05/2015 14:20	75.2	72.3	65.3	61.2	63.1	66.4	67.7	6	100
11/05/2015 14:25	76.4	71.7	61.9	60.8	64	66.7	67.3	6	100
11/05/2015 14:30	74.1	73.3	65.7	59.5	64.3	66.9	67.2	6	100
11/05/2015 14:35	75.6	73.3	64.7	63.3	65.8	68	68.7	6	100
11/05/2015 14:40	76	74.1	63.9	64.6	66.8	64.5	68.4	6	100
11/05/2015 14:45	74.9	72.8	66.3	64.2	66.6	65	68.6	6	100
11/05/2015 14:50	74.7	72.9	65.1	64.8	66	66	68.3	6	100
11/05/2015 14:55	77.3	71.9	67.3	66.2	66.2	66.9	69.3	6	100
11/05/2015 15:00	75.8	70.6	68.9	64.5	65.1	64.2	68.8	6	100
11/05/2015 15:05	74.2	71.3	66.7	67.7	64.3	66.6	68.8	6	100
11/05/2015 15:10	74.6	71.4	68.1	65.5	63.6	64.6	68.6	6	100
11/05/2015 15:15	75.2	71.8	68.4	66.4	62.8	64.6	68.6	6	100
11/05/2015 15:20	74.9	72.6	62.7	65.6	62.6	64.2	67.5	6	100
11/05/2015 15:25	75.2	72.9	60.5	67.8	61.4	64.2	67.3	6	100
11/05/2015 15:30	74.6	74.2	64	66.7	61.8	65.2	67.7	6	100
11/05/2015 15:35	72.8	74.4	62.5	69.5	60.8	62.4	68	6	100
11/05/2015 15:40	74.1	74	64.5	66.9	61.3	64.4	68	6	100
11/05/2015 15:45	73.5	73	65.4	64.8	61.6	64	67.6	6	100
11/05/2015 15:50	73.9	72.2	66.8	64	61.7	62.5	67.8	6	100
11/05/2015 15:55	74.5	71.2	68.8	63.8	58.9	62.5	67.5	6	100
11/05/2015 16:00	73.4	69	69.7	63.8	60.6	62.6	67.3	6	100
11/05/2015 16:05	72.1	70.2	71.5	64.8	60.2	60.4	67.3	6	100
11/05/2015 16:10	74.4	69.8	67.9	64.7	60.8	62.1	67.3	6	100
11/05/2015 16:15	74.3	70.6	66.8	64.5	58.9	60.3	66.7	6	100
11/05/2015 16:20	74.8	70.8	64.1	66	60.8	64.7	67.8	6	100
11/05/2015 16:25	73.7	72.8	63.8	68.7	62.1	64.9	68.2	6	100
11/05/2015 16:30	72.2	72	63.6	70.9	63.1	66.5	68.2	6	100
11/05/2015 16:35	73.4	72.8	62.5	68.6	60.9	65.8	67.9	6	100
11/05/2015 16:40	74.3	72.7	65.6	67.7	62.1	63.4	68.2	6	100
11/05/2015 16:45	73.1	72.1	67	67.9	61.3	63.1	68.2	6	100
11/05/2015 16:50	75.4	72.4	68.6	67.1	62.9	62.6	69.3	6	100
11/05/2015 16:55	73	71.4	69.3	65.1	60.5	62.1	67.7	6	100
11/05/2015 17:00	73	70.1	68.6	65.9	59.1	62.3	67.2	6	100
11/05/2015 17:05	72.1	70.3	68.8	65.1	62	63	67.7	6	100
11/05/2015 17:10	72.1	71.6	68.2	66.7	61.3	63.1	68	6	100
11/05/2015 17:15	72.4	69.9	63.2	64.7	61.8	63.2	66.7	6	100
11/05/2015 17:20	71.9	68.2	60.2	63.6	61.2	63.4	65.4	6	100
11/05/2015 17:25	70.6	68.1	66.4	64.5	61.4	63.9	66.1	6	100
11/05/2015 17:30	70	69.4	67.3	63.8	62.6	63.9	66.5	6	100
11/05/2015 17:35	69.9	69.8	68.1	65	62.3	62	66.6	6	100
11/05/2015 17:40	68.8	68.4	64.2	61.4	59.1	61.6	64.5	6	100
11/05/2015 17:45	63.8	60.9	58.2	58.1	56.8	56.6	59.7	6	100
11/05/2015 17:50	58	58.5	52	52.1	53.8	57.2	55.4	6	100
11/05/2015 17:55	51.8	50.3	37.7	38	46.2	52.2	46.4	6	100
11/05/2015 18:00	49.4	45.7	36.4	35.4	39.9	49.6	43	6	100
11/05/2015 18:05	40.8	37	34.3	35.3	37	43.3	37.8	6	100
11/05/2015 18:10	52.9	50.8	46.3	47.7	46.3	50.6	49.3	6	100
11/05/2015 18:15	62.9	58.6	54.7	55	52.6	54.6	56.6	6	100
11/05/2015 18:20	66.8	64.7	57.3	57.5	57.3	55.1	60.1	6	100
11/05/2015 18:25	68.4	67.8	61.1	62.1	59.6	58.3	63	6	100
11/05/2015 18:30	70.6	69.2	58.9	63.4	60.8	60.4	64.2	6	100
11/05/2015 18:35	69.2	67	60.8	65	60.8	58	63.8	6	100
11/05/2015 18:40	70.3	69.4	63.1	64.3	61	60	65.1	6	100
11/05/2015 18:45	73.9	71.7	65.7	67	62	61.2	67.2	6	100
11/05/2015 18:50	72.1	69.8	68.5	67.7	63.3	62	67.5	6	100
11/05/2015 18:55	73.9	71.1	65.5	68.6	64.2	63.3	67.7	6	100
11/05/2015 19:00	74.7	71.9	66.4	70.5	65.3	64.4	68.8	6	100
11/05/2015 19:05	75.3	72.8	66.7	68.9	63.6	63.4	68.4	6	100
11/05/2015 19:10	76.4	71.8	62.7	62.3	63.7	64.3	67	6	100
11/05/2015 19:15	78.6	72	61.9	63.3	64	64.1	67	6	100
11/05/2015 19:20	76.7	71.6	66.1	66.1	63.3	65.5	68.2	6	100
11/05/2015 19:25	75.9	70.9	69	67.3	65.8	64.9	68.9	6	100
11/05/2015 19:30	78.3	72.4	71	66.8	64.9	62.7	69.1	6	100
11/05/2015 19:35	77.7	72.6	72.5	66.7	64.4	64.8	69.5	6	100
11/05/2015 19:40	77.5	73.7	68.3	68.9	66	65.7	70.1	6	100
11/05/2015 19:45	76.3	72.4	69.9	67.3	64.2	66.7	69.4	6	100
11/05/2015 19:50	76.9	73.3	66.7	68.1	64.2	66.1	69.1	6	100
11/05/2015 19:55	77	72.4	60.7	68.6	64.4	65.5	68	6	100
11/05/2015 20:00	79	73.5	65	67.2	65.3	65.5	69.4	6	100
11/05/2015 20:05	79.5	73.5	68.1	69.4	65.6	64.8	70.7	6	100
11/05/2015 20:10	77.9	73.4	72.7	68.3	64.9	65.1	70.4	6	100
11/05/2015 20:15	78.9	72.1	68.1	71.1	65.7	64.5	70.6	6	100
11/05/2015 20:20	77.8	72.1	71.7	69.7	65.8	64	70.1	6	100
11/05/2015 20:25	76.1	72.5	71.7	71.2	66.1	64.4	70.6	6	100
11/05/2015 20:30	76.1	73.9	69.9	70.9	66.5	64.9	70.6	6	100
11/05/2015 20:35	74.3	72.4	69.9	69.3	65.7	63.5	69.3	6	100
11/05/2015 20:40	76.1	72.3	72.7	70	62.2	63.4	69.9	6	100
11/05/2015 20:45	76.1	73.6	72.7	71.1	64.1	64.5	70.6	6	100
11/05/2015 20:50	78.3	73.7	72.3	65	66	64.6	70.7	6	100
11/05/2015 20:55	79.2	72.5	67.3	66.2	64.8	65.1	69.7	6	100
11/05/2015 21:00	77.2	73.3	71.4	65.4	64.5	65	69.9	6	100
11/05/2015 21:05	77.5	74.4	74.8	68.7	64.6	64.8	71.1	6	100
11/05/2015 21:10	75.7	73.7	74.1	69	63.3	65.2	70.3	6	100
11/05/2015 21:15	74.8	72.4	72	69.1	64.2	65.8	70.3	6	100
11/05/2015 21:20	75.3	74.5	70.6	70.8	65	65.3	70.6	6	100
11/05/2015 21:25	75.6	72.9	67.4	70.1	64.4	65.5	69.7	6	100
11/05/2015 21:30	75.6	73	68.2	64.8	64.3	65.2	68.4	6	100
11/05/2015 21:35	75.3	74.7	74.4	67.9	64.7	65.5	70.6	6	100
11/05/2015 21:40	73.5	75.3	77.4	67.2	64.1	65.7	70.8	6	100
11/05/2015 21:45	74.4	73.8	72.2	64.3	64.4	65.4	69.8	6	100
11/05/2015 21:50	73.2	75	73	68	64.6	66	69.9	6	100
11/05/2015 21:55	74.7	74.6	69.3	67.8	65.1	65.2	69.6	6	100
11/05/2015 22:00	75.7	75.3	76.6	69.4	65.2	64.1	71.2	6	100
11/05/2015 22:05	74.9	75.3	73	70.1	65.2	64.5	71.3	6	100
11/05/2015 22:10	75.6	74.8	70.1	70.4	64.7	64	70.5	6	100
11/05/2015 22:15	76.2	74.1	68.4	70.4	65.4	64.3	70	6	100
11/05/2015 22:20	76.1	73.5	72	69.5	65.1	64.7	70.6	6	100
11/05/2015 22:25	76.2	74	74.1	69.3	65.5	65.3	70.1	6	100
11/05/2015 22:30	76.4	75.2	73.1	69.2	65.7	64.9	71	6	100
11/05/2015 22:35	76.5	74.1	71.5	69.5	65.4	65.3	70.2	6	100
11/05/2015 22:40	76.3	74.2	64.7	65.1	65	65	68.6	6	100
11/05/2015 22:45	76.8	73.2	65.5	66.9	65.2	64.6	68.9	6	100
11/05/2015 22:50	76.3	73.2	69.8	64.9	65.2	63.7	68.6	6	100
11/05/2015 22:55	76.5	73.4	64.9	66.9	65.1	64.3	68.8	6	100
11/05/2015 23:00	77	74.1	65.7	67.2	64.4	64.4	69.1	6	100
11/05/2015 23:05	76.6	74.8	68	67.7	64	64.5	70.2	6	100
11/05/2015 23:10	77	74.8	69.3	68.7	64.5	64.7	70.2	6	100
11/05/2015 23:15	77	75.1	68.7	68.2	64.7	64.8	70.2	6	100
11/05/2015 23:20	76.4	74.5	71.2	67.8	64.7	64.7	70.3	6	100
11/05/2015 23:25	77	74.1	70.9	68.1	64.2	64.8	69.9	6	100
11/05/2015 23:30	76.5	74.1	67.1	67.3	63.7	64.6	68.1	6	100
11/05/2015 23:35	76.4	74.1	70.5	69	64.3	64.5	70	6	100
11/05/2015 23:40	76.2	73.4	68.1	69.7	63.8	64.7	69.7	6	100
11/05/2015 23:45	76.4	73.7	67.2	68.4	64.4	64.5	69.6	6	100
11/05/2015 23:50	76.9	74.4	68.7	69.2	64.5	64.6	70.5	6	100
11/05/2015 23:55	76.8	75	66.1	68.7	64.9	64.6	69.9	6	100
11/06/2015 00:00	76.5	74	72	69.2	64.5	64.5	70.5	6	100
11/06/2015 00:05	76.4	74.1	72.1	68.8	64.8	64.7	69.7	6	100
11/06/2015 00:10	76.6	74.2	71.2	68.8	64	64.7	69.9	6	100
11/06/2015 00:15	76.7	73.4	67.5	68.4	64.3	64.6	69.6	6	100
11/06/2015 00:20	76.6	73.8	70.5	68.6	64.6	63.6	68.9	6	100
11/06/2015 00:25	76.5	74	71.9	69	64.5	63	70	6	100
11/06/2015 00:30	76.4	74	70.8	68.6	64.8	63.4	69.9	6	100
11/06/2015 00:35	76.4	74.1	70.8	68.5	64.9	64.1	69.3	6	100
11/06/2015 00:40	77	74.1	71.4	69	64.8	64.3	70.4	6	100
11/06/2015 00:45	77	74.5	72.1	67.9	64.5	64.5	70.3	6	100
11/06/2015 00:50	77.2	74.4	68.3	68	64	64.5	70.2	6	100
11/06/2015 00:55	76.8	74.2	69.4	68.8	64.4	64.6	69.4	6	100
11/06/2015 01:00	76.4	74.2	68.1	68.3	64.6	64.8	69.9	6	100
11/06/2015 01:05	76.5	74.2	68.4	68.5	64.4	64.8	69.8	6	100
11/06/2015 01:10	76.9	73.9	70.2	67.4	64.4	64.8	69.9	6	100
11/06/2015 01:15	76.7	73.9	70.4	67.9	64.6	64	70.5	6	100
11/06/2015 01:20	76.5	74	69.5	68.1	64.2	63.3	69.6	6	100
11/06/2015 01:25	76.7	74.1	70.6	67.8	64.5	64	70.1	6	100
11/06/2015 01:30	76.5	74.1	69.8	67.3	64.7	64.2	69.8	6	100
11/06/2015 01:35	76.7	74.1	68.7	67.2	64.8	64.4	69.6	6	100
11/06/2015 01:40	76.6	74	70	68.1	64.7	64.6	70	6	100
11/06/2015 01:45	76.5	73.9	65.6	67.9	64.6	64.6	68.4	6	100
11/06/2015 01:50	76.7	74	66.3	68.8	64.2	64.3	70.1	6	100
11/06/2015 01:55	76.9	73.5	65.4	67.6	64.4	64.5	69.8	6	100
11/06/2015 02:00	76.6	73.8	68.7	68.6	64.5	64.9	69.8	6	100
11/06/2015 02:05	76.3	73.8	70.1	68.7	64.7	64.9	69.7	6	100
11/06/2015 02:10	76.3	74	63.9	68.1	64.7	64.9	68.7	6	100
11/06/2015 02:15	76.3	73.4	68.1	68.4	64.7	64.8	70.1	6	100
11/06/2015 02:20	76.6	73.7	66.7	69.1	64.7	64.8	70.5	6	100
11/06/2015 02:25	76.6	73.4	67.9	69.4	64.1	64.6	70.2	6	100
11/06/2015 02:30	76.6	73.7	66.3	69.2	64.3	64.6	69.3	6	100
11/06/2015 02:35	76.2	73.5	69.1	67.5	64.5	64.7	70.8	6	100
11/06/2015 02:40	76.2	73.7	70.1	68.2	64.5	64.7	71	6	100
11/06/2015 02:45	76.1	74.1	71.3	67.5	64.1	64.8	70.5	6	100
11/06/2015 02:50	75.9	73.9	70.9	68.6	64.2	64.6	70.1	6	100
11/06/2015 02:55	76.1	74	71.1	60.7	64.6	64.6	68.1	6	100
11/06/2015 03:00	76.4	72.7	70.1	64.9	64.3	64.5	70	6	100
11/06/2015 03:05	76.5	73.4	69.4	67.5	64	64.1	68.9	6	100
11/06/2015 03:10	76.1	73.8	71.3	67.5	64.2	63.8	70.8	6	100
11/06/2015 03:15	76.6	74.1	70.3	64.5	64.5	63.5	69.8	6	100
11/06/2015 03:20	76.7	73.8	65.9	65.5	64.6	64.1	70	6	100
11/06/2015 03:25	77	74.1	67.6	68.2	64.6	64	70.5	6	100
11/06/2015 03:30	76.7	74	70.6	68.6	65.2	63.1	70	6	100
11/06/2015 03:35	75.6	74.3	71.9	69.2	64.8	63.7	71.4	6	100
11/06/2015 03:40	76.3	74.6	66.4	68.2	64.3	63.9	70.4	6	100
11/06/2015 03:45	76.1	74.3	67.5	67.4	64.6	63.7	70.5	6	100
11/06/2015 03:50	76.1	73	67.7	68	64.8	64.1	70.3	6	100
11/06/2015 03:55	76.7	73.8	68.5	67.8	64.8	64.3	71.5	6	100
11/06/2015 04:00	77.3	74.4	70.3	66.3	64.6	64.6	71.3	6	100
11/06/2015 04:05	77.3	74.5	69.5	67.5	64.8	64.7	71.3	6	100
11/06/2015 04:10	76.4	74.7	63.3	68.9	64.5	64.8	70.4	6	100
11/06/2015 04:15	75.2	76.5	68.5	69.5	64.6	64.7	71.6	6	100
11/06/2015 04:20	76.8	77.7	69.7	70.2	63.5	64.4	72.2	6	100
11/06/2015 04:25	76.2	76.5	66.3	65.4	64.2	64.2	71.1	6	100
11/06/2015 04:30	75.5	75.9	70.9	71	64.5	64.6	72.1	6	100
11/06/2015 04:35	77.4	72.5	66.3	68.5	63.8	64.7	70.7	6	100
11/06/2015 04:40	77.3	75	76	66.8	64.4	64.6	73.3	6	100
11/06/2015 04:45	76.6	75	68.9	71.5	64.1	65.1	71.6	6	100
11/06/2015 04:50	77	74.3	70	70	64	65	72.2	6	100
11/06/2015 04:55	77	74.4	76.5	70.6	64.7	64.7	73.4	6	100
11/06/2015 05:00	81.6	79.6	78.2	75.9	65.8	65.1	76.7	6	100
11/06/2015 05:05	83.4	80.7	68	77.1	65.9	65.7	76.6	6	100
11/06/2015 05:10	82.3	79.1	69.6	77.8	65.2	67.1	75.8	6	100
11/06/2015 05:15	82	80.1	68.1	76.4	65.8	68.7	75.5	6	100
11/06/2015 05:20	80.6	79.5	64.8	72.7	66.1	66.3	73.5	6	100
11/06/2015 05:25	79	77	65.7	72.4	68.8	66.8	72.8	6	100
11/06/2015 05:30	79.4	77	66.5	74.8	68.2	69.7	73.6	6	100
11/06/2015 05:35	76.7	75.1	66.3	72.7	65.9	68.9	71.8	6	100
11/06/2015 05:40	67.1	66.2	56.8	64.4	62	65.2	63.9	6	100
11/06/2015 05:45	52.6	54.8	49.2	60.7	59.7	60.7	55.5	6	100
11/06/2015 05:50	40	44.1	42.4	56.2	55.9	59.9	47.8	6	100
11/06/2015 05:55	41.8	45	40.9	53	54.8	61.2	47.9	6	100
11/06/2015 06:00	46.9	48.5	43.8	53.1	58.4	63.7	50.5	6	100
11/06/2015 06:05	55.5	56.6	48.8	53.3	62.5	64.5	55.6	6	100
11/06/2015 06:10	63.1	62	50.5	59	65.2	66.9	60.4	6	100
11/06/2015 06:15	66.5	66.4	54.9	59.6	64.2	66.7	63.1	6	100
11/06/2015 06:20	68.6	69.4	58.1	60.7	64.5	67.2	64.9	6	100
11/06/2015 06:25	70.3	71.4	56.4	64	65.3	68.6	66.2	6	100
11/06/2015 06:30	73.4	72.5	55.5	63.3	67.3	65.5	66.7	6	100
11/06/2015 06:35	72.7	72	53	63.5	65.3	65.4	65.6	6	100
11/06/2015 06:40	72.3	71.6	55.7	65.8	67.1	66.2	66.8	6	100
11/06/2015 06:45	72.3	71.5	58.6	63.3	65.3	66.8	66.8	6	100
11/06/2015 06:50	73.6	72.2	58.9	63.3	67.1	67	67.3	6	100
11/06/2015 06:55	72.9	72.4	63.5	65.8	70	68.9	69.2	6	100
11/06/2015 07:00	71.1	71.7	66.2	67.8	68.3	64.7	68.8	6	100
11/06/2015 07:05	70.8	71.2	66.1	67	68	63.4	68.4	6	100
11/06/2015 07:10	71.5	71	65.4	67.1	67.6	65.8	68.5	6	100
11/06/2015 07:15	74	72.6	62.8	67	69.6	66.4	69.3	6	100
11/06/2015 07:20	72.3	73	65.3	66.8	66.9	65.6	68.8	6	100
11/06/2015 07:25	72.6	73.6	65.4	68.9	68.2	65.5	69.6	6	100
11/06/2015 07:30	71.7	72.8	64.2	67.2	66	66.6	68.6	6	100
11/06/2015 07:35	72.4	72.4	67.2	68	67.6	67.5	69.6	6	100
11/06/2015 07:40	71.3	71.1	63.6	69.3	67.8	68	68.9	6	100
11/06/2015 07:45	72.1	72.5	63.8	65.3	66	66.6	68.2	6	100
11/06/2015 07:50	70	73.5	67.1	66.8	66.3	63.6	68.7	6	100
11/06/2015 07:55	68.9	69.9	67	62	67.1	65.9	67.3	6	100
11/06/2015 08:00	70.3	69.8	63.9	64.6	65.2	64.1	66.8	6	100
11/06/2015 08:05	70.8	69.8	59.5	65.7	65.3	64.5	66.4	6	100
11/06/2015 08:10	72.2	71.4	64.5	65.9	66.9	65.2	68.3	6	100
11/06/2015 08:15	71.4	73.1	66.4	66.3	65.1	63.1	68.3	6	100
11/06/2015 08:20	69.9	70.3	65	66.3	64.7	63.1	67.1	6	100
11/06/2015 08:25	72.4	72.2	64.5	64.3	63.9	63	67.8	6	100
11/06/2015 08:30	75.1	72.7	67.1	66.5	65	61.8	69.1	6	100
11/06/2015 08:35	74.2	73	67.5	66.5	67.2	64.5	69.7	6	100
11/06/2015 08:40	74.5	72.7	67.2	67	67	64.5	69.5	6	100
11/06/2015 08:45	75.2	73.7	64.7	63.7	64.9	65.1	68.6	6	100
11/06/2015 08:50	76.2	75.5	65.5	65.2	66	65.2	69.9	6	100
11/06/2015 08:55	76.6	75.1	66.4	67.4	64.9	65.8	70.3	6	100
11/06/2015 09:00	76	75.6	59	62.8	63.1	65.4	68.4	6	100
11/06/2015 09:05	74.3	74.7	57.8	59.3	66.2	64.6	67.1	6	100
11/06/2015 09:10	74.1	71.4	54.6	61.9	65.8	66.9	66.2	6	100
11/06/2015 09:15	73.5	70.6	54.6	60.3	62.7	64.8	65.3	6	100
11/06/2015 09:20	73.3	69.9	58.2	64.6	62.6	63.2	65.8	6	100
11/06/2015 09:25	74.4	71.4	56.5	66.3	64.2	63.4	66.6	6	100
11/06/2015 09:30	73.1	70.8	57	67.5	59.9	63.4	65.7	6	100
11/06/2015 09:35	73.1	72.6	59.5	65.6	62.2	64.9	67.1	6	100
11/06/2015 09:40	74.3	72.6	62.6	66.8	62.8	63.4	67.5	6	100
11/06/2015 09:45	75	73.3	62.2	66.1	63.7	65.8	68.6	6	100
11/06/2015 09:50	75.5	73.5	59.5	59.3	60.1	62.8	66.3	6	100
11/06/2015 09:55	75.5	71.8	61.3	62.4	63.6	64.6	67	6	100
11/06/2015 10:00	76.1	71.5	63.5	61.5	62.5	61.8	66.8	6	100
11/06/2015 10:05	74.3	71.4	63.8	63.4	61.5	60.9	66.6	6	100
11/06/2015 10:10	74.1	70.4	61.9	61.8	58.3	64.2	65.7	6	100
11/06/2015 10:15	74.8	69.6	63.5	61.3	57.1	64.6	65.8	6	100
11/06/2015 10:20	73.1	68.1	61.5	60.2	57.2	63.2	64.5	6	100
11/06/2015 10:25	74.9	70.3	61.4	64.1	58	66	66.5	6	100
11/06/2015 10:30	74.5	70.8	58.4	59	56.3	66.6	65	6	100
11/06/2015 10:35	73.6	71.1	59.5	61.5	57.2	65.7	65.2	6	100
11/06/2015 10:40	74	71.9	61.3	61.5	57.7	65.4	65.7	6	100
11/06/2015 10:45	75.3	71.7	60.6	58.4	59.3	64.2	65.8	6	100
11/06/2015 10:50	74.9	71.5	59.8	63.1	56.4	63.9	65.5	6	100
11/06/2015 10:55	74.7	72.7	56.6	61.3	57	67.4	65.1	6	100
11/06/2015 11:00	75	72.5	56.3	63.8	58.9	66	65.9	6	100
11/06/2015 11:05	76	72.4	61	60.8	60.9	61.5	66.3	6	100
11/06/2015 11:10	74.5	71.8	62.8	64.1	62.5	64.6	67	6	100
11/06/2015 11:15	73	71.7	59.1	61.3	60.9	64.6	65.6	6	100
11/06/2015 11:20	72.2	71.5	57.3	60.6	59.8	65.7	64.7	6	100
11/06/2015 11:25	75.3	73.2	58.3	62.4	59.2	67.2	66.2	6	100
11/06/2015 11:30	73.6	73.4	64	62.1	60.3	66.5	66.8	6	100
11/06/2015 11:35	73.1	71.8	60.1	60.8	58.9	64.8	65.8	6	100
11/06/2015 11:40	72.1	72.3	57.3	64.1	60.7	64.5	65.6	6	100
11/06/2015 11:45	74.7	72.8	57.3	62.6	57.6	64.1	65.5	6	100
11/06/2015 11:50	73.5	73.6	60	63.1	57.6	60.6	65.3	6	100
11/06/2015 11:55	75.9	74.3	60.1	63.9	60.6	62.8	66.9	6	100
11/06/2015 12:00	75.4	72.8	61.7	60.9	62.1	62	66.3	6	100
11/06/2015 12:05	74	70	59.3	60	60.3	63.1	64.7	6	100
11/06/2015 12:10	75.9	71.9	58.6	62.6	61.4	64.4	66.3	6	100
11/06/2015 12:15	77	72.6	58.8	62.9	62.6	63.8	66.9	6	100
11/06/2015 12:20	77.9	72.9	58.7	59.3	64.5	64	66.9	6	100
11/06/2015 12:25	76.4	72.4	61	61.7	63.8	60	66.4	6	100
11/06/2015 12:30	76.7	72.1	59.5	62.2	62.5	62.2	66	6	100
11/06/2015 12:35	76.7	73.3	63.8	66.5	62.6	63.4	68.1	6	100
11/06/2015 12:40	78.2	72.2	57.8	64.4	63.9	63.7	67.1	6	100
11/06/2015 12:45	76.3	71.9	58.5	62.5	62.6	59.8	66	6	100
11/06/2015 12:50	76.5	71.4	57	63.9	61.4	62.6	65.9	6	100
11/06/2015 12:55	76.6	72.3	65	62.9	60.8	64.1	67.5	6	100
11/06/2015 13:00	79	74.5	65.2	65.1	61.5	67.1	68.8	6	100
11/06/2015 13:05	78.5	74.7	66.9	63.7	63.7	66.5	69.1	6	100
11/06/2015 13:10	77.3	73.2	61.6	62.9	63.3	65.2	67.9	6	100
11/06/2015 13:15	76.5	71.1	61	63.4	61.3	63.8	66.5	6	100
11/06/2015 13:20	78	72.3	64	62.1	60.9	65.4	67.3	6	100
11/06/2015 13:25	80.3	73.4	63.4	64.7	58.9	65.2	68.4	6	100
11/06/2015 13:30	78.3	75	64.8	64.8	59.6	62.5	67.8	6	100
11/06/2015 13:35	77.7	74.6	71.6	67.1	58.7	64.4	69.5	6	100
11/06/2015 13:40	78.7	73.2	65.9	65.2	60.4	65.5	68.8	6	100
11/06/2015 13:45	78.3	74.6	63.2	68.2	62.5	63.8	68.9	6	100
11/06/2015 13:50	79.2	74	63.6	68.8	60.5	64.3	68.8	6	100
11/06/2015 13:55	77.7	74.5	68.4	69.9	61.1	62.9	69.3	6	100
11/06/2015 14:00	75.8	74.2	67.3	66.7	60.3	59.7	68.3	6	100
11/06/2015 14:05	75.3	75.4	68.6	66.2	60.1	65	68.6	6	100
11/06/2015 14:10	74.1	74.2	66.5	67.1	60.3	65.8	68.6	6	100
11/06/2015 14:15	72.9	73.6	65.3	66.9	63.3	64.1	68.2	6	100
11/06/2015 14:20	73.4	72.8	67.1	66.8	60.4	62.5	67.7	6	100
11/06/2015 14:25	73.2	72.2	69.5	67	61.5	65.7	68.5	6	100
11/06/2015 14:30	74.2	75.6	70.2	68.4	62.1	63.3	69.4	6	100
11/06/2015 14:35	75.8	75.3	69.1	68.5	60.1	65.9	69.2	6	100
11/06/2015 14:40	75.8	73.9	70.9	65.1	62.8	66.3	69.5	6	100
11/06/2015 14:45	75.3	75.7	72.8	65.6	60.3	64.5	69.2	6	100
11/06/2015 14:50	75	74.5	67.2	64.9	60.7	64.5	68.1	6	100
11/06/2015 14:55	74.9	75.6	70	65.3	63.1	63.8	69.1	6	100
11/06/2015 15:00	74	75.6	69.9	67.1	60.9	65.2	69.1	6	100
