5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/11/2015 07:05	14.02	7.87	5.02	8.93	5.23	5.79	7.81	6	83
11/11/2015 07:10	15.48	8.21	5.67	8.25	3.69	5.13	7.74	6	0
11/11/2015 07:15	16.88	8.54	6.04	7.24	3.72	5.2	7.94	6	0
11/11/2015 07:20	15.61	8.37	5.96	7.67	3.31	5.25	7.7	6	0
11/11/2015 07:25	15.97	9.33	6.49	9.31	3.3	6.54	8.49	6	83
11/11/2015 07:30	17.44	9.3	5.88	6.96	3.99	6.19	8.29	6	83
11/11/2015 07:35	15.9	8.98	5.75	8.06	4.6	6.2	8.25	6	83
11/11/2015 07:40	14.87	9.6	6.05	8.26	4.21	6.49	8.25	6	83
11/11/2015 07:45	17.91	9.26	6.05	8.79	3.68	6.54	8.7	6	83
11/11/2015 07:50	17.07	9.94	6.3	10.27	4.2	6.67	9.07	6	83
11/11/2015 07:55	16.12	8.83	6.2	9.51	4.66	6.43	8.63	6	83
11/11/2015 08:00	15.19	8.56	6.27	10	5.32	6.5	8.64	6	83
11/11/2015 08:05	12.77	7.17	5.57	6.03	3.63	5.85	6.84	6	83
11/11/2015 08:10	17.12	8.98	6.14	9.54	3.33	5.24	8.39	6	0
11/11/2015 08:15	17.2	9.54	5.96	9.74	4.35	5.31	8.68	6	0
11/11/2015 08:20	16.45	9.19	6	8.83	4.96	5.58	8.5	6	0
11/11/2015 08:25	17.79	9.33	6.63	9.66	4.71	5.42	8.92	6	0
11/11/2015 08:30	17.43	8.5	6.39	8.85	4	5.28	8.41	6	0
11/11/2015 08:35	15.83	9.04	6.12	7.79	4.38	4.96	8.02	6	0
11/11/2015 08:40	15.04	8.47	6.07	8.7	4.6	5.02	7.98	6	0
11/11/2015 08:45	16.54	9.62	6.44	9.91	4.73	4.96	8.7	6	0
11/11/2015 08:50	17.06	9.01	5.9	9.54	4.61	4.9	8.5	6	0
11/11/2015 08:55	17.55	8.91	19.09	7.68	3.21	6.5	10.49	6	83
11/11/2015 09:00	17.48	9.13	6.56	12.71	2.96	6.88	9.29	6	83
11/11/2015 09:05	16.08	8.21	6.66	8.12	3.4	6.23	8.12	6	83
11/11/2015 09:10	16.39	8.96	6.42	8.99	4.35	4.43	8.26	6	0
11/11/2015 09:15	15.5	8.74	6.01	8.39	4.16	4.42	7.87	6	0
11/11/2015 09:20	16.46	8.87	6.11	8.07	4.66	4.39	8.09	6	0
11/11/2015 09:25	16.7	8.65	6.04	8.25	5.2	4.34	8.2	6	0
11/11/2015 09:30	17.79	9.46	6.13	9.51	3.45	4.29	8.44	6	0
11/11/2015 09:35	17.62	8.42	5.95	9.33	4.29	4.28	8.32	6	0
11/11/2015 09:40	17.24	8.83	6.17	7.66	3.56	4.39	7.98	6	0
11/11/2015 09:45	16.38	9.2	6.12	8.6	4.3	4.39	8.16	6	0
11/11/2015 09:50	17.09	9.49	5.79	9.69	4.42	4.34	8.47	6	0
11/11/2015 09:55	15.72	8.78	5.5	10.39	9	7.27	9.44	6	83
11/11/2015 10:00	17.32	8.53	5.99	9.37	4.05	4.17	8.24	6	0
11/11/2015 10:05	17.46	8.79	5.58	9.24	4.12	4.12	8.22	6	0
11/11/2015 10:10	15.8	8.28	5.76	9.39	4.55	4.19	8	6	0
11/11/2015 10:15	15.78	8.22	5.99	8.62	4.88	4.15	7.94	6	0
11/11/2015 10:20	18.35	8.52	5.5	9.57	4.15	4.16	8.37	6	0
11/11/2015 10:25	16.97	8.03	5.14	7.86	3.82	6.18	8	6	83
11/11/2015 10:30	14.97	9.07	5.83	8.56	4.39	4.11	7.82	6	0
11/11/2015 10:35	16.88	7.83	5.59	8.72	4.23	4.13	7.9	6	0
11/11/2015 10:40	16.24	8.33	5.31	8.47	3.88	4.19	7.74	6	0
11/11/2015 10:45	17.38	8.41	6.09	10.4	3.97	6.36	8.77	6	83
11/11/2015 10:50	16.04	8.1	5.98	7.59	4.32	6.29	8.05	6	83
11/11/2015 10:55	12.37	7.14	4.77	5.49	4.24	5.99	6.67	6	83
11/11/2015 11:00	10.32	7.07	5.53	6.79	2.93	5.61	6.37	6	83
11/11/2015 11:05	11.35	7.71	4.88	6.4	1.98	5.43	6.29	6	83
11/11/2015 11:10	17.91	14.77	5.06	9.85	3.6	4.18	9.23	6	0
11/11/2015 11:15	16.74	8.35	12.06	9.28	3.57	4.21	9.03	6	0
11/11/2015 11:20	17.93	8.39	5.11	10.55	3.3	4.24	8.25	6	0
11/11/2015 11:25	17.07	8.62	6.19	9.1	3.83	6.51	8.55	6	83
11/11/2015 11:30	17.74	8.55	5.87	9.05	3.63	6.66	8.58	6	83
11/11/2015 11:35	19.44	8.92	5.47	8.52	5	6.41	8.96	6	83
11/11/2015 11:40	17.04	8.17	6.29	8.1	3.98	6.22	8.3	6	83
11/11/2015 11:45	15.98	8.57	5.88	9.63	4.11	6.69	8.48	6	83
11/11/2015 11:50	16.76	7.51	5.59	8.64	3.38	6.23	8.02	6	83
11/11/2015 11:55	18.56	8.47	5.15	8.7	2.91	6.6	8.4	6	83
11/11/2015 12:00	16.17	8	6.1	9.93	3.22	6.41	8.31	6	83
11/11/2015 12:05	17.54	7.97	6.64	8.96	4.67	6.13	8.65	6	83
11/11/2015 12:10	18.22	9.05	5.38	10.34	4.69	6.56	9.04	6	83
11/11/2015 12:15	17.21	8.88	5.37	8.75	4.94	6.52	8.61	6	83
11/11/2015 12:20	16.83	8.46	5.52	11.5	5.52	7.22	9.17	6	83
11/11/2015 12:25	18.65	8.35	5.99	11.11	5.2	6.53	9.3	6	83
11/11/2015 12:30	16.59	8.59	5.16	7.46	5.17	6.29	8.21	6	83
11/11/2015 12:35	20.33	8.93	5.95	11.07	4.86	7.6	9.79	6	83
11/11/2015 12:40	17.13	8.2	5.16	8.88	3.1	6.58	8.17	6	83
11/11/2015 12:45	17.81	8.14	6.14	8.71	5.23	6.48	8.75	6	83
11/11/2015 12:50	16.68	8.87	5.68	9.61	4.33	6.35	8.59	6	83
11/11/2015 12:55	18.92	8.76	6.36	10.68	4.32	7.27	9.39	6	83
11/11/2015 13:00	16.18	8.16	6.36	9.94	2.72	6.52	8.31	6	83
11/11/2015 13:05	14.74	8.59	6.14	8.79	2.59	6.54	7.9	6	83
11/11/2015 13:10	15.02	7.37	5.02	8.08	3.45	8.23	7.86	6	83
11/11/2015 13:15	20.75	7.9	5.32	11.01	4.05	8.72	9.62	6	83
11/11/2015 13:20	16.86	7.44	5.13	8.57	2.64	7.48	8.02	6	83
11/11/2015 13:25	16.82	7.97	6.15	8.1	3.68	6.55	8.21	6	83
11/11/2015 13:30	15.44	8.2	5.56	9.6	2.51	6.4	7.95	6	83
11/11/2015 13:35	16.7	7.39	5.25	9.08	3.52	6.12	8.01	6	83
11/11/2015 13:40	15.55	7.89	5.94	7.97	3.96	6.16	7.91	6	83
11/11/2015 13:45	15.66	8.02	5.7	9.32	3.66	6.42	8.13	6	83
11/11/2015 13:50	17.23	8.33	5.76	9.86	3.51	6.28	8.49	6	83
11/11/2015 13:55	17.03	7.59	5.91	8.88	1.96	6.42	7.96	6	83
11/11/2015 14:00	16.58	7.85	5.36	8.6	3.02	6.45	7.98	6	83
11/11/2015 14:05	18.17	9.3	5.52	7.82	3	6.17	8.33	6	83
11/11/2015 14:10	17.86	8.7	5.71	9.96	2.7	6.5	8.57	6	83
11/11/2015 14:15	13.96	7.5	4.75	7.36	2.76	5.8	7.02	6	83
11/11/2015 14:20	16.27	7.14	4.88	10.06	3.05	6.38	7.96	6	83
11/11/2015 14:25	14.83	7.6	5.36	8.46	3.21	6.1	7.59	6	83
11/11/2015 14:30	17.4	8.4	5.6	12.03	3.82	6.65	8.98	6	83
11/11/2015 14:35	15.98	7.83	5.07	9.7	2.58	6.03	7.86	6	83
11/11/2015 14:40	16.2	7.83	5.33	10.35	4.57	6.37	8.44	6	83
11/11/2015 14:45	17.64	6.94	6.26	9.31	3.44	6.78	8.39	6	83
11/11/2015 14:50	15.05	8.15	5.39	8.65	1.89	6.47	7.6	6	83
11/11/2015 14:55	13.79	7.56	6.29	8.62	2.92	6.01	7.53	6	83
11/11/2015 15:00	15.68	8.07	5.57	9.07	3.46	5.95	7.97	6	83
11/11/2015 15:05	15.78	8.74	5.45	9.16	2.42	6.51	8.01	6	83
11/11/2015 15:10	12.56	7.02	5.04	7.33	3.56	5.86	6.89	6	83
11/11/2015 15:15	15.13	7.52	4.93	6.83	1.75	5.63	6.96	6	83
11/11/2015 15:20	15.05	7.87	4.98	7.48	3.22	6.04	7.44	6	83
11/11/2015 15:25	14.83	8.52	5.34	8.25	2.2	6.09	7.54	6	83
11/11/2015 15:30	14.31	7.2	5.25	7.52	2.55	5.76	7.1	6	83
11/11/2015 15:35	14.36	8.06	4.59	8.03	2.17	5.92	7.19	6	83
11/11/2015 15:40	15.26	9.34	4.94	7.92	4.67	6.13	8.04	6	83
11/11/2015 15:45	13.53	7.81	5.11	7.55	3.13	5.71	7.14	6	83
11/11/2015 15:50	15.74	8	5.13	9.15	2.72	6.26	7.83	6	83
11/11/2015 15:55	11.99	6.87	4.7	5.65	3.34	5.69	6.37	6	83
11/11/2015 16:00	14.98	7.56	5.08	7.73	3.02	6.05	7.4	6	83
11/11/2015 16:05	13.41	6.97	4.99	4.84	2.68	5.6	6.42	6	83
11/11/2015 16:10	11.25	5.9	4.46	6.52	2.02	5.45	5.93	6	83
11/11/2015 16:15	12.71	6.52	4.6	8.29	2.33	5.87	6.72	6	83
11/11/2015 16:20	11.57	7.74	4.6	7.54	2.6	5.88	6.66	6	83
11/11/2015 16:25	13.72	7.11	5.15	7.21	2.13	5.8	6.85	6	83
11/11/2015 16:30	13.93	7.38	5.4	7.2	3.14	5.8	7.14	6	83
11/11/2015 16:35	11.66	7.52	5.55	9.3	3.52	6	7.26	6	83
11/11/2015 16:40	11.93	6.43	5.16	7.83	2.82	5.43	6.6	6	83
11/11/2015 16:45	13.51	7.86	5.85	6.8	4.29	5.66	7.33	6	83
11/11/2015 16:50	12.32	8.3	5.16	8.12	2.36	5.93	7.03	6	83
11/11/2015 16:55	13.4	7.59	4.62	6.57	2.19	5.57	6.66	6	83
11/11/2015 17:00	12.53	7.19	5.52	7.58	4	5.98	7.13	6	83
11/11/2015 17:05	13.73	6.97	5.21	6.26	3.04	5.64	6.81	6	83
11/11/2015 17:10	13.78	7.44	4.36	8.44	3	5.79	7.13	6	83
11/11/2015 17:15	13.79	7.64	5.25	6.33	2.95	5.39	6.89	6	83
11/11/2015 17:20	14.04	7.32	4.99	7.55	3.53	5.83	7.21	6	83
11/11/2015 17:25	13.59	8.29	4.48	7.92	3.36	5.57	7.2	6	83
11/11/2015 17:30	14.33	8.06	4.99	8.27	3.94	6.3	7.65	6	83
11/11/2015 17:35	13.8	7.48	4.92	6.98	3.22	5.68	7.01	6	83
11/11/2015 17:40	13.09	7.5	4.57	7.58	3.81	5.71	7.04	6	83
11/11/2015 17:45	12.18	7.44	4.73	8.17	3.42	5.59	6.92	6	83
11/11/2015 17:50	12.78	7.06	4.77	6.99	2.74	5.57	6.65	6	83
11/11/2015 17:55	14.96	6.45	4.67	6.45	2.04	5.53	6.68	6	83
11/11/2015 18:00	12.06	7.44	5.03	8.89	3.06	6.16	7.11	6	83
11/11/2015 18:05	12.6	7.49	5.83	7.83	3.02	5.67	7.07	6	83
11/11/2015 18:10	14.91	7.67	5.14	7.63	2.74	6	7.35	6	83
11/11/2015 18:15	13.49	7.89	5.36	6.73	3.51	5.71	7.12	6	83
11/11/2015 18:20	13.53	7.48	5.38	6.4	3.2	5.54	6.92	6	83
11/11/2015 18:25	13.55	7.85	5.09	7.23	2.31	5.81	6.97	6	83
11/11/2015 18:30	14.87	8.25	4.9	7.26	2.83	5.73	7.31	6	83
11/11/2015 18:35	13.97	7.23	5.8	5.97	2.67	5.64	6.88	6	83
11/11/2015 18:40	15.17	7.62	5.88	8.66	3.26	5.93	7.75	6	83
11/11/2015 18:45	11.8	6.29	4.38	7.03	2.83	5.38	6.28	6	83
11/11/2015 18:50	15.18	8.42	5.82	6.52	3.96	5.68	7.6	6	83
11/11/2015 18:55	12.61	8.08	5.14	6.06	2.22	5.65	6.63	6	83
11/11/2015 19:00	12.33	7.82	5.04	7.38	3.28	5.67	6.92	6	83
11/11/2015 19:05	13.66	8.86	5.88	6.33	2.44	5.74	7.15	6	83
11/11/2015 19:10	12.83	7.19	4.54	6.27	3.27	5.54	6.61	6	83
11/11/2015 19:15	12.87	7.27	5.33	5.1	3	5.4	6.49	6	83
11/11/2015 19:20	12.48	7.6	5.32	5.75	2.01	5.39	6.43	6	83
11/11/2015 19:25	12.71	7.42	5.27	6.38	1.98	5.42	6.53	6	83
11/11/2015 19:30	13.17	7.52	5.01	7.58	3.27	5.68	7.04	6	83
11/11/2015 19:35	3.21	2.37	1.79	2.68	.95	3.59	2.43	6	83
11/11/2015 19:40	16.02	8.07	5.43	7.58	4.38	5.77	7.87	6	83
11/11/2015 19:45	15.58	7.13	5.38	7.15	2.61	5.78	7.27	6	83
11/11/2015 19:50	8.96	7.11	4.13	5.46	2.49	5.01	5.53	6	83
11/11/2015 19:55	10.9	6.64	3.49	5.14	2.53	4.84	5.59	6	83
11/11/2015 20:00	9.64	5.8	3.71	3.85	1.9	4.64	4.92	6	83
11/11/2015 20:05	9.96	5.12	3.93	5.79	2.06	5.15	5.33	6	83
11/11/2015 20:10	9.75	5.67	3.63	4.3	1.48	4.64	4.91	6	83
11/11/2015 20:15	10.89	6.23	4.02	4.79	2.52	4.98	5.57	6	83
11/11/2015 20:20	7.48	5.42	3.56	5.11	2.01	4.66	4.71	6	83
11/11/2015 20:25	12	7.91	4.36	6.71	1.31	5.57	6.31	6	83
11/11/2015 20:30	8.27	6.11	3.9	4.62	1.01	5.13	4.84	6	83
11/11/2015 20:35	9.46	5.7	3.45	4.71	1.49	5.07	4.98	6	83
11/11/2015 20:40	9.31	6.59	2.96	3.79	.59	4.63	4.65	6	83
11/11/2015 20:45	10.73	7.07	4.19	4.4	2.04	5.13	5.59	6	83
11/11/2015 20:50	8.86	5.04	3.59	3.9	1.6	4.85	4.64	6	83
11/11/2015 20:55	8.98	6.25	4.11	4.54	1.22	4.83	4.99	6	83
11/11/2015 21:00	8.51	5.42	3.04	3.46	.98	4.74	4.36	6	83
11/11/2015 21:05	8.44	5.17	3.13	3.82	1.16	4.65	4.4	6	83
11/11/2015 21:10	7.46	5.48	2.9	4.24	1.5	4.57	4.36	6	83
11/11/2015 21:15	8.48	5.43	3.64	6.09	1.67	5.07	5.06	6	83
11/11/2015 21:20	7.69	4.87	3.35	3.18	2.57	4.38	4.34	6	83
11/11/2015 21:25	8.83	6.2	3.3	3.05	1.17	4.78	4.55	6	83
11/11/2015 21:30	8.98	6.31	3.42	4.2	1.45	4.99	4.89	6	83
11/11/2015 21:35	8.38	5.23	3.58	3.13	.86	4.5	4.28	6	83
11/11/2015 21:40	8.69	5.43	3.61	3.66	1.37	4.52	4.55	6	83
11/11/2015 21:45	2.23	2.33	1.73	1.75	1.02	3.7	2.13	6	83
11/11/2015 21:50	12.49	7.26	3.61	5.73	2.27	5.64	6.17	6	83
11/11/2015 21:55	7.84	5.93	3.59	4.46	1	4.81	4.61	6	83
11/11/2015 22:00	7.75	5.9	3.83	4.56	1.61	4.75	4.73	6	83
11/11/2015 22:05	7.86	4.81	3.72	3.74	.62	4.68	4.24	6	83
11/11/2015 22:10	5.58	4.29	3.1	3.94	1.06	4.28	3.71	6	83
11/11/2015 22:15	6.06	4.67	3.25	3.81	.73	4.37	3.82	6	83
11/11/2015 22:20	6.31	4.67	3.11	2.33	1.16	4.59	3.69	6	83
11/11/2015 22:25	6.23	6.19	2.75	4.21	.72	4.45	4.09	6	83
11/11/2015 22:30	5.96	4.04	2.69	2.81	.91	4.16	3.43	6	83
11/11/2015 22:35	4.79	4.09	2.79	3.03	1.02	4.2	3.32	6	83
11/11/2015 22:40	6.95	4.65	2.8	2.89	.63	4.4	3.72	6	83
11/11/2015 22:45	5.96	4.37	3.04	2.78	.59	4.53	3.55	6	83
11/11/2015 22:50	5.79	3.64	2.9	2.58	1.23	4.4	3.42	6	83
11/11/2015 22:55	5.67	3.53	2.01	2.54	1.33	3.89	3.16	6	83
11/11/2015 23:00	4.48	3.74	2.4	2.58	.83	4.21	3.04	6	83
11/11/2015 23:05	3.68	3.18	1.75	1.95	.82	3.78	2.53	6	83
11/11/2015 23:10	3.72	3.29	1.96	2.58	.43	3.99	2.66	6	83
11/11/2015 23:15	3.1	2.71	1.33	2.17	.29	3.88	2.25	6	83
11/11/2015 23:20	3.96	3.66	1.97	1.19	.98	3.81	2.59	6	83
11/11/2015 23:25	4.33	2.95	1.99	1.61	.56	3.69	2.52	6	83
11/11/2015 23:30	2.75	2.59	1.54	1.66	.34	3.6	2.08	6	83
11/11/2015 23:35	3.08	2.64	1.58	1.74	.33	3.6	2.16	6	83
11/11/2015 23:40	3.13	2.47	1.94	1.52	.97	3.73	2.29	6	83
11/11/2015 23:45	3.46	3.21	1.72	2.8	.22	3.97	2.56	6	83
11/11/2015 23:50	3.02	3.07	1.36	.6	.24	3.53	1.97	6	83
11/11/2015 23:55	1.85	1.7	1.64	1.89	.68	3.51	1.88	6	83
11/12/2015 00:00	2.12	1.74	1.72	1.79	.67	3.55	1.93	6	83
11/12/2015 00:05	2.14	1.63	1.33	2.24	.17	3.53	1.84	6	83
11/12/2015 00:10	1.82	1.8	1.17	.9	.82	3.41	1.65	6	83
11/12/2015 00:15	1.55	1.62	1.26	1.76	.15	3.42	1.63	6	83
11/12/2015 00:20	1.93	1.48	1.08	1.45	.52	3.43	1.65	6	83
11/12/2015 00:25	2.44	2.53	1.21	1.21	.25	3.31	1.83	6	83
11/12/2015 00:30	1.88	1.29	1.1	1.36	.29	3.24	1.53	6	83
11/12/2015 00:35	2.01	2.08	1.19	1.39	0	3.47	1.69	6	83
11/12/2015 00:40	.95	1.53	.95	1.1	.3	3.21	1.34	6	83
11/12/2015 00:45	1.2	1.83	.74	1.76	.52	3.28	1.56	6	83
11/12/2015 00:50	.98	1.19	.78	1.16	0	3.18	1.22	6	83
11/12/2015 00:55	2.34	2.13	.82	1.05	.17	3.3	1.63	6	83
11/12/2015 01:00	.93	1.03	1.08	1.08	.93	.65	.95	6	0
11/12/2015 01:05	.91	1.01	1.05	1.05	.91	.64	.93	6	0
11/12/2015 01:10	.92	1.02	1.07	1.06	.92	.65	.94	6	0
11/12/2015 01:15	.94	1.61	.67	.89	0	3.24	1.22	6	83
11/12/2015 01:20	.97	.85	.7	.79	.06	3.09	1.08	6	83
11/12/2015 01:25	.84	.99	.75	1.39	.1	3.1	1.19	6	83
11/12/2015 01:30	.78	.92	.35	.57	.17	3.09	.98	6	83
11/12/2015 01:35	1.17	1.15	.88	.95	.66	3.12	1.32	6	83
11/12/2015 01:40	1.03	1.19	.33	.76	.09	3.06	1.08	6	83
11/12/2015 01:45	.68	.62	.63	1.28	.19	3.06	1.08	6	83
11/12/2015 01:50	.64	1	.58	.71	.43	2.93	1.05	6	83
11/12/2015 01:55	.93	1.04	.65	1.71	.34	3.15	1.3	6	83
11/12/2015 02:00	.67	1.06	.63	1.25	.41	3	1.17	6	83
11/12/2015 02:05	.72	.97	.16	.9	0	2.81	.93	6	83
11/12/2015 02:10	1.27	1.11	.83	1.24	.28	.51	.87	6	0
11/12/2015 02:15	1.29	1.04	.55	.84	.15	.54	.73	6	0
11/12/2015 02:20	.88	1.05	.63	.42	.15	.52	.61	6	0
11/12/2015 02:25	.91	.88	.49	.85	0	.51	.61	6	0
11/12/2015 02:30	.61	.51	.29	.53	.06	.49	.41	6	0
11/12/2015 02:35	.5	.67	.43	.62	.17	.51	.48	6	0
11/12/2015 02:40	1.03	1.1	.56	1.48	.6	2.98	1.29	6	83
11/12/2015 02:45	.94	1.38	.62	.98	.23	2.99	1.19	6	83
11/12/2015 02:50	.89	.99	.56	1.24	.34	3.03	1.18	6	83
11/12/2015 02:55	1.01	1.38	.45	.59	.1	3.14	1.11	6	83
11/12/2015 03:00	.7	.83	.87	.44	.51	3	1.06	6	83
11/12/2015 03:05	.73	1.18	.59	1.24	.13	3.03	1.15	6	83
11/12/2015 03:10	1.09	1.14	.52	.96	.32	2.94	1.16	6	83
11/12/2015 03:15	1.37	1.36	.6	2.61	.17	3.12	1.54	6	83
11/12/2015 03:20	.68	1.03	.72	1.35	.1	3.06	1.16	6	83
11/12/2015 03:25	1.09	1.25	.64	2.07	.63	3.11	1.47	6	83
11/12/2015 03:30	1.16	1.64	.89	1.57	0	3.13	1.4	6	83
11/12/2015 03:35	1.45	1.57	.75	1.6	.43	3.2	1.5	6	83
11/12/2015 03:40	1.17	1.44	.94	1.03	1.43	3.15	1.53	6	83
11/12/2015 03:45	1.83	1.14	1.06	.47	.99	3.16	1.44	6	83
11/12/2015 03:50	2.71	2.26	1.15	2.36	.5	3.33	2.05	6	83
11/12/2015 03:55	3.3	2.28	1.14	1.44	.1	3.25	1.92	6	83
11/12/2015 04:00	1.71	2.53	1.05	1.25	1.06	3.21	1.8	6	83
11/12/2015 04:05	3.3	2.14	1.41	1.9	.63	3.39	2.13	6	83
11/12/2015 04:10	2.55	1.79	1.04	1.58	.83	.71	1.42	6	0
11/12/2015 04:15	4.05	2.91	1.71	2.72	.26	.77	2.07	6	0
11/12/2015 04:20	3.39	2.37	1.23	1.99	.58	.86	1.74	6	0
11/12/2015 04:25	6.16	3.59	2.27	2.41	.77	.94	2.69	6	0
11/12/2015 04:30	5.96	4.07	2.36	3.16	1.54	1.04	3.02	6	0
11/12/2015 04:35	5.15	4.69	2.14	2.83	1.58	1.13	2.92	6	0
11/12/2015 04:40	6.38	5.04	2.51	2.83	1.07	1.24	3.18	6	0
11/12/2015 04:45	7.45	4.74	2.66	2.92	1.55	1.28	3.43	6	0
11/12/2015 04:50	7.57	5.13	2.91	3.44	1.7	1.29	3.67	6	0
11/12/2015 04:55	5.39	4	2.11	4	.39	4.31	3.37	6	83
11/12/2015 05:00	7.79	4.37	2.5	4.1	1.86	1.41	3.67	6	0
11/12/2015 05:05	8.71	5.06	2.67	4.41	2.1	1.55	4.08	6	0
11/12/2015 05:10	10.48	5.68	3.59	5.39	3.39	4.74	5.55	6	83
11/12/2015 05:15	11.41	6.74	3.74	4.55	2.5	2.03	5.16	6	0
11/12/2015 05:20	13.2	7.71	4.6	5.46	2.76	2.23	5.99	6	0
11/12/2015 05:25	14.75	7.52	4.17	5.57	3.44	2.43	6.31	6	0
11/12/2015 05:30	16.94	9.25	4.41	6.94	3.62	4.97	7.69	6	83
11/12/2015 05:35	15.27	9.21	5.28	5.42	3.44	5.52	7.36	6	83
11/12/2015 05:40	19.11	9.54	5.5	5.75	3.44	5.29	8.11	6	83
11/12/2015 05:45	17.08	9.28	5.45	5.71	3.13	5.39	7.67	6	83
11/12/2015 05:50	15.77	9.14	5.76	6.67	4.08	5.55	7.83	6	83
11/12/2015 05:55	15.86	9.31	5.37	7.07	3.3	5.32	7.71	6	83
11/12/2015 06:00	14.33	8.62	4.89	6.4	3.41	5.43	7.18	6	83
11/12/2015 06:05	16.67	8.31	5.41	7.77	3.24	5.44	7.81	6	83
11/12/2015 06:10	17.21	8.88	5.17	7.49	2.04	5.36	7.69	6	83
11/12/2015 06:15	14.49	7.55	5.09	6.29	3.37	5.36	7.02	6	83
11/12/2015 06:20	14.39	7.6	5.18	6.19	3.33	5.33	7	6	83
11/12/2015 06:25	14.49	7.71	4.89	5.75	3.4	5.38	6.94	6	83
11/12/2015 06:30	15.14	8.25	5.14	7.64	3.17	6	7.56	6	83
11/12/2015 06:35	14.74	8.93	5.1	6.63	3.02	5.53	7.33	6	83
11/12/2015 06:40	16.01	8.9	4.67	8.44	3.09	6.16	7.88	6	83
11/12/2015 06:45	14.3	8.08	5.27	6.17	4.03	5.4	7.21	6	83
11/12/2015 06:50	15.09	8.7	5.56	6.03	3.49	5.99	7.48	6	83
11/12/2015 06:55	13.73	8.46	6.07	7.49	2.93	5.82	7.42	6	83
11/12/2015 07:00	12.03	8.83	5.18	6.92	3.95	6.34	7.21	6	83
11/12/2015 07:05	13.08	9.04	5.81	7.94	4.67	5.74	7.71	6	83
11/12/2015 07:10	15.36	9.65	5.83	6.6	2.98	6.24	7.78	6	83
11/12/2015 07:15	14.23	9.21	5.44	6.8	3.32	6.11	7.52	6	83
11/12/2015 07:20	17.05	9.01	7	8.56	4.18	6.51	8.72	6	83
11/12/2015 07:25	15.17	8.33	4.95	7.17	3.11	6.55	7.55	6	83
11/12/2015 07:30	13.63	7.79	5.9	7.83	3.83	6.03	7.5	6	83
11/12/2015 07:35	13.02	7.63	5.78	6.37	4.17	5.63	7.1	6	83
11/12/2015 07:40	13.36	7.63	5.41	7.66	3.72	5.73	7.25	6	83
11/12/2015 07:45	14.5	8.78	5.78	6.61	2.11	6.14	7.32	6	83
11/12/2015 07:50	15.77	7.92	5.41	8.01	3.21	5.9	7.7	6	0
11/12/2015 07:55	15.5	7.45	5.21	8.04	3.78	5.72	7.62	6	0
11/12/2015 08:00	16	8.77	6.06	8.03	4.59	6.18	8.27	6	83
11/12/2015 08:05	13.5	7.5	5.89	9.39	6	7.37	8.27	6	83
11/12/2015 08:10	13.15	7.1	4.75	7.62	3.31	5.29	6.87	6	0
11/12/2015 08:15	13.15	7.67	5.16	7.21	2.89	5.31	6.9	6	0
11/12/2015 08:20	16.2	9.22	5.83	8.87	5.53	6.21	8.64	6	83
11/12/2015 08:25	17.74	9.62	6.01	8.57	3.33	6.44	8.62	6	83
11/12/2015 08:30	15.88	8.74	5.86	8.65	4.68	6.47	8.38	6	83
11/12/2015 08:35	16.11	9.28	7.11	8.28	4.28	6	8.51	6	83
11/12/2015 08:40	15.52	8.23	5.96	7.61	4.41	5.13	7.81	6	0
11/12/2015 08:45	16.62	9.76	5.79	8.32	4.65	5.04	8.36	6	0
11/12/2015 08:50	18.2	9.03	6.39	22.08	4.25	6.36	11.05	6	83
11/12/2015 08:55	17.43	9.32	6.06	7.56	4.57	6.02	8.49	6	83
11/12/2015 09:00	18.6	10	6.24	8.83	4.42	6.46	9.09	6	83
11/12/2015 09:05	16.72	9.28	5.96	11.12	4.48	6.67	9.04	6	83
11/12/2015 09:10	16.47	8.97	6.44	8.75	4.33	6.47	8.57	6	83
11/12/2015 09:15	15.9	9.51	6.01	8.48	3.62	6.29	8.3	6	83
11/12/2015 09:20	16.11	8.87	5.98	9.06	4.79	6.27	8.51	6	83
11/12/2015 09:25	15.9	8.32	6.11	7.8	3.94	6.01	8.01	6	83
11/12/2015 09:30	15.68	9.26	6.1	7.84	3.76	6.1	8.12	6	83
11/12/2015 09:35	18.03	8.65	6.04	9.8	3.89	6.5	8.82	6	83
11/12/2015 09:40	17.78	9.49	6.67	10.37	4.52	6.6	9.24	6	83
11/12/2015 09:45	15.35	9.72	5.67	9.64	5.23	6.24	8.64	6	83
11/12/2015 09:50	20	8.9	6.03	9.24	4.77	6.37	9.22	6	83
11/12/2015 09:55	17.13	8.15	5.45	9.13	4.36	6.62	8.47	6	83
11/12/2015 10:00	17.24	8.85	5.37	9.29	5.46	6.11	8.72	6	83
11/12/2015 10:05	16.88	8.65	5.69	8.11	4.9	6.22	8.41	6	83
11/12/2015 10:10	16.94	8.29	5.57	9.59	4.27	6.42	8.51	6	83
11/12/2015 10:15	16.16	8.17	6	9.13	3.33	6.64	8.24	6	83
11/12/2015 10:20	16.46	8.83	5.8	8.99	3.83	6.37	8.38	6	83
11/12/2015 10:25	17.6	8.75	5.81	9.09	5.21	6.5	8.83	6	83
