5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/05/2015 11:10	69.4	64.9	59.2	60.5	49.3	59.2	60.3	6	0
11/05/2015 11:15	68.6	63.9	53.6	56.1	48.9	61.1	58.4	6	0
11/05/2015 11:20	67	63	54.8	52.5	45.9	57.5	56.3	6	0
11/05/2015 11:25	68.1	62.1	54.1	53.2	46	58.2	56.4	6	0
11/05/2015 11:30	67.8	63.4	53.1	53.9	46.6	57.5	56.8	6	0
11/05/2015 11:35	66.5	62.6	54.7	54.6	48.2	56.9	57.4	6	0
11/05/2015 11:40	66.1	62.3	50.6	52.6	46.8	58.8	55.6	6	0
11/05/2015 11:45	68.1	63.7	54.3	56.9	47.9	63	57.9	6	0
11/05/2015 11:50	68.3	64	56.1	57.6	45.9	60.6	58.1	6	0
11/05/2015 11:55	68	62.1	53.2	50.9	40	61.9	54.7	6	0
11/05/2015 12:00	69.4	63.8	49.7	51.7	43.3	52.1	55.1	6	0
11/05/2015 12:05	67.8	64	51.7	54	47	54	56.4	6	0
11/05/2015 12:10	65	61.2	52.2	53.1	46.1	51.7	55.1	6	0
11/05/2015 12:15	65.6	60.5	52.7	52.9	45.2	57.3	55.2	6	0
11/05/2015 12:20	65.4	61.1	50	52	43.4	57.1	54.3	6	0
11/05/2015 12:25	64.9	57.2	47.8	49.7	40.9	55.8	52.1	6	0
11/05/2015 12:30	64.6	58	45.5	45.3	38.9	56.9	50.6	6	0
11/05/2015 12:35	48.3	57.6	40.3	41.2	39.2	58.3	46.3	6	0
11/05/2015 12:40	56.6	56.3	39.7	42	38.5	52.3	47.4	6	0
11/05/2015 12:45	56.6	54.4	43.4	39.6	36.9	53.2	46.6	6	0
11/05/2015 12:50	61	56.4	48.3	40.8	35.3	53.2	48.2	6	0
11/05/2015 12:55	64.3	60.2	48.5	44.5	36.9	59.3	51.1	6	0
11/05/2015 13:00	65.9	61.4	52.5	47.1	37.8	60.6	52.8	6	0
11/05/2015 13:05	65.3	61.2	52	48.1	36.9	59.3	53	6	0
11/05/2015 13:10	64.6	61.2	49.1	46.4	36.2	61.2	51.8	6	0
11/05/2015 13:15	62.2	55.7	44.8	40.4	34.4	59	47.8	6	0
11/05/2015 13:20	62	55.5	46.2	45.4	34.6	60.3	49.4	6	0
11/05/2015 13:25	61.1	55.8	49.5	44	33.7	59.3	49.1	6	0
11/05/2015 13:30	50.5	50	47.8	46.5	34.4	55.5	46.3	6	0
11/05/2015 13:35	40.9	39.4	44.1	45.2	34.6	57	41.7	6	0
11/05/2015 13:40	28.8	32.7	38.8	41.2	34.9	58	36.6	6	0
11/05/2015 13:45	40	38.3	36.9	38.3	35.4	59.3	39.3	6	0
11/05/2015 13:50	43.8	42.9	43.3	43.7	36.5	62.1	43.4	6	0
11/05/2015 13:55	44.7	45.1	42	42.7	37.4	59.5	43.4	6	0
11/05/2015 14:00	32.5	35.3	35.8	39.8	34.3	58.7	37.5	6	0
11/05/2015 14:05	24.7	29.1	33.4	40.7	34.7	62.1	35.1	6	0
11/05/2015 14:10	23.6	27.4	33.2	39.5	35.1	59.1	34.3	6	0
11/05/2015 14:15	24.2	27.6	33.2	38.7	35.3	57.2	34.4	6	0
11/05/2015 14:20	26.4	33	35.6	40.6	35.5	59	36.3	6	0
11/05/2015 14:25	30.1	37.8	39	38.6	35.2	58.6	37.6	6	0
11/05/2015 14:30	26.5	35	33.9	32	29.5	59.7	33.1	6	0
11/05/2015 14:35	27.4	34.8	29.1	24.3	23	50.9	29.6	6	0
11/05/2015 14:40	28.3	30.8	31.7	30.4	26.6	58.6	32.3	6	0
11/05/2015 14:45	28.8	31.8	33.4	32.5	28.9	58.6	33.8	6	0
11/05/2015 14:50	21.8	24.7	30.1	31.1	29.4	56.5	31.1	6	0
11/05/2015 14:55	23.3	29	32.2	30.8	26.5	64.5	30.3	6	0
11/05/2015 15:00	29.8	29.5	33.6	23.5	21.8	42.1	28.7	6	0
11/05/2015 15:05	19.7	23.6	30.1	27	26.1	58.4	28.9	6	0
11/05/2015 15:10	21.1	24.6	28.3	26.3	26.2	58.7	29	6	0
11/05/2015 15:15	20.1	23.1	22.2	24.4	26.6	58.2	27.7	6	0
11/05/2015 15:20	20.6	22.7	24.8	26.1	26.1	58	28	6	0
11/05/2015 15:25	22.4	23.5	26.2	24.3	24.9	57.5	28	6	0
11/05/2015 15:30	24.3	24.7	26.3	23.2	24.9	57.5	28.3	6	0
11/05/2015 15:35	23.4	24.6	28.8	23.2	25.2	57.3	28.5	6	0
11/05/2015 15:40	28.4	33.9	31.1	20.2	19.7	53.4	28.6	6	0
11/05/2015 15:45	19.4	23.2	30	22	19.9	55.8	26.2	6	0
11/05/2015 15:50	16.4	24.1	30.9	27.7	24.2	51.7	26.7	6	0
11/05/2015 15:55	15.4	26.3	32.7	26.2	20.4	53.9	26.8	6	0
11/05/2015 16:00	16	25.3	30.7	23.3	18.2	52.4	25.9	6	0
11/05/2015 16:05	15	27.4	29	20.9	15.6	54.5	24.3	6	0
11/05/2015 16:10	12.1	21.6	28.8	22.6	16.6	55.9	23.4	6	0
11/05/2015 16:15	12.9	16.4	28.9	26.7	18.8	55.8	23.5	6	0
11/05/2015 16:20	13.7	17	27.8	24.7	18	55.2	23.4	6	0
11/05/2015 16:25	17.6	22.8	26	19.2	14.1	54.5	23	6	0
11/05/2015 16:30	17.7	24.8	25.1	22	16.1	55.4	23.8	6	0
11/05/2015 16:35	14.7	20.5	24.9	20.1	14	54.2	23.1	6	0
11/05/2015 16:40	14.9	24.6	29.9	21.1	13.5	51.5	23.3	6	0
11/05/2015 16:45	12.1	20	30.4	25.7	15.7	45.1	23.6	6	0
11/05/2015 16:50	18.5	25.9	31.2	24.3	13.9	37.2	24.5	6	0
11/05/2015 16:55	16.5	27.2	32.3	24.8	13.9	26.2	23.3	6	0
11/05/2015 17:00	14	18.8	31.5	27	16.2	27.1	22	6	0
11/05/2015 17:05	13.5	16.9	26.2	24	17.2	42.1	22.1	6	0
11/05/2015 17:10	12.6	14.4	23.5	25.9	25.3	29.7	22.3	6	0
11/05/2015 17:15	11.1	12.6	24.4	28.4	27.1	23	22.2	6	0
11/05/2015 17:20	11.8	10.7	21.4	28.7	26.5	15.7	20.8	6	0
11/05/2015 17:25	9.7	8.8	20.6	28.9	29.2	11.7	20.9	6	0
11/05/2015 17:30	9.5	9.4	17.7	25.6	28.6	13.8	19.3	6	0
11/05/2015 17:35	9.5	8.8	20.7	29.8	29.6	20.4	21.6	6	0
11/05/2015 17:40	8.5	9	14.8	25	29.4	28.2	21.3	6	0
11/05/2015 17:45	7.9	9	21.1	29.2	30.1	35	23.1	6	0
11/05/2015 17:50	7.5	9.2	20.7	29.8	28	34.4	23.2	6	0
11/05/2015 17:55	7	8.6	14.6	25.9	30.2	23.9	20.8	6	0
11/05/2015 18:00	7.5	8.5	12.7	26.9	31.5	15	20.2	6	0
11/05/2015 18:05	8.2	8.2	13.5	27.5	30.4	15	19.6	6	0
11/05/2015 18:10	8.2	8.2	11.7	26.9	32.2	24.3	21.3	6	0
11/05/2015 18:15	9.1	9.7	18.4	29.6	31.9	20	21.8	6	0
11/05/2015 18:20	8.8	8.8	12.4	31.1	33.1	44.3	25.2	6	0
11/05/2015 18:25	12	12.3	24.9	33.2	33.2	7.1	23.5	6	0
11/05/2015 18:30	12.2	15.7	25.9	34.9	34.2	6.4	24.4	6	0
11/05/2015 18:35	10.7	14	31.4	38.9	37.1	7.5	26.4	6	0
11/05/2015 18:40	11.4	13.8	31	37	36.6	8.4	25.8	6	0
11/05/2015 18:45	13.9	23.8	32.9	38.9	37.5	12.7	28.4	6	0
11/05/2015 18:50	13.2	17.6	33.7	37.1	36.4	15.6	28.2	6	0
11/05/2015 18:55	12.4	16	35.7	38.8	36.6	37.2	30.3	6	0
11/05/2015 19:00	14.4	14.1	34.4	34.1	34.8	42	29.5	6	0
11/05/2015 19:05	13.6	12.1	23	33	33.1	51.9	27	6	0
11/05/2015 19:10	12.8	11	21.1	32	32.8	53.3	26.4	6	0
11/05/2015 19:15	12.3	12.1	27.8	34.2	34.3	56.8	28.9	6	0
11/05/2015 19:20	11.2	13.1	30.2	37.2	34.5	58.7	29.7	6	0
11/05/2015 19:25	13.1	13.2	28.6	38.4	36.4	59.9	30.3	6	0
11/05/2015 19:30	12.8	15.2	29.3	39.4	36.2	57.3	30.5	6	0
11/05/2015 19:35	14.5	14.6	31.7	39.6	36.3	56.2	30.8	6	0
11/05/2015 19:40	15.9	16.9	33.2	37.5	36.1	51.6	30.3	6	0
11/05/2015 19:45	15.5	18.1	31.8	38.3	35.7	56.7	31.3	6	0
11/05/2015 19:50	17.5	16	35.2	39.3	36.6	58.4	33.7	6	0
11/05/2015 19:55	47	45.5	55.9	55.6	49.2	60.9	51.4	6	0
11/05/2015 20:00	62.5	59.2	59.8	57.8	50.7	61.9	57.6	6	0
11/05/2015 20:05	70.1	65.9	66.3	62.1	54.5	63.3	62.9	6	0
11/05/2015 20:10	70.4	66.4	66.6	62.9	54.6	64.7	63.6	6	0
11/05/2015 20:15	71.7	68	67.5	62.1	54.8	66.9	64.2	6	0
11/05/2015 20:20	71.3	68.2	66.2	64.2	58.4	65.5	64.8	6	0
11/05/2015 20:25	72.1	70.4	70.6	65.5	59.9	63.7	67	6	0
11/05/2015 20:30	72.6	70	67.6	64.4	58.2	65.7	66	6	0
11/05/2015 20:35	72.9	69.1	68.2	65.7	59.7	66	66.7	6	0
11/05/2015 20:40	73.9	69.2	68.8	66.3	59.4	65	67.1	6	0
11/05/2015 20:45	72	70.9	64.9	64.3	57.7	65	65.6	6	0
11/05/2015 20:50	70.7	69.1	64.5	66.5	57.8	65.6	65.3	6	0
11/05/2015 20:55	69.5	66.3	61.9	64.6	57.3	65.8	63.9	6	0
11/05/2015 21:00	72.7	69.9	66.3	67.1	60.2	65.3	66.7	6	0
11/05/2015 21:05	74.2	70.1	63.4	64.5	63.6	63.5	66.6	6	0
11/05/2015 21:10	75.7	72.4	62.8	65.4	61.9	64.1	67.4	6	0
11/05/2015 21:15	75.3	71.9	69.9	66.8	60.7	63.4	68	6	0
11/05/2015 21:20	74.7	72.5	70.2	67	60.5	64.3	68.2	6	0
11/05/2015 21:25	74.5	72.9	69.7	65.2	61.3	64.1	68.2	6	0
11/05/2015 21:30	74.7	73.8	72.8	65.5	61.1	64.5	68.9	6	0
11/05/2015 21:35	75	75.3	75.5	67	60.6	64.1	69.7	6	0
11/05/2015 21:40	77.4	73.4	73.6	67.9	62.3	64	70	6	0
11/05/2015 21:45	76.9	73.3	76	67.7	63.5	62.7	70.3	6	0
11/05/2015 21:50	76.3	73.3	74.2	67.8	63.9	64.7	70.3	6	0
11/05/2015 21:55	76.7	74.3	72.2	69.4	65.5	63.8	70.8	6	0
11/05/2015 22:00	77	73.7	70.9	68.9	66.2	64.6	70.7	6	0
11/05/2015 22:05	76.2	73.7	66.3	68.9	62	64.4	68.8	6	0
11/05/2015 22:10	76.1	73.3	69.9	68.6	60.1	65.9	68.8	6	0
11/05/2015 22:15	76.2	73.3	67	67.2	62.2	65.3	68.6	6	0
11/05/2015 22:20	76.4	73.3	70.5	66.1	63	66.2	69	6	0
11/05/2015 22:25	76	73.1	62.6	64.2	61.8	65.3	66.7	6	0
11/05/2015 22:30	76.5	73.9	68.8	68.9	63.9	65.1	69.7	6	0
11/05/2015 22:35	77	75.1	72	71.9	65.7	64.9	71.7	6	0
11/05/2015 22:40	77.1	74.8	72.7	69.8	67.2	65.1	71.4	6	0
11/05/2015 22:45	77.5	76.1	68.5	67.1	65.5	65.2	70.1	6	0
11/05/2015 22:50	77.6	75.3	74.1	70.2	67.1	64.9	71.7	6	0
11/05/2015 22:55	78.4	75.3	71.6	70	66.4	65.3	71.5	6	0
11/05/2015 23:00	77	75.5	77.3	69.2	66.4	65.2	72	6	0
11/05/2015 23:05	75.5	74.3	79.6	67.5	64.7	65	71.2	6	0
11/05/2015 23:10	75.5	74.6	71	67	63.8	64.7	69.5	6	0
11/05/2015 23:15	77.2	75.4	73	67.2	62.6	64.5	69.9	6	0
11/05/2015 23:20	76.9	73.2	73.6	67.5	62	64.6	69.4	6	0
11/05/2015 23:25	77.1	75.4	71.9	68	62.1	64.6	69.8	6	0
11/05/2015 23:30	77.7	73.4	70.7	65.1	62.9	64.9	68.9	6	0
11/05/2015 23:35	76.6	74.1	72.3	67.5	62.9	64.5	69.5	6	0
11/05/2015 23:40	77	73.7	73.1	70.2	63.6	64.4	70.8	6	0
11/05/2015 23:45	76.1	74.8	71.2	69.3	65.4	64.1	70.7	6	0
11/05/2015 23:50	76.9	73.8	74.1	71.3	66.2	64.5	71.5	6	0
11/05/2015 23:55	77.1	74.6	70.1	73	67	64.4	71.5	6	0
11/06/2015 00:00	76.5	74	72	75.3	61.6	64.5	71	6	0
11/06/2015 00:05	76.3	73.8	69.5	69.4	63.4	64.5	69.7	6	0
11/06/2015 00:10	76.4	74.1	69.3	68.9	62.4	64.4	69.4	6	0
11/06/2015 00:15	76.7	74.1	67.6	70.4	64.2	64.4	69.6	6	0
11/06/2015 00:20	76.6	74.5	68.3	64.5	65.2	64.6	68.5	6	0
11/06/2015 00:25	76.9	73.9	70.8	65.8	64	64.4	69	6	0
11/06/2015 00:30	76.5	73.7	70.5	66.8	63	64.5	69.5	6	0
11/06/2015 00:35	77	73.7	67.8	70.1	62.8	64.5	69.6	6	0
11/06/2015 00:40	76.8	74.3	71.7	70.9	64	64.6	70.2	6	0
11/06/2015 00:45	76.6	74.5	72.8	72.4	65	64.6	71.4	6	0
11/06/2015 00:50	76.6	74.6	72.9	68.8	64	64.5	70.3	6	0
11/06/2015 00:55	76.5	74.7	68.1	69.4	63.6	64.6	69.4	6	0
11/06/2015 01:00	75	72.5	70.5	67.8	63.2	63.2	69.1	6	0
11/06/2015 01:05	75.1	72.6	70.7	67.9	63.3	63.3	69.2	6	0
11/06/2015 01:10	75	72.5	70.5	67.8	63.2	63.2	69.2	6	0
11/06/2015 01:15	76.5	74	72	69.2	64.5	64.5	70.1	6	0
11/06/2015 01:20	76.6	73.8	71.4	69	63.8	64.8	70.6	6	0
11/06/2015 01:25	76.6	74.1	71.1	69.7	64	64.9	70.2	6	0
11/06/2015 01:30	76.5	74	71.2	69.5	62.9	65.1	69.5	6	0
11/06/2015 01:35	76.3	74.2	71.2	66.4	62.7	64.8	69.1	6	0
11/06/2015 01:40	76.3	74	72	67.2	61.1	64.6	68.6	6	0
11/06/2015 01:45	76.5	74	72.6	67.6	63.4	64.5	70.2	6	0
11/06/2015 01:50	76.5	74.3	72.6	68.4	62	64.5	69	6	0
11/06/2015 01:55	76.5	74	72.1	67.7	62.2	64.4	69.8	6	0
11/06/2015 02:00	76.6	73.8	71.7	69.3	64.2	64.4	70.5	6	0
11/06/2015 02:05	76.5	73.5	71.8	65.2	64.9	64.1	68.9	6	0
11/06/2015 02:10	76.7	73.5	72.7	70.3	62.2	63.9	70.5	6	0
11/06/2015 02:15	76.6	73.7	68.5	70.3	64	64.1	69.3	6	0
11/06/2015 02:20	76.5	73.9	68.9	70	64.7	64.5	69.1	6	0
11/06/2015 02:25	76.5	74.2	68.9	67.1	65.4	64.4	68.9	6	0
11/06/2015 02:30	76.4	73.9	71.5	70.4	63.5	64.4	70	6	0
11/06/2015 02:35	76.5	73.8	70	71.8	64.4	64.3	70.8	6	0
11/06/2015 02:40	76.6	73.7	71.3	67.8	64.6	64.4	70.5	6	0
11/06/2015 02:45	76.4	74	72.8	66.1	63	64.3	69.1	6	0
11/06/2015 02:50	76.4	74	68	67.7	63.8	64.2	69.4	6	0
11/06/2015 02:55	76.3	73.7	67.6	67.6	63.4	64.2	69.5	6	0
11/06/2015 03:00	76.4	73.7	68.3	66.9	63.2	64.4	69.4	6	0
11/06/2015 03:05	76.4	73.7	69.8	66.7	62.6	64.5	69.1	6	0
11/06/2015 03:10	76.6	74	67.4	68	63.4	64.5	70.3	6	0
11/06/2015 03:15	76.3	72.7	72.1	64.1	63.2	64.4	69.2	6	0
11/06/2015 03:20	76.2	73.3	68.4	66.7	63.4	64.2	70.1	6	0
11/06/2015 03:25	75.9	73.8	69.7	64.9	61.5	64.4	69.5	6	0
11/06/2015 03:30	75.9	73.9	60	68	61.4	64.2	67.7	6	0
11/06/2015 03:35	76.4	73.9	65.1	66.5	61.9	64	69.6	6	0
11/06/2015 03:40	76.5	73.7	69.3	66.4	61.5	64.6	69.7	6	0
11/06/2015 03:45	76.2	74.5	71.3	66.8	61.8	65.1	71.2	6	0
11/06/2015 03:50	76.3	74.5	71.4	64.8	60.8	64.6	69.4	6	0
11/06/2015 03:55	76	74.5	70.5	66.8	62.9	64.8	70.7	6	0
11/06/2015 04:00	76.4	74.2	58.7	62.8	62.2	65.2	66.7	6	0
11/06/2015 04:05	76.6	73.5	64.8	63.8	62.2	64.9	69.2	6	0
11/06/2015 04:10	76.5	75.1	67	64.2	63.7	64.3	70.2	6	0
11/06/2015 04:15	77.3	71.7	68.4	62.3	64.4	64.5	70	6	0
11/06/2015 04:20	76.7	73	70.8	62.9	63.7	64.5	70.3	6	0
11/06/2015 04:25	77.3	73.6	70.1	65.6	63.9	64.5	70.9	6	0
11/06/2015 04:30	78.1	74.4	73.5	69.5	64.1	64.7	73.1	6	0
11/06/2015 04:35	78.4	74.7	77.2	68.8	64.5	63	73	6	0
11/06/2015 04:40	78.1	74.4	73.6	66.5	63.3	63.8	72.2	6	0
11/06/2015 04:45	77.9	74.8	75.2	70.3	64.5	64.3	73.2	6	0
11/06/2015 04:50	77.3	75.2	73	64.9	64.3	63.8	71.3	6	0
11/06/2015 04:55	77.4	73.8	71.9	64.4	64.2	64.9	70.9	6	0
11/06/2015 05:00	78.8	75.4	72.2	61.8	64.5	65.1	72	6	0
11/06/2015 05:05	78.9	75.6	73.7	64.7	64.1	65.2	72.2	6	0
11/06/2015 05:10	79.4	77.1	72.1	62.1	65.5	64.3	72.3	6	0
11/06/2015 05:15	77.8	76.7	74.7	60.9	65.5	64.4	72.2	6	0
11/06/2015 05:20	77.2	74.5	78.8	63.3	64.2	65.4	71.7	6	0
11/06/2015 05:25	77.3	74.6	75.5	68.8	65	65	72.1	6	0
11/06/2015 05:30	77.8	75	71.5	68.1	61.9	64	71.2	6	0
11/06/2015 05:35	76	73.6	69	71.1	63.5	65.5	70.8	6	0
11/06/2015 05:40	75.4	73.8	71.2	70.2	62.3	63.2	70.4	6	0
11/06/2015 05:45	76	73.4	74.7	72.1	62.1	60.5	70.4	6	0
11/06/2015 05:50	75.2	72.6	77.1	68.3	59.2	61.6	69.8	6	0
11/06/2015 05:55	75.1	71.3	73	70	59.1	58.1	68.8	6	0
11/06/2015 06:00	75.1	71.6	69.8	69.1	57.8	60.5	68.4	6	0
11/06/2015 06:05	75.4	71	71	67.5	56.4	63.7	67.8	6	0
11/06/2015 06:10	74.5	71.6	68.9	68.8	55.6	63.8	67.2	6	0
11/06/2015 06:15	74.7	71.8	69.7	70.2	56.9	63.3	68.6	6	0
11/06/2015 06:20	73.6	71.4	66.2	66.1	58.4	62.7	67.3	6	0
11/06/2015 06:25	74.2	72.2	69.1	68.5	60	58.4	67.9	6	0
11/06/2015 06:30	73.6	71.6	67.9	69.6	59.3	55	67.4	6	0
11/06/2015 06:35	74.1	70.8	65	67.7	59	50.8	65.9	6	0
11/06/2015 06:40	74.3	69.9	66.5	69.8	56	57.4	66.1	6	0
11/06/2015 06:45	75.8	72.8	68.9	71.8	57	59.3	68.4	6	0
11/06/2015 06:50	74.8	72.5	67.5	67.8	58.7	60.4	67.2	6	0
11/06/2015 06:55	75.2	73	68.2	69.5	57.7	61.4	67.9	6	0
11/06/2015 07:00	75.4	72.8	70.4	71.2	59	62.3	68.2	6	0
11/06/2015 07:05	74.5	71.9	68.6	69.4	58.9	59.8	67.4	6	0
11/06/2015 07:10	74.3	71.1	68.7	67.5	57.9	60	66.9	6	0
11/06/2015 07:15	74.1	70.4	69.2	66.9	55.6	59.7	66	6	0
11/06/2015 07:20	74.7	71.3	70.4	68.3	54.2	59.1	66.3	6	0
11/06/2015 07:25	74.6	71.7	68.7	68	53.9	58.5	65.9	6	0
11/06/2015 07:30	74.7	71.7	71.3	67	54.2	58.8	66.2	6	0
11/06/2015 07:35	74	70.6	70.5	65.1	54.7	60.7	65.5	6	0
11/06/2015 07:40	74.3	72.3	71.3	64.4	53.4	57.9	65	6	0
11/06/2015 07:45	75	71.2	71.1	62.7	50.6	57.9	64	6	0
11/06/2015 07:50	73.3	71.2	66.3	62.5	49.7	49.3	62	6	0
11/06/2015 07:55	74.6	70.9	69.2	60.6	50.1	54.4	62.7	6	0
11/06/2015 08:00	74.3	70.2	70.5	61.2	49.8	51.5	62.5	6	0
11/06/2015 08:05	74	69.5	65	58.9	48.5	48	60.1	6	0
11/06/2015 08:10	73.7	68.7	65.5	60.6	49.5	52.5	61.6	6	0
11/06/2015 08:15	75.1	69.6	71.1	60.5	49.5	53.2	62.5	6	0
11/06/2015 08:20	74	70.4	69	62.3	51.1	48.3	61.7	6	0
11/06/2015 08:25	74.5	69.2	63.5	60.5	45.7	47.5	59.6	6	0
11/06/2015 08:30	73.7	70.3	65.2	61.2	48	52.6	61.7	6	0
11/06/2015 08:35	74.3	68.4	64.8	63.9	48.3	47	61.8	6	0
11/06/2015 08:40	74.2	70.5	67.7	64.4	49.7	49.6	62.5	6	0
11/06/2015 08:45	75	71.4	70.9	64.3	51.4	54.3	64.2	6	0
11/06/2015 08:50	75.8	71	68.6	67.1	53.4	55.4	65	6	0
11/06/2015 08:55	75.8	71.7	68.5	64.7	50.7	47.9	63	6	0
11/06/2015 09:00	74.4	71.6	62.7	64.2	52.2	52.2	63	6	0
11/06/2015 09:05	75.1	71.4	66.9	65.5	52.4	55.7	64.4	6	0
11/06/2015 09:10	74.5	70.9	66.9	65.5	53.5	57.7	65	6	0
11/06/2015 09:15	74.4	70.3	63.7	59.6	51.7	58.6	62.5	6	0
11/06/2015 09:20	73.6	69	62.1	59.4	50.5	57.5	61.4	6	0
11/06/2015 09:25	73.4	69.1	65.8	60.7	49.3	59.4	62.3	6	0
11/06/2015 09:30	73.5	66.9	65.4	61.9	48.7	58.6	61.9	6	0
11/06/2015 09:35	72.7	67.6	62.4	59.9	48.7	47.1	59.5	6	0
11/06/2015 09:40	73	68.8	64.6	62	49.4	51	61	6	0
11/06/2015 09:45	73.2	66.9	64.4	61.7	47.8	52.1	60.7	6	0
11/06/2015 09:50	73.6	68.1	61.5	62.4	48.9	54.1	61.4	6	0
11/06/2015 09:55	73.6	68.9	60.3	58.2	48.9	48.5	59.2	6	0
11/06/2015 10:00	73.5	66.9	61.2	61.3	46.2	57.8	60.7	6	0
11/06/2015 10:05	71.1	65.2	59.6	60.9	48.2	59.1	60.5	6	0
11/06/2015 10:10	71.7	66.1	62.5	60.3	48.9	59.4	60.7	6	0
11/06/2015 10:15	66.9	66	62	58.3	49	57.5	59.5	6	0
11/06/2015 10:20	69.2	66.1	61.5	58.9	49.3	43.3	57.9	6	0
11/06/2015 10:25	70.9	66.7	61.7	60.7	50.4	49.4	60.2	6	0
11/06/2015 10:30	70.9	68.2	58.6	62.1	48.8	49.6	59.7	6	0
11/06/2015 10:35	71.8	67.4	56.7	59.2	47.6	46.8	59.2	6	0
11/06/2015 10:40	71.6	68.1	55.7	61	48.8	54.8	60.1	6	0
11/06/2015 10:45	70.1	66.7	58.9	60.9	47.3	55.6	60	6	0
11/06/2015 10:50	70.9	66.9	57.7	60	46	58.9	59.8	6	0
11/06/2015 10:55	71.6	66.6	57.5	56.9	46.6	59.2	59.4	6	0
11/06/2015 11:00	71.6	66	57.8	56.2	45.4	58.4	58.6	6	0
11/06/2015 11:05	69.5	63.8	59.6	54.4	44.7	56.1	57.5	6	0
11/06/2015 11:10	67.5	62.9	56.1	53.5	42.7	57.7	55.8	6	0
11/06/2015 11:15	66.8	62.5	55.9	51.7	43	57	55.5	6	0
11/06/2015 11:20	69.9	65.1	54.7	52.3	45	59.3	56.7	6	0
11/06/2015 11:25	67.9	63.4	52.5	53.9	45.5	59.3	56.8	6	0
11/06/2015 11:30	68.9	63.7	51.3	55	44.9	56	56.4	6	0
11/06/2015 11:35	68.4	63.3	51	55.7	45	56.4	56.6	6	0
11/06/2015 11:40	67.8	62	52.1	53	43.8	56.5	55.2	6	0
11/06/2015 11:45	67.3	63.8	55.9	53.9	43.5	58	56.3	6	0
11/06/2015 11:50	69.5	66.6	56.8	54.8	43.7	57.9	57.3	6	0
11/06/2015 11:55	71.1	65.8	54.7	55.8	45.2	59.4	58	6	0
11/06/2015 12:00	71.2	65	54.2	56.9	46.6	59.7	58.5	6	0
11/06/2015 12:05	69.7	63.3	54.2	56.5	45	58.5	57.2	6	0
11/06/2015 12:10	68.8	66	57.6	55.6	46.7	57.3	58.2	6	0
11/06/2015 12:15	66.6	64.1	57.8	56	45.7	55.6	57.2	6	0
11/06/2015 12:20	68.5	64.7	56	54.8	42.6	59.6	57	6	0
11/06/2015 12:25	68.3	64.3	56.2	53.9	42.4	59.9	56.9	6	0
11/06/2015 12:30	69.8	64.9	52.2	54.2	39.1	58.5	55.1	6	0
11/06/2015 12:35	70.1	65.3	58.3	54.8	42.1	62.7	57.9	6	0
11/06/2015 12:40	66.1	60.7	54.2	51.6	41.7	63.1	55	6	0
11/06/2015 12:45	50.8	52.8	51.8	46.5	35.9	57.1	47.9	6	0
11/06/2015 12:50	54.2	52.5	49	41.7	34.4	61.6	46.6	6	0
11/06/2015 12:55	43	47.9	44.6	40	36.6	62	43.4	6	0
11/06/2015 13:00	35.3	39.9	41.8	41.2	34.4	61.6	40.1	6	0
11/06/2015 13:05	36.8	41.4	43.6	43.4	35.7	60.1	41.5	6	0
11/06/2015 13:10	43.2	45.4	42.7	41.8	35.9	59.9	42.6	6	0
11/06/2015 13:15	46.8	47	46.6	45.5	36.4	58.8	44.9	6	0
11/06/2015 13:20	56.4	57.5	53.4	54.6	41.3	58.3	52.4	6	0
11/06/2015 13:25	50.7	54.8	47.7	53.3	39.1	59.5	49.5	6	0
11/06/2015 13:30	45.4	48	43.6	47	36.2	64.2	45.6	6	0
11/06/2015 13:35	26.3	32.4	35.5	39.3	33.4	58.1	36.2	6	0
11/06/2015 13:40	21	26.5	36.5	39.1	33.3	58.1	34.6	6	0
11/06/2015 13:45	17.6	22.5	34.5	37.7	32.7	18.6	29	6	0
11/06/2015 13:50	17.4	24.2	31.8	37.2	32.6	36.2	29.9	6	0
11/06/2015 13:55	21	28.3	31.2	37.3	33.9	47.8	31.6	6	0
11/06/2015 14:00	19.7	22.9	34.3	38.8	35.1	53.5	32.9	6	0
11/06/2015 14:05	18.3	22.4	31.3	37.3	32.8	55.8	31.5	6	0
11/06/2015 14:10	17.8	24.6	31.4	37.2	32.2	59.4	31.2	6	0
11/06/2015 14:15	18.1	27.2	32.8	35.7	33.1	61.1	31.7	6	0
11/06/2015 14:20	19.4	24.6	32.6	36.6	31.4	61.8	31.1	6	0
11/06/2015 14:25	15.9	21.3	28.4	34	30.1	51.7	29.4	6	0
11/06/2015 14:30	17.2	22.4	27.3	34.5	33	55.4	29.7	6	0
11/06/2015 14:35	16.7	22	31.4	34.7	33.1	55.6	30.9	6	0
11/06/2015 14:40	16.3	18.9	32.2	36.2	32.6	56.5	30.5	6	0
11/06/2015 14:45	13.1	16.6	27	37.6	34.5	55.7	31.2	6	0
11/06/2015 14:50	19.4	26	33.9	39.9	34.2	55.6	33.5	6	0
11/06/2015 14:55	21.7	30.3	36.1	38.5	33.3	55.1	34.1	6	0
