5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Lane 5 Speed (mph)	Lane 6 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/05/2015 11:00	72.5	67.4	63.1	64	21.2	34.9	57	6	100
11/05/2015 11:05	72.3	65.4	63.5	64.2	19.4	35.6	56.1	6	100
11/05/2015 11:10	71.1	65.1	58.1	62.4	23.3	38.6	56.1	6	100
11/05/2015 11:15	70.6	64.3	56.8	62.1	23.6	38.8	55.9	6	100
11/05/2015 11:20	65.9	60.2	55.5	60.8	23.2	38.4	53.1	6	100
11/05/2015 11:25	68.2	63	56.1	60.8	21.7	36.4	54	6	100
11/05/2015 11:30	63.9	58.7	55.6	58.5	21.8	35.5	51.2	6	100
11/05/2015 11:35	55.1	52.3	50.7	53.2	20	36.2	46.9	6	100
11/05/2015 11:40	46.4	45.6	47.3	50.5	22.1	37.5	42.4	6	100
11/05/2015 11:45	50	48	47.6	53.7	22.7	39.1	44.9	6	100
11/05/2015 11:50	42.1	44.8	44.7	47.9	19.8	37.1	40.1	6	100
11/05/2015 11:55	50.3	48	47.9	51.1	18.2	35	43.5	6	100
11/05/2015 12:00	58.1	53.5	51.7	53.2	15.9	32.1	47	6	100
11/05/2015 12:05	64.5	59.9	57.1	58.4	16.6	31.6	50.9	6	100
11/05/2015 12:10	66	61.9	58.9	60.4	21.9	35.6	53.3	6	100
11/05/2015 12:15	66.4	63	60.1	62.3	24.1	38.2	54.6	6	100
11/05/2015 12:20	66.7	61.3	56.3	61.3	23.9	37.8	54	6	100
11/05/2015 12:25	54.6	52.4	50.6	57	23.1	38.5	47.3	6	100
11/05/2015 12:30	60.4	57.4	55.7	59.4	23.6	36.2	50.6	6	100
11/05/2015 12:35	59.3	57.1	54.6	58.4	20.3	36.3	50.5	6	100
11/05/2015 12:40	50.4	51.7	51.7	56.3	19.5	32.9	44.8	6	100
11/05/2015 12:45	47.6	48	48.9	53.3	19.4	35.3	43.3	6	100
11/05/2015 12:50	50.8	49.7	49.9	53.6	22.9	39.5	45.9	6	100
11/05/2015 12:55	58.5	54.8	53.6	54.7	26.3	42	49.8	6	100
11/05/2015 13:00	54.8	54.2	52.3	56	27.3	42.2	49	6	100
11/05/2015 13:05	40.9	48.1	48.5	53.1	29.5	43.3	44.2	6	100
11/05/2015 13:10	51	53.4	50.7	55.5	29.2	45.4	48.3	6	100
11/05/2015 13:15	49.7	51.2	50.9	53.2	33.8	46.1	48	6	100
11/05/2015 13:20	44.9	47.1	47	49.5	34.1	44.3	44.5	6	100
11/05/2015 13:25	37.8	45.9	47	51.6	32.8	44.3	43	6	100
11/05/2015 13:30	29.7	41.2	43.9	48.6	30.7	43.1	39.2	6	100
11/05/2015 13:35	36.2	41.7	44.6	48.6	29.7	41.5	40.2	6	100
11/05/2015 13:40	28.2	34.7	41.6	46.1	29.3	43	36.8	6	100
11/05/2015 13:45	26	35	41.6	46.5	28.8	44.5	36.3	6	100
11/05/2015 13:50	27.8	37.2	40.9	46.2	29.1	44.8	37.1	6	100
11/05/2015 13:55	25.6	34.5	40.6	43.8	24.9	39.9	34.8	6	100
11/05/2015 14:00	24.8	32.2	38.3	41.8	25.5	44	33.4	6	100
11/05/2015 14:05	27	34.8	39.8	44.7	33.2	43.5	36.3	6	100
11/05/2015 14:10	30	35.3	38.9	44.2	41.2	48.5	38.4	6	100
11/05/2015 14:15	22.9	30.9	35.4	41.5	46.3	51.7	36.9	6	100
11/05/2015 14:20	20.3	25.1	32.6	36.5	44.9	53.2	33.8	6	100
11/05/2015 14:25	17.3	21.8	31.5	36	39.3	49.1	31.3	6	100
11/05/2015 14:30	19.9	25.4	31.7	38.6	35.4	46	31.4	6	100
11/05/2015 14:35	19.2	22.5	30.4	38.9	28.2	41.6	29.6	6	100
11/05/2015 14:40	22	24.2	30.9	37.5	24.3	37.1	29.1	6	100
11/05/2015 14:45	19.5	21.9	29.5	35.5	23.6	35.8	27.4	6	100
11/05/2015 14:50	18.3	19.4	24.8	29.2	20.2	37.2	24.5	6	100
11/05/2015 14:55	18	18	21.4	31.4	22.4	41	24.5	6	100
11/05/2015 15:00	15.7	17.6	20.7	31.9	29.4	41.9	25.5	6	100
11/05/2015 15:05	27.3	27.3	28.9	35.2	21.5	31.1	28.2	6	100
11/05/2015 15:10	35.3	35.9	34	40.2	15.9	27.6	32.4	6	100
11/05/2015 15:15	40.4	39.7	35.5	41	9.7	16.5	36	6	100
11/05/2015 15:20	41.7	39.8	38.1	42.4	6.5	11.5	36.6	6	100
11/05/2015 15:25	33.8	35	38.4	40.8	5.5	10.9	32	6	100
11/05/2015 15:30	22.3	23.9	27.1	29	14.9	21.8	22.9	6	100
11/05/2015 15:35	18.7	18.8	20.8	26.1	22.2	30.4	22.4	6	100
11/05/2015 15:40	14.8	16.3	18	23.8	20	31.9	20.3	6	100
11/05/2015 15:45	12.4	13.1	14.8	17.6	16.8	26.1	16.8	6	100
11/05/2015 15:50	13.6	14.6	14.8	17.6	14.2	22.5	16	6	100
11/05/2015 15:55	12.5	12.7	13.6	14.7	9.3	13.8	13	6	100
11/05/2015 16:00	11.2	11.7	13.4	14.5	6.3	10	11.8	6	100
11/05/2015 16:05	11	13	15.5	17.6	6.4	10.1	12.8	6	100
11/05/2015 16:10	11.5	11.7	13.6	18.8	10.2	22.3	14.4	6	100
11/05/2015 16:15	12.2	11.5	13.8	20.3	10.6	21.3	15	6	100
11/05/2015 16:20	11.8	10.7	13.4	19.7	9.2	14.9	13.6	6	100
11/05/2015 16:25	12.4	12.4	13.3	19	8.8	10.9	13.1	6	100
11/05/2015 16:30	11.4	12.6	13.3	17.7	9.4	10	12.6	6	100
11/05/2015 16:35	10.9	12.4	12.6	14.5	9.2	12.9	12.1	6	100
11/05/2015 16:40	12	12.2	13.3	12.8	8.2	9.9	11.6	6	100
11/05/2015 16:45	11.3	11.2	12.6	13.6	7.8	8.1	11	6	100
11/05/2015 16:50	10.3	12.4	12.4	13.8	7.7	7.2	11	6	100
11/05/2015 16:55	9.2	11.2	11.4	12.9	6.8	6.5	10	6	100
11/05/2015 17:00	9	10.5	11.7	13.9	7.3	8.3	10.4	6	100
11/05/2015 17:05	10.3	11.1	13.2	19.2	7	7	12.1	6	100
11/05/2015 17:10	10.1	11	13.5	22.3	7.4	6.4	12.9	6	100
11/05/2015 17:15	11.1	10.6	13.6	21.2	7.9	7.5	12.4	6	100
11/05/2015 17:20	9.8	10.6	13.7	24.5	7.2	7.5	13.1	6	100
11/05/2015 17:25	10.5	11	12.5	20.2	6	6.8	11.9	6	100
11/05/2015 17:30	9.3	10.1	11.3	15.6	7.9	8.2	10.5	6	100
11/05/2015 17:35	9.7	10.1	12.6	13	7.9	8.4	10.4	6	100
11/05/2015 17:40	9.4	10.3	11.9	12.1	7.5	10.8	10.4	6	100
11/05/2015 17:45	9.7	10.5	10.9	10.7	7.3	9.5	9.9	6	100
11/05/2015 17:50	10.1	10.6	10.5	9.1	6.6	7.9	9.3	6	100
11/05/2015 17:55	9.9	10.4	10.6	9.5	5.8	7.2	9.1	6	100
11/05/2015 18:00	10.7	10	10.9	9.8	7.2	10.8	10	6	100
11/05/2015 18:05	9.7	9.3	9.4	9.6	9	17.4	10.8	6	100
11/05/2015 18:10	9.7	9.1	9.1	9.6	7.4	13.4	9.7	6	100
11/05/2015 18:15	10	10.9	12.1	12.4	6.5	9.9	10.6	6	100
11/05/2015 18:20	9.8	10.3	11.1	11.8	7.7	9.3	10.1	6	100
11/05/2015 18:25	10.5	9.5	10.8	11.7	7.1	8.1	9.8	6	100
11/05/2015 18:30	10.5	9.4	12.1	13.3	6.7	7.8	10.2	6	100
11/05/2015 18:35	10.5	9.6	10.8	10.8	7.9	10.6	10	6	100
11/05/2015 18:40	10.6	9.8	9.9	10	8.2	8.6	9.5	6	100
11/05/2015 18:45	10.4	10.1	9.9	9.7	7.9	8.7	9.5	6	100
11/05/2015 18:50	10.3	10.3	10.4	10.3	8.2	8.7	9.7	6	100
11/05/2015 18:55	9.9	9.5	9.5	9.3	7.4	7	8.9	6	100
11/05/2015 19:00	9.6	9	9.2	9.2	7.6	7.1	8.7	6	100
11/05/2015 19:05	11.1	8.9	8.6	9.6	10.3	11.6	10	6	100
11/05/2015 19:10	11.4	10.7	11.4	13.7	10.4	25.1	13.4	6	100
11/05/2015 19:15	12.5	11.5	11.8	16.8	9.9	20.4	13.7	6	100
11/05/2015 19:20	10.7	11.9	10.6	15.6	8.8	20.6	12.8	6	100
11/05/2015 19:25	12.4	12.1	11.7	15.9	10.1	28.7	14.6	6	100
11/05/2015 19:30	13.9	13.2	13.1	20.5	11.4	33.6	16.8	6	100
11/05/2015 19:35	14.1	14.4	15.5	24	13.7	37.8	19.2	6	100
11/05/2015 19:40	13	12.4	12.7	17.8	13.6	45.5	17.7	6	100
11/05/2015 19:45	13.6	12.7	15.4	18.3	20	51.3	18.7	6	100
11/05/2015 19:50	13.7	11.8	15.5	20.2	33	58.9	21.9	6	100
11/05/2015 19:55	15.8	14.9	20.5	27.9	49.7	63.1	27.4	6	100
11/05/2015 20:00	15.7	17.5	24.7	33.4	58.7	64.4	30.9	6	100
11/05/2015 20:05	15.1	17.8	22.5	31	60.5	65	30.3	6	100
11/05/2015 20:10	15.2	16.4	20.2	27.7	63.3	64.9	30.3	6	100
11/05/2015 20:15	15.4	16.9	22	30.3	56.6	63.9	28.7	6	100
11/05/2015 20:20	15.7	14.9	20.7	32.2	29.9	36.1	23.4	6	100
11/05/2015 20:25	17.3	18.1	23.6	36.4	18.3	21.8	23	6	100
11/05/2015 20:30	17.7	18.7	26	35.5	13.5	13.1	22.2	6	100
11/05/2015 20:35	21.7	25.3	30.5	38.5	10.3	9.7	25	6	100
11/05/2015 20:40	24.2	27.9	31.5	38.3	9.1	7.1	26.2	6	100
11/05/2015 20:45	29.9	31	38.8	46.2	8.7	5.6	31.1	6	100
11/05/2015 20:50	49.9	49.4	51.1	58.2	7.4	5.8	44.3	6	100
11/05/2015 20:55	60	59.6	61.5	65.2	7.4	6	50.4	6	100
11/05/2015 21:00	68.9	68.7	67.9	68.7	7.2	5.7	56.5	6	100
11/05/2015 21:05	74	73.2	73	70.4	7.4	5.3	59.5	6	100
11/05/2015 21:10	76.9	75.5	74.2	71.3	7.1	5.2	61.6	6	100
11/05/2015 21:15	77.5	75.2	74.4	68.9	7.3	4.8	62.5	6	100
11/05/2015 21:20	77.7	76.2	73.7	69.3	8.5	5.6	61.1	6	100
11/05/2015 21:25	76.9	75.5	74.4	70.4	11.5	5.5	61.2	6	100
11/05/2015 21:30	76.4	75.1	73.6	69.2	11.3	5.5	61	6	100
11/05/2015 21:35	77.1	74.9	72.8	68.2	11.3	8.4	59.4	6	100
11/05/2015 21:40	76.8	75.1	74.6	69.8	20.9	26.4	62.3	6	100
11/05/2015 21:45	76.4	75.6	75.2	68.4	46	44.3	69.6	6	100
11/05/2015 21:50	78	75.9	73.8	70.2	54.9	54.5	70.5	6	100
11/05/2015 21:55	77.7	76.3	75.2	69.8	60	59.6	72.2	6	100
11/05/2015 22:00	75.4	74.3	71.6	69.2	62.4	62.1	70.6	6	100
11/05/2015 22:05	74.7	73	70.8	68.5	62.7	63.7	70.1	6	100
11/05/2015 22:10	77	73	72.3	68.7	65.1	63.9	71.3	6	100
11/05/2015 22:15	75.8	72.6	72.2	67.9	63.4	64.1	70.5	6	100
11/05/2015 22:20	75.5	73.6	72.9	67.7	64.3	64.2	70.7	6	100
11/05/2015 22:25	74.1	73.4	71.7	68.4	64.8	63.6	70.7	6	100
11/05/2015 22:30	75	73.5	73.5	67.1	66.5	64	70.9	6	100
11/05/2015 22:35	76	74.4	70.9	68.9	63.5	64.5	70.7	6	100
11/05/2015 22:40	76.8	74.9	73.7	71	63.1	64.5	71.6	6	100
11/05/2015 22:45	77	74.9	74.6	69.1	62.6	64	71.1	6	100
11/05/2015 22:50	76.4	75.1	74.7	63.4	64.5	64.6	70.8	6	100
11/05/2015 22:55	76	75	74.1	64	63.5	64	70.3	6	100
11/05/2015 23:00	76.9	74.5	74.2	67.1	66.4	63.7	71.4	6	100
11/05/2015 23:05	76.9	72.7	71	65.6	64.5	63.1	70.3	6	100
11/05/2015 23:10	76.8	73.3	73.8	71.1	67	64	72.1	6	100
11/05/2015 23:15	77.7	73.2	71.4	68.5	65.5	65	71	6	100
11/05/2015 23:20	77.3	71.3	71.9	66.6	64.1	64.7	70.3	6	100
11/05/2015 23:25	77.1	72.2	71.1	69.4	62.8	64.4	70.2	6	100
11/05/2015 23:30	76.8	72.8	70.7	72.2	58.8	64.5	70	6	100
11/05/2015 23:35	77.1	72.4	72.8	70	60.1	64.7	70.5	6	100
11/05/2015 23:40	76.7	72.7	73	69.1	57.4	64.4	70.1	6	100
11/05/2015 23:45	76.5	74.8	72	66.5	59.8	64.5	70	6	100
11/05/2015 23:50	76.4	76	72.8	67.3	61.8	64.5	70.9	6	100
11/05/2015 23:55	76.8	76.1	72.6	70.9	64.6	64.5	71.8	6	100
11/06/2015 00:00	76.5	73.2	68.3	72.9	64.5	64.5	70.5	6	100
11/06/2015 00:05	76.3	73.6	70.5	71.2	65.8	64.6	71.2	6	100
11/06/2015 00:10	76.7	73.3	70.6	71.7	67.5	64.6	71.7	6	100
11/06/2015 00:15	76.6	73.3	69.7	69.7	70.1	64.5	71.3	6	100
11/06/2015 00:20	76.5	73.3	70.5	61.3	69.3	64.4	69.8	6	100
11/06/2015 00:25	76.5	73.6	71.9	61	69.9	64.5	70.3	6	100
11/06/2015 00:30	76.7	73.3	71.5	65.5	64.6	64.6	70.1	6	100
11/06/2015 00:35	76.6	74.2	66	64.3	61.7	64.8	68	6	100
11/06/2015 00:40	76.6	74.5	69.3	67.8	58.8	64.9	68.9	6	100
11/06/2015 00:45	76.4	72.8	69.9	67.3	61.9	64.8	69.2	6	100
11/06/2015 00:50	76.7	73.7	71.6	58.6	62.6	64.6	67.9	6	100
11/06/2015 00:55	76.9	73.7	71.9	59.1	59.6	64.6	67.9	6	100
11/06/2015 01:00	76.7	73.9	73	65.1	64.7	64.6	69.7	6	100
11/06/2015 01:05	76.5	73.5	72.5	67.6	61.9	64.7	70	6	100
11/06/2015 01:10	76.5	73.1	72.3	68.3	64.3	64.7	70.2	6	100
11/06/2015 01:15	76.5	73.1	71.8	70.9	56.9	64.6	69.2	6	100
11/06/2015 01:20	76.5	73.3	71.6	68.2	58.7	64.5	67.4	6	100
11/06/2015 01:25	76.3	73.5	70.5	68.8	61	64.4	68.5	6	100
11/06/2015 01:30	76.5	73.7	70.6	64.4	58.1	64.5	67.5	6	100
11/06/2015 01:35	76.2	73.3	71.2	66.3	60.2	64.5	69	6	100
11/06/2015 01:40	76.3	74	71.5	64.9	54.1	64.5	67.1	6	100
11/06/2015 01:45	76.3	74	72.2	60.5	57.6	64.6	67.5	6	100
11/06/2015 01:50	76.4	73.9	72.2	53.3	56.7	64.5	65.9	6	100
11/06/2015 01:55	76.3	74.2	71.8	59.6	59	64.3	68.3	6	100
11/06/2015 02:00	76.5	74.1	72	62.1	60.1	64.4	69.2	6	100
11/06/2015 02:05	76.5	74.8	72	65.9	60.9	64.4	69.6	6	100
11/06/2015 02:10	76.5	74.2	70.8	68.9	62.3	64.4	71.3	6	100
11/06/2015 02:15	76.5	74.2	71.3	68.8	60.9	64.2	69.5	6	100
11/06/2015 02:20	76.6	74.3	71	68.9	63.2	64.3	70.1	6	100
11/06/2015 02:25	76.5	74.3	71.6	69.2	64.3	64.6	70.4	6	100
11/06/2015 02:30	76.5	73.8	71.5	68.9	63	64.5	70.2	6	100
11/06/2015 02:35	76.5	74.3	71.8	69.4	62.6	64.3	71	6	100
11/06/2015 02:40	76.4	74	71.7	67.7	64.8	64.6	70.7	6	100
11/06/2015 02:45	76.5	73.9	71.7	69.5	64.1	64.4	70.6	6	100
11/06/2015 02:50	76.5	73.8	71.7	70	64.7	64.3	70.7	6	100
11/06/2015 02:55	76.5	73.9	69.9	69.9	62.6	64.3	69.8	6	100
11/06/2015 03:00	76.5	73.7	70.9	68.5	63.8	64.3	69.7	6	100
11/06/2015 03:05	76.5	72.9	71.2	69	65.2	64.3	70.5	6	100
11/06/2015 03:10	76.6	73.3	72	69.6	64.5	64.3	71.9	6	100
11/06/2015 03:15	76.4	72.8	71.8	67.4	64	63.5	70.6	6	100
11/06/2015 03:20	76.3	73.3	72.2	54.1	65.2	63.9	68.4	6	100
11/06/2015 03:25	76.4	74	72.4	58.9	65.6	64.4	69.9	6	100
11/06/2015 03:30	76.4	74.1	72.2	64.3	63.2	64.3	69.9	6	100
11/06/2015 03:35	76.7	74.2	72.5	62.4	62.2	64.5	69.6	6	100
11/06/2015 03:40	76.6	73.6	71.8	61.7	62.8	64.5	69.5	6	100
11/06/2015 03:45	76.5	73.3	72.4	65.6	62.5	64.5	69.6	6	100
11/06/2015 03:50	76.5	73.7	74.1	67	62	64.5	71.5	6	100
11/06/2015 03:55	76.5	74.2	73.4	70.2	60.1	64.4	70.1	6	100
11/06/2015 04:00	76.5	74	73.1	64	61.4	64.2	70	6	100
11/06/2015 04:05	76	74.4	72.3	66.1	61.8	63.5	71	6	100
11/06/2015 04:10	76	74.8	67.7	63.7	59.6	64	68.2	6	100
11/06/2015 04:15	75.8	73.8	70.8	65.2	57.8	64.4	69.3	6	100
11/06/2015 04:20	75.9	72.9	69.8	65.4	58.6	64.3	68.7	6	100
11/06/2015 04:25	75.9	73.8	71.5	64.6	58.4	64.5	69.5	6	100
11/06/2015 04:30	75.6	73.1	74	62.4	64.7	64.4	71	6	100
11/06/2015 04:35	76.5	74.8	73.6	64.9	59.3	64.4	70.4	6	100
11/06/2015 04:40	76.7	74.1	72.3	60.7	55.5	64.7	69	6	100
11/06/2015 04:45	76.8	74.4	70.6	66.6	62.4	64.3	70.6	6	100
11/06/2015 04:50	76.9	75.5	69.9	70.7	60.8	64.5	70.7	6	100
11/06/2015 04:55	76.9	74.7	71	68.2	62.8	64.6	70.8	6	100
11/06/2015 05:00	75.8	74.6	66.4	64	65.8	64.7	70	6	100
11/06/2015 05:05	75.8	73.8	67.7	67.1	65.4	64.8	70.2	6	100
11/06/2015 05:10	76.4	74.9	69.9	67	66.8	64.8	71.1	6	100
11/06/2015 05:15	75.5	74.7	73.9	64.7	65.8	64.6	71.2	6	100
11/06/2015 05:20	74.4	73.3	72.4	67.8	66.1	64.7	70.9	6	100
11/06/2015 05:25	73.8	72.5	70.3	68.2	64.4	64.4	69.9	6	100
11/06/2015 05:30	74.7	73	69.8	66.7	63.7	64.8	70	6	100
11/06/2015 05:35	73.5	73.2	69.7	67.1	63.6	64.2	69.7	6	100
11/06/2015 05:40	74	73.8	69.2	65.4	64.3	64.7	69.3	6	100
11/06/2015 05:45	75.1	73.4	68.8	67.2	62.5	63.6	69.2	6	100
11/06/2015 05:50	74.5	72.7	68.7	69.6	59.6	63.8	68.5	6	100
11/06/2015 05:55	74.8	73.5	71.2	70.5	58	62.4	68.9	6	100
11/06/2015 06:00	75.3	73.2	69.4	67.9	55.2	62	68	6	100
11/06/2015 06:05	74.4	71.7	65.8	66.1	44.1	50.7	63.2	6	100
11/06/2015 06:10	75.6	71.6	68.8	66.9	34.7	49.6	62.1	6	100
11/06/2015 06:15	77.9	72.8	71.2	67.7	30	47.2	60.3	6	100
11/06/2015 06:20	78.2	73.3	72.2	68.1	27.6	45.5	61.3	6	100
11/06/2015 06:25	78	73.2	72.5	69.6	29.2	44.3	61.1	6	100
11/06/2015 06:30	78.1	73.4	69.7	68.7	26.2	42.8	60.7	6	100
11/06/2015 06:35	78.4	72.9	69.7	68.1	27.1	43.1	59.9	6	100
11/06/2015 06:40	77.9	73.3	71.2	67.8	30.8	40.8	61.2	6	100
11/06/2015 06:45	77.4	71.6	70.8	71.1	28.3	39	60.8	6	100
11/06/2015 06:50	77.4	72.1	70.7	67.2	22.7	37.6	58.7	6	100
11/06/2015 06:55	76.9	72.2	69.7	71.1	19.2	35.2	60.1	6	100
11/06/2015 07:00	77.5	74.3	71.8	68.3	18.1	34.5	58.7	6	100
11/06/2015 07:05	77.5	72.9	69.3	69.5	16.3	34.2	59.2	6	100
11/06/2015 07:10	76	71	68.9	70.1	14	32.1	59.2	6	100
11/06/2015 07:15	75	70.7	70.3	68.5	16	33	57.8	6	100
11/06/2015 07:20	74	70.3	70.3	68	20.4	34.8	58.4	6	100
11/06/2015 07:25	73.7	68.9	70.5	69.3	21.3	37.1	58.4	6	100
11/06/2015 07:30	75.1	69	67.8	66	22	36.6	57.8	6	100
11/06/2015 07:35	74.4	69.5	69.5	65.9	20.6	32.3	58.2	6	100
11/06/2015 07:40	73.7	68.5	69	66.3	21.2	33.3	57.6	6	100
11/06/2015 07:45	72.7	69.2	70.3	68.1	24.1	35.4	59	6	100
11/06/2015 07:50	73.2	69.7	68.1	68.3	22.4	37	59	6	100
11/06/2015 07:55	72.6	68.4	67	68.4	21.3	34.6	57.6	6	100
11/06/2015 08:00	71	67.7	67.3	67.6	18.1	32.3	57.3	6	100
11/06/2015 08:05	70.2	66.5	66	65.2	17.4	32.8	55.6	6	100
11/06/2015 08:10	61.4	61.1	59.8	59.4	17.8	31	50.6	6	100
11/06/2015 08:15	55.6	55.6	56.8	56.5	18.2	28.3	46.6	6	100
11/06/2015 08:20	64.1	61.5	63	63	18.5	30.6	51.8	6	100
11/06/2015 08:25	66.8	63.3	64.4	64.8	19.6	32.6	54.1	6	100
11/06/2015 08:30	59	57.6	57.5	60.5	21.5	32.8	49.6	6	100
11/06/2015 08:35	45.9	46.2	49.7	55.8	22.8	34.7	43.3	6	100
11/06/2015 08:40	48.7	48.3	49.3	54.5	25.5	37.2	44.7	6	100
11/06/2015 08:45	41.3	41.4	47.9	53.7	24.1	37.2	40.9	6	100
11/06/2015 08:50	46	45.5	50.8	57.5	29.1	37.9	44.6	6	100
11/06/2015 08:55	40.2	47.3	52.6	57.1	25.3	36.4	43.7	6	100
11/06/2015 09:00	53.7	56.3	58.2	62	23.4	35.1	49.1	6	100
11/06/2015 09:05	64.1	61.8	61.8	63	21.2	34.1	53.3	6	100
11/06/2015 09:10	67.6	64.6	64.8	64.2	24.1	36.8	55.7	6	100
11/06/2015 09:15	58.3	57.8	58	61.3	20.6	29.3	50	6	100
11/06/2015 09:20	62.4	59.6	62	64.2	18.4	23.7	52.1	6	100
11/06/2015 09:25	57.8	53.8	57.7	61.9	18.8	22	48.1	6	100
11/06/2015 09:30	65.2	60.4	63.4	64.7	20	26.5	52	6	100
11/06/2015 09:35	69.3	64.8	66	66.4	19.9	30.7	55.3	6	100
11/06/2015 09:40	69.8	65.6	66	67	25	36.2	57.3	6	100
11/06/2015 09:45	71.4	65.4	66.4	65.4	23.5	36.5	56.8	6	100
11/06/2015 09:50	72.6	66.4	67.3	64.6	22.7	35.6	57.6	6	100
11/06/2015 09:55	73.1	66.9	67.3	65.6	20.4	37.6	58.4	6	100
11/06/2015 10:00	73.5	67.3	66.7	65.3	17.5	35.5	57.5	6	100
11/06/2015 10:05	73.7	68.5	66.9	64	18.8	35.1	57.7	6	100
11/06/2015 10:10	72.2	66.1	65	65.3	18.9	35.4	57.2	6	100
11/06/2015 10:15	73.3	67.6	64.2	63.5	20	35.2	56.4	6	100
11/06/2015 10:20	72.7	66	61.8	61.9	21.5	35.4	56.1	6	100
11/06/2015 10:25	72.8	65.2	61.4	61.6	20.6	35.4	56.4	6	100
11/06/2015 10:30	72.6	65.7	62.6	59	21.6	39.4	56.9	6	100
11/06/2015 10:35	72.1	65.1	63.3	61.3	20.8	38.2	55.9	6	100
11/06/2015 10:40	71.8	64.8	61.4	62	21	39.1	55.6	6	100
11/06/2015 10:45	71.1	64.9	61.6	62.5	19.3	36	55.7	6	100
11/06/2015 10:50	70.5	65.4	61.3	60.9	20.4	35	54.9	6	100
11/06/2015 10:55	71.7	66.2	59.8	61.5	20.1	33.7	54.7	6	100
11/06/2015 11:00	71.4	65.4	62.8	62.7	19.5	32.7	55.5	6	100
11/06/2015 11:05	71.9	65.3	63.6	63.2	18.7	32	55.7	6	100
11/06/2015 11:10	71.1	66	62.6	65.8	21.6	29.8	55.7	6	100
11/06/2015 11:15	69.7	65.5	61.7	61.5	22.1	33.5	54.9	6	100
11/06/2015 11:20	69.3	63.8	61.7	64.3	21.1	31.3	55.6	6	100
11/06/2015 11:25	68.7	62.9	60.3	65.2	18.8	30.3	54.5	6	100
11/06/2015 11:30	67.9	61.8	60.8	62.1	17.7	32.3	54	6	100
11/06/2015 11:35	67.5	62	61.5	64.4	20	34.1	54.2	6	100
11/06/2015 11:40	68.8	63.8	60.6	63.8	21.5	35.7	54.4	6	100
11/06/2015 11:45	64.9	61.9	59.7	61.6	21.3	36	53.9	6	100
11/06/2015 11:50	61.1	58.8	59.8	60.4	21.6	36.7	52.2	6	100
11/06/2015 11:55	51.1	52.6	54.1	57.2	26.5	41.1	48.3	6	100
11/06/2015 12:00	51.4	51.6	54.4	58.4	30.7	44.1	49.1	6	100
11/06/2015 12:05	45.7	46.2	50.3	52.8	31.3	44.3	45.5	6	100
11/06/2015 12:10	42.5	45.1	49.8	50.3	30.1	40.7	43.5	6	100
11/06/2015 12:15	45.2	46.1	48.9	50.5	32.7	41.5	44.6	6	100
11/06/2015 12:20	38.5	40.3	42.3	47	36.4	45.6	41.1	6	100
11/06/2015 12:25	37.4	40.8	44.1	49.2	40.4	48.7	42.6	6	100
11/06/2015 12:30	34.1	36.8	43	50.1	44.8	50.5	42.1	6	100
11/06/2015 12:35	27	31.8	38.3	47.4	44.9	50.6	39.1	6	100
11/06/2015 12:40	24.2	30.4	37.1	43.7	37.5	46.6	35.4	6	100
11/06/2015 12:45	26.9	32.7	37.5	44.6	32.7	45	35.8	6	100
11/06/2015 12:50	26.5	31.6	38	43.8	29.7	42.4	34.6	6	100
11/06/2015 12:55	22.6	25.1	33.9	42.3	26.2	40.4	31.4	6	100
11/06/2015 13:00	27	29.3	35.9	45.2	23.1	39	33	6	100
11/06/2015 13:05	26.4	28.2	32.9	41	20	35.4	30.5	6	100
11/06/2015 13:10	30	29.8	36.5	43.2	24.3	36.8	33	6	100
11/06/2015 13:15	29.5	28.4	36.3	41.7	25.5	38	32.8	6	100
11/06/2015 13:20	28.4	30.8	37.3	41.7	38.2	48.3	35.8	6	100
11/06/2015 13:25	27.3	33.2	36	39.8	49.9	53.9	37.5	6	100
11/06/2015 13:30	24.4	33.2	37.6	42.7	51.7	53.6	39.4	6	100
11/06/2015 13:35	20	27.6	33.3	42	51.9	53	37	6	100
11/06/2015 13:40	28.3	33.5	38.3	43.9	48.7	51.1	39.4	6	100
11/06/2015 13:45	30	35.3	39.4	43.1	43.7	47.5	39.2	6	100
11/06/2015 13:50	25.2	28.2	32.4	40.2	41.2	47.2	35.1	6	100
11/06/2015 13:55	24.9	29.6	33.7	43.6	36.7	44.2	34.4	6	100
11/06/2015 14:00	24.4	28.4	34.7	42.2	34.7	42.8	34.1	6	100
11/06/2015 14:05	22.5	24.1	32.8	39.8	32.4	41.2	31.7	6	100
11/06/2015 14:10	21	20.9	28.5	37.7	37.8	44.3	30.9	6	100
11/06/2015 14:15	19.5	21.6	30.7	38.1	38.7	44.4	31.2	6	100
11/06/2015 14:20	15.4	18.3	27	38	42.9	46.4	31.1	6	100
11/06/2015 14:25	14.4	17	26.5	36.3	43.5	47.3	30.4	6	100
11/06/2015 14:30	12.7	14.3	23.3	35.9	34.6	45.3	27.3	6	100
11/06/2015 14:35	14.9	14.5	23.8	34.9	26.9	40.7	25.4	6	100
11/06/2015 14:40	12.4	12.7	17.6	26.7	25.9	38.9	22.7	6	100
