5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 09:45	10.01	10.23	13.32	17.97	17.35	6.24	12.52	6	0
11/05/2015 09:50	9.27	9.59	11.66	17.31	18.94	6.24	12.17	6	0
11/05/2015 09:55	8	9.61	12.04	18.29	18.08	5.86	11.98	6	0
11/05/2015 10:00	10.42	10.05	12.39	18.36	16.64	6.91	12.46	6	0
11/05/2015 10:05	10.28	9.88	13.1	20.77	18.24	5.95	13.04	6	0
11/05/2015 10:10	9.96	10.49	12.24	19.05	16.78	6.38	12.48	6	0
11/05/2015 10:15	9.52	10.29	12.24	18.9	18.35	5.82	12.52	6	0
11/05/2015 10:20	10.36	9.98	12.58	18.44	16.59	6.13	12.35	6	0
11/05/2015 10:25	8.37	9.56	11.57	18.57	16.85	5.06	11.66	6	0
11/05/2015 10:30	9.88	9.59	14.08	20.62	16.02	5.63	12.64	6	0
11/05/2015 10:35	9.98	10.59	14.25	21.71	17.06	4.98	13.09	6	0
11/05/2015 10:40	9.75	10.67	13.18	18.1	14.88	6.79	12.23	6	0
11/05/2015 10:45	9.32	10.07	12.37	20.47	16.65	6.43	12.55	6	0
11/05/2015 10:50	9.63	10.02	12.83	18.68	17.05	5.58	12.3	6	0
11/05/2015 10:55	9.66	11.05	13.18	20.69	16.84	4.79	12.7	6	0
11/05/2015 11:00	9.68	10.79	12.23	19.57	18.77	6.02	12.84	6	0
11/05/2015 11:05	11.67	10.6	13.91	18.6	15.68	5.13	12.6	6	0
11/05/2015 11:10	10.01	10.31	12.71	20.16	19.19	4.64	12.84	6	0
11/05/2015 11:15	9.65	10.4	16.95	22.1	16.02	4.56	13.28	6	0
11/05/2015 11:20	10.44	10.04	12.66	20.58	16.86	5.45	12.67	6	0
11/05/2015 11:25	9.25	10.52	13.97	20.05	17.71	4.89	12.73	6	0
11/05/2015 11:30	10.05	10.81	15.18	22.42	18.22	4.98	13.61	6	0
11/05/2015 11:35	10.6	10.79	14.19	18.6	17.92	5.74	12.97	6	0
11/05/2015 11:40	9.49	10.24	13.37	20.4	18.17	5.35	12.84	6	0
11/05/2015 11:45	8.69	9.99	14.03	19.32	15.57	5.59	12.2	6	0
11/05/2015 11:50	9.64	9.68	13.24	21.8	18.29	5.67	13.05	6	0
11/05/2015 11:55	10.32	10.25	13.34	21.5	16.85	4.45	12.78	6	0
11/05/2015 12:00	9.79	9.68	12.72	19.71	17.06	5.63	12.43	6	0
11/05/2015 12:05	9.64	10.27	14.06	21.01	17.4	5.36	12.96	6	0
11/05/2015 12:10	9.88	11.19	14.44	23.61	18.25	5.71	13.85	6	0
11/05/2015 12:15	10.06	11.03	15.89	22.72	19.52	5.34	14.09	6	0
11/05/2015 12:20	10.92	11.78	16.41	23.64	19.15	4.99	14.48	6	0
11/05/2015 12:25	10.45	10	14.04	19.98	16.87	4.48	12.64	6	0
11/05/2015 12:30	9.8	10.78	15.76	21.27	16.09	4.65	13.06	6	0
11/05/2015 12:35	11.09	11.15	14.43	21.62	18.76	4.97	13.67	6	0
11/05/2015 12:40	10.38	10.79	16.58	22.5	17.27	6.89	14.07	6	0
11/05/2015 12:45	11.25	11.71	15.11	23.07	18.88	5.79	14.3	6	0
11/05/2015 12:50	10.58	12.37	14.13	25.11	19.92	6.19	14.72	6	0
11/05/2015 12:55	10.89	11.42	13.16	25.33	19.88	4.95	14.27	6	0
11/05/2015 13:00	11.5	10.2	13.74	22.11	18.88	6.75	13.86	6	0
11/05/2015 13:05	10.15	12.04	13.18	19.46	15.73	4.45	12.5	6	0
11/05/2015 13:10	11.12	11.1	15	21.21	19.66	7.05	14.19	6	0
11/05/2015 13:15	9.89	11.63	13.99	21.91	16.75	7.01	13.53	6	0
11/05/2015 13:20	11	9.98	13.97	23.57	18.46	5.57	13.76	6	0
11/05/2015 13:25	11.05	11.51	14.36	21.07	21.76	4.87	14.1	6	0
11/05/2015 13:30	10.3	12.63	13.63	21.88	18.37	7.21	14	6	0
11/05/2015 13:35	11.36	13.33	14.97	23.56	17.83	5.65	14.45	6	0
11/05/2015 13:40	13.41	15.17	18.13	40.25	34.33	9.5	21.8	6	0
11/05/2015 13:45	33.17	28.62	23.4	44.35	36.74	8.52	29.13	6	0
11/05/2015 13:50	31.7	26.03	23.91	41.52	28.6	7.85	26.6	6	0
11/05/2015 13:55	22.11	24.67	25.59	46.23	33.14	8.95	26.78	6	0
11/05/2015 14:00	20.76	20.31	20.13	41.31	32.99	6.78	23.71	6	0
11/05/2015 14:05	28.16	30.5	24.06	45.95	28.61	7	27.38	6	0
11/05/2015 14:10	24.01	26.73	34.43	45.12	40.59	5.73	29.43	6	0
11/05/2015 14:15	28.07	26.73	27.72	48.29	38.82	10.24	29.98	6	0
11/05/2015 14:20	36.13	38.17	55.54	48.71	41.93	10.99	38.58	6	0
11/05/2015 14:25	32.27	35.33	36.63	47.01	54.11	11.42	36.13	6	0
11/05/2015 14:30	27.25	33.29	24.84	47.65	38.81	9.35	30.2	6	0
11/05/2015 14:35	31.94	31.91	30.11	48.65	43.5	13.81	33.32	6	0
11/05/2015 14:40	33.22	33.61	46.8	55.84	50.78	14.8	39.18	6	0
11/05/2015 14:45	33.64	33.77	40.07	55.68	41.08	14.24	36.41	6	0
11/05/2015 14:50	29.68	30.96	35.24	51.11	38.03	11.55	32.76	6	0
11/05/2015 14:55	31.43	31.06	39.1	56.48	53.16	11.57	37.13	6	0
11/05/2015 15:00	34.24	33.49	41.02	49.71	43.39	10.22	35.34	6	0
11/05/2015 15:05	38.77	35.69	48.81	50.57	48.21	12.61	39.11	6	0
11/05/2015 15:10	34.74	33.72	48.29	57.72	51.54	12.52	39.76	6	0
11/05/2015 15:15	34.52	39.43	38.56	58.57	50.24	11.45	38.79	6	0
11/05/2015 15:20	35.18	37.78	43.36	59.19	51.12	9.5	39.36	6	0
11/05/2015 15:25	34.25	34.37	41.07	56.42	56.08	12.62	39.13	6	0
11/05/2015 15:30	44.06	45.33	41.02	54.94	58.38	12.26	42.66	6	0
11/05/2015 15:35	35.78	40.15	81.37	57.92	57.49	12.66	47.56	6	0
11/05/2015 15:40	32.21	33.06	53.15	46.98	45.96	14.1	37.58	6	0
11/05/2015 15:45	32.4	33.65	45.26	50.21	49.9	13.63	37.51	6	0
11/05/2015 15:50	36.79	37.98	43.87	54.02	52.11	11.15	39.32	6	0
11/05/2015 15:55	33.11	38.02	71.28	54.2	51.48	14.76	43.81	6	0
11/05/2015 16:00	29.45	31.82	43.28	51.84	42.98	10.55	34.99	6	0
11/05/2015 16:05	34.48	37.71	46.46	50.48	47.51	11.6	38.04	6	0
11/05/2015 16:10	33.84	34.97	44.56	57.09	49.59	14.76	39.14	6	0
11/05/2015 16:15	40.8	37.98	42.76	58.56	47.55	10.06	39.62	6	0
11/05/2015 16:20	37.01	37.78	45.91	56.23	53.52	11.41	40.31	6	0
11/05/2015 16:25	37.11	32.02	45.02	57.95	53.54	13.57	39.87	6	0
11/05/2015 16:30	36.21	34.44	48.01	60.43	62.32	12.2	42.27	6	0
11/05/2015 16:35	30.96	37.8	45.13	56.11	41.86	14.94	37.8	6	0
11/05/2015 16:40	33.87	37.09	41.01	58.17	54.64	13.48	39.71	6	0
11/05/2015 16:45	36.09	37.1	49.75	58.92	49.73	14.5	41.02	6	0
11/05/2015 16:50	36.87	37.39	42.24	54.62	40.52	13.92	37.59	6	0
11/05/2015 16:55	32.86	36.38	49.26	48.87	43.26	12.22	37.14	6	0
11/05/2015 17:00	32.9	40.98	48.59	53.02	42.51	14	38.67	6	0
11/05/2015 17:05	32.65	37.26	71.82	50.63	47.46	13.46	42.21	6	0
11/05/2015 17:10	39.04	31.55	43.81	38.67	32.73	13.85	33.27	6	0
11/05/2015 17:15	35.46	32.48	32.7	32.26	29.57	10.17	28.77	6	0
11/05/2015 17:20	32.45	31.42	35.04	50.86	34.01	12.99	32.8	6	0
11/05/2015 17:25	36.71	34.09	73.56	59.63	51.05	15.01	45.01	6	0
11/05/2015 17:30	40.08	36.31	59.25	53.26	51.74	15.21	42.64	6	0
11/05/2015 17:35	33.77	36.45	47.85	54.58	53.65	16.55	40.47	6	0
11/05/2015 17:40	42.49	36.18	43.54	58.17	49.82	14.83	40.84	6	0
11/05/2015 17:45	43.59	44.06	50.08	60.9	52.34	14.36	44.22	6	0
11/05/2015 17:50	38.42	33.33	53.6	49.69	46.02	16.42	39.58	6	0
11/05/2015 17:55	36.02	31.84	54.58	52.36	38.5	15.58	38.15	6	0
11/05/2015 18:00	28.88	27.73	50.25	36.77	20.41	8	28.67	6	0
11/05/2015 18:05	18.05	12.23	42.7	27.29	15.83	7.47	20.59	6	0
11/05/2015 18:10	10.03	9.38	36.84	18.57	18.02	8.08	16.82	6	0
11/05/2015 18:15	10.48	12.14	35.31	40.61	31.51	9.42	23.25	6	0
11/05/2015 18:20	19.56	23.72	34.13	43.28	32.35	12.87	27.65	6	0
11/05/2015 18:25	29.18	36.2	46.65	49.38	42.6	12.46	36.08	6	0
11/05/2015 18:30	25.22	34.98	38.04	41.43	26.03	13.49	29.87	6	0
11/05/2015 18:35	25.17	27.1	43.93	39.62	29.02	12.26	29.52	6	0
11/05/2015 18:40	11.16	13.7	18.48	32.41	26.26	9.08	18.52	6	0
11/05/2015 18:45	17.77	19.43	14.57	39.05	22.9	7.48	20.2	6	0
11/05/2015 18:50	8.45	9.14	10.23	15.47	18.27	4.19	10.96	6	0
11/05/2015 18:55	9.41	8.84	10.99	16.6	14.4	7.03	11.21	6	0
11/05/2015 19:00	7.45	8.11	9.99	13.52	13.63	5.98	9.78	6	0
11/05/2015 19:05	8.57	8.01	10.52	15.05	14.32	7.56	10.67	6	0
11/05/2015 19:10	8.7	9.02	10.39	16.21	15	4.48	10.63	6	0
11/05/2015 19:15	7.71	8.25	9.97	17.4	14.28	5.83	10.57	6	0
11/05/2015 19:20	9.55	10.69	13.21	21.32	20.1	5.9	13.46	6	0
11/05/2015 19:25	9.63	10.39	13.01	23.05	19.36	7.42	13.81	6	0
11/05/2015 19:30	12.68	11.81	13.86	27.24	24.14	6.57	16.05	6	0
11/05/2015 19:35	10.64	9.6	11.23	22.39	21.21	6.61	13.61	6	0
11/05/2015 19:40	8.02	9.9	10.83	17.05	15.71	4.57	11.01	6	0
11/05/2015 19:45	9	9.56	10.45	17.21	16.75	4.66	11.27	6	0
11/05/2015 19:50	8.38	8.06	8.63	17.95	17.52	2.94	10.58	6	0
11/05/2015 19:55	8.14	8.57	8.05	16.2	14.44	3.14	9.76	6	0
11/05/2015 20:00	7.64	8.48	6.09	13.81	15.03	3.44	9.08	6	0
11/05/2015 20:05	7.26	8.44	7.5	15.02	15.42	3.37	9.5	6	0
11/05/2015 20:10	8.68	8.25	7.68	18.71	20.63	2.3	11.04	6	0
11/05/2015 20:15	7.04	7.05	8.61	13.44	11.98	2.24	8.39	6	0
11/05/2015 20:20	7.25	7.15	7.88	14.97	11.22	2.3	8.46	6	0
11/05/2015 20:25	6.57	8.12	7.38	13.13	11.18	2.2	8.1	6	0
11/05/2015 20:30	5.21	7	7.3	12.37	10.71	1.94	7.42	6	0
11/05/2015 20:35	7.36	6.74	8.04	11.29	9.51	1.59	7.42	6	0
11/05/2015 20:40	6.49	7.39	12.48	12.33	11.05	2.17	8.65	6	0
11/05/2015 20:45	7.08	7.79	9.74	13.33	11.54	2.62	8.68	6	0
11/05/2015 20:50	6.77	6.64	9.9	11.71	11.34	3.13	8.25	6	0
11/05/2015 20:55	7.64	8.24	10.26	15.05	12.65	2.44	9.38	6	0
11/05/2015 21:00	6.47	6.93	11.07	11.49	11.04	2.03	8.17	6	0
11/05/2015 21:05	12.15	7.26	11.79	13.05	10.07	2.06	9.4	6	0
11/05/2015 21:10	7.83	7.32	9.74	14.02	13.25	2.63	9.13	6	0
11/05/2015 21:15	7.25	7.06	10.58	16.21	13.85	2.14	9.52	6	0
11/05/2015 21:20	6.41	7.74	8.54	13.71	11.56	2.66	8.44	6	0
11/05/2015 21:25	6.73	7.54	9.19	13.47	11.49	3.03	8.57	6	0
11/05/2015 21:30	5.99	6.77	7.93	14.44	11.48	2.18	8.13	6	0
11/05/2015 21:35	6.27	7.43	9.22	12.91	10.32	2.51	8.11	6	0
11/05/2015 21:40	6.52	7.42	9.24	12.84	11.79	3.07	8.48	6	0
11/05/2015 21:45	7.18	7.31	7.96	12.56	12.39	2.57	8.33	6	0
11/05/2015 21:50	6.85	7.09	9.39	12.14	10.19	2.7	8.06	6	0
11/05/2015 21:55	6.59	7.1	8	10.94	10.77	2.86	7.71	6	0
11/05/2015 22:00	7.53	7.28	8.48	10.59	10.78	2.6	7.88	6	0
11/05/2015 22:05	6.68	6.11	8.31	12.13	9.85	2.24	7.55	6	0
11/05/2015 22:10	5.65	5.82	8.34	11.86	11.16	2.75	7.6	6	0
11/05/2015 22:15	6.67	6.29	7.57	11.94	11.42	3.25	7.86	6	0
11/05/2015 22:20	5.25	6.13	6.52	10.47	10.53	2.09	6.83	6	0
11/05/2015 22:25	5.18	5.41	7.5	12.36	9.68	3	7.19	6	0
11/05/2015 22:30	4.71	5.2	6.39	10.82	9.08	1.9	6.35	6	0
11/05/2015 22:35	5.09	6.26	6.96	9.98	7.46	2.45	6.37	6	0
11/05/2015 22:40	5.29	5.85	6.41	9.35	8.23	1.65	6.13	6	0
11/05/2015 22:45	5.04	5.67	6.26	9.17	8.22	1.87	6.04	6	0
11/05/2015 22:50	3.98	4.98	6.09	8.42	8.09	2.32	5.65	6	0
11/05/2015 22:55	4.63	5.31	5.49	9.02	6.98	1.38	5.47	6	0
11/05/2015 23:00	3.86	4.81	4.81	7.65	6.75	1.93	4.97	6	0
11/05/2015 23:05	4.1	5.14	5.41	8.37	6.06	1.32	5.07	6	0
11/05/2015 23:10	3.77	4.65	5.69	7.71	6.13	1.17	4.85	6	0
11/05/2015 23:15	3.03	4.63	4.73	7.81	7.04	1.26	4.75	6	0
11/05/2015 23:20	3.91	4.26	4.98	6.79	5.4	1.56	4.48	6	0
11/05/2015 23:25	2.91	4.36	4.74	5.91	6.46	1.56	4.32	6	0
11/05/2015 23:30	3.38	3.81	5.97	6.27	5.17	1.76	4.39	6	0
11/05/2015 23:35	2.68	3.46	4.56	6.71	4.24	1.84	3.91	6	0
11/05/2015 23:40	3.56	3.63	4.92	6.27	4.82	1.64	4.14	6	0
11/05/2015 23:45	3.15	3.81	3.57	6.37	4.73	1.27	3.82	6	0
11/05/2015 23:50	2.28	3.3	3.7	4.9	4.69	.62	3.25	6	0
11/05/2015 23:55	2.32	3.41	3.7	4.71	3.21	1.41	3.13	6	0
11/06/2015 00:00	2.54	3.11	3.54	5.31	4.34	1.57	3.4	6	0
11/06/2015 00:05	2.61	2.98	3.47	5.55	3.43	2.06	3.35	6	0
11/06/2015 00:10	1.79	2.26	3.75	3.84	2.72	1.21	2.59	6	0
11/06/2015 00:15	2.19	2.77	2.95	4.85	3.36	.67	2.8	6	0
11/06/2015 00:20	1.87	2.45	2.52	5.34	2.88	1.75	2.8	6	0
11/06/2015 00:25	1.12	2.14	2.52	3.9	2.9	.37	2.16	6	0
11/06/2015 00:30	1.67	1.9	3.23	3.82	3.26	.77	2.44	6	0
11/06/2015 00:35	1.8	2.22	3.06	2.92	3.06	.71	2.29	6	0
11/06/2015 00:40	1.47	1.9	2.83	2.57	2.32	.91	2	6	0
11/06/2015 00:45	1.71	1.93	2.25	3.87	2.64	.56	2.16	6	0
11/06/2015 00:50	1.13	1.61	2.23	3.02	3.01	.51	1.92	6	0
11/06/2015 00:55	1.4	2.06	3.19	3.63	1.86	.96	2.18	6	0
11/06/2015 01:00	1.14	1.26	1.31	1.31	1.14	.8	1.16	6	0
11/06/2015 01:05	1.17	1.29	1.35	1.35	1.17	.82	1.19	6	0
11/06/2015 01:10	1.13	1.25	1.3	1.3	1.13	.79	1.15	6	0
11/06/2015 01:15	1.21	1.34	1.87	3.21	1.4	.39	1.57	6	0
11/06/2015 01:20	1.25	1.31	2.19	2.9	1.87	.86	1.73	6	0
11/06/2015 01:25	1.12	1.94	3.13	2.51	1.53	.24	1.75	6	0
11/06/2015 01:30	1.21	1.67	2.78	2.44	2.26	.9	1.88	6	0
11/06/2015 01:35	1.17	2.12	2.13	2.74	1.66	1.09	1.82	6	0
11/06/2015 01:40	.95	1.67	2.82	2.89	1.85	.43	1.77	6	0
11/06/2015 01:45	1.3	1.54	1.71	2.09	1.98	.29	1.49	6	0
11/06/2015 01:50	.85	1.58	1.97	3.49	1.33	.58	1.63	6	0
11/06/2015 01:55	1.18	1.74	2.49	2.44	1.75	.38	1.66	6	0
11/06/2015 02:00	1.17	1.65	2.14	3	1.99	.54	1.75	6	0
11/06/2015 02:05	.88	2.06	1.75	4.15	2.07	.56	1.91	6	0
11/06/2015 02:10	1.28	1.88	3.96	4.69	2.79	.71	2.55	6	0
11/06/2015 02:15	.78	1.54	1.65	3.7	1.43	.37	1.58	6	0
11/06/2015 02:20	.58	1.54	1.94	2.22	1.38	.29	1.32	6	0
11/06/2015 02:25	.62	1.22	1.16	1.9	1.4	.63	1.15	6	0
11/06/2015 02:30	.78	1.64	1.41	2.44	2.15	.48	1.48	6	0
11/06/2015 02:35	1.29	1.48	2.67	3.09	1.06	.59	1.7	6	0
11/06/2015 02:40	1.41	1.81	2.19	3.37	1.38	.37	1.75	6	0
11/06/2015 02:45	.79	1.41	1.17	2.19	1.44	.46	1.24	6	0
11/06/2015 02:50	1.19	1.76	2.46	3.38	1.7	.33	1.8	6	0
11/06/2015 02:55	1.04	1.62	2.48	2.54	.58	.41	1.45	6	0
11/06/2015 03:00	1.19	1.57	1.87	2.39	1.13	.4	1.43	6	0
11/06/2015 03:05	1.12	1.4	1.42	2.7	1.34	.58	1.43	6	0
11/06/2015 03:10	1	1.92	2.57	2.31	.81	.4	1.5	6	0
11/06/2015 03:15	1.65	2.14	1.56	2.17	1.64	.31	1.58	6	0
11/06/2015 03:20	1.37	1.84	2.69	2.66	1.15	.33	1.67	6	0
11/06/2015 03:25	1.29	1.58	1.2	2.45	1.61	.37	1.42	6	0
11/06/2015 03:30	1.61	1.83	2.27	3.5	1.1	.34	1.77	6	0
11/06/2015 03:35	1.69	2.44	1.98	2.57	.89	.29	1.64	6	0
11/06/2015 03:40	1.61	1.94	2.72	1.92	1.28	.32	1.63	6	0
11/06/2015 03:45	1.7	2.13	1.98	1.71	.95	.24	1.45	6	0
11/06/2015 03:50	1.5	2.16	2.15	3.11	1.95	.61	1.91	6	0
11/06/2015 03:55	1.94	2.45	2.38	2.83	1.28	.42	1.88	6	0
11/06/2015 04:00	2.11	2.32	3.17	3.93	1.45	.49	2.24	6	0
11/06/2015 04:05	2.06	2.33	3.32	3.36	1.71	.68	2.24	6	0
11/06/2015 04:10	2.14	2.93	3.13	3.01	1.38	.27	2.14	6	0
11/06/2015 04:15	2.77	3.48	2.71	3.79	1.49	.25	2.42	6	0
11/06/2015 04:20	3.17	3.22	3.49	3.98	1.9	.16	2.65	6	0
11/06/2015 04:25	3.68	4.14	2.91	4.42	2.48	.94	3.09	6	0
11/06/2015 04:30	3.33	3.59	4.14	4.31	2.01	.46	2.97	6	0
11/06/2015 04:35	3.39	3.73	3.2	4.27	2.8	.66	3.01	6	0
11/06/2015 04:40	4.58	4.44	5.74	5.06	3.42	.43	3.95	6	0
11/06/2015 04:45	4.16	4.5	5.59	4.98	3.79	.64	3.94	6	0
11/06/2015 04:50	4.9	4.04	6.16	6.25	4.13	.59	4.35	6	0
11/06/2015 04:55	4.59	4.95	4.94	5.66	3.63	.79	4.09	6	0
11/06/2015 05:00	5	5.23	4.89	5.67	4.68	.58	4.34	6	0
11/06/2015 05:05	5.75	4.56	4.5	7.31	5.09	.67	4.65	6	0
11/06/2015 05:10	5.83	4.41	5.17	5.97	5.39	.76	4.59	6	0
11/06/2015 05:15	7.3	5.52	5.66	8.02	5.59	1.71	5.63	6	0
11/06/2015 05:20	8.58	7.43	8.41	9.93	6.87	1.88	7.18	6	0
11/06/2015 05:25	8.56	7.26	7.17	9.02	8.27	1.84	7.02	6	0
11/06/2015 05:30	8.92	8.63	6.37	10.17	9.17	2.87	7.69	6	0
11/06/2015 05:35	9.37	7.64	8.07	10.08	9.04	2.79	7.83	6	0
11/06/2015 05:40	9.83	9.17	8.55	11.69	9.81	2.15	8.53	6	0
11/06/2015 05:45	8.71	8.02	8.55	13.44	10.91	3.19	8.8	6	0
11/06/2015 05:50	8.96	9.67	9.35	14.3	11	2.86	9.36	6	0
11/06/2015 05:55	9.36	8.71	8.29	12.23	12.27	2.8	8.94	6	0
11/06/2015 06:00	9.62	8.55	9.83	13.14	12.18	4.01	9.56	6	0
11/06/2015 06:05	8.61	8.28	9.13	10.6	11.05	4.48	8.69	6	0
11/06/2015 06:10	8.1	8	8.78	13.85	12.57	4.48	9.3	6	0
11/06/2015 06:15	8.47	7.85	9.75	12.56	11.96	2.79	8.9	6	0
11/06/2015 06:20	8.42	8.05	10.43	12.77	11.89	4.86	9.4	6	0
11/06/2015 06:25	7.51	7.64	7.54	12.55	13.14	4.32	8.78	6	0
11/06/2015 06:30	8.85	8.4	8.9	13.15	12.06	4.2	9.26	6	0
11/06/2015 06:35	7.85	8.27	8.71	13.03	13.29	3.44	9.1	6	0
11/06/2015 06:40	7.98	7.81	11.59	13.67	12.37	4.07	9.58	6	0
11/06/2015 06:45	8.17	6.96	10.79	12.67	13.83	4.35	9.46	6	0
11/06/2015 06:50	7.5	8.75	10.37	14.57	12.76	3.61	9.59	6	0
11/06/2015 06:55	7.73	8.37	8.17	13.86	13.28	3.6	9.17	6	0
11/06/2015 07:00	7.68	8.55	9.6	12.98	13	4.02	9.31	6	0
11/06/2015 07:05	9.05	8.5	9.94	16.66	12.78	3.94	10.14	6	0
11/06/2015 07:10	8.84	9.85	9.83	15.37	14.11	3.72	10.29	6	0
11/06/2015 07:15	9.26	8.39	10.76	16.59	15.48	3.79	10.71	6	0
11/06/2015 07:20	8.47	9.44	9.89	16.31	16.03	4.41	10.76	6	0
11/06/2015 07:25	9.81	9.69	10.09	16.02	18.29	4.52	11.4	6	0
11/06/2015 07:30	7.59	8.63	10.57	16.83	14.81	5.09	10.59	6	0
11/06/2015 07:35	8.61	8.86	11.86	18.87	18.83	4.58	11.93	6	0
11/06/2015 07:40	6.89	7.44	11.7	16.3	15.15	4.83	10.38	6	0
11/06/2015 07:45	8.74	9.42	12.15	21.32	20.75	5.94	13.05	6	0
11/06/2015 07:50	8.87	8.95	11.22	20.13	19.79	5.69	12.44	6	0
11/06/2015 07:55	8.59	8.83	11.11	17.75	19.77	6.56	12.1	6	0
11/06/2015 08:00	8.27	9.75	14.36	22	21.94	5.26	13.6	6	0
11/06/2015 08:05	8.97	9.92	12.17	20.52	20.19	6.36	13.02	6	0
11/06/2015 08:10	8.5	10.25	11.71	18.48	19.72	6.12	12.46	6	0
11/06/2015 08:15	8.47	9.24	6.86	19.44	18.11	5.4	11.25	6	0
11/06/2015 08:20	7.48	9.06	15.46	17.42	18.6	6.73	12.46	6	0
11/06/2015 08:25	8.55	9.48	12.78	21.48	19.31	6.99	13.1	6	0
11/06/2015 08:30	8.39	9.79	12.34	17.71	18.7	7.43	12.39	6	0
11/06/2015 08:35	8.91	9.24	13.07	17.55	16.94	5.82	11.92	6	0
11/06/2015 08:40	9.1	9.92	12.96	16.94	20.06	7.49	12.74	6	0
11/06/2015 08:45	8.02	8.68	11.45	18.92	18.72	7.71	12.25	6	0
11/06/2015 08:50	8.98	9.6	10.73	18.11	19.27	7.93	12.44	6	0
11/06/2015 08:55	8.41	9.26	13	18.94	18.7	7.51	12.64	6	0
11/06/2015 09:00	8.81	9.07	14.04	21.42	16.56	8.21	13.02	6	0
11/06/2015 09:05	9.41	9.68	13.8	18.46	16.03	6.64	12.34	6	0
11/06/2015 09:10	9.14	9.45	16.58	18.05	16.17	7.94	12.89	6	0
11/06/2015 09:15	8.93	9.18	13.4	20.32	19.09	5.09	12.67	6	0
11/06/2015 09:20	9.16	9.08	12.17	19.87	19.12	6.95	12.73	6	0
11/06/2015 09:25	9.09	9.29	10.47	16.96	17.02	6.13	11.49	6	0
11/06/2015 09:30	9.41	10.46	13.29	17.53	16.6	7.42	12.45	6	0
11/06/2015 09:35	9.58	10.02	15.48	19.08	17	6.9	13.01	6	0
11/06/2015 09:40	8.71	9.73	12.64	17.53	18.1	6.16	12.15	6	0
11/06/2015 09:45	9.45	10.76	13.18	18.1	16.5	7.83	12.64	6	0
11/06/2015 09:50	9.56	9.87	12.52	18.25	16.83	5.82	12.14	6	0
11/06/2015 09:55	9.84	9.37	14.11	16.58	16.28	8.84	12.5	6	0
11/06/2015 10:00	8.89	9.13	10.71	17.96	17.4	7.54	11.94	6	0
11/06/2015 10:05	11.18	10.16	12.54	19.51	14.08	7.86	12.56	6	0
11/06/2015 10:10	9.21	8.81	10.75	17.16	14.28	6.33	11.09	6	0
11/06/2015 10:15	9.72	9.55	11.59	19.21	16.45	7.14	12.28	6	0
11/06/2015 10:20	8.49	8.66	10.34	15.24	15.33	3.95	10.33	6	0
11/06/2015 10:25	8.54	8.66	11.04	17.3	14.37	7.27	11.2	6	0
11/06/2015 10:30	8.7	8.5	12.46	16.7	15.13	6.54	11.34	6	0
11/06/2015 10:35	9	10.37	13.39	18.91	16.31	5.52	12.25	6	0
11/06/2015 10:40	9.65	10.21	13.1	20.52	18.21	5.73	12.9	6	0
11/06/2015 10:45	10.84	10.55	14.23	19.86	17.07	5.43	13	6	0
11/06/2015 10:50	9.67	9.78	13.57	20.61	16.06	4.87	12.43	6	0
11/06/2015 10:55	8.93	10.17	12.46	18.62	15.93	4.01	11.69	6	0
11/06/2015 11:00	8.71	9.82	13.71	18.96	18.02	5.07	12.38	6	0
11/06/2015 11:05	10.52	10.77	15.3	18.68	15.32	5.79	12.73	6	0
11/06/2015 11:10	9.84	10.02	13.65	19.55	14.46	5.08	12.1	6	0
11/06/2015 11:15	10.19	10.5	14.44	22.85	20.25	6.63	14.14	6	0
11/06/2015 11:20	10.8	10.01	11.82	21.09	15.84	5.9	12.58	6	0
11/06/2015 11:25	10.02	10.15	14.82	20.68	15.78	5.7	12.86	6	0
11/06/2015 11:30	9.67	11	15.48	20.9	17.03	4.38	13.08	6	0
11/06/2015 11:35	9.8	11.46	14.8	23.39	17.98	5.29	13.79	6	0
11/06/2015 11:40	10.29	10.65	13.45	20.09	14.94	4.52	12.32	6	0
11/06/2015 11:45	8.91	8.83	13.8	18.13	16.91	5.36	11.99	6	0
11/06/2015 11:50	9.61	10.79	13.32	22.25	15.36	4.32	12.61	6	0
11/06/2015 11:55	9.29	9.49	11.98	17.63	15.91	6.12	11.74	6	0
11/06/2015 12:00	10.14	9.68	12.72	18.2	15.81	5.1	11.94	6	0
11/06/2015 12:05	9.82	9.84	11.17	18.42	17.14	6.74	12.19	6	0
11/06/2015 12:10	10.41	10.89	14.42	19.52	16.07	4.51	12.64	6	0
11/06/2015 12:15	10.06	9.56	11.38	20.87	14.81	4.71	11.9	6	0
11/06/2015 12:20	11.64	11.22	14.18	20.68	17.73	5.87	13.55	6	0
11/06/2015 12:25	11.36	11.63	12.86	20.03	17.54	6.83	13.38	6	0
11/06/2015 12:30	10.86	10.39	13.12	17.24	15.42	5.83	12.14	6	0
11/06/2015 12:35	20.9	11.03	15.68	23.3	20.29	5.59	16.13	6	0
11/06/2015 12:40	10.63	10.29	11.83	21.13	18.29	4.9	12.85	6	0
11/06/2015 12:45	10.56	11.24	13.71	20.77	20.46	4.6	13.56	6	0
