5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 09:55	44.18	34.34	0	42.45	50.43	37.04	34.74	6	0
11/05/2015 10:00	43.39	40.35	0	41.14	51.6	41.04	36.25	6	0
11/05/2015 10:05	42.91	42.51	19.38	44.21	57.76	35.57	40.39	6	0
11/05/2015 10:10	43.39	36.84	35.59	40.86	45.8	39.01	40.25	6	0
11/05/2015 10:15	39.9	41.25	33.26	39.79	46.71	32.49	38.9	6	0
11/05/2015 10:20	43.04	38.9	37.42	42.82	45.48	38.78	41.07	6	0
11/05/2015 10:25	42.25	34.64	34.17	41.65	41.4	36.4	38.42	6	0
11/05/2015 10:30	41.3	38.81	37.68	43.1	44.26	33.06	39.7	6	0
11/05/2015 10:35	35.52	36.24	32.78	38.69	37.63	17.79	33.11	6	0
11/05/2015 10:40	41.88	40.95	36.94	40.69	48.11	17.04	37.6	6	0
11/05/2015 10:45	39.81	30.78	39.98	35.82	42.43	16.81	34.27	6	0
11/05/2015 10:50	44.67	40.74	32.25	37.06	38.69	15.9	34.89	6	0
11/05/2015 10:55	41.78	41.32	36.95	37.48	35.94	9.3	33.79	6	0
11/05/2015 11:00	37.64	38.75	32.5	40.34	47.37	10.62	34.54	6	0
11/05/2015 11:05	34.52	32.74	29.76	33.79	34.01	9.24	29.01	6	0
11/05/2015 11:10	41.49	43.75	34.53	31.1	26.49	9.07	31.07	6	0
11/05/2015 11:15	41.49	35.83	37.19	38.05	43.52	13.33	34.9	6	0
11/05/2015 11:20	37.98	32.61	29.98	36.33	36.36	11.91	30.86	6	0
11/05/2015 11:25	39.51	41.21	34.07	30.08	36.22	8.24	31.55	6	0
11/05/2015 11:30	37.55	34.19	27.09	31.74	28.96	10.17	28.28	6	0
11/05/2015 11:35	39.72	33.38	32.27	32.2	27.78	7.87	28.87	6	0
11/05/2015 11:40	41.13	30.48	29.18	27.66	27.62	7.88	27.32	6	0
11/05/2015 11:45	38.48	41.53	29.61	32.57	32.41	9.49	30.68	6	0
11/05/2015 11:50	42.58	33.73	33.97	32.25	35.01	12.37	31.65	6	0
11/05/2015 11:55	36.37	29.89	31.6	32.03	25.56	7.24	27.12	6	0
11/05/2015 12:00	36.19	28.95	25.06	28.1	18.79	7.44	24.09	6	0
11/05/2015 12:05	41.55	35.16	32.62	35.72	34.79	12.28	32.02	6	0
11/05/2015 12:10	35.83	33.1	33.46	28.75	30.96	7.41	28.25	6	0
11/05/2015 12:15	34.92	30.29	31.17	26.74	26.42	5.9	25.91	6	0
11/05/2015 12:20	35.33	24.24	23.6	22.97	23.43	5.95	22.59	6	0
11/05/2015 12:25	30.97	25.05	20.66	20.39	21.28	4.71	20.51	6	0
11/05/2015 12:30	33.29	27.05	22.99	25.96	18.78	7.68	22.62	6	0
11/05/2015 12:35	31.56	25.32	25.47	27.46	23.23	6.24	23.21	6	0
11/05/2015 12:40	39.55	41.01	33.62	27.15	29.07	4.74	29.19	6	0
11/05/2015 12:45	34.08	29.08	18.89	18.25	17.24	5.81	20.56	6	0
11/05/2015 12:50	29.39	27.09	19.52	18.36	17.05	4.32	19.29	6	0
11/05/2015 12:55	32.59	26.88	22.33	21.37	18.74	2.79	20.78	6	0
11/05/2015 13:00	30.6	24.47	21.74	18.3	16.4	4.87	19.4	6	0
11/05/2015 13:05	34.43	24.23	19.06	17.08	16.71	4.65	19.36	6	0
11/05/2015 13:10	26.64	22.22	16	15.39	14.57	2.39	16.2	6	0
11/05/2015 13:15	28.14	24.38	15.86	15.5	15.98	3.42	17.21	6	0
11/05/2015 13:20	29.74	25.23	17.48	17.5	14.97	3.69	18.1	6	0
11/05/2015 13:25	32.36	25.8	21.5	17.82	17.16	4.25	19.82	6	0
11/05/2015 13:30	30.31	22.63	16.29	15.95	16.17	3.83	17.53	6	0
11/05/2015 13:35	29.32	23.95	14.82	14.75	12.78	2.15	16.29	6	0
11/05/2015 13:40	24.71	23.67	13.24	15.41	15.95	3.97	16.16	6	0
11/05/2015 13:45	24.9	18.85	13.72	13.13	10.07	2.05	13.79	6	0
11/05/2015 13:50	24.25	18.74	13.87	13.33	10.1	2.67	13.83	6	0
11/05/2015 13:55	23.3	14.53	12.05	10.7	10.06	2.16	12.13	6	0
11/05/2015 14:00	21.37	10.93	11.17	11.15	8.09	2.84	10.92	6	0
11/05/2015 14:05	22.79	15.78	14.85	12.38	10.62	2.76	13.2	6	0
11/05/2015 14:10	22.61	15.85	13.38	11.64	9.47	2.49	12.57	6	0
11/05/2015 14:15	22.91	17.64	12.48	13.13	9.75	2.59	13.08	6	0
11/05/2015 14:20	25.68	17.47	19.66	18.16	16.49	3.39	16.81	6	0
11/05/2015 14:25	24.44	20.54	19.74	17.31	16.62	3.19	16.97	6	0
11/05/2015 14:30	23.48	20.76	20.91	21.19	17.91	2.96	17.87	6	0
11/05/2015 14:35	24.44	22.73	14.35	15.08	11.51	3.54	15.27	6	0
11/05/2015 14:40	29.83	20.15	17.89	14.57	14.65	3.3	16.73	6	0
11/05/2015 14:45	21.24	15.5	13.88	12.6	10.17	3.17	12.76	6	0
11/05/2015 14:50	20.93	14.86	12.63	12.9	9.07	2.16	12.09	6	0
11/05/2015 14:55	19.62	14.44	12.01	11.49	7.7	2.25	11.25	6	0
11/05/2015 15:00	22.42	14.48	11.73	9.41	7.8	1.95	11.3	6	0
11/05/2015 15:05	19.68	13.85	11.76	9.72	6.66	2.06	10.62	6	0
11/05/2015 15:10	18.98	14.28	12.86	8.97	5.6	2.09	10.46	6	0
11/05/2015 15:15	18.64	14.02	12.29	8.67	6.43	2.01	10.34	6	0
11/05/2015 15:20	18.44	13.2	10.53	7.99	5.53	2.33	9.67	6	0
11/05/2015 15:25	18.58	11.76	10.27	8.55	6.22	2.36	9.62	6	0
11/05/2015 15:30	18.92	13.63	10.99	7.95	5.59	1.75	9.8	6	0
11/05/2015 15:35	20.64	13.86	11.24	8.32	5.96	2.27	10.38	6	0
11/05/2015 15:40	21.56	15.48	13.02	9.38	6.94	2.36	11.46	6	0
11/05/2015 15:45	20.97	13.51	10.96	8.66	6.97	2.29	10.56	6	0
11/05/2015 15:50	19.23	13.54	9.69	8.44	6.67	2.54	10.02	6	0
11/05/2015 15:55	19.78	13.85	10.07	8.56	5.74	2.44	10.07	6	0
11/05/2015 16:00	20.66	13.28	10.75	9.4	8.48	2.95	10.92	6	0
11/05/2015 16:05	19.45	14.06	11.13	7.8	6.29	2.32	10.17	6	0
11/05/2015 16:10	19.44	13.95	11.97	8.95	6.15	2.86	10.55	6	0
11/05/2015 16:15	21.46	13.93	11.16	9.63	7.17	3.03	11.06	6	0
11/05/2015 16:20	20.4	13.48	10.32	8.53	5.47	1.91	10.02	6	0
11/05/2015 16:25	20.3	14.83	11.17	8.66	5.82	2.13	10.48	6	0
11/05/2015 16:30	24.25	15.6	12.1	8.44	7.34	2.48	11.7	6	0
11/05/2015 16:35	20.25	13.37	10.41	8.17	6.33	1.74	10.04	6	0
11/05/2015 16:40	19.79	13.21	9.97	8.59	7.02	2.81	10.23	6	0
11/05/2015 16:45	20.49	13.71	11.98	9.18	5.95	2.33	10.61	6	0
11/05/2015 16:50	18.25	14.21	10.37	7.64	4.46	1.85	9.46	6	0
11/05/2015 16:55	20.82	14.67	11.7	9	6.48	2.15	10.8	6	0
11/05/2015 17:00	19.77	15.01	10.66	9.1	5.33	3.03	10.48	6	0
11/05/2015 17:05	19.96	13.75	9.93	8.82	6.77	1.94	10.19	6	0
11/05/2015 17:10	22.24	15.03	11.8	10.4	8.17	2.88	11.75	6	0
11/05/2015 17:15	21.59	14.52	11.26	10.06	6.36	2.82	11.1	6	0
11/05/2015 17:20	19.71	13.94	11.22	9.16	6.8	2.47	10.55	6	0
11/05/2015 17:25	21.98	14.19	10.97	9.25	7.12	2.67	11.03	6	0
11/05/2015 17:30	22.73	17.2	13.33	9.58	8.08	2.98	12.32	6	0
11/05/2015 17:35	21.71	15.13	12.02	9.56	7.7	3.62	11.62	6	0
11/05/2015 17:40	21.58	14.87	12.22	9.53	7.02	2.75	11.33	6	0
11/05/2015 17:45	20.94	14.38	12.13	8.9	7.33	2.66	11.06	6	0
11/05/2015 17:50	21.21	14.42	13.03	9.86	8.56	2.7	11.63	6	0
11/05/2015 17:55	20.9	14.5	11.57	9.14	7.15	2.9	11.03	6	0
11/05/2015 18:00	22.11	16.47	14.27	10.18	7.01	2.6	12.11	6	0
11/05/2015 18:05	22	16.24	14.25	10.56	7.29	3.22	12.26	6	0
11/05/2015 18:10	20.83	14.31	10.89	9.92	8.37	3	11.22	6	0
11/05/2015 18:15	20.76	15.55	12.71	9.38	9.16	2.5	11.68	6	0
11/05/2015 18:20	22.3	15.69	13.55	10.81	8.01	3.34	12.28	6	0
11/05/2015 18:25	22.33	17.16	14.96	11.13	7.58	3.39	12.76	6	0
11/05/2015 18:30	20.96	15.46	12.47	9.05	7.48	2.13	11.26	6	0
11/05/2015 18:35	23.84	14.61	11.48	11.17	6.78	1.68	11.59	6	0
11/05/2015 18:40	21.63	16.02	12.6	9.72	8.61	2.23	11.8	6	0
11/05/2015 18:45	21.32	17.67	10.63	9.95	7.86	2.97	11.73	6	0
11/05/2015 18:50	22.28	19.06	15.14	10.88	8.78	3.14	13.21	6	0
11/05/2015 18:55	23.03	18	14.25	11.03	9.35	2.56	13.04	6	0
11/05/2015 19:00	23.3	16.27	13.71	9.83	7.75	2.71	12.26	6	0
11/05/2015 19:05	20	14.74	11.87	9.2	6.28	1.73	10.64	6	0
11/05/2015 19:10	23.23	20.06	13.16	11.05	8.41	1.91	12.97	6	0
11/05/2015 19:15	21.3	15.98	14.42	9.81	7.89	2.91	12.05	6	0
11/05/2015 19:20	22.82	17.28	13.51	10.13	8.23	2.24	12.37	6	0
11/05/2015 19:25	23.17	15.66	11.25	9.9	8.04	1.18	11.53	6	0
11/05/2015 19:30	21.39	16.63	11.73	9.93	7.04	2.24	11.49	6	0
11/05/2015 19:35	21.43	16.47	12.6	9.62	7.3	1.16	11.43	6	0
11/05/2015 19:40	24.5	17.41	12.6	9.41	7.4	1.68	12.17	6	0
11/05/2015 19:45	21.27	15.24	12.45	10.32	5.95	1.55	11.13	6	0
11/05/2015 19:50	20.71	14.41	11.56	9.61	7.17	2.28	10.96	6	0
11/05/2015 19:55	19.22	12.84	11.15	8.55	5.31	1.41	9.75	6	0
11/05/2015 20:00	17.4	11.9	8.43	7.87	4.99	1.93	8.75	6	0
11/05/2015 20:05	16.53	12.29	10.32	7.68	5.86	1.33	9	6	0
11/05/2015 20:10	16.59	11.5	8.35	7.02	4.87	1.59	8.32	6	0
11/05/2015 20:15	16.32	11.75	9.49	7.78	6.37	1.28	8.83	6	0
11/05/2015 20:20	16.79	11.81	10.54	7.66	5.24	1.17	8.87	6	0
11/05/2015 20:25	17.39	11.63	9.24	7.42	5.94	1.06	8.78	6	0
11/05/2015 20:30	16.37	10.83	9.58	7.38	4.22	1.3	8.28	6	0
11/05/2015 20:35	15.17	11.07	8.63	6.3	4.54	1	7.79	6	0
11/05/2015 20:40	15.81	11.32	8.74	5.98	4.75	1.3	7.98	6	0
11/05/2015 20:45	15.13	9.67	8.29	5.81	3.27	1.14	7.22	6	0
11/05/2015 20:50	15.86	10.38	8.36	6.78	3.48	1.06	7.65	6	0
11/05/2015 20:55	16.48	10.93	8.58	5.74	4.37	1.11	7.87	6	0
11/05/2015 21:00	15.7	10.87	9.47	6.29	3.52	1.2	7.84	6	0
11/05/2015 21:05	15.6	10.3	9.02	6.96	4.11	.82	7.8	6	0
11/05/2015 21:10	16.53	10.85	9.19	6.71	4.03	.93	8.04	6	0
11/05/2015 21:15	16.62	11.29	8.62	7.11	3.5	.84	8	6	0
11/05/2015 21:20	16.76	12.24	9.68	7.11	4.13	.98	8.48	6	0
11/05/2015 21:25	15.58	10.36	8.8	6.39	4.11	1.29	7.75	6	0
11/05/2015 21:30	16.94	11.23	9.44	6.28	4.26	1.32	8.24	6	0
11/05/2015 21:35	16.32	10.91	8.67	6.26	4.22	.86	7.87	6	0
11/05/2015 21:40	16.06	10.75	9.03	6.85	4.54	1.32	8.09	6	0
11/05/2015 21:45	15.61	9.27	8.71	5.23	3.06	1.23	7.18	6	0
11/05/2015 21:50	14.68	11.23	9.11	6.45	4.02	1.1	7.77	6	0
11/05/2015 21:55	14.81	9.26	7.94	6.13	3.38	.7	7.04	6	0
11/05/2015 22:00	14.66	9.5	8.05	5.9	3.31	.67	7.02	6	0
11/05/2015 22:05	14.43	9.85	7.18	5.07	2.57	.82	6.65	6	0
11/05/2015 22:10	16.39	10.23	8.46	4.71	2.8	1.32	7.32	6	0
11/05/2015 22:15	15.58	10.83	8.88	5.89	5.13	1.07	7.9	6	0
11/05/2015 22:20	15.02	10.37	7.79	5.08	3.06	.58	6.98	6	0
11/05/2015 22:25	11.45	8.56	7.63	5.11	3.37	.68	6.13	6	0
11/05/2015 22:30	14.28	9.17	7.93	4.81	2.57	.91	6.61	6	0
11/05/2015 22:35	13.1	8.99	7.74	5.23	3.18	.68	6.49	6	0
11/05/2015 22:40	13.76	9.24	6.52	4.6	2.53	.72	6.23	6	0
11/05/2015 22:45	13.71	8.5	6.38	5.3	2.29	.44	6.1	6	0
11/05/2015 22:50	12.6	9.53	6.04	3.93	2.23	1.17	5.92	6	0
11/05/2015 22:55	11.34	7.3	6.13	4.04	3.04	.95	5.47	6	0
11/05/2015 23:00	10.76	7.86	6.17	4.1	1.82	.73	5.24	6	0
11/05/2015 23:05	10.98	6.49	6.05	3.01	1.83	.37	4.79	6	0
11/05/2015 23:10	11.9	7.25	5.56	3.44	2.31	1.22	5.28	6	0
11/05/2015 23:15	10.8	6.85	5.11	2.96	2.19	.58	4.75	6	0
11/05/2015 23:20	11.09	6.87	6.19	3.29	3.63	.73	5.3	6	0
11/05/2015 23:25	12.83	6.48	5.5	3.28	1.55	.41	5.01	6	0
11/05/2015 23:30	10.91	6.43	5.37	3.09	1.17	.33	4.55	6	0
11/05/2015 23:35	10.53	5.56	5.62	4.28	1.06	.13	4.53	6	0
11/05/2015 23:40	10.32	5.75	5.19	3.25	1.81	0	4.39	6	0
11/05/2015 23:45	9.21	5.15	3.57	4.02	1.43	.48	3.98	6	0
11/05/2015 23:50	9.53	5.7	4.92	2.52	1.98	.87	4.25	6	0
11/05/2015 23:55	8.67	5.42	4.31	2.51	2.61	.17	3.95	6	0
11/06/2015 00:00	9.94	4.98	4.04	2.16	1.51	.33	3.83	6	0
11/06/2015 00:05	7.91	4.37	4.26	3.12	1.01	.34	3.5	6	0
11/06/2015 00:10	8.97	5.03	3.78	2.38	1.93	.73	3.8	6	0
11/06/2015 00:15	9.03	4.42	3.22	1.6	.87	.23	3.23	6	0
11/06/2015 00:20	8.39	4.9	2.24	1.96	.84	.41	3.12	6	0
11/06/2015 00:25	8.29	3.44	3.41	1.48	.96	.28	2.98	6	0
11/06/2015 00:30	8.76	4.39	3.12	1.49	.85	.12	3.12	6	0
11/06/2015 00:35	7.55	3.07	2.31	1.41	.47	.12	2.49	6	0
11/06/2015 00:40	8.4	3.98	3.82	2.03	1.38	.24	3.31	6	0
11/06/2015 00:45	8.34	4.18	2.06	1.52	1.18	.52	2.97	6	0
11/06/2015 00:50	8.45	3.65	3.12	2.38	1.24	.39	3.2	6	0
11/06/2015 00:55	8.42	3.57	2.86	1.35	.5	.17	2.81	6	0
11/06/2015 01:00	1.14	1.26	1.31	1.31	1.14	.8	1.16	6	0
11/06/2015 01:05	1.13	1.25	1.3	1.3	1.13	.79	1.15	6	0
11/06/2015 01:10	1.29	1.43	1.5	1.5	1.3	.91	1.32	6	0
11/06/2015 01:15	7.24	3.49	2.05	1.69	1.27	.11	2.64	6	0
11/06/2015 01:20	7.86	3.41	1.99	1.19	.72	0	2.53	6	0
11/06/2015 01:25	7.9	3.67	2.13	1.8	1.11	.53	2.86	6	0
11/06/2015 01:30	7.86	3.25	1.55	1.08	1.06	.14	2.49	6	0
11/06/2015 01:35	7.93	2.89	1.92	1.51	.46	0	2.45	6	0
11/06/2015 01:40	8.06	3.19	1.32	1.7	.93	.36	2.59	6	0
11/06/2015 01:45	6.9	3.63	2.6	1.16	.21	.24	2.46	6	0
11/06/2015 01:50	7.12	3.81	2.13	1.69	.15	0	2.48	6	0
11/06/2015 01:55	7.54	3.33	2.34	2.18	1.41	.15	2.82	6	0
11/06/2015 02:00	7.82	2.84	1.48	3.55	1.15	.5	2.89	6	0
11/06/2015 02:05	8.13	2.92	2.73	1.81	.67	0	2.71	6	0
11/06/2015 02:10	7.51	3.02	3.02	2.47	1.09	.13	2.87	6	0
11/06/2015 02:15	6.98	2.92	1.69	1.73	1.82	.21	2.56	6	0
11/06/2015 02:20	6.9	3.24	2.11	1.04	.43	.11	2.3	6	0
11/06/2015 02:25	7.32	3.18	1.08	1.29	.16	0	2.17	6	0
11/06/2015 02:30	7.67	2.68	2.57	1.85	.8	0	2.6	6	0
11/06/2015 02:35	7.92	3.11	2.7	1.47	.69	0	2.65	6	0
11/06/2015 02:40	7.83	3.09	2.55	1.25	.33	0	2.51	6	0
11/06/2015 02:45	8.61	3.52	2.34	1.9	.5	0	2.81	6	0
11/06/2015 02:50	7.35	3.15	2.57	1.32	1.72	.23	2.72	6	0
11/06/2015 02:55	8.44	2.91	2.36	1.46	1.36	.14	2.78	6	0
11/06/2015 03:00	7.98	2.77	2.94	1.71	.98	.14	2.75	6	0
11/06/2015 03:05	7.1	3.6	1.92	1.6	1.24	0	2.58	6	0
11/06/2015 03:10	8.25	3.94	5.06	1.6	2.25	.14	3.54	6	0
11/06/2015 03:15	7.33	4.37	2.33	2.36	.97	0	2.89	6	0
11/06/2015 03:20	7.79	3.64	1.9	1.87	1.71	.29	2.87	6	0
11/06/2015 03:25	7.98	3.65	1.57	1.22	1.73	1.03	2.86	6	0
11/06/2015 03:30	8.8	3.05	1.87	2.34	1.98	.38	3.07	6	0
11/06/2015 03:35	9.38	3.69	3.11	1.9	1.4	.13	3.27	6	0
11/06/2015 03:40	8.34	4.53	2.71	3.11	1.35	.33	3.4	6	0
11/06/2015 03:45	8.96	4.09	2.62	2.8	2.2	.43	3.52	6	0
11/06/2015 03:50	10.46	4.36	3.1	2.99	1.64	.27	3.8	6	0
11/06/2015 03:55	9.66	4.94	3.12	2.71	.9	.2	3.59	6	0
11/06/2015 04:00	8.48	4.78	2.97	2.29	2.03	.15	3.45	6	0
11/06/2015 04:05	9.59	5.86	3.79	2.04	1.08	.21	3.76	6	0
11/06/2015 04:10	10.84	4.87	3.71	2.77	2.06	1.29	4.26	6	0
11/06/2015 04:15	10.39	5.59	4.69	4.37	3.57	.82	4.91	6	0
11/06/2015 04:20	12.34	5.91	5.04	3.02	2.16	.19	4.78	6	0
11/06/2015 04:25	12.22	6.78	4.75	3.07	2.63	.57	5	6	0
11/06/2015 04:30	12.68	6.93	4.52	4.66	2.92	.27	5.33	6	0
11/06/2015 04:35	13.07	7.72	5.8	4.02	3.14	.46	5.7	6	0
11/06/2015 04:40	14.82	7.98	5.7	4.49	3.52	1.02	6.25	6	0
11/06/2015 04:45	14.75	8.31	6.79	5.89	3.34	.31	6.57	6	0
11/06/2015 04:50	15.6	7.9	5.95	4.07	3.08	.8	6.23	6	0
11/06/2015 04:55	14.83	9.17	5.27	5.6	3.81	1.45	6.69	6	0
11/06/2015 05:00	15.6	8.87	6.44	6.08	3.33	0	6.72	6	0
11/06/2015 05:05	16.19	9.71	6.63	7.03	3.5	.52	7.26	6	0
11/06/2015 05:10	19.29	12.27	10.36	7.85	5.69	1.37	9.47	6	0
11/06/2015 05:15	20.11	13.94	10.33	7.92	5.52	1.32	9.86	6	0
11/06/2015 05:20	23.98	16.05	13.27	11	7.13	1.75	12.2	6	0
11/06/2015 05:25	24.97	16.33	12.87	9.96	9.2	1.44	12.46	6	0
11/06/2015 05:30	22.29	17.71	14.21	14.25	9.05	1.34	13.14	6	0
11/06/2015 05:35	23.68	18.14	14.39	15.08	11.31	1.85	14.08	6	0
11/06/2015 05:40	28.76	22.56	20.2	17.94	15.67	2.63	17.96	6	0
11/06/2015 05:45	34.26	23.06	19.06	16.56	18.43	2.13	18.92	6	0
11/06/2015 05:50	30.27	23.09	19.1	18.08	17.37	3.02	18.49	6	0
11/06/2015 05:55	32.06	25.44	20.9	20.21	19.5	3.42	20.26	6	0
11/06/2015 06:00	33.11	24.98	23.13	22.3	20.25	6.41	21.7	6	0
11/06/2015 06:05	34.59	29.02	21.19	20.67	21.37	8.02	22.48	6	0
11/06/2015 06:10	33.41	29.35	21.36	21.62	21.33	8.16	22.54	6	0
11/06/2015 06:15	39.25	30.66	28.26	24.09	23.62	13.21	26.51	6	0
11/06/2015 06:20	31.96	29.94	37.66	33.42	31.76	15.94	30.11	6	0
11/06/2015 06:25	42.88	36.52	32.5	39.01	34.23	18.08	33.87	6	0
11/06/2015 06:30	31.56	28.48	29.82	36.05	31.02	16.18	28.85	6	0
11/06/2015 06:35	39.33	36.68	37.99	39.27	41.67	20.62	35.93	6	0
11/06/2015 06:40	40.68	36.76	38.56	39.71	38.79	22.49	36.16	6	0
11/06/2015 06:45	39.9	34.07	36.55	39.34	42.07	22.36	35.72	6	0
11/06/2015 06:50	39.38	36.81	38.01	38.62	40.06	21.25	35.69	6	0
11/06/2015 06:55	39.86	35.39	36.42	41.42	45.9	27.06	37.67	6	0
11/06/2015 07:00	42.06	37.51	33.29	40.37	41.54	26.58	36.89	6	0
11/06/2015 07:05	46.05	42.56	39.16	41.99	49.67	33.41	42.14	6	0
11/06/2015 07:10	43.78	38.42	35.97	38.83	44.71	29.29	38.5	6	0
11/06/2015 07:15	45.83	39.33	35.88	41.33	45.45	24.45	38.71	6	0
11/06/2015 07:20	46.61	44.48	33.32	42.26	50.9	26.92	40.75	6	0
11/06/2015 07:25	43.27	37.96	38.48	41.63	41.84	24.64	37.97	6	0
11/06/2015 07:30	45.14	45.91	36.85	42.73	47.79	29.22	41.27	6	0
11/06/2015 07:35	42.98	37.43	39.03	42.34	48.61	39.07	41.58	6	0
11/06/2015 07:40	43.25	40.74	34.8	38.19	45.66	33.6	39.37	6	0
11/06/2015 07:45	44.35	39.29	39.33	43.88	52.15	33	42	6	0
11/06/2015 07:50	44.24	39.34	39.33	45.22	50.56	44.94	43.94	6	0
11/06/2015 07:55	49.25	44.9	42.31	45.05	49.78	43.77	45.84	6	0
11/06/2015 08:00	43.65	38.17	36.04	44.18	47.3	35.54	40.81	6	0
11/06/2015 08:05	49.22	42.13	43.25	48.15	55.78	44.08	47.1	6	0
11/06/2015 08:10	44.35	41.29	38.5	43.6	47.89	37.56	42.2	6	0
11/06/2015 08:15	42.9	37.83	40.82	43.49	52.07	38.63	42.62	6	0
11/06/2015 08:20	46.48	43.62	36.98	42.59	47.98	40.22	42.98	6	0
11/06/2015 08:25	43.87	40.53	39.37	42.21	49.46	34.84	41.71	6	0
11/06/2015 08:30	46.32	38.51	39.05	40.26	52.34	38.1	42.43	6	0
11/06/2015 08:35	46.06	36.78	36.77	44.84	53.06	44.7	43.7	6	0
11/06/2015 08:40	42.47	40.31	37.4	41.28	49.44	32.26	40.53	6	0
11/06/2015 08:45	46.13	43.33	42.66	46.49	58.85	45.93	47.23	6	0
11/06/2015 08:50	40.37	39.4	38.37	45.14	52.77	41.8	42.98	6	0
11/06/2015 08:55	44.02	38.03	34.6	41.49	49.9	38.76	41.13	6	0
11/06/2015 09:00	45.13	38.14	37.25	42.86	43.78	42.19	41.56	6	0
11/06/2015 09:05	44.88	43.07	37.43	39.94	48.5	35.91	41.62	6	0
11/06/2015 09:10	44.85	40.22	40.73	49.79	51.39	40.6	44.6	6	0
11/06/2015 09:15	40.43	39.72	36.45	40.12	47.03	32.27	39.34	6	0
11/06/2015 09:20	43.38	41.84	36.19	42.13	46.52	33.14	40.53	6	0
11/06/2015 09:25	44.26	43.15	39.12	44.84	51.88	33.74	42.83	6	0
11/06/2015 09:30	42.65	40.55	42.59	46.04	58.72	39.58	45.02	6	0
11/06/2015 09:35	42.9	43.63	41.61	49.15	52.75	37.51	44.59	6	0
11/06/2015 09:40	40.97	36.7	37.12	38.33	43.34	20.94	36.23	6	0
11/06/2015 09:45	40.67	37.79	39.26	38.84	50.19	30.39	39.52	6	0
11/06/2015 09:50	40.2	41.63	43.33	43.25	44.86	22.7	39.33	6	0
11/06/2015 09:55	39.07	33.6	36.53	39.94	42.97	23.63	35.96	6	0
11/06/2015 10:00	48.53	43.5	34.02	40.82	47.11	28.3	40.38	6	0
11/06/2015 10:05	39.4	33.02	30.76	36.44	35.01	14.41	31.51	6	0
11/06/2015 10:10	44.29	39.8	38.99	43.6	42.79	16.37	37.64	6	0
11/06/2015 10:15	40.94	39.3	34.6	33.28	32.99	9.98	31.85	6	0
11/06/2015 10:20	45.93	42.45	37.11	40.77	49.35	18.02	38.94	6	0
11/06/2015 10:25	40.35	40.68	35.24	37.79	38.32	9.19	33.59	6	0
11/06/2015 10:30	41.91	34.17	33.82	33.06	31.28	9.89	30.69	6	0
11/06/2015 10:35	44.21	40.1	31.93	37.32	32.83	10.72	32.85	6	0
11/06/2015 10:40	45.28	41.71	36.53	42.14	43.66	14.48	37.3	6	0
11/06/2015 10:45	39.94	33.76	33.44	34.24	26.44	7.06	29.15	6	0
11/06/2015 10:50	45.94	38.59	39.31	39.16	33.01	9.89	34.32	6	0
11/06/2015 10:55	38.2	34.76	29.66	31.54	31.64	10.08	29.31	6	0
11/06/2015 11:00	36.45	34.83	34.47	28.43	26.53	6.83	27.92	6	0
11/06/2015 11:05	39.34	34.23	26.62	29.69	23.72	7.8	26.9	6	0
11/06/2015 11:10	36.53	30.83	30.42	34.38	30.79	7.65	28.43	6	0
11/06/2015 11:15	38.27	39.92	29.64	26.22	27.63	6.17	27.97	6	0
11/06/2015 11:20	39.09	32.61	35.56	23.05	26.08	7.11	27.25	6	0
11/06/2015 11:25	40.56	29.92	22.52	24.7	21.04	5.05	23.97	6	0
11/06/2015 11:30	32.69	24.98	17.53	17.05	16.44	4.68	18.89	6	0
11/06/2015 11:35	41.5	38.14	33.84	31.43	26.86	6.07	29.64	6	0
11/06/2015 11:40	33.58	30.71	26.77	30.09	25.6	6.8	25.59	6	0
11/06/2015 11:45	33.82	29.41	22.61	17.89	18.63	4.06	21.07	6	0
11/06/2015 11:50	43.3	21.29	18.67	16.86	17.74	5.16	20.5	6	0
11/06/2015 11:55	24.66	21.64	18.25	13.36	11.26	3.05	15.37	6	0
11/06/2015 12:00	34.78	26.45	19.14	16.87	13.69	3.47	19.07	6	0
11/06/2015 12:05	38.46	34.01	31.03	32.63	26.45	8.94	28.59	6	0
11/06/2015 12:10	32.56	28.24	21.8	24.35	22.59	4.54	22.35	6	0
11/06/2015 12:15	25.29	21.69	15.9	15.76	16.05	3.95	16.44	6	0
11/06/2015 12:20	29.52	22.1	15.99	17.76	15.5	4.12	17.5	6	0
11/06/2015 12:25	31.41	23.33	17.52	15.9	16.14	4.62	18.15	6	0
11/06/2015 12:30	36.18	28.79	26.74	19.39	18.16	5.27	22.42	6	0
11/06/2015 12:35	33.22	27.33	18.71	18.61	18.73	5.55	20.36	6	0
11/06/2015 12:40	26.12	19.06	15.77	16.19	12.59	3.7	15.57	6	0
11/06/2015 12:45	24.52	19.78	13.46	15.87	13.82	4.42	15.31	6	0
11/06/2015 12:50	38.46	27.56	23.22	19.06	18.48	5.04	21.97	6	0
11/06/2015 12:55	27.67	21.43	14.75	17.35	14.43	3.45	16.51	6	0
11/06/2015 13:00	25.71	18.75	15.64	15.42	14.05	3.19	15.46	6	0
