5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 10:00	7.43	9.9	7.38	9.18	26.65	10.07	11.77	6	100
11/12/2015 10:05	6.94	10.48	7.88	10.03	38.05	12.91	14.38	6	100
11/12/2015 10:10	6.72	10.71	7.66	8.69	25.84	9.04	11.44	6	100
11/12/2015 10:15	7.11	10.1	7.43	9.5	27.56	9.6	11.88	6	100
11/12/2015 10:20	6.94	10.71	6.91	9.73	21.39	9.93	10.93	6	100
11/12/2015 10:25	7.74	11.47	8.7	9.83	27.73	7.7	12.2	6	100
11/12/2015 10:30	7.26	11.66	7.73	9.99	32.21	10.61	13.24	6	100
11/12/2015 10:35	6.93	11.07	7.8	10.01	26.93	9.82	12.09	6	100
11/12/2015 10:40	7.46	12.02	8.59	9.92	26.14	9.37	12.25	6	100
11/12/2015 10:45	6.4	11.88	8.48	9.75	30	10.81	12.89	6	100
11/12/2015 10:50	7.52	10.67	8.5	9.45	26.82	9.83	12.13	6	100
11/12/2015 10:55	8.02	11.33	8.93	11.38	17.79	7.56	10.84	6	100
11/12/2015 11:00	8.03	12.68	9.3	10.98	26.8	7.89	12.61	6	100
11/12/2015 11:05	7.57	11.83	8.98	10.82	23.71	7.38	11.71	6	100
11/12/2015 11:10	7.36	12.06	9.26	9.98	27.16	9.09	12.49	6	100
11/12/2015 11:15	8.19	12.72	9.65	11.21	24.58	9.29	12.61	6	100
11/12/2015 11:20	8.39	13.89	8.88	11.13	20.88	7.75	11.82	6	100
11/12/2015 11:25	8.78	13.29	9.2	11.93	18.62	6.79	11.43	6	100
11/12/2015 11:30	8.4	11.86	9.27	10.95	20.74	6.82	11.34	6	100
11/12/2015 11:35	8.4	12.4	7.44	10	22.58	7.25	11.34	6	100
11/12/2015 11:40	7.8	11.81	8.51	9.11	32.11	13.34	13.78	6	100
11/12/2015 11:45	8.44	12.63	8.59	10.8	25.62	9.09	12.53	6	100
11/12/2015 11:50	8.37	12.68	9.47	10.52	29.22	15.5	14.29	6	100
11/12/2015 11:55	8.57	12.49	9.4	11.1	32.99	13.22	14.63	6	100
11/12/2015 12:00	7.78	11.21	9.24	10.97	36.09	14.49	14.96	6	100
11/12/2015 12:05	9.35	12.54	9.14	11.13	34.49	10.68	14.55	6	100
11/12/2015 12:10	9	13.66	9.49	12.19	28.54	11.17	14.01	6	100
11/12/2015 12:15	11.46	16.68	10.91	13.33	29.68	14.67	16.12	6	100
11/12/2015 12:20	10.93	13.69	9.84	10.99	31.97	11.06	14.75	6	100
11/12/2015 12:25	9.35	13.79	10.16	12.9	34.57	10.57	15.22	6	100
11/12/2015 12:30	17.21	19.58	13.12	13.82	30.9	8.9	17.25	6	100
11/12/2015 12:35	19.56	24.85	14.62	15.9	29.12	10.66	19.12	6	100
11/12/2015 12:40	15.11	18.31	12.14	14.42	23.46	8.47	15.32	6	100
11/12/2015 12:45	8.48	12.38	11.1	13.53	24.33	6.7	12.75	6	100
11/12/2015 12:50	10.56	16.43	11.28	12.25	28.58	10.45	14.93	6	100
11/12/2015 12:55	9.31	16.54	10.27	12.55	26	10.3	14.16	6	100
11/12/2015 13:00	15.41	18.48	12.69	14.61	27.5	8.51	16.2	6	100
11/12/2015 13:05	14.13	17.39	11.78	13.53	35.92	9.26	17	6	100
11/12/2015 13:10	13.52	18.99	11.31	14.89	23.88	8.68	15.21	6	100
11/12/2015 13:15	13.47	18.59	12.8	15.05	22.33	9.07	15.22	6	100
11/12/2015 13:20	14.65	20.31	14.25	15.11	23.87	10.43	16.44	6	100
11/12/2015 13:25	15.93	19.68	13.57	16.67	19.39	7.96	15.53	6	100
11/12/2015 13:30	16.36	29.36	17.65	18.97	17.86	6.97	17.86	6	100
11/12/2015 13:35	22.71	22.71	16.18	16.67	29.6	15.21	20.51	6	100
11/12/2015 13:40	15.67	17.54	13.35	14.06	22.28	11.59	15.75	6	100
11/12/2015 13:45	17.86	21.58	13.42	15.57	22	9.88	16.72	6	100
11/12/2015 13:50	22.3	25.05	13.05	16.89	26.49	12.21	19.33	6	100
11/12/2015 13:55	18.16	22.7	14.74	16.62	28.56	9.07	18.31	6	100
11/12/2015 14:00	15.86	20.47	14.26	16.07	23.69	9.12	16.58	6	100
11/12/2015 14:05	23.32	28.13	16.76	17.98	29.07	9.91	20.86	6	100
11/12/2015 14:10	17.17	25.5	17.42	18.09	22.52	6.52	17.87	6	100
11/12/2015 14:15	16.02	21.97	15.62	16.1	22.3	7.77	16.63	6	100
11/12/2015 14:20	21.13	23.41	17.12	22.08	17.7	6.26	17.95	6	100
11/12/2015 14:25	20.31	23.14	14.33	14.89	16.18	4.95	15.63	6	100
11/12/2015 14:30	18.06	30.02	18.07	20.32	15.28	5.15	17.82	6	100
11/12/2015 14:35	16.46	31.7	15.5	16.74	17.65	6.07	17.35	6	100
11/12/2015 14:40	16.38	19.82	12.78	13.61	18.89	5.19	14.44	6	100
11/12/2015 14:45	24.46	27.22	16.1	16.81	19.63	6.62	18.47	6	100
11/12/2015 14:50	16.14	25.48	16.65	17.14	19.31	8.4	17.19	6	100
11/12/2015 14:55	19.42	29.61	20.59	18.11	24.27	8.53	20.09	6	100
11/12/2015 15:00	22.59	33.64	22.64	19.73	20.19	7.71	21.08	6	100
11/12/2015 15:05	24.74	34.94	21.63	21.11	36.64	13.56	25.44	6	100
11/12/2015 15:10	20.75	33.47	26.46	22.25	38.72	15.55	26.2	6	100
11/12/2015 15:15	24.75	37.28	28.23	28.43	38.52	13.89	28.52	6	100
11/12/2015 15:20	25.38	35.33	26.25	35.78	36.9	16.22	29.31	6	100
11/12/2015 15:25	23.28	37.49	27.85	30.07	34.68	13.81	27.86	6	100
11/12/2015 15:30	23.88	41.59	27.76	26.82	38.27	14.51	28.81	6	100
11/12/2015 15:35	22.37	36.19	23.59	24.26	43.62	26.69	29.45	6	100
11/12/2015 15:40	22.7	36.33	25.87	31.47	32.73	13.2	27.05	6	100
11/12/2015 15:45	23.89	37.65	26.1	32.09	33.8	15.3	28.14	6	100
11/12/2015 15:50	27.32	40.68	25.24	29.5	35.72	18.1	29.43	6	100
11/12/2015 15:55	20.66	40.43	29.27	34.77	39.53	26.49	31.86	6	100
11/12/2015 16:00	24.12	38.32	24.74	29.65	45.39	23.19	30.9	6	100
11/12/2015 16:05	30.04	40.81	29.91	38.63	41.23	16.07	32.78	6	100
11/12/2015 16:10	25.88	39.17	23.75	24.98	35.23	14.19	27.2	6	100
11/12/2015 16:15	23.97	41.63	27.83	24.19	41.87	24.67	30.69	6	100
11/12/2015 16:20	30.16	37.38	22.44	31.5	40.1	46.89	34.74	6	100
11/12/2015 16:25	28.53	34.68	23.11	23.59	40.69	43.61	32.37	6	100
11/12/2015 16:30	31.22	39.72	29.69	31.04	44.46	15.02	31.86	6	100
11/12/2015 16:35	26.11	39.88	33.16	32.89	40.18	11.87	30.68	6	100
11/12/2015 16:40	26.5	42.08	32.29	40.88	50	32.67	37.4	6	100
11/12/2015 16:45	25.29	35.38	26.89	20.9	41.22	21.47	28.53	6	100
11/12/2015 16:50	32.8	46.59	31.25	40.57	46.46	32.75	38.4	6	100
11/12/2015 16:55	26.37	43.11	35.81	39.89	51.74	51.5	41.4	6	100
11/12/2015 17:00	25.49	36.28	30.1	34.83	42.23	18.87	31.3	6	100
11/12/2015 17:05	24.46	43.2	29.14	35.14	42.98	46.33	36.87	6	100
11/12/2015 17:10	27.39	39.73	31.71	31.17	42.46	54.98	37.91	6	100
11/12/2015 17:15	24.62	34.53	23.43	26.83	41.8	52.48	33.95	6	100
11/12/2015 17:20	29.48	40.39	27.59	32.97	48.27	40.34	36.51	6	100
11/12/2015 17:25	29.8	48.33	34.43	44.16	52.67	56.57	44.33	6	100
11/12/2015 17:30	30.87	52.49	40.75	50.25	50.85	47.47	45.45	6	100
11/12/2015 17:35	24.83	42.53	30.5	43.33	49.87	48.13	39.86	6	100
11/12/2015 17:40	25.31	43.69	33.95	38.72	46.98	50.41	39.84	6	100
11/12/2015 17:45	24.83	41.55	32.57	43.62	45.03	54.22	40.3	6	100
11/12/2015 17:50	24.94	46.31	36.27	41.32	46.11	49.77	40.79	6	100
11/12/2015 17:55	27.39	46.25	32.03	48.33	52.06	47.85	42.32	6	100
11/12/2015 18:00	24.9	41.1	34.64	42.85	55.38	51.22	41.68	6	100
11/12/2015 18:05	26.11	41.91	33.81	47.69	59.25	58.14	44.48	6	100
11/12/2015 18:10	28	42.68	34.46	49.46	51.87	51.87	43.06	6	100
11/12/2015 18:15	22.6	34.99	24.6	23.06	53.92	56.51	35.95	6	100
11/12/2015 18:20	24.26	37.39	26.69	28.77	56.55	59.25	38.82	6	100
11/12/2015 18:25	22.15	33.41	29.51	31	59.26	51.89	37.87	6	100
11/12/2015 18:30	25.44	33.42	25.35	32.87	38.72	24.39	30.03	6	100
11/12/2015 18:35	30.11	37.63	22.69	36.28	36.41	11.88	29.17	6	100
11/12/2015 18:40	28.2	39	31.23	39.6	44.77	13.22	32.67	6	100
11/12/2015 18:45	26.73	41.76	29.43	45.35	50.96	47.71	40.32	6	100
11/12/2015 18:50	24.38	42.3	30.64	38.76	48.53	44.65	38.21	6	100
11/12/2015 18:55	23.06	46.53	29.06	42.56	42.28	25.67	34.86	6	100
11/12/2015 19:00	27.94	36.21	29.26	28.61	51.3	44.83	36.36	6	100
11/12/2015 19:05	25.52	38.45	28.67	31.08	48.73	31.01	33.91	6	100
11/12/2015 19:10	25.03	39.71	26.54	33.39	34.84	22.7	30.37	6	100
11/12/2015 19:15	28.68	38.19	27.88	42.41	41.88	13.72	32.13	6	100
11/12/2015 19:20	27.92	38.12	28.71	25.94	42.14	12.32	29.19	6	100
11/12/2015 19:25	23.29	39.13	30.17	38.9	47.98	16.3	32.63	6	100
11/12/2015 19:30	20.61	31.2	25.3	31.76	39.99	18.51	27.89	6	100
11/12/2015 19:35	19.13	29.94	18.03	22.61	38.88	14.37	23.83	6	100
11/12/2015 19:40	23.49	37.64	25.64	14.94	27.97	8.31	23	6	100
11/12/2015 19:45	23.59	36.77	28.17	22.2	15.01	2.81	21.43	6	100
11/12/2015 19:50	26.35	38.68	24.8	29.68	8.41	1.24	21.53	6	100
11/12/2015 19:55	20.66	29.37	17.11	16.66	8.99	1.63	15.74	6	100
11/12/2015 20:00	23.92	39.07	25.04	24.99	9.11	2.33	20.74	6	100
11/12/2015 20:05	22.16	32.33	25.74	21.95	8.35	1.76	18.72	6	100
11/12/2015 20:10	24.21	34.92	24.88	27.19	9.52	1.37	20.35	6	100
11/12/2015 20:15	20.81	32.13	15.33	17.9	9.44	2.42	16.34	6	100
11/12/2015 20:20	19.98	33.15	19.57	16.12	8.84	1.68	16.56	6	100
11/12/2015 20:25	23.33	33.41	23.35	20.28	9.09	2.32	18.63	6	100
11/12/2015 20:30	18.91	25.23	17.24	16.49	8.48	2.21	14.76	6	100
11/12/2015 20:35	17.07	23.32	15.34	15.77	9.12	1.93	13.76	6	100
11/12/2015 20:40	15.27	18.22	15.01	15.59	9.78	2.41	12.71	6	100
11/12/2015 20:45	17.61	18.57	14.67	14.86	9.8	2.29	12.97	6	100
11/12/2015 20:50	17.54	20.71	13.66	14.22	8.82	1.98	12.82	6	100
11/12/2015 20:55	14.19	15.25	10.52	12.86	9.33	1.91	10.68	6	100
11/12/2015 21:00	7.79	10.8	7.88	11.14	8.06	2.08	7.96	6	100
11/12/2015 21:05	6.28	9.51	7.21	8.3	10.37	3.17	7.47	6	100
11/12/2015 21:10	6.85	9.46	7.07	8.85	9.6	2	7.31	6	100
11/12/2015 21:15	6.27	9.08	7.8	9.53	9.65	1.66	7.33	6	100
11/12/2015 21:20	6.21	8.68	6.23	7.97	9.88	2.32	6.88	6	100
11/12/2015 21:25	6.7	10.43	7.95	9.52	8.32	3.2	7.69	6	100
11/12/2015 21:30	6.98	10.35	7.32	10.53	7.99	2.09	7.54	6	100
11/12/2015 21:35	6.46	10.43	8.12	9.07	10.22	2.96	7.88	6	100
11/12/2015 21:40	6.28	8.21	6.64	8.81	8.41	2.82	6.86	6	100
11/12/2015 21:45	6.3	9.63	7.35	8.87	9.38	2.34	7.31	6	100
11/12/2015 21:50	6.26	9.63	8.63	9.75	10.03	2.59	7.81	6	100
11/12/2015 21:55	5.7	9.04	6.61	8.66	9.41	2.05	6.91	6	100
11/12/2015 22:00	6.01	9.48	6.55	8.42	8.71	1.46	6.77	6	100
11/12/2015 22:05	6.03	9.6	6.76	9.36	8.67	2.64	7.18	6	100
11/12/2015 22:10	6.56	9.93	7.66	9.59	9.24	2.3	7.55	6	100
11/12/2015 22:15	5.17	8.14	6.46	8.59	7.73	2.26	6.39	6	100
11/12/2015 22:20	5.71	9.99	6.56	8.11	8.73	1.59	6.78	6	100
11/12/2015 22:25	5.88	9.05	7.88	9.32	8.51	2.68	7.22	6	100
11/12/2015 22:30	6.11	9.31	8.04	9.19	7.51	1.29	6.91	6	100
11/12/2015 22:35	4.7	7.92	5.81	8.13	8.12	1.76	6.07	6	100
11/12/2015 22:40	4.35	7.68	5.09	6.42	7.41	1.26	5.37	6	100
11/12/2015 22:45	4.08	5.99	4.89	6.57	5.87	1.39	4.8	6	100
11/12/2015 22:50	3.62	6.91	5	6.52	7.74	1.55	5.22	6	100
11/12/2015 22:55	3.89	6.47	5.29	6.77	6.41	1.75	5.1	6	100
11/12/2015 23:00	3.65	6.84	4.93	5.47	6.5	1.31	4.78	6	100
11/12/2015 23:05	3.39	5.87	5	6.05	6.76	1.56	4.77	6	100
11/12/2015 23:10	3.01	5.48	4.51	6.42	4.84	1.36	4.27	6	100
11/12/2015 23:15	4.1	6.1	4.38	5.72	5.87	.95	4.52	6	100
11/12/2015 23:20	3.22	5.85	4.45	5.36	4.85	1.4	4.19	6	100
11/12/2015 23:25	2.27	4.29	3.44	4.95	5.31	1.13	3.57	6	100
11/12/2015 23:30	2.54	4.67	3.73	5.08	5.3	1.38	3.78	6	100
11/12/2015 23:35	2.4	4.67	3.82	4.93	5.03	.67	3.59	6	100
11/12/2015 23:40	2.69	5.18	3.86	5.39	5.09	1.12	3.89	6	100
11/12/2015 23:45	2.07	3.93	3.99	4.81	3.1	1.11	3.17	6	100
11/12/2015 23:50	2.51	3.82	3.11	5.09	5	.77	3.38	6	100
11/12/2015 23:55	1.44	2.95	3.12	3.31	3.41	.66	2.48	6	100
11/13/2015 00:00	1.74	3.76	3.15	4.74	3.71	1.03	3.02	6	100
11/13/2015 00:05	1.93	3.24	3.11	4.18	4.71	.51	2.95	6	100
11/13/2015 00:10	1.83	3.59	3.58	4.19	3.94	.58	2.95	6	100
11/13/2015 00:15	1.7	3.07	2.46	3.47	3.67	.68	2.51	6	100
11/13/2015 00:20	1.37	3.38	2.94	3.38	3.32	.8	2.53	6	100
11/13/2015 00:25	1.16	3.03	2.39	4.1	4.07	.41	2.53	6	100
11/13/2015 00:30	.88	2.05	2.69	3.27	4.29	.49	2.28	6	100
11/13/2015 00:35	1.13	3.34	1.86	2.21	3.73	.21	2.08	6	100
11/13/2015 00:40	1.18	2.88	2.31	4.38	3.3	.72	2.46	6	100
11/13/2015 00:45	1	2.48	2.02	3.67	2.64	.39	2.03	6	100
11/13/2015 00:50	1.02	2.25	1.64	2.91	3.19	.39	1.9	6	100
11/13/2015 00:55	.71	1.68	1.47	2.4	2.29	.49	1.51	6	100
11/13/2015 01:00	.67	1.82	1.91	2.01	3.68	.61	1.78	6	100
11/13/2015 01:05	.74	1.79	1.84	3.14	2.98	.47	1.83	6	100
11/13/2015 01:10	.84	2.18	1.75	2.79	2.49	.61	1.78	6	100
11/13/2015 01:15	.67	1.59	2.09	2.72	2.8	.27	1.69	6	100
11/13/2015 01:20	.92	1.2	1.77	2.48	2.29	.62	1.55	6	100
11/13/2015 01:25	.75	2.06	1.27	3.72	2.99	.56	1.89	6	100
11/13/2015 01:30	.87	1.84	1.43	1.48	3.77	.52	1.65	6	100
11/13/2015 01:35	.58	1.26	1.13	2.09	2	.63	1.28	6	100
11/13/2015 01:40	.47	1.35	1.34	1.88	1.97	.16	1.2	6	100
11/13/2015 01:45	.55	1.5	1.51	3	2.01	.16	1.46	6	100
11/13/2015 01:50	.59	1.99	1.67	1.4	2.11	.5	1.38	6	100
11/13/2015 01:55	.41	1.19	1.16	1.44	1.17	.31	.95	6	100
11/13/2015 02:00	.73	1.48	1.27	1.48	2.63	.33	1.32	6	100
11/13/2015 02:05	.22	1.4	1.41	3.09	2.9	.26	1.55	6	100
11/13/2015 02:10	.7	1.75	1.79	2.22	1.46	.29	1.37	6	100
11/13/2015 02:15	.72	1.46	1.9	1.92	1.82	.26	1.35	6	100
11/13/2015 02:20	.39	1.63	1.68	2.27	1.97	.31	1.38	6	100
11/13/2015 02:25	.67	1.4	1.34	1.88	1.62	.14	1.17	6	100
11/13/2015 02:30	.72	1.41	1.56	1.78	1.67	.06	1.2	6	100
11/13/2015 02:35	.38	1.04	1.56	2.42	1.97	.49	1.31	6	100
11/13/2015 02:40	.58	1.72	1.91	1.97	2.12	.7	1.5	6	100
11/13/2015 02:45	.25	1.51	1.73	2.28	2.08	.61	1.41	6	100
11/13/2015 02:50	.49	1.73	2.06	2.54	1.65	.13	1.43	6	100
11/13/2015 02:55	.49	1.25	1.38	2.06	2.13	.24	1.26	6	100
11/13/2015 03:00	.51	1.09	.81	2.17	1.68	.06	1.05	6	100
11/13/2015 03:05	.4	1.11	1.13	2.29	2.63	.08	1.27	6	100
11/13/2015 03:10	.41	1.57	1.35	2.23	2.31	.43	1.38	6	100
11/13/2015 03:15	.6	1.72	1.33	2.06	1.97	0	1.28	6	100
11/13/2015 03:20	.71	.69	1.41	2.69	2.12	.24	1.31	6	100
11/13/2015 03:25	.55	1.38	1.7	2.12	2.19	.03	1.33	6	100
11/13/2015 03:30	.51	2.27	2.03	2.61	2.46	.31	1.7	6	100
11/13/2015 03:35	.34	1.8	1.81	3.16	3.74	.29	1.86	6	100
11/13/2015 03:40	.52	2.29	1.29	3	2.46	.46	1.67	6	100
11/13/2015 03:45	.6	2	1.68	2.86	2.46	.26	1.64	6	100
11/13/2015 03:50	.86	1.83	1.65	2.03	1.97	.5	1.47	6	100
11/13/2015 03:55	.65	2.01	1.98	1.96	2.72	.19	1.58	6	100
11/13/2015 04:00	1.47	2.22	2.61	.97	1.75	0	1.5	6	100
11/13/2015 04:05	1.25	2.64	2.05	2.62	2.4	.14	1.85	6	0
11/13/2015 04:10	1.23	2.9	2.44	3.22	2.41	.28	2.08	6	0
11/13/2015 04:15	1.78	3.56	3.44	4.11	3.78	0	2.78	6	100
11/13/2015 04:20	1.7	3.22	2.55	2.64	3.52	.21	2.31	6	100
11/13/2015 04:25	2.01	3.51	3.46	4.06	3.8	.63	2.91	6	100
11/13/2015 04:30	1.95	4.22	2.88	4.08	3.5	.2	2.81	6	100
11/13/2015 04:35	2.19	3.83	3.2	4.73	4.54	.22	3.12	6	100
11/13/2015 04:40	2.45	4.76	3.64	3.87	4.26	.68	3.28	6	100
11/13/2015 04:45	2.43	4.71	3.5	3.97	5.07	.88	3.43	6	100
11/13/2015 04:50	2.52	4.61	3.29	3.62	4.73	.43	3.2	6	100
11/13/2015 04:55	2.55	4.4	3.29	4.92	5.18	.22	3.43	6	100
11/13/2015 05:00	2.7	4.5	3.53	4.68	4.32	.21	3.32	6	100
11/13/2015 05:05	2.8	4.73	4.03	5.84	5.53	.57	3.92	6	100
11/13/2015 05:10	2.98	5.24	4.43	4.94	6.17	.85	4.1	6	100
11/13/2015 05:15	3.96	7.62	4.62	6	7.62	1.03	5.14	6	100
11/13/2015 05:20	4.63	6.64	4.27	6.2	8.71	.36	5.13	6	100
11/13/2015 05:25	4.42	6.86	4.78	6.93	9.52	1.1	5.6	6	100
11/13/2015 05:30	5.44	8.32	4.82	7.2	10.49	1.91	6.36	6	100
11/13/2015 05:35	6.8	8.83	6.98	7.82	11.79	1.6	7.3	6	100
11/13/2015 05:40	5.71	9.04	6.17	8.8	10.27	1.51	6.92	6	100
11/13/2015 05:45	5.62	9.63	6.71	7.89	13.13	1.37	7.39	6	100
11/13/2015 05:50	5.41	8.21	5.06	7.83	14.66	2.97	7.36	6	100
11/13/2015 05:55	5.07	8.8	6.05	8.42	12.48	2.25	7.18	6	100
11/13/2015 06:00	6.59	8.67	6.02	7.74	17.42	3.34	8.3	6	100
11/13/2015 06:05	5.27	8.51	6.26	7.32	14.05	3.03	7.41	6	100
11/13/2015 06:10	5.87	8.64	5.9	6.5	31.17	8.49	11.09	6	100
11/13/2015 06:15	6.45	8.34	5.71	7.01	23.52	7.51	9.76	6	100
11/13/2015 06:20	6.17	8.46	6.48	6.97	30.61	10.81	11.58	6	100
11/13/2015 06:25	4.53	7.64	4.86	5.82	30.69	8.5	10.34	6	100
11/13/2015 06:30	5.11	8.38	5.68	6.47	18.19	7.08	8.48	6	100
11/13/2015 06:35	5.99	9.08	6.04	7.96	22.98	9.22	10.21	6	100
11/13/2015 06:40	5.58	7.88	6.05	7.18	27.38	9.4	10.58	6	100
11/13/2015 06:45	6.02	8.03	6.05	6.09	23.32	11.64	10.19	6	100
11/13/2015 06:50	5.16	7.93	5.56	6.69	37.39	12.63	12.56	6	100
11/13/2015 06:55	5.41	7.8	5.5	7.63	37.3	16.63	13.38	6	100
11/13/2015 07:00	5.07	9.31	6.27	7.36	28.62	13.58	11.7	6	100
11/13/2015 07:05	6.32	9.75	7.23	8.24	36.29	12.31	13.36	6	100
11/13/2015 07:10	7.4	11.38	7.84	9.09	29.28	10.45	12.57	6	100
11/13/2015 07:15	7.87	10.99	7.58	8.68	29.05	13.65	12.97	6	100
11/13/2015 07:20	7.18	10.47	7.86	9.49	41.37	17.17	15.59	6	100
11/13/2015 07:25	6.91	10.17	7.18	10.07	42.37	29.4	17.68	6	100
11/13/2015 07:30	7.45	11.66	8.12	10.75	29.25	12.08	13.22	6	100
11/13/2015 07:35	8.11	11.34	7.38	9.44	40.77	16.23	15.55	6	100
11/13/2015 07:40	7.9	11.74	8.35	8.34	34.39	15.29	14.34	6	100
11/13/2015 07:45	7.04	10.53	7.67	9.71	35.3	13.53	13.96	6	100
11/13/2015 07:50	6.95	10.84	7.43	10.86	36.46	24.01	16.09	6	100
11/13/2015 07:55	8.01	10.92	7.66	10.53	29.99	16.81	13.99	6	100
11/13/2015 08:00	7.3	10.98	7.44	9.08	27.08	13.23	12.52	6	100
11/13/2015 08:05	6.91	11.62	7.46	10.6	35.69	13.78	14.34	6	100
11/13/2015 08:10	7.57	11.53	8.2	9.5	38.5	14.61	14.99	6	100
11/13/2015 08:15	7.93	11.46	8.23	10.23	26.73	13.05	12.94	6	100
11/13/2015 08:20	8.1	11.66	8.12	9.78	34.89	13.02	14.26	6	100
11/13/2015 08:25	6.99	10.38	7.5	9.46	26.05	10.09	11.75	6	100
11/13/2015 08:30	7.36	10.78	8.52	10.89	31.38	12.91	13.64	6	100
11/13/2015 08:35	6.73	11.07	7.58	10.55	29.9	14.26	13.35	6	100
11/13/2015 08:40	6.48	11.45	8.22	10.52	33.96	15.12	14.29	6	100
11/13/2015 08:45	7.27	9.56	7.78	9.78	25.97	10.9	11.88	6	100
11/13/2015 08:50	6.9	10.75	7.85	9.35	30.38	11.27	12.75	6	100
11/13/2015 08:55	7.63	11.29	8.33	11.04	23.83	10.88	12.17	6	100
11/13/2015 09:00	6.63	10.1	7.77	9.57	25.41	12.25	11.96	6	100
11/13/2015 09:05	7.31	9.84	8.07	10.9	20.58	9.38	11.01	6	100
11/13/2015 09:10	7.79	10.23	8.03	11.44	29.65	11.76	13.15	6	100
11/13/2015 09:15	7.55	11.33	8.33	9.11	40.1	16.07	15.42	6	100
11/13/2015 09:20	8.34	11.7	8.47	11.2	33.8	15.99	14.92	6	100
11/13/2015 09:25	7.3	11.19	7.91	10.23	32.61	12.88	13.69	6	100
11/13/2015 09:30	7.27	11.58	8.57	10.83	25.43	10.56	12.37	6	100
11/13/2015 09:35	7.03	11.7	8.97	9.57	32.7	13.51	13.91	6	100
11/13/2015 09:40	7.17	11.19	9.66	9.81	24.03	10.48	12.06	6	100
11/13/2015 09:45	6.34	11.55	8.25	10.42	33.54	16.03	14.36	6	100
11/13/2015 09:50	6.49	10.24	7.17	9.55	34.49	16.44	14.06	6	100
11/13/2015 09:55	6.88	9.87	7.19	9.3	35.5	13.83	13.76	6	100
11/13/2015 10:00	6.85	9.98	7.81	9.73	34.92	10.33	13.27	6	100
11/13/2015 10:05	6.45	10.61	7.47	8.78	27.85	10.38	11.92	6	100
11/13/2015 10:10	7.69	10.39	8.59	9.6	26.61	10.77	12.28	6	100
11/13/2015 10:15	6.41	10.28	6.92	8.88	20.11	10.05	10.44	6	100
11/13/2015 10:20	6.34	10.14	7.11	8.61	19.4	6.79	9.73	6	100
11/13/2015 10:25	8.02	9.78	7.29	10.29	17.43	6.09	9.82	6	100
11/13/2015 10:30	7.38	10.73	8.87	8.99	20.09	8.16	10.7	6	100
11/13/2015 10:35	7.73	11.74	8.67	10.17	25.61	9.13	12.18	6	100
11/13/2015 10:40	7.17	11.69	8.87	10.13	32.79	11.45	13.68	6	100
11/13/2015 10:45	7.5	11.04	8.07	9.83	25.92	10.62	12.16	6	100
11/13/2015 10:50	7.8	11.51	7.99	9.62	30.2	9.6	12.79	6	100
11/13/2015 10:55	7.79	11.88	8.09	10.08	28.38	10.84	12.84	6	100
11/13/2015 11:00	8.06	12.48	8.62	10.04	23.42	10.14	12.13	6	100
11/13/2015 11:05	8.24	12.97	9.16	9.71	23.63	9.8	12.25	6	100
11/13/2015 11:10	7.94	12.85	8.43	11.88	27.64	10.86	13.27	6	100
11/13/2015 11:15	8.11	12.33	7.56	9.87	30.82	10.04	13.12	6	100
11/13/2015 11:20	8.62	11.58	9.25	10.48	31.69	11.83	13.91	6	100
11/13/2015 11:25	7.69	11.31	8.72	10.38	33.6	11.33	13.84	6	100
11/13/2015 11:30	7.86	11.9	8.81	10.05	26.08	10.59	12.55	6	100
11/13/2015 11:35	7.28	10.91	7.38	9.67	30.92	10.84	12.83	6	100
11/13/2015 11:40	7.32	11.61	8.97	10.31	34.86	12.38	14.24	6	100
11/13/2015 11:45	8.15	11.85	8.85	10.84	25.74	9.54	12.5	6	100
11/13/2015 11:50	7.36	11.75	8.2	10.17	26.73	9.76	12.33	6	100
11/13/2015 11:55	6.89	11.48	8.31	10	28.21	13.72	13.1	6	100
11/13/2015 12:00	7.14	11.61	6.91	8.99	33.38	10.97	13.17	6	100
11/13/2015 12:05	7.28	11.93	7.01	10.03	33.11	10.68	13.34	6	100
11/13/2015 12:10	8.35	11.35	8.87	10.49	31.62	12.49	13.86	6	100
11/13/2015 12:15	8.03	10.99	8.63	10.43	26.86	9.43	12.4	6	100
11/13/2015 12:20	10.98	13.99	10.13	10.36	26.89	13.48	14.31	6	100
11/13/2015 12:25	8.26	13.41	9.71	10.48	28.59	11.69	13.69	6	100
11/13/2015 12:30	11.79	17.81	12.94	11.7	25.44	8	14.61	6	100
11/13/2015 12:35	9.09	16.21	10.71	12.84	34.32	9.16	15.39	6	100
11/13/2015 12:40	14.96	19.96	12.9	14.89	30.04	11.5	17.37	6	100
11/13/2015 12:45	11.69	18.98	13.07	14.05	31.17	13.72	17.11	6	100
11/13/2015 12:50	16.53	19.4	12.11	13.17	30.11	11.44	17.13	6	100
11/13/2015 12:55	16.81	22.81	14.13	14.13	34.68	11.51	19.01	6	100
11/13/2015 13:00	17	20.42	13.71	16.86	31.06	9.97	18.17	6	100
11/13/2015 13:05	14.15	24.14	13.7	14.57	26.88	11.34	17.46	6	100
