5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 09:45	11.39	10.02	9.98	15.1	15.93	9.9	12.05	6	0
11/05/2015 09:50	9.06	7.98	8.98	14.3	14.9	10.95	11.03	6	0
11/05/2015 09:55	9.01	8.94	8.57	11.79	14.2	10.71	10.54	6	0
11/05/2015 10:00	10.93	9.49	9.61	16.65	18.83	15.3	13.47	6	0
11/05/2015 10:05	10.26	8.85	9.2	14.33	14.08	12.2	11.49	6	0
11/05/2015 10:10	11.52	8.96	8.9	14.75	18.7	10.84	12.28	6	0
11/05/2015 10:15	11.85	10.04	9.95	13.64	18.3	11.02	12.47	6	0
11/05/2015 10:20	11.25	9.55	9.65	13.52	17.49	12.02	12.25	6	0
11/05/2015 10:25	9.48	9.06	8.96	13.1	17.12	8.86	11.1	6	0
11/05/2015 10:30	10.18	9.4	9.44	16.26	19.54	8.26	12.18	6	0
11/05/2015 10:35	10.07	10.64	10.87	12.5	17.31	7.69	11.51	6	0
11/05/2015 10:40	10.67	11.13	9.53	14.73	17.46	7.41	11.82	6	0
11/05/2015 10:45	10.25	8.53	11.02	16.99	19.13	7.62	12.26	6	0
11/05/2015 10:50	10.08	10.05	10.48	14.74	16.36	5.68	11.23	6	0
11/05/2015 10:55	9.48	9.4	12.04	12.64	15.59	7.86	11.17	6	0
11/05/2015 11:00	11.21	9.86	13.35	13.52	16.38	7.18	11.92	6	0
11/05/2015 11:05	10.02	10.29	11.52	12.99	16.7	5.61	11.19	6	0
11/05/2015 11:10	10.71	10.07	10.57	13.04	15.32	7.16	11.14	6	0
11/05/2015 11:15	11.74	10.72	12.48	15.04	15.96	5.97	11.98	6	0
11/05/2015 11:20	11.04	10.81	11.63	16.72	19.57	8.42	13.03	6	0
11/05/2015 11:25	11.13	10.45	10.85	14.45	17.71	6.7	11.88	6	0
11/05/2015 11:30	11.91	10.01	12.12	15.71	17.38	8.32	12.58	6	0
11/05/2015 11:35	12.28	10.98	11.01	12.77	14.71	7.44	11.53	6	0
11/05/2015 11:40	11.44	10.67	11.2	17.59	19.53	5.03	12.58	6	0
11/05/2015 11:45	10.69	10.33	10.83	13.14	17.5	3.62	11.02	6	0
11/05/2015 11:50	11.43	10.5	9.83	13.59	22.61	6.89	12.47	6	0
11/05/2015 11:55	11.52	10.1	10.45	18.68	19.59	5.39	12.62	6	0
11/05/2015 12:00	12.05	10.4	11.27	14.52	18.06	12.83	13.19	6	0
11/05/2015 12:05	11.2	10.35	11.43	14.19	18.41	6	11.93	6	0
11/05/2015 12:10	14.09	11.41	12.61	15.95	19.03	10.17	13.88	6	0
11/05/2015 12:15	12.96	11.8	12.23	14.75	18.26	5.99	12.66	6	0
11/05/2015 12:20	12.95	11.69	15.16	18.18	20.33	7.35	14.28	6	0
11/05/2015 12:25	14.79	13.15	12.97	18.52	21.15	7.79	14.73	6	0
11/05/2015 12:30	13.62	12.37	14.33	19.88	22.64	6.79	14.94	6	0
11/05/2015 12:35	27.4	12.35	13.61	20.89	21.95	6.71	17.15	6	0
11/05/2015 12:40	13.13	14.58	14.37	19.91	21.24	9.41	15.44	6	0
11/05/2015 12:45	16	12.97	14.88	20.52	21.21	8.19	15.63	6	0
11/05/2015 12:50	14.1	12.26	11.19	20.04	23.03	8.66	14.88	6	0
11/05/2015 12:55	13.49	12.17	13.91	16.13	21.6	3.55	13.47	6	0
11/05/2015 13:00	13.1	9.97	10.85	17.51	22.69	5.51	13.27	6	0
11/05/2015 13:05	13.58	10.94	13.63	14.73	21.17	6.6	13.44	6	0
11/05/2015 13:10	14.05	11.06	13.31	20.21	24.16	5.02	14.64	6	0
11/05/2015 13:15	14.98	12.93	11.65	19.09	24.51	4.95	14.69	6	0
11/05/2015 13:20	13.97	11.71	12.4	17.41	21.97	6.4	13.98	6	0
11/05/2015 13:25	14.02	12.16	12.86	18.17	22.76	6.26	14.37	6	0
11/05/2015 13:30	23.51	18.57	14.42	19.48	21.8	7.4	17.53	6	0
11/05/2015 13:35	22.77	18.43	13.99	20.29	23.2	5.72	17.4	6	0
11/05/2015 13:40	25.57	19.94	15.89	20.25	24.27	4.48	18.4	6	0
11/05/2015 13:45	21.89	15.85	13.86	21.28	24.4	5.63	17.15	6	0
11/05/2015 13:50	17.34	13.72	13.65	18.22	24.2	5.62	15.46	6	0
11/05/2015 13:55	22.22	15.69	14.07	19.54	23.65	6.2	16.9	6	0
11/05/2015 14:00	25.58	22.74	17.73	21.71	23.05	6.29	19.52	6	0
11/05/2015 14:05	34.82	23.47	19.21	19.7	22.86	4.01	20.68	6	0
11/05/2015 14:10	29.2	25.06	17.53	20.67	23.26	5.33	20.17	6	0
11/05/2015 14:15	27.27	19.36	17.15	21.17	21.13	6.48	18.76	6	0
11/05/2015 14:20	22.2	17.04	16.25	19.7	21.37	5.21	16.96	6	0
11/05/2015 14:25	20.46	15.42	13.9	21.05	23.03	5.45	16.55	6	0
11/05/2015 14:30	29.79	19.05	18.65	25.75	31.09	4.34	21.45	6	0
11/05/2015 14:35	24.18	17.53	20.09	35.77	36.71	7.94	23.7	6	0
11/05/2015 14:40	27.68	21.36	17.22	24.46	27.04	6.4	20.69	6	0
11/05/2015 14:45	26.59	18.98	17.31	22.04	25.62	6.45	19.5	6	0
11/05/2015 14:50	38.86	29.13	23.4	24.52	23.49	6.63	24.34	6	0
11/05/2015 14:55	26.31	23.18	17.8	21.04	27.52	3.54	19.9	6	0
11/05/2015 15:00	22.29	20.04	15.56	31.43	30.4	16.64	22.73	6	0
11/05/2015 15:05	29.69	23.54	20.38	28.37	30.29	6.27	23.09	6	0
11/05/2015 15:10	31.59	22.71	22.01	27.66	27.71	6.49	23.03	6	0
11/05/2015 15:15	33.38	29.95	28.69	29.92	27.91	6.61	26.08	6	0
11/05/2015 15:20	31.68	26.19	20.74	26.42	29.22	6.59	23.47	6	0
11/05/2015 15:25	29.98	25.33	19.91	30.53	30.13	6.52	23.73	6	0
11/05/2015 15:30	31.71	25.26	19.45	28.71	28.42	6.45	23.33	6	0
11/05/2015 15:35	31.05	23.71	17.2	32.89	30	6.7	23.59	6	0
11/05/2015 15:40	31.07	18.14	14.99	25.74	29.83	6.83	21.1	6	0
11/05/2015 15:45	42.68	34.33	21.92	28.18	32.55	6.46	27.69	6	0
11/05/2015 15:50	41.9	21.48	16	27.04	26.03	6.42	23.15	6	0
11/05/2015 15:55	34.85	21.65	15.71	22.52	28.52	5.96	21.54	6	0
11/05/2015 16:00	32.55	26.29	21.43	29.77	35.13	8.34	25.58	6	0
11/05/2015 16:05	39.1	21.29	20.42	31.22	32.79	5.29	25.02	6	0
11/05/2015 16:10	43.86	29.03	22.21	27.88	34.06	5.33	27.06	6	0
11/05/2015 16:15	37.1	36.81	20.23	24.45	32.45	4.63	25.95	6	0
11/05/2015 16:20	37.43	30.79	22.09	27.25	32.48	5.92	25.99	6	0
11/05/2015 16:25	38.47	22.85	21.48	37.93	43.15	4.91	28.13	6	0
11/05/2015 16:30	34.5	24.38	21.8	26.21	33.28	5.73	24.32	6	0
11/05/2015 16:35	39.52	29.01	23.22	28.95	40.52	7.78	28.17	6	0
11/05/2015 16:40	36.75	18.42	16.63	29.4	38.13	6.61	24.32	6	0
11/05/2015 16:45	42.75	29.67	18.64	22.52	32.76	9.88	26.04	6	0
11/05/2015 16:50	34.19	21.48	17.98	25.13	39.96	14.29	25.5	6	0
11/05/2015 16:55	37.93	19.76	19.04	28.74	39.92	24.72	28.35	6	0
11/05/2015 17:00	40.02	37.52	19.14	22.89	32.51	9.15	26.87	6	0
11/05/2015 17:05	34.06	28.04	18.83	24.29	28.74	7.43	23.56	6	0
11/05/2015 17:10	35.83	35.97	26.14	24.35	24.35	20.3	27.82	6	0
11/05/2015 17:15	41.86	41.78	19.98	23.88	25.55	22.09	29.19	6	0
11/05/2015 17:20	43.35	42.38	25.48	21.92	28.8	34.94	32.81	6	0
11/05/2015 17:25	46.86	48.68	24.38	24.33	27.17	51.67	37.18	6	0
11/05/2015 17:30	45.26	41.87	34.41	26.82	25.68	34.79	34.8	6	0
11/05/2015 17:35	43.09	44.18	22.99	20.19	25.79	22.07	29.72	6	0
11/05/2015 17:40	48.95	39.35	40.26	23.03	23.01	9.79	30.73	6	0
11/05/2015 17:45	49.44	46.7	20.91	21.58	23.38	8.14	28.36	6	0
11/05/2015 17:50	50.82	39.1	28.47	25.1	23.91	11.17	29.76	6	0
11/05/2015 17:55	54.14	42.29	43.96	25.97	21.76	36.62	37.46	6	0
11/05/2015 18:00	44.47	40.2	28.82	23.48	22.44	48.79	34.7	6	0
11/05/2015 18:05	46.25	42.08	31.99	22.84	21.13	33.46	32.96	6	0
11/05/2015 18:10	51.35	45.72	38.5	24.45	22.34	10.48	32.14	6	0
11/05/2015 18:15	44.9	36.21	25.04	21.92	20.16	26.78	29.17	6	0
11/05/2015 18:20	43	45.1	39.98	21.02	22.52	8.37	30	6	0
11/05/2015 18:25	28.94	27.69	15.65	19.89	21.38	50.75	27.38	6	0
11/05/2015 18:30	33.39	25.01	16.14	18.48	21.04	61.95	29.33	6	0
11/05/2015 18:35	43.13	33.27	14.02	13.52	17.67	51.64	28.88	6	0
11/05/2015 18:40	38.16	27.93	16.29	16.99	21.49	42.56	27.24	6	0
11/05/2015 18:45	34.13	16.81	13.2	16.51	18.84	24.65	20.69	6	0
11/05/2015 18:50	38.51	36.23	14.46	19.1	20.19	16.45	24.16	6	0
11/05/2015 18:55	34.94	30.08	14.92	14.74	19.38	6.72	20.13	6	0
11/05/2015 19:00	27.28	31.78	16.83	18.55	22.07	6.78	20.55	6	0
11/05/2015 19:05	31.6	36.74	27.27	19.81	20.17	4.74	23.39	6	0
11/05/2015 19:10	35.25	36.49	19.57	18.85	21.76	4.93	22.81	6	0
11/05/2015 19:15	36.94	29.14	15.19	16.86	19.45	5.26	20.47	6	0
11/05/2015 19:20	39.01	30.9	15.36	15.8	20.02	4.94	21	6	0
11/05/2015 19:25	32.67	33.61	16.83	15.43	17.46	5.29	20.22	6	0
11/05/2015 19:30	37.98	29.48	16.13	14.79	19.87	5.91	20.69	6	0
11/05/2015 19:35	32.83	27.9	13.9	17.3	20.88	4.8	19.6	6	0
11/05/2015 19:40	33.67	23.83	16.11	18.15	20.86	5.98	19.77	6	0
11/05/2015 19:45	32.29	27.03	16.55	17.88	21.25	4.94	19.99	6	0
11/05/2015 19:50	19.15	28.78	14.64	16.56	16.67	6.86	17.11	6	0
11/05/2015 19:55	10.22	9.66	10.21	15.02	12.39	3.87	10.23	6	0
11/05/2015 20:00	7.22	7.11	8.45	12.32	14.5	3.16	8.79	6	0
11/05/2015 20:05	7.61	7.52	7.37	10.81	11.33	2.67	7.88	6	0
11/05/2015 20:10	9.63	8.89	8.5	10.68	12.17	2.37	8.71	6	0
11/05/2015 20:15	8.01	7.65	7.52	11.43	14.18	3.41	8.7	6	0
11/05/2015 20:20	8.09	7.36	7.77	9.78	11.3	2.16	7.74	6	0
11/05/2015 20:25	7.96	7.06	6.94	9.56	9.67	3.98	7.53	6	0
11/05/2015 20:30	7.65	7.36	7.06	10.08	10.89	2.83	7.65	6	0
11/05/2015 20:35	7.66	7.04	7.25	10.4	9.98	2.55	7.48	6	0
11/05/2015 20:40	7.57	7.95	6.87	9.64	9.66	2.81	7.42	6	0
11/05/2015 20:45	8.14	7.64	8.56	10.37	12.71	2.36	8.3	6	0
11/05/2015 20:50	8.14	7.58	7.85	8.23	11.27	2.56	7.6	6	0
11/05/2015 20:55	8.86	7.94	6.99	9.78	9.79	1.99	7.56	6	0
11/05/2015 21:00	7.37	7.31	6.6	9.86	12.23	1.68	7.51	6	0
11/05/2015 21:05	7.11	6.25	7.46	9.11	9.33	3.71	7.16	6	0
11/05/2015 21:10	8.36	7.4	7.33	11.15	11.36	2.16	7.96	6	0
11/05/2015 21:15	7.45	8.1	7.65	12.08	12.72	2.93	8.49	6	0
11/05/2015 21:20	7.25	7.94	7.92	10.44	11.35	1.63	7.75	6	0
11/05/2015 21:25	8.14	7.65	7.38	10.62	10.32	1.96	7.68	6	0
11/05/2015 21:30	7.67	7.22	8.38	10.67	11.19	1.31	7.74	6	0
11/05/2015 21:35	7.89	7.38	6.99	10.69	10.63	1.99	7.6	6	0
11/05/2015 21:40	7.6	7.81	7.55	10.94	10.95	2.13	7.83	6	0
11/05/2015 21:45	7.65	6.88	6.32	8.85	10.63	3.73	7.34	6	0
11/05/2015 21:50	7.15	6.87	6.86	8.53	9.7	2.64	6.96	6	0
11/05/2015 21:55	6.63	7.06	6.54	8.71	9.29	2.92	6.86	6	0
11/05/2015 22:00	6.85	7.05	8.11	9.7	9.2	2.6	7.25	6	0
11/05/2015 22:05	7.25	5.79	6.44	8.83	10.13	2.14	6.76	6	0
11/05/2015 22:10	7.37	6.59	5.96	10.65	10.78	2.44	7.3	6	0
11/05/2015 22:15	7.2	6.43	7.08	10.94	10.7	1.82	7.36	6	0
11/05/2015 22:20	5.89	6.93	7.47	10.21	9.05	2.46	7	6	0
11/05/2015 22:25	5.72	6.31	5.85	9.42	10.12	2.49	6.65	6	0
11/05/2015 22:30	5.84	5.61	5.6	7.4	8.62	1.88	5.82	6	0
11/05/2015 22:35	5.32	5.89	6.17	6.67	7.55	2.1	5.62	6	0
11/05/2015 22:40	4.9	5.39	5.56	7.45	7.33	2.7	5.56	6	0
11/05/2015 22:45	4.86	4.53	6.15	7.53	6.88	1.75	5.28	6	0
11/05/2015 22:50	4.27	4.25	4.47	7.59	7.08	2.1	4.96	6	0
11/05/2015 22:55	4.88	4.98	5.55	7.23	7.8	1.58	5.34	6	0
11/05/2015 23:00	4.17	4.07	4.18	6.81	5.63	1.33	4.36	6	0
11/05/2015 23:05	4.54	5.42	5.41	7.06	7.73	2.01	5.36	6	0
11/05/2015 23:10	4.56	4.06	4.88	6.83	6.87	.8	4.67	6	0
11/05/2015 23:15	3.39	4.43	5.02	7.18	7.4	1.02	4.74	6	0
11/05/2015 23:20	3.59	3.9	4	6.23	6.56	.48	4.13	6	0
11/05/2015 23:25	3.33	3.72	3.99	4.96	6.17	1.12	3.88	6	0
11/05/2015 23:30	3.36	3.99	4.31	6.42	5.39	.64	4.02	6	0
11/05/2015 23:35	3.28	3.52	4.3	5.28	5.64	1.47	3.91	6	0
11/05/2015 23:40	3.76	3.33	4.21	4.93	5	.65	3.65	6	0
11/05/2015 23:45	3.21	3.4	4.21	4.87	4.39	1.1	3.53	6	0
11/05/2015 23:50	2.65	3.01	2.76	5	4.35	1.1	3.14	6	0
11/05/2015 23:55	2.48	2.53	3.73	3.63	4.29	1.03	2.95	6	0
11/06/2015 00:00	2.59	3.29	3.8	3.92	4.56	1.22	3.23	6	0
11/06/2015 00:05	2.62	3.14	3.43	4.4	4.05	1.13	3.13	6	0
11/06/2015 00:10	1.94	2.58	2.95	3.74	3.45	1.02	2.61	6	0
11/06/2015 00:15	1.88	2.84	3.09	3.94	4.17	.71	2.77	6	0
11/06/2015 00:20	1.63	2.16	2.67	3.37	3.74	.72	2.38	6	0
11/06/2015 00:25	1.59	2.02	2.12	3.32	3.61	.3	2.16	6	0
11/06/2015 00:30	1.86	2.85	2.05	2.75	3.03	.49	2.17	6	0
11/06/2015 00:35	1.52	2.04	2.64	2.48	2.99	.87	2.09	6	0
11/06/2015 00:40	1.11	1.94	2.12	2.58	3.15	.57	1.91	6	0
11/06/2015 00:45	1.32	1.79	2.19	3.1	2.63	.35	1.9	6	0
11/06/2015 00:50	1.15	1.9	2.34	3	2.72	.27	1.9	6	0
11/06/2015 00:55	1.41	1.7	2.8	2.34	2.48	.74	1.91	6	0
11/06/2015 01:00	1.23	1.37	1.43	1.43	1.24	.86	1.26	6	0
11/06/2015 01:05	1.18	1.3	1.36	1.36	1.18	.82	1.2	6	0
11/06/2015 01:10	1.2	1.32	1.38	1.38	1.2	.84	1.22	6	0
11/06/2015 01:15	.94	1.46	1.53	2.41	1.85	.5	1.45	6	0
11/06/2015 01:20	1.13	1.5	1.84	2.14	1.59	.19	1.4	6	0
11/06/2015 01:25	.98	1.68	1.75	1.65	2.06	.61	1.45	6	0
11/06/2015 01:30	1.42	1.54	1.51	2.37	2.57	.54	1.66	6	0
11/06/2015 01:35	1.22	1.81	1.62	2.76	2.09	.54	1.67	6	0
11/06/2015 01:40	.93	1.34	1.74	2.5	2.47	.36	1.56	6	0
11/06/2015 01:45	1.04	1.63	1.43	1.81	1.67	.36	1.32	6	0
11/06/2015 01:50	.75	1.56	1.44	2.37	2.5	.45	1.51	6	0
11/06/2015 01:55	1.2	1.56	1.99	2.17	2.13	.11	1.53	6	0
11/06/2015 02:00	.97	1.39	1.73	2.1	1.61	.25	1.34	6	0
11/06/2015 02:05	.9	1.59	2.42	3.03	1.9	.95	1.8	6	0
11/06/2015 02:10	1.22	2.2	3.01	3.34	2.42	.75	2.16	6	0
11/06/2015 02:15	.9	1.48	2.42	2.19	2.48	.36	1.64	6	0
11/06/2015 02:20	.69	1.09	1.65	2.09	2.46	.43	1.4	6	0
11/06/2015 02:25	.45	1.03	1.12	2.16	1.61	.29	1.11	6	0
11/06/2015 02:30	.74	1.04	1.49	1.84	1.83	.52	1.24	6	0
11/06/2015 02:35	1.24	1.17	2.9	2.44	1.61	.29	1.61	6	0
11/06/2015 02:40	1.15	1.75	2.39	2.5	1.35	.24	1.56	6	0
11/06/2015 02:45	.91	1.39	1.71	2.29	1.88	.38	1.43	6	0
11/06/2015 02:50	1.05	1.61	1.88	1.85	2.15	.11	1.44	6	0
11/06/2015 02:55	1.11	1.54	2.33	1.46	1.41	.3	1.36	6	0
11/06/2015 03:00	.86	1.68	2.12	1.6	1.69	.34	1.38	6	0
11/06/2015 03:05	.82	1.18	1.66	1.96	1.62	.25	1.25	6	0
11/06/2015 03:10	.97	2.05	2.72	2.05	1.15	.1	1.51	6	0
11/06/2015 03:15	1.37	2.21	1.61	1.98	2.21	.58	1.66	6	0
11/06/2015 03:20	1.58	1.39	2.6	1.32	1.28	.13	1.38	6	0
11/06/2015 03:25	1.44	1.35	2.2	2.01	1.25	.26	1.42	6	0
11/06/2015 03:30	1.82	1.28	2.98	1.76	2.34	.14	1.72	6	0
11/06/2015 03:35	1.13	2.08	1.78	1.57	1.46	.52	1.42	6	0
11/06/2015 03:40	1.44	1.94	1.67	1.67	1.81	.44	1.49	6	0
11/06/2015 03:45	1.41	1.97	1.67	1.43	1.14	.37	1.33	6	0
11/06/2015 03:50	1.77	1.79	1.55	2.42	2.51	.13	1.69	6	0
11/06/2015 03:55	1.81	1.78	3.03	1.38	1.1	.74	1.64	6	0
11/06/2015 04:00	1.59	1.69	4.44	3.14	1.21	.21	2.05	6	0
11/06/2015 04:05	1.55	2.07	1.94	1.57	1.25	.6	1.5	6	0
11/06/2015 04:10	1.44	2.63	2.79	2.08	1.41	.68	1.84	6	0
11/06/2015 04:15	2.43	3.32	2.06	2.93	.85	.58	2.03	6	0
11/06/2015 04:20	2.83	3.17	2.57	2.28	1.88	.61	2.22	6	0
11/06/2015 04:25	3.09	3.79	4.17	2.54	1.43	1.49	2.75	6	0
11/06/2015 04:30	3.72	3.24	3.66	2.44	1.63	.46	2.52	6	0
11/06/2015 04:35	3.78	3.68	2.87	2.58	2.06	2.14	2.85	6	0
11/06/2015 04:40	3.48	3.92	3.53	2.9	2.11	.6	2.76	6	0
11/06/2015 04:45	4.29	4.12	4.48	3	1.79	1.64	3.22	6	0
11/06/2015 04:50	4.3	3.95	3.89	3.45	3.38	1.64	3.43	6	0
11/06/2015 04:55	4.59	4.15	3.91	3.96	2.98	1.26	3.47	6	0
11/06/2015 05:00	4.81	4.61	3.86	3.33	2.37	1.38	3.39	6	0
11/06/2015 05:05	4.78	4.67	4.5	3.98	3.13	1.39	3.74	6	0
11/06/2015 05:10	4.95	4.99	3.98	4.17	2.82	1.64	3.76	6	0
11/06/2015 05:15	7.65	6.1	5.35	4.32	3.96	2.12	4.92	6	0
11/06/2015 05:20	7.59	6.44	5.54	5.79	4.53	3.31	5.53	6	0
11/06/2015 05:25	7.65	6.25	5.09	4.98	5.49	2.29	5.29	6	0
11/06/2015 05:30	8.25	6.45	6.37	6.1	5.68	3.36	6.04	6	0
11/06/2015 05:35	8.75	7.77	6.87	5.64	5.95	3.71	6.45	6	0
11/06/2015 05:40	9.46	8.06	6.98	7.11	7.6	4.76	7.33	6	0
11/06/2015 05:45	8.38	6.87	6.18	7.48	7.05	6.79	7.13	6	0
11/06/2015 05:50	10.27	8.79	6.77	8.12	8.75	4.63	7.89	6	0
11/06/2015 05:55	9.88	7.58	7.64	7.26	8.57	5.21	7.69	6	0
11/06/2015 06:00	9.29	7.91	7.21	8.13	7.67	4.33	7.42	6	0
11/06/2015 06:05	8.89	7.95	6.13	7.05	9.29	4.05	7.23	6	0
11/06/2015 06:10	8.83	7.55	6.33	7.9	10.4	5.18	7.7	6	0
11/06/2015 06:15	9.63	8.39	7.65	6.6	8.47	2.95	7.28	6	0
11/06/2015 06:20	8.65	8.32	5.74	9.65	7.09	3.91	7.23	6	0
11/06/2015 06:25	7.76	7.06	5.33	7.93	8.54	4.83	6.91	6	0
11/06/2015 06:30	8.87	7.98	6.17	8.68	9.19	5.63	7.75	6	0
11/06/2015 06:35	8.98	7.83	7.98	7.69	9.51	6.73	8.12	6	0
11/06/2015 06:40	8.71	7.18	6.95	7.96	11.33	5.45	7.93	6	0
11/06/2015 06:45	8.42	6.95	6.79	8.33	9.44	4.17	7.35	6	0
11/06/2015 06:50	8.25	7.22	6.7	8.79	11.28	5.38	7.94	6	0
11/06/2015 06:55	8.4	7.78	6.45	7.68	9.42	5.97	7.62	6	0
11/06/2015 07:00	8.02	7.36	7.1	9.98	12.55	5.98	8.5	6	0
11/06/2015 07:05	9.48	8.48	7.44	11.08	11.97	7.64	9.35	6	0
11/06/2015 07:10	9.49	8.88	8.47	10.76	12.38	4.92	9.15	6	0
11/06/2015 07:15	10	8.87	7.9	12.75	15.3	5.98	10.13	6	0
11/06/2015 07:20	9.55	8.14	7.25	10.25	13.27	6.98	9.24	6	0
11/06/2015 07:25	9.27	8.48	6.9	12.75	14.21	6.84	9.74	6	0
11/06/2015 07:30	8.43	8.51	6.81	12.06	12.71	6.71	9.21	6	0
11/06/2015 07:35	9.34	8.28	8.21	12.25	13.39	8.41	9.98	6	0
11/06/2015 07:40	9.95	8.59	7.91	12.91	14.37	11.17	10.82	6	0
11/06/2015 07:45	10.71	9.26	7.15	15.06	18.03	7.86	11.34	6	0
11/06/2015 07:50	10.34	10.17	8.19	14.69	15.99	13.62	12.17	6	0
11/06/2015 07:55	9.54	9.11	7.6	13.52	16.11	8.05	10.65	6	0
11/06/2015 08:00	9.98	8.81	7.48	16.45	15.33	10.95	11.5	6	0
11/06/2015 08:05	9.28	9.45	8.15	16.04	17.71	13.14	12.29	6	0
11/06/2015 08:10	10.14	9.76	9.27	15.42	15.3	10.05	11.66	6	0
11/06/2015 08:15	9.83	8.35	6.88	14.51	15.89	8.1	10.59	6	0
11/06/2015 08:20	8.04	9.5	8.18	13.31	15.35	15.91	11.71	6	0
11/06/2015 08:25	9.33	8.67	7.98	15.9	20.04	11.88	12.3	6	0
11/06/2015 08:30	9.64	10	8.63	12.77	15.53	8.19	10.79	6	0
11/06/2015 08:35	10.71	9.58	9.52	12.84	15.79	10.57	11.5	6	0
11/06/2015 08:40	9.48	8	8.01	11.35	14.1	10.31	10.21	6	0
11/06/2015 08:45	8.88	8.69	8.62	13.06	13.8	9.61	10.44	6	0
11/06/2015 08:50	8.64	8.58	8.97	12.37	14.03	9.53	10.35	6	0
11/06/2015 08:55	9.04	8.95	8.19	14.3	15.86	14.49	11.81	6	0
11/06/2015 09:00	9.84	8.25	8.94	13.51	13.77	10.34	10.77	6	0
11/06/2015 09:05	9.13	8.98	8.41	12.66	13.79	7.98	10.16	6	0
11/06/2015 09:10	10.71	9.71	8.34	12.55	12.32	8.9	10.42	6	0
11/06/2015 09:15	9.82	7.56	10.39	17.7	16.18	7.56	11.54	6	0
11/06/2015 09:20	9.96	8.79	8.62	15.06	16.57	10.39	11.56	6	0
11/06/2015 09:25	10.4	9.37	9.21	14.09	15.8	10.32	11.53	6	0
11/06/2015 09:30	10.07	9.32	8.76	15.26	15.89	8.8	11.35	6	0
11/06/2015 09:35	9.84	8.77	10.1	14.33	16.5	15.81	12.56	6	0
11/06/2015 09:40	10.55	8.79	8.78	13.29	17.68	10.1	11.53	6	0
11/06/2015 09:45	9.57	9.78	8.81	14.33	16.84	10.09	11.57	6	0
11/06/2015 09:50	10.1	9.59	9.56	12.38	14.55	11.27	11.24	6	0
11/06/2015 09:55	10.72	9.46	10.37	13.62	16.77	17.89	13.14	6	0
11/06/2015 10:00	9.56	8.85	9.41	13.06	16.95	5.69	10.59	6	0
11/06/2015 10:05	11.51	10.05	10.18	14.26	15.3	5.53	11.14	6	0
11/06/2015 10:10	9.71	8.77	9.19	14.83	16.27	6.87	10.94	6	0
11/06/2015 10:15	11.62	9.59	9.69	14.79	14.3	10.29	11.71	6	0
11/06/2015 10:20	8.79	8.77	8.25	12.46	15.37	17.52	11.86	6	0
11/06/2015 10:25	8.89	9.1	9.4	11.79	15.29	6.5	10.16	6	0
11/06/2015 10:30	8.81	8.25	9.67	13.67	16.66	8.43	10.92	6	0
11/06/2015 10:35	10.19	9.37	10.39	14.06	16.66	8.05	11.45	6	0
11/06/2015 10:40	10.98	9.78	11.59	11.98	15.94	5.08	10.89	6	0
11/06/2015 10:45	12.54	10.66	9.93	14.25	18.75	7.74	12.31	6	0
11/06/2015 10:50	10.29	9.81	9.09	13.95	16.39	5.6	10.85	6	0
11/06/2015 10:55	11.44	10.29	10.49	13.67	16.86	6.05	11.47	6	0
11/06/2015 11:00	10.57	10.56	10.29	15.82	17.44	7.07	11.96	6	0
11/06/2015 11:05	10.83	11.38	10.52	14.72	17.49	6.91	11.97	6	0
11/06/2015 11:10	13.01	11.13	12.26	15.19	22.88	5.28	13.29	6	0
11/06/2015 11:15	12.76	12.14	10.89	18.19	17.6	6.4	13	6	0
11/06/2015 11:20	9.93	9.97	11.66	14.51	17.4	3.95	11.24	6	0
11/06/2015 11:25	13.56	10.63	12.14	15.7	17.02	6.67	12.62	6	0
11/06/2015 11:30	11.72	11.21	13.23	14.37	18.53	7.4	12.74	6	0
11/06/2015 11:35	12.16	10.89	11.14	15.53	17.59	7.59	12.48	6	0
11/06/2015 11:40	11.41	10.18	12.71	16.95	21.6	6.16	13.17	6	0
11/06/2015 11:45	12.33	10.58	10.86	14.85	19.01	6.66	12.38	6	0
11/06/2015 11:50	10.9	9.43	10.3	15.4	18.58	6.75	11.89	6	0
11/06/2015 11:55	11.21	9.97	11.84	14.19	17.13	4.66	11.5	6	0
11/06/2015 12:00	11.04	10.33	10.21	14.41	16.65	5.32	11.33	6	0
11/06/2015 12:05	11.55	10.2	10.76	16.4	18.73	4.07	11.95	6	0
11/06/2015 12:10	12.83	10.56	13.05	13.48	16.76	5.9	12.1	6	0
11/06/2015 12:15	11.67	11.18	10.53	17.3	18.41	6.46	12.59	6	0
11/06/2015 12:20	14.13	10.57	11.38	16.96	21.29	4.56	13.15	6	0
11/06/2015 12:25	13.45	10.97	10.62	17.25	19.56	5.99	12.97	6	0
11/06/2015 12:30	12.59	10.71	12.59	15.37	23.6	6.01	13.48	6	0
11/06/2015 12:35	11.96	11.57	10.54	16.09	17.75	3.78	11.95	6	0
11/06/2015 12:40	15.99	12.68	13.41	19.53	21.63	4.56	14.63	6	0
11/06/2015 12:45	24.41	15.99	13.97	20.75	23.37	7.74	17.71	6	0
