5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/05/2015 10:40	16.84	9.16	5.78	8.56	4.75	4.32	8.23	6	0
11/05/2015 10:45	17.32	9.19	5.63	10.73	3.79	4.31	8.5	6	0
11/05/2015 10:50	16.06	8.92	5.45	9.41	4.21	4.3	8.06	6	0
11/05/2015 10:55	16.9	8.68	4.92	8.06	4.33	4.26	7.86	6	0
11/05/2015 11:00	15.29	8.52	5.99	9.59	4.56	4.21	8.03	6	0
11/05/2015 11:05	17.42	7.8	5.78	9.71	3.89	4.25	8.14	6	0
11/05/2015 11:10	16.49	8.46	5.5	9.17	3.57	4.3	7.91	6	0
11/05/2015 11:15	15.09	8.14	5.36	9.48	4.33	4.32	7.79	6	0
11/05/2015 11:20	17.5	8.1	5.43	8.19	3.69	4.34	7.87	6	0
11/05/2015 11:25	16.84	7.65	4.92	9.09	3.66	4.34	7.75	6	0
11/05/2015 11:30	17.17	8.64	5.52	9.08	4.04	4.38	8.14	6	0
11/05/2015 11:35	16.96	8.19	5.67	10.4	2.85	4.38	8.07	6	0
11/05/2015 11:40	17.54	8.52	5.37	9.08	3.64	4.41	8.09	6	0
11/05/2015 11:45	16.04	8.13	5.91	8.66	3.7	4.41	7.81	6	0
11/05/2015 11:50	16.2	8.2	6.15	9.33	4.31	4.39	8.1	6	0
11/05/2015 11:55	16.1	8.14	5.75	8.9	3.6	4.38	7.81	6	0
11/05/2015 12:00	16.63	8.29	5.31	8.79	3.6	4.37	7.83	6	0
11/05/2015 12:05	18.21	7.96	5.37	8.82	4.2	4.39	8.16	6	0
11/05/2015 12:10	16.26	8.14	5.68	9.7	3.54	4.4	7.95	6	0
11/05/2015 12:15	16.47	8.56	5.46	9.84	4.13	4.43	8.15	6	0
11/05/2015 12:20	18.62	8.67	5.68	10.26	3.97	4.43	8.61	6	0
11/05/2015 12:25	18.15	8.12	5.48	9.87	3.82	4.46	8.32	6	0
11/05/2015 12:30	15.98	7.88	5.57	8.48	2.95	4.4	7.54	6	0
11/05/2015 12:35	17	8.38	5.46	7.77	3.62	4.42	7.78	6	0
11/05/2015 12:40	16.86	8.34	5.78	9.2	4.06	4.46	8.12	6	0
11/05/2015 12:45	17.76	9.06	5.91	10.17	4.7	4.46	8.68	6	0
11/05/2015 12:50	16.63	8.17	5.64	8.27	3.74	4.42	7.81	6	0
11/05/2015 12:55	16.9	8.33	5.73	8.5	4.18	4.38	8	6	0
11/05/2015 13:00	16.14	8.27	5.13	8.69	3.86	4.35	7.74	6	0
11/05/2015 13:05	16.17	8.58	5.44	7.86	3.38	4.39	7.64	6	0
11/05/2015 13:10	18.35	8.79	5.57	9.54	2.98	4.43	8.28	6	0
11/05/2015 13:15	17.94	8.55	5.95	9.06	4.58	4.5	8.43	6	0
11/05/2015 13:20	17.75	8.14	5.75	9.76	4.09	4.47	8.33	6	0
11/05/2015 13:25	18.54	8.75	5.86	8.54	3.07	4.49	8.21	6	0
11/05/2015 13:30	16.73	8.65	5.37	9.42	3.91	4.52	8.1	6	0
11/05/2015 13:35	18.82	8.75	5.57	10.25	3.33	4.54	8.54	6	0
11/05/2015 13:40	16.21	7.88	5.55	10.82	3.29	4.56	8.05	6	0
11/05/2015 13:45	16.43	8.2	5.65	8.45	3.75	4.63	7.85	6	0
11/05/2015 13:50	17.83	8.6	5.73	9.53	3.18	4.63	8.25	6	0
11/05/2015 13:55	17.96	8.27	5.77	10.2	3.63	4.59	8.4	6	0
11/05/2015 14:00	15.88	8.34	5.75	8.3	2.72	4.61	7.6	6	0
11/05/2015 14:05	15.68	7.53	5.96	7.85	2.92	4.67	7.43	6	0
11/05/2015 14:10	14.95	7.1	4.9	8.69	3.02	4.78	7.24	6	0
11/05/2015 14:15	19.99	8.03	5.87	9.33	3.86	4.81	8.65	6	0
11/05/2015 14:20	15.2	7.45	5.23	8.51	2.99	4.88	7.38	6	0
11/05/2015 14:25	13.77	6.79	5.62	8.88	2.7	4.88	7.11	6	0
11/05/2015 14:30	14.48	7.39	4.96	7.11	3.07	4.88	6.98	6	0
11/05/2015 14:35	17.94	7.61	5.1	10.44	3.57	5.09	8.29	6	0
11/05/2015 14:40	25.69	7.48	5.13	11.22	3.52	5.26	9.72	6	0
11/05/2015 14:45	21.98	7.2	4.57	11.89	4.98	5.28	9.32	6	0
11/05/2015 14:50	18.59	6.79	5.22	10.56	4.67	5.18	8.5	6	0
11/05/2015 14:55	18.17	7.68	5.02	10.07	3.26	5.13	8.22	6	0
11/05/2015 15:00	28.64	6.36	5.3	8.73	4.71	5.09	9.81	6	0
11/05/2015 15:05	17.96	6.26	4.24	7.48	3.64	5.13	7.45	6	0
11/05/2015 15:10	17.35	5.98	4.16	7.78	3.66	5.22	7.36	6	0
11/05/2015 15:15	15	6.58	4.7	7.88	3.67	5.27	7.18	6	0
11/05/2015 15:20	18.54	6.74	5.04	8.55	4.12	5.25	8.04	6	0
11/05/2015 15:25	25.31	6.14	4.98	9.44	3.68	5.15	9.12	6	0
11/05/2015 15:30	19.78	7.12	5.19	9.29	3.89	5.18	8.41	6	0
11/05/2015 15:35	27.72	6.54	5.13	9.04	3.38	5.32	9.52	6	0
11/05/2015 15:40	16.88	7.54	5.04	8.91	4.39	5.56	8.05	6	0
11/05/2015 15:45	15.77	7.04	4.89	8.33	3.84	5.78	7.61	6	0
11/05/2015 15:50	16.39	6.02	5.47	8.8	3.65	5.69	7.67	6	0
11/05/2015 15:55	20.25	5.84	4.4	9.62	2.87	5.51	8.08	6	0
11/05/2015 16:00	26.61	6.11	4.77	7.44	3.52	5.2	8.94	6	0
11/05/2015 16:05	9.94	5.5	4.26	8.88	4.07	5.33	6.33	6	0
11/05/2015 16:10	12.56	5.32	4.54	7.45	2.98	5.48	6.39	6	0
11/05/2015 16:15	11.86	6.42	4.75	9.11	2.21	5.48	6.64	6	0
11/05/2015 16:20	12.46	5.62	4.82	8.76	3.22	5.52	6.73	6	0
11/05/2015 16:25	15.74	7.23	4.98	8.14	4.02	5.48	7.6	6	0
11/05/2015 16:30	11.73	6.5	4.79	5.18	3.25	5.46	6.15	6	0
11/05/2015 16:35	11.98	5.94	4.53	6.52	2.12	5.72	6.13	6	0
11/05/2015 16:40	13.83	6.82	4.54	6.65	3.79	5.72	6.89	6	0
11/05/2015 16:45	12.16	6.4	4.61	7.55	2.95	5.85	6.59	6	0
11/05/2015 16:50	11.01	6.15	4.71	5.72	3.3	5.79	6.11	6	0
11/05/2015 16:55	11.35	6.21	4.16	5.69	2.6	5.65	5.94	6	0
11/05/2015 17:00	11.87	6.75	5.07	6.75	3.06	5.64	6.52	6	0
11/05/2015 17:05	11.65	6.57	4.56	7.27	3.44	5.88	6.56	6	0
11/05/2015 17:10	12.59	6.67	4.86	6.12	3.48	6.21	6.66	6	0
11/05/2015 17:15	12.05	6.71	4.6	7.27	3.55	6.27	6.74	6	0
11/05/2015 17:20	13.57	7.3	5.24	7.67	4.75	6.26	7.46	6	0
11/05/2015 17:25	12.5	7.14	4.91	7.57	4.25	6.58	7.16	6	0
11/05/2015 17:30	11.07	7.21	5.12	6.64	4.15	6.4	6.77	6	0
11/05/2015 17:35	11.41	6.49	5.07	7.48	3.22	6.14	6.63	6	0
11/05/2015 17:40	12.93	7.44	4.88	7.64	3.81	6.12	7.14	6	0
11/05/2015 17:45	12.81	6.85	4.75	6.52	2.63	6.16	6.62	6	0
11/05/2015 17:50	12.23	6.27	4.67	6.93	3.88	6.05	6.67	6	0
11/05/2015 17:55	11.6	5.89	4.64	5.54	3.98	5.81	6.24	6	0
11/05/2015 18:00	13.2	6.28	4.28	7.43	3.81	5.59	6.77	6	0
11/05/2015 18:05	14.07	6.82	4.03	9.4	3.92	5.48	7.29	6	0
11/05/2015 18:10	12.49	6.11	4.88	7.74	3.91	5.42	6.76	6	0
11/05/2015 18:15	12.36	6.9	5.16	6.67	3.39	5.45	6.66	6	0
11/05/2015 18:20	13.52	7.83	5.32	8.5	3.33	5.58	7.35	6	0
11/05/2015 18:25	12.49	7.03	4.82	6.26	3.6	5.39	6.6	6	0
11/05/2015 18:30	13.22	7.41	4.84	6.21	3.18	5.2	6.68	6	0
11/05/2015 18:35	11.87	6.72	4.63	6.45	2.81	4.9	6.23	6	0
11/05/2015 18:40	11.68	7.53	4.8	6.4	2.5	4.79	6.28	6	0
11/05/2015 18:45	13.51	7.73	5.28	7.06	2.75	4.63	6.83	6	0
11/05/2015 18:50	11.48	6.82	4.67	6.67	2.35	4.54	6.09	6	0
11/05/2015 18:55	13.99	7.16	4.81	6.6	2.87	4.34	6.63	6	0
11/05/2015 19:00	12.88	7.23	4.84	6.81	3.25	4.49	6.58	6	0
11/05/2015 19:05	13.01	6.54	5.3	6.92	3.13	4.41	6.55	6	0
11/05/2015 19:10	13.06	6.54	5.4	5.85	3.24	4.33	6.4	6	0
11/05/2015 19:15	11.98	7.77	5.35	7.24	2.92	4.04	6.55	6	0
11/05/2015 19:20	13.9	7.74	5.5	7.57	2.53	3.85	6.85	6	0
11/05/2015 19:25	14.31	7.15	5.84	8.64	3.64	3.78	7.23	6	0
11/05/2015 19:30	14.57	7.32	5.45	6.53	2.24	3.67	6.63	6	0
11/05/2015 19:35	12.06	6.7	4.9	6.81	2.28	3.53	6.05	6	0
11/05/2015 19:40	12.54	7.4	5.09	6.07	2.27	3.42	6.13	6	0
11/05/2015 19:45	13.81	6.87	4.93	6.98	2.47	3.36	6.4	6	0
11/05/2015 19:50	11.02	6.75	4.23	5.96	1.97	3.23	5.53	6	0
11/05/2015 19:55	13.58	7.27	5.13	5.44	2.57	3.1	6.18	6	0
11/05/2015 20:00	11.6	6.75	4.52	4.91	1.93	3.03	5.46	6	0
11/05/2015 20:05	9.91	5.76	3.21	3.72	.83	2.99	4.4	6	0
11/05/2015 20:10	8.83	6.56	4.13	5.04	1.56	2.97	4.85	6	0
11/05/2015 20:15	11.37	6.38	4.1	5.32	1.67	2.89	5.29	6	0
11/05/2015 20:20	11.3	6.63	3.86	5.7	1.23	2.92	5.27	6	0
11/05/2015 20:25	9.86	5.94	3.86	5.17	1.82	2.84	4.92	6	0
11/05/2015 20:30	7.97	5.32	3.48	4.57	1.29	2.76	4.23	6	0
11/05/2015 20:35	10.52	6.37	3.51	4.53	1.1	2.64	4.78	6	0
11/05/2015 20:40	10.8	6.45	3.86	4.34	1.71	2.64	4.97	6	0
11/05/2015 20:45	11.69	6.94	4.14	5.33	2.08	2.6	5.46	6	0
11/05/2015 20:50	10.71	5.75	3.88	4.8	1.79	2.59	4.92	6	0
11/05/2015 20:55	11.23	5.92	4.72	5.5	1.7	2.52	5.26	6	0
11/05/2015 21:00	11.25	5.86	3.83	4.29	2.32	2.52	5.01	6	0
11/05/2015 21:05	10.15	5.57	4.57	5.2	1.32	2.53	4.89	6	0
11/05/2015 21:10	11.27	5.3	4.66	5.45	1.63	2.62	5.16	6	0
11/05/2015 21:15	10.15	5.75	4.33	4.74	1.68	2.64	4.88	6	0
11/05/2015 21:20	8.58	5.44	3.45	4.72	1.87	2.65	4.45	6	0
11/05/2015 21:25	9.09	5.83	3.92	5.38	1.67	2.57	4.74	6	0
11/05/2015 21:30	9.19	5.7	3.83	4.7	1.28	2.52	4.54	6	0
11/05/2015 21:35	10.5	6.52	4.04	5.44	1.64	2.49	5.11	6	0
11/05/2015 21:40	9.37	5.49	3.96	5.23	2.34	2.47	4.81	6	0
11/05/2015 21:45	10.28	6.04	4.22	4.85	2.14	2.42	4.99	6	0
11/05/2015 21:50	8.71	5.67	4.11	4.36	1.19	2.34	4.4	6	0
11/05/2015 21:55	9.22	5.34	4.06	4.28	1.02	2.27	4.36	6	0
11/05/2015 22:00	9.44	5.97	4.24	4.53	1.53	2.22	4.65	6	0
11/05/2015 22:05	8.91	5.48	3.71	3.62	1.74	2.23	4.28	6	0
11/05/2015 22:10	7.75	5.04	2.97	4.14	1.43	2.27	3.93	6	0
11/05/2015 22:15	8.65	5.3	3.41	4.41	1.45	2.25	4.25	6	0
11/05/2015 22:20	7.63	4.61	3.81	5.12	1.41	2.22	4.13	6	0
11/05/2015 22:25	7.67	4.86	3.4	4.02	1.81	2.11	3.98	6	0
11/05/2015 22:30	6.52	4.66	3.21	4.07	.9	2.02	3.56	6	0
11/05/2015 22:35	7.36	4.52	3.06	3.63	1.33	1.94	3.64	6	0
11/05/2015 22:40	6.79	4.66	2.94	3.63	2.09	1.84	3.66	6	0
11/05/2015 22:45	6.4	4.55	2.93	3.62	.94	1.81	3.38	6	0
11/05/2015 22:50	7.7	5.03	3.22	3.25	1.32	1.72	3.71	6	0
11/05/2015 22:55	5.99	4.4	2.79	2.51	.74	1.64	3.01	6	0
11/05/2015 23:00	5.18	3.99	2.71	3.02	1.63	1.57	3.02	6	0
11/05/2015 23:05	5.74	3.53	2.08	2.68	1.31	1.56	2.82	6	0
11/05/2015 23:10	5.9	3.8	2.83	3.3	.54	1.59	2.99	6	0
11/05/2015 23:15	5.86	3.59	2.04	3.38	1.13	1.52	2.92	6	0
11/05/2015 23:20	5.67	3.62	2.29	2.06	.74	1.4	2.63	6	0
11/05/2015 23:25	4.61	3.17	2.5	2.48	1.8	1.32	2.65	6	0
11/05/2015 23:30	4.84	3.36	2.28	2.8	.68	1.32	2.55	6	0
11/05/2015 23:35	4.06	3.4	2.52	3.84	1.09	1.28	2.7	6	0
11/05/2015 23:40	5.13	3.29	2.39	3.45	.55	1.28	2.68	6	0
11/05/2015 23:45	4.08	3.04	2.23	2.92	.83	1.24	2.39	6	0
11/05/2015 23:50	3.12	3.04	1.7	2.75	.43	1.15	2.03	6	0
11/05/2015 23:55	3.42	2.94	1.93	2.74	.7	1.09	2.14	6	0
11/06/2015 00:00	2.77	3	1.88	2.18	.39	1.04	1.88	6	0
11/06/2015 00:05	3.23	2.68	1.63	2.28	.35	1.01	1.86	6	0
11/06/2015 00:10	2.34	2.22	1.54	2.42	.22	1	1.62	6	0
11/06/2015 00:15	2.75	2.27	1.48	1.95	.44	.96	1.64	6	0
11/06/2015 00:20	2.39	2.04	1.69	2.35	.29	.93	1.62	6	0
11/06/2015 00:25	2.62	1.98	.99	1.78	.87	.84	1.51	6	0
11/06/2015 00:30	2.72	1.69	1.35	1.81	.29	.84	1.45	6	0
11/06/2015 00:35	2.13	1.94	1.32	.85	.19	.84	1.21	6	0
11/06/2015 00:40	1.8	1.7	1.11	1.36	.23	.83	1.17	6	0
11/06/2015 00:45	2.31	2.43	1.22	1.43	.14	.8	1.39	6	0
11/06/2015 00:50	1.98	1.61	1.08	1.2	.76	.73	1.23	6	0
11/06/2015 00:55	2.25	1.51	1.27	2.18	.18	.72	1.35	6	0
11/06/2015 01:00	.94	1.04	1.09	1.09	.94	.66	.96	6	0
11/06/2015 01:05	.96	1.06	1.11	1.11	.96	.67	.98	6	0
11/06/2015 01:10	.93	1.03	1.08	1.08	.93	.65	.95	6	0
11/06/2015 01:15	1.89	1.69	1.09	1.56	.35	.66	1.21	6	0
11/06/2015 01:20	1.51	1.32	1.13	1.4	.11	.65	1.02	6	0
11/06/2015 01:25	1.63	1.7	.81	.86	0	.62	.94	6	0
11/06/2015 01:30	2.12	1.44	.77	1.14	.16	.6	1.04	6	0
11/06/2015 01:35	1.85	2.15	1.03	1.94	0	.62	1.26	6	0
11/06/2015 01:40	1.31	1.38	.91	.94	.09	.62	.87	6	0
11/06/2015 01:45	1.21	1.37	.78	.86	.21	.62	.84	6	0
11/06/2015 01:50	1.86	1.55	1.05	1.5	.23	.6	1.13	6	0
11/06/2015 01:55	1.63	1.61	1.11	1.1	.34	.57	1.06	6	0
11/06/2015 02:00	1.47	1.57	.95	1.21	0	.56	.96	6	0
11/06/2015 02:05	1.37	1.64	1.23	1.46	.25	.58	1.09	6	0
11/06/2015 02:10	1.8	1.71	1.03	1.22	.1	.59	1.08	6	0
11/06/2015 02:15	1.16	1.11	.77	1.21	.13	.58	.83	6	0
11/06/2015 02:20	1.65	1.24	.75	1.21	.49	.55	.98	6	0
11/06/2015 02:25	1.23	1.13	.82	1.44	.13	.56	.88	6	0
11/06/2015 02:30	1.29	1.45	.75	1.15	.21	.54	.9	6	0
11/06/2015 02:35	1.23	1.58	.87	1.44	.21	.54	.98	6	0
11/06/2015 02:40	1.86	1.83	.77	1.27	0	.55	1.05	6	0
11/06/2015 02:45	1.33	1.11	.81	.73	.12	.53	.77	6	0
11/06/2015 02:50	1.88	1.46	1	1.39	.14	.52	1.07	6	0
11/06/2015 02:55	1.46	1.4	.76	1.17	.12	.5	.9	6	0
11/06/2015 03:00	1.5	1.56	.76	1.08	.25	.49	.94	6	0
11/06/2015 03:05	.91	1.77	.95	1.29	.12	.49	.92	6	0
11/06/2015 03:10	1.54	1.32	.82	1.67	.21	.51	1.01	6	0
11/06/2015 03:15	1.99	1.75	1.26	2.28	.09	.52	1.32	6	0
11/06/2015 03:20	1.6	1.58	.88	1.7	.11	.55	1.07	6	0
11/06/2015 03:25	1.49	1.76	1.32	1.55	0	.55	1.11	6	0
11/06/2015 03:30	1.98	1.6	1.01	2.06	.42	.58	1.27	6	0
11/06/2015 03:35	2.18	2.15	.83	1.11	.13	.62	1.17	6	0
11/06/2015 03:40	2.8	2.24	1.2	1.67	.31	.62	1.47	6	0
11/06/2015 03:45	2.64	2.34	1.19	1.96	.21	.64	1.5	6	0
11/06/2015 03:50	2.36	1.85	.96	1.52	.67	.62	1.33	6	0
11/06/2015 03:55	3.61	2.45	1.24	1.47	.75	.61	1.69	6	0
11/06/2015 04:00	2.63	2.45	.97	2.42	.35	.64	1.58	6	0
11/06/2015 04:05	3.13	1.96	1.36	1.7	.46	.68	1.55	6	0
11/06/2015 04:10	3.03	2.67	1.37	1.39	.43	.73	1.6	6	0
11/06/2015 04:15	3.87	2.9	1.67	2.71	.52	.8	2.08	6	0
11/06/2015 04:20	4.62	3.97	1.55	2.08	.44	.88	2.26	6	0
11/06/2015 04:25	5.88	3.78	1.68	2.62	1.05	.95	2.66	6	0
11/06/2015 04:30	5.28	3.45	1.92	2.77	1.35	1.07	2.64	6	0
11/06/2015 04:35	4.62	3.52	1.91	2.86	1.01	1.14	2.51	6	0
11/06/2015 04:40	5.36	4.4	2.31	2.41	1.21	1.23	2.82	6	0
11/06/2015 04:45	6.93	4.85	2.33	3.08	1.09	1.26	3.26	6	0
11/06/2015 04:50	6.27	4.93	2.58	3.28	1.06	1.29	3.24	6	0
11/06/2015 04:55	6.65	4.41	2.59	4.04	1.58	1.29	3.43	6	0
11/06/2015 05:00	7.82	4.67	2.93	2.84	1.61	1.37	3.54	6	0
11/06/2015 05:05	8.23	4.98	2.57	3.69	1.07	1.53	3.68	6	0
11/06/2015 05:10	8.19	4.68	2.42	3.48	1.48	1.75	3.67	6	0
11/06/2015 05:15	10.13	5.69	3.1	4.33	2.09	1.97	4.55	6	0
11/06/2015 05:20	11.62	6.55	3.22	4.57	2.02	2.18	5.03	6	0
11/06/2015 05:25	12.08	7.18	4.29	4.34	2.55	2.39	5.47	6	0
11/06/2015 05:30	14.67	7.79	4.34	5.96	3.05	2.7	6.42	6	0
11/06/2015 05:35	16.15	7.83	5.08	7.37	3.32	2.97	7.12	6	0
11/06/2015 05:40	16.22	8.37	5.35	6.59	3.25	3.2	7.16	6	0
11/06/2015 05:45	15.46	7.98	5.53	7.16	3.32	3.32	7.13	6	0
11/06/2015 05:50	14.64	8.77	5.01	6.97	3.98	3.23	7.1	6	0
11/06/2015 05:55	15.98	8.77	5.33	6.52	4.19	3.17	7.33	6	0
11/06/2015 06:00	17.22	8.21	5.36	6.71	3.61	3.18	7.38	6	0
11/06/2015 06:05	15.38	8.58	4.87	6.75	3.68	3.41	7.11	6	0
11/06/2015 06:10	13.94	7.66	5.17	6.31	2.85	3.68	6.6	6	0
11/06/2015 06:15	13.36	8.25	4.96	6.26	3.03	3.9	6.63	6	0
11/06/2015 06:20	14.52	7.65	5.1	6.99	3.63	4.06	6.99	6	0
11/06/2015 06:25	15.11	8.1	5.44	6.44	2.82	4.23	7.02	6	0
11/06/2015 06:30	14.2	7.71	4.82	6.38	3.37	4.28	6.79	6	0
11/06/2015 06:35	14.15	7.73	4.82	6.94	3.23	4.45	6.89	6	0
11/06/2015 06:40	14.56	8.32	4.73	5.87	4.45	4.71	7.11	6	0
11/06/2015 06:45	13.79	7.59	5.08	5.25	4.04	4.75	6.75	6	0
11/06/2015 06:50	12.78	7.94	5.09	6.44	3.4	4.74	6.73	6	0
11/06/2015 06:55	14.25	8.13	5.4	6.48	2.87	4.54	6.94	6	0
11/06/2015 07:00	14.21	8.25	5.81	6.82	4.18	4.54	7.3	6	0
11/06/2015 07:05	14.36	8.37	5.45	7.33	3.55	4.65	7.29	6	0
11/06/2015 07:10	15.58	8.45	5.36	6.49	2.82	4.91	7.27	6	0
11/06/2015 07:15	14.03	8.03	5.48	6.76	3.66	5.08	7.17	6	0
11/06/2015 07:20	14.49	8.03	5.56	5.76	4.01	5.2	7.18	6	0
11/06/2015 07:25	15.6	8.04	5.06	7	4.14	5.31	7.53	6	0
11/06/2015 07:30	13.61	8.18	5.78	7.86	3.19	5.28	7.32	6	0
11/06/2015 07:35	14.99	8.21	5.25	7.06	4.52	5.4	7.57	6	0
11/06/2015 07:40	13.46	8.59	5.6	7.25	3.91	5.44	7.38	6	0
11/06/2015 07:45	14.41	8.84	6.14	9.25	4.08	5.73	8.08	6	0
11/06/2015 07:50	15.27	8.98	5.86	9.95	3.87	5.65	8.26	6	0
11/06/2015 07:55	15.17	8.2	5.87	8.89	4.87	5.41	8.07	6	0
11/06/2015 08:00	19.03	8.66	6.25	10.68	3.94	5.11	8.95	6	0
11/06/2015 08:05	15.32	8.63	6.1	11.26	4.98	5.18	8.58	6	0
11/06/2015 08:10	17.63	9.16	5.97	8.52	3.92	5.23	8.41	6	0
11/06/2015 08:15	16.63	9.32	5.81	7.89	4.38	5.24	8.21	6	0
11/06/2015 08:20	15.75	7.83	6.04	8.13	4.6	5.15	7.92	6	0
11/06/2015 08:25	15.8	8.36	5.86	9.41	3.98	5.12	8.09	6	0
11/06/2015 08:30	16.55	8.48	5.98	9.38	4.28	5.02	8.28	6	0
11/06/2015 08:35	16.49	8.64	5.77	8.9	4.02	5.05	8.14	6	0
11/06/2015 08:40	17.23	8.57	5.47	9.99	4.54	5.02	8.47	6	0
11/06/2015 08:45	16.27	8.92	5.98	9.61	3.86	4.96	8.27	6	0
11/06/2015 08:50	17.15	9.01	5.61	9.25	4.37	4.83	8.37	6	0
11/06/2015 08:55	16.46	8.46	5.78	8.67	4.34	4.62	8.05	6	0
11/06/2015 09:00	16.75	8.55	5.74	9.27	4.81	4.48	8.27	6	0
11/06/2015 09:05	16.86	9.01	5.99	9.31	4.64	4.39	8.37	6	0
11/06/2015 09:10	16.52	8.17	5.39	8.82	4.14	4.47	7.92	6	0
11/06/2015 09:15	16.59	7.7	5.92	9.52	4.86	4.4	8.16	6	0
11/06/2015 09:20	17.46	8.77	5.7	9.59	3.61	4.43	8.26	6	0
11/06/2015 09:25	16.65	7.81	5.93	9.06	4.89	4.38	8.12	6	0
11/06/2015 09:30	16.71	8.79	5.98	10.54	4.94	4.4	8.56	6	0
11/06/2015 09:35	18.19	8.76	6.3	9.58	4.46	4.43	8.62	6	0
11/06/2015 09:40	17.09	8.52	6.1	9.96	3.63	4.47	8.29	6	0
11/06/2015 09:45	19.26	9.67	6.67	9.67	4.91	4.51	9.11	6	0
11/06/2015 09:50	16.94	8.45	6.17	8.44	3.98	4.45	8.07	6	0
11/06/2015 09:55	17.95	9.13	6.87	10.85	3.65	4.41	8.81	6	0
11/06/2015 10:00	18.95	8.73	5.72	9.86	4.62	4.33	8.7	6	0
11/06/2015 10:05	18.51	8.85	5.61	11.17	4.06	4.28	8.75	6	0
11/06/2015 10:10	17.49	8.53	5.53	9.73	4.22	4.39	8.31	6	0
11/06/2015 10:15	18.39	8.47	5.42	8.92	4.52	4.37	8.35	6	0
11/06/2015 10:20	16.29	7.73	5.01	9.94	4.96	4.38	8.05	6	0
11/06/2015 10:25	15.8	8.08	5.04	9.46	4.73	4.43	7.92	6	0
11/06/2015 10:30	16.37	8.23	4.74	10.59	4.34	4.41	8.11	6	0
11/06/2015 10:35	15	7.97	4.98	9.15	3.67	4.43	7.53	6	0
11/06/2015 10:40	17.26	8.15	5.53	9.85	4.13	4.5	8.24	6	0
11/06/2015 10:45	18.02	8.08	5.93	9.47	3.29	4.45	8.21	6	0
11/06/2015 10:50	16.86	7.87	5.79	8.94	3.92	4.44	7.97	6	0
11/06/2015 10:55	16.37	8.1	5.33	8.62	3.37	4.43	7.7	6	0
11/06/2015 11:00	15.15	8.11	5.21	8.35	4.07	4.38	7.54	6	0
11/06/2015 11:05	15.28	8.21	5.64	9.02	4.1	4.39	7.77	6	0
11/06/2015 11:10	15.38	7.94	5.56	9.38	3.27	4.43	7.66	6	0
11/06/2015 11:15	17.66	7.91	5.61	8.67	3.24	4.48	7.93	6	0
11/06/2015 11:20	16.52	8.69	5.56	8.1	3.6	4.49	7.83	6	0
11/06/2015 11:25	17.42	8.56	5.63	10.1	3.62	4.48	8.3	6	0
11/06/2015 11:30	16.67	7.64	5.85	9.78	4.44	4.5	8.15	6	0
11/06/2015 11:35	17.89	8.55	5.38	10.04	4.01	4.59	8.41	6	0
11/06/2015 11:40	17.21	8.48	5.54	10.1	4.11	4.67	8.35	6	0
11/06/2015 11:45	17.16	7.71	5.85	8.02	4.05	4.66	7.91	6	0
11/06/2015 11:50	17.45	7.96	4.98	9.68	3.62	4.67	8.06	6	0
11/06/2015 11:55	15.4	8.57	5.67	9.63	3.53	4.59	7.9	6	0
11/06/2015 12:00	16.85	7.75	5.55	9.66	3.1	4.61	7.92	6	0
11/06/2015 12:05	16.84	8.03	5.69	7.94	4.93	4.59	8	6	0
11/06/2015 12:10	17.88	7.93	5.56	12.23	2.88	4.65	8.52	6	0
11/06/2015 12:15	17.68	8.51	5.8	10.03	3.43	4.71	8.36	6	0
11/06/2015 12:20	16.78	8.47	5.63	9.62	4.22	4.71	8.24	6	0
11/06/2015 12:25	17.71	9.01	5.27	9.29	4.3	4.74	8.39	6	0
11/06/2015 12:30	16.42	8.38	6.04	7.98	3.74	4.71	7.88	6	0
11/06/2015 12:35	16.62	8.33	5.24	9.99	3.46	4.71	8.06	6	0
11/06/2015 12:40	16.75	8.38	5.75	9.68	3.95	4.69	8.2	6	0
11/06/2015 12:45	18.34	8.55	5.82	9.5	3.02	4.75	8.33	6	0
11/06/2015 12:50	17.14	8.21	6.04	9.31	3.03	4.67	8.07	6	0
11/06/2015 12:55	18.64	8.33	5.66	9.29	3.08	4.69	8.28	6	0
11/06/2015 13:00	16.05	7.88	5.27	9.67	3.07	4.67	7.77	6	0
11/06/2015 13:05	14.39	7.75	5.94	9.33	2.08	4.72	7.37	6	0
11/06/2015 13:10	12.05	7.37	5.19	9.71	3.27	4.78	7.06	6	0
11/06/2015 13:15	14.74	7.33	5.17	7.81	2.89	4.8	7.12	6	0
11/06/2015 13:20	12.63	8.26	5.02	8.34	2.92	4.79	6.99	6	0
11/06/2015 13:25	15.71	8.26	5.44	9.18	3.14	4.78	7.75	6	0
11/06/2015 13:30	16.64	7.83	5.25	8.7	3.53	4.81	7.79	6	0
11/06/2015 13:35	16.91	8.1	5.85	8.29	3.64	4.83	7.94	6	0
11/06/2015 13:40	17.46	7.48	5.69	9.06	3.47	4.91	8.01	6	0
11/06/2015 13:45	17.36	7.96	5.3	8.76	3.31	4.92	7.94	6	0
11/06/2015 13:50	21.71	7.31	5.02	9.84	4.23	4.94	8.84	6	0
