5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 09:25	9.63	8.78	8.76	15.28	17.26	9.34	11.51	6	83
11/12/2015 09:30	10.21	9.44	9.59	13.99	15.99	8.95	11.36	6	83
11/12/2015 09:35	9.87	8.81	11.66	12.48	14.56	8.63	11	6	83
11/12/2015 09:40	9.76	8.45	9.75	14.79	16.17	9.32	11.37	6	83
11/12/2015 09:45	9.45	8.79	7.25	14.58	18.39	9.23	11.28	6	83
11/12/2015 09:50	10.12	7.77	9.83	14.02	17.88	8.97	11.43	6	83
11/12/2015 09:55	11.29	9.13	8.75	12.09	17.11	8.7	11.18	6	83
11/12/2015 10:00	8.5	8.69	7.99	11.24	12.48	8.38	9.55	6	83
11/12/2015 10:05	11.06	9.64	7.76	12.48	16.06	9.02	11	6	83
11/12/2015 10:10	9.79	8.61	8.63	11.59	15.69	8.33	10.44	6	83
11/12/2015 10:15	10.33	8.99	10.03	14.58	19.45	9.23	12.1	6	83
11/12/2015 10:20	9.15	8.25	9.58	11.96	16.31	8.07	10.55	6	83
11/12/2015 10:25	9.43	9.72	8.27	14.02	17.55	9.13	11.35	6	83
11/12/2015 10:30	10.44	9.26	8.49	11.89	16.15	8.79	10.84	6	83
11/12/2015 10:35	11.22	9.48	10.39	13.91	19.21	8.95	12.19	6	83
11/12/2015 10:40	9.94	9.9	10.13	13.92	18.34	9.26	11.91	6	83
11/12/2015 10:45	10	9.63	8.51	11.92	16.11	9.06	10.87	6	83
11/12/2015 10:50	10.05	8.36	7.69	14.63	18.8	9.25	11.46	6	83
11/12/2015 10:55	8.79	9.21	9.59	11.22	16.09	8.76	10.61	6	83
11/12/2015 11:00	10.39	9.28	11.69	13.4	15.36	8.81	11.49	6	83
11/12/2015 11:05	11.63	10.57	14.06	18.21	22.96	9.86	14.55	6	83
11/12/2015 11:10	11.28	10.63	8.67	13.48	15.43	9.78	11.55	6	83
11/12/2015 11:15	12.52	11.18	12.68	15.38	17.37	10.18	13.22	6	83
11/12/2015 11:20	10.76	10.1	12.08	14.36	19.6	9.4	12.72	6	83
11/12/2015 11:25	12.59	10.79	11.4	14.52	15.85	9.9	12.51	6	83
11/12/2015 11:30	12.06	9.29	9.02	12.85	15.81	8.82	11.31	6	83
11/12/2015 11:35	11.52	11.05	9.02	16.5	21.88	10.12	13.35	6	83
11/12/2015 11:40	11.25	10.91	11.4	14.9	22.61	9.98	13.51	6	83
11/12/2015 11:45	12.09	9.87	11.28	13.34	16.89	9.23	12.12	6	83
11/12/2015 11:50	12.32	10.06	12.59	11.94	13.29	9.37	11.6	6	83
11/12/2015 11:55	10.32	8.91	10.5	13.59	15.39	8.77	11.25	6	83
11/12/2015 12:00	12.56	10.21	9.68	16.88	21.35	9.48	13.36	6	83
11/12/2015 12:05	12.01	9.93	10.83	16.36	23.59	9.43	13.69	6	83
11/12/2015 12:10	12.29	10.95	13.23	16.69	19.84	9.82	13.8	6	83
11/12/2015 12:15	12.37	11.38	10.97	13.59	20.72	10.07	13.18	6	83
11/12/2015 12:20	13.76	11.87	10.97	17.16	23.53	10.43	14.62	6	83
11/12/2015 12:25	14.21	12	11.82	16.56	19.45	10.15	14.03	6	83
11/12/2015 12:30	14.85	12.52	10.8	18.67	22.52	11.13	15.08	6	83
11/12/2015 12:35	11.58	11.82	11.31	19.87	22.42	11.35	14.72	6	83
11/12/2015 12:40	9.94	9.6	11.75	20.32	21.02	11.89	14.09	6	83
11/12/2015 12:45	12.12	10.69	11.54	19.75	23.62	10.14	14.64	6	83
11/12/2015 12:50	11.43	8.83	10.56	12.95	18.71	8.48	11.83	6	83
11/12/2015 12:55	11.29	10.98	11.21	16.26	20.63	10.03	13.4	6	83
11/12/2015 13:00	12.98	10.1	11.82	15.35	17.91	9.59	12.96	6	83
11/12/2015 13:05	11.61	11.13	10.71	16.21	18.65	10.14	13.08	6	83
11/12/2015 13:10	10.91	11.17	10.46	14.23	16.33	10.04	12.19	6	83
11/12/2015 13:15	11.78	9.45	10.68	14.62	15.72	9.25	11.92	6	83
11/12/2015 13:20	11.66	10.13	9.57	15.62	18.04	9.42	12.41	6	83
11/12/2015 13:25	12.9	11.1	13.11	18.56	19.39	11.08	14.36	6	83
11/12/2015 13:30	11.95	10.87	11.63	14.63	17.12	9.96	12.69	6	83
11/12/2015 13:35	15.58	26.33	13.91	16.64	19.86	11.41	17.29	6	83
11/12/2015 13:40	12.93	11.74	12.52	16.79	19.79	10.58	14.06	6	83
11/12/2015 13:45	29.41	14.36	11.78	20.53	24.07	11.44	18.6	6	83
11/12/2015 13:50	23.47	15.86	15.22	23.32	24.36	11.09	18.89	6	83
11/12/2015 13:55	36.58	27.95	16.97	21.21	23.86	11.35	22.99	6	83
11/12/2015 14:00	48.73	43.79	23.88	18.97	22.21	11.89	28.24	6	83
11/12/2015 14:05	55.56	35.77	21.42	22.71	22.45	11.01	28.15	6	83
11/12/2015 14:10	52.11	42.94	28.21	20.28	21.71	11.88	29.52	6	83
11/12/2015 14:15	39.32	45.6	40.65	22.79	24.66	12.81	30.97	6	83
11/12/2015 14:20	43.25	46.76	54.63	45.41	26.21	14.36	38.44	6	83
11/12/2015 14:25	19.96	17.65	15.62	20.78	23.12	12.22	18.23	6	83
11/12/2015 14:30	15.8	13.27	13.06	20.81	25.26	12.12	16.72	6	83
11/12/2015 14:35	21.25	17.81	17.12	20.34	28.86	12.44	19.64	6	83
11/12/2015 14:40	29.2	19.06	18.56	26.34	28.98	15.36	22.92	6	83
11/12/2015 14:45	38.04	27.61	21.75	26.41	27.79	14.85	26.07	6	83
11/12/2015 14:50	28.87	23.86	18.14	23.26	29.56	13.99	22.95	6	83
11/12/2015 14:55	38.49	40.02	20.11	22.11	34.34	18.09	28.86	6	83
11/12/2015 15:00	31.07	18.02	18.79	21.42	23.98	15.11	21.4	6	83
11/12/2015 15:05	41.75	29.41	19.42	20.83	22.47	15.61	24.91	6	83
11/12/2015 15:10	37.14	31.05	21.97	23.11	22.52	15.31	25.18	6	83
11/12/2015 15:15	34.5	28.08	16.95	21.83	27.03	16.97	24.23	6	83
11/12/2015 15:20	36.25	37.84	19.16	19.78	24.52	16.73	25.71	6	83
11/12/2015 15:25	40.63	34.56	18.6	18.49	25.81	17.53	25.94	6	83
11/12/2015 15:30	42.23	34.41	15.49	20.42	24.17	16.99	25.62	6	83
11/12/2015 15:35	41.64	37.98	20.54	21.76	22.99	17.75	27.11	6	83
11/12/2015 15:40	42.73	25.26	17.83	19.63	27	17.95	25.07	6	83
11/12/2015 15:45	39.82	29.31	20.91	19.83	24.6	17.6	25.34	6	83
11/12/2015 15:50	39.46	31.15	19.61	22.14	22.16	19.6	25.69	6	83
11/12/2015 15:55	34.91	36.86	19.22	19.47	26.07	17.57	25.68	6	83
11/12/2015 16:00	42.06	32.24	19.63	19.8	24.07	16.96	25.79	6	83
11/12/2015 16:05	44.05	39.78	23.59	22.51	27.01	17.96	29.15	6	83
11/12/2015 16:10	45.1	39.72	18.35	22.9	24.17	17.1	27.89	6	83
11/12/2015 16:15	41.16	39.84	20.72	33.2	41.61	18.4	32.49	6	83
11/12/2015 16:20	38.67	32.91	26.71	27.96	27.93	18.85	28.84	6	83
11/12/2015 16:25	33.2	26.14	19.2	21.37	26.07	17.4	23.9	6	83
11/12/2015 16:30	44.25	35.87	19.16	17.46	26.12	18.98	26.97	6	83
11/12/2015 16:35	46.02	41.51	19.21	27.59	35.18	22.21	31.95	6	83
11/12/2015 16:40	41.66	26.05	19.51	27.87	35.29	20.9	28.55	6	83
11/12/2015 16:45	48.46	40.44	24.07	21.35	27.6	18.56	30.08	6	83
11/12/2015 16:50	58.57	37.28	38.98	25.02	28.56	22.6	35.17	6	83
11/12/2015 16:55	41.2	25.77	27.13	20.66	22.51	16.76	25.67	6	83
11/12/2015 17:00	43.68	52.33	33.02	21.41	22.75	20.91	32.35	6	83
11/12/2015 17:05	47.77	46.4	44.77	15.56	18.26	23.7	32.74	6	83
11/12/2015 17:10	42.83	39.76	25.07	22.78	21.47	18.35	28.38	6	83
11/12/2015 17:15	42.33	41.51	24.95	25.67	25.61	18.3	29.73	6	83
11/12/2015 17:20	40.8	41.3	23.16	24.32	31.91	20.85	30.39	6	83
11/12/2015 17:25	40.96	28.71	20.98	25.75	35.36	22.82	29.1	6	83
11/12/2015 17:30	45.45	28.81	16.37	24.87	40.89	22.89	29.88	6	83
11/12/2015 17:35	47.85	38.02	17.76	21.7	27.77	19.04	28.69	6	83
11/12/2015 17:40	50.8	50.68	51.98	27.97	42.48	28.56	42.08	6	83
11/12/2015 17:45	44.56	54.17	27.95	36.44	33.58	21.83	36.42	6	83
11/12/2015 17:50	42.44	44.89	17.35	29.83	34.74	18.88	31.36	6	83
11/12/2015 17:55	41.42	37.56	19.06	25.67	30.83	14.38	28.15	6	83
11/12/2015 18:00	51.51	47.04	27.13	27.18	22.59	15.35	31.8	6	83
11/12/2015 18:05	54.02	46.87	50.01	25.94	22.38	15.23	35.74	6	83
11/12/2015 18:10	48.01	46.98	43.25	21.26	21.29	14.58	32.56	6	83
11/12/2015 18:15	49.26	48.09	34.19	32.62	21.09	17.61	33.81	6	83
11/12/2015 18:20	44.07	47.56	38.27	43.55	22.79	15.6	35.31	6	83
11/12/2015 18:25	46.85	41.78	31.34	21.3	18.94	18.7	29.82	6	83
11/12/2015 18:30	42.43	37.49	28.79	21.33	23.4	17.9	28.56	6	83
11/12/2015 18:35	39.84	31.99	19.72	19.91	24.51	18.81	25.8	6	83
11/12/2015 18:40	41.66	32.22	20.72	26.06	35.02	22.68	29.73	6	83
11/12/2015 18:45	34.47	27.67	19.46	37.9	33.86	22	29.23	6	83
11/12/2015 18:50	48	27.93	17.88	29.25	39.98	22.26	30.88	6	83
11/12/2015 18:55	42.88	28.96	17.8	20	24.34	17.85	25.3	6	83
11/12/2015 19:00	48.63	35.56	16.21	17.85	18.17	18.7	25.85	6	83
11/12/2015 19:05	46.58	33.05	19.14	18.07	20.45	18.72	26	6	83
11/12/2015 19:10	38.52	38.75	37.36	17.93	20.78	21.77	29.19	6	83
11/12/2015 19:15	41.99	40.34	28.23	19.64	26.4	20.33	29.49	6	83
11/12/2015 19:20	44.33	24.13	15.52	19.76	26.5	18.16	24.73	6	83
11/12/2015 19:25	35.9	10.83	13.78	15.76	25.05	17.22	19.76	6	83
11/12/2015 19:30	13.33	5.11	12.67	13.76	20.06	15.96	13.48	6	83
11/12/2015 19:35	10.43	5.42	8.76	13.63	18.02	15.92	12.03	6	83
11/12/2015 19:40	8.92	4.83	10.26	7.99	13.29	18.25	10.59	6	83
11/12/2015 19:45	18.1	14.25	12.6	18.23	19.17	12.39	15.79	6	83
11/12/2015 19:50	21.84	13.39	11.35	20.83	22.42	15.25	17.51	6	83
11/12/2015 19:55	37.11	25.74	18.39	16.46	22.15	15.15	22.5	6	83
11/12/2015 20:00	38.41	29.37	23.09	16.56	21.68	14.81	23.99	6	83
11/12/2015 20:05	35.93	25.09	20.17	19.2	24.96	13.93	23.21	6	83
11/12/2015 20:10	27.71	18.67	14.4	16.59	20.8	14.29	18.74	6	83
11/12/2015 20:15	12.72	9.28	9.62	12.36	12.24	11.72	11.32	6	83
11/12/2015 20:20	7.95	7.52	8.55	9.98	9.85	10.1	8.99	6	83
11/12/2015 20:25	6.98	7.48	8.44	7.61	8.76	7.51	7.8	6	83
11/12/2015 20:30	6.09	6.56	7.02	9.73	9.6	6.97	7.66	6	83
11/12/2015 20:35	8.03	6.67	6.28	8.9	8.44	6.93	7.54	6	83
11/12/2015 20:40	8.4	7.33	7.06	10.33	11.11	7.4	8.61	6	83
11/12/2015 20:45	7.68	7.26	7.32	9.64	11.93	7.35	8.53	6	83
11/12/2015 20:50	7.71	7.99	8.57	12.78	11.81	7.41	9.38	6	83
11/12/2015 20:55	7.84	7.13	7.68	10.63	9.93	7.39	8.43	6	83
11/12/2015 21:00	7.6	6.94	6.45	11.01	10.21	7.57	8.3	6	83
11/12/2015 21:05	6.67	6.11	5.83	9.14	8.78	6.7	7.21	6	83
11/12/2015 21:10	6.26	6.48	7.94	9.32	9.08	6.79	7.64	6	83
11/12/2015 21:15	6.64	6.32	7.6	11.13	11.86	7.97	8.59	6	83
11/12/2015 21:20	7.16	7.64	7.46	12.25	10.45	8.1	8.84	6	83
11/12/2015 21:25	6.91	7.48	7.98	11.38	12.84	7.51	9.02	6	83
11/12/2015 21:30	7.9	8.24	7.89	12.61	10.6	8.06	9.22	6	83
11/12/2015 21:35	6.94	6.68	7.12	9.9	11.67	7.05	8.23	6	83
11/12/2015 21:40	6.48	6.3	6.02	9.67	9.96	6.95	7.56	6	83
11/12/2015 21:45	7.24	6.51	7.56	10.31	9.55	7.24	8.07	6	83
11/12/2015 21:50	6.92	6.69	7.01	9.97	8.23	6.94	7.63	6	83
11/12/2015 21:55	6.5	6.3	5.58	7.79	11.57	6.66	7.4	6	83
11/12/2015 22:00	7.37	6.27	5.8	10.02	8.26	6.9	7.44	6	83
11/12/2015 22:05	5.99	7.46	6.7	10.78	9.17	7.27	7.9	6	83
11/12/2015 22:10	6.81	6.56	7.3	10.17	10.78	7.18	8.13	6	83
11/12/2015 22:15	5.57	6.45	7.37	9.85	9.9	7.03	7.7	6	83
11/12/2015 22:20	4.95	6.05	6.92	8.54	7.63	6.48	6.76	6	83
11/12/2015 22:25	7.52	6.01	7.13	7.98	8.33	6.45	7.24	6	83
11/12/2015 22:30	7.19	5.98	6.43	8.72	8.68	6.51	7.25	6	83
11/12/2015 22:35	4.89	5.13	5.58	8.65	7.82	6.47	6.42	6	83
11/12/2015 22:40	5.31	5.88	5.36	8.32	7.54	6.32	6.45	6	83
11/12/2015 22:45	5.2	5.87	5.33	7.16	9.19	6.35	6.52	6	83
11/12/2015 22:50	3.81	3.33	3.76	5.86	6.9	5.18	4.81	6	83
11/12/2015 22:55	4.32	4.45	5.19	5.06	7.48	5.32	5.3	6	83
11/12/2015 23:00	3.87	6.12	6.82	5.94	5.59	5.93	5.71	6	83
11/12/2015 23:05	3.9	3.56	5.18	5.36	5.31	5.16	4.74	6	83
11/12/2015 23:10	3.12	3.74	4.06	6.21	6.26	5.34	4.79	6	83
11/12/2015 23:15	3.92	4.2	3.65	5.33	5.84	5.14	4.68	6	83
11/12/2015 23:20	3.22	4.42	5.45	6.02	5.72	5.4	5.04	6	83
11/12/2015 23:25	2.76	3.65	3.84	5.65	5.29	5.08	4.38	6	83
11/12/2015 23:30	2.06	3.06	3.12	5.64	6.09	5.04	4.17	6	83
11/12/2015 23:35	4.29	3.11	4.37	5.52	6.54	4.91	4.79	6	83
11/12/2015 23:40	3.37	3.83	3.92	6.48	6.47	4.88	4.82	6	83
11/12/2015 23:45	2.33	2.44	4.31	5.38	4.4	4.62	3.91	6	83
11/12/2015 23:50	2.67	3.73	3.13	4.29	5.06	4.27	3.86	6	83
11/12/2015 23:55	2.01	2.21	3.55	3.67	3.39	4.16	3.16	6	83
11/13/2015 00:00	2.07	2.64	2.92	5.24	4.09	4.16	3.52	6	83
11/13/2015 00:05	1.95	2.76	3.86	3.27	3.93	4.19	3.33	6	83
11/13/2015 00:10	2.23	3.02	3.45	4.37	3.59	4.24	3.48	6	83
11/13/2015 00:15	2.05	1.83	2.69	3.58	2.98	4.05	2.86	6	83
11/13/2015 00:20	1.54	2.49	3.1	4.2	3.23	3.93	3.08	6	83
11/13/2015 00:25	1.49	1.52	1.52	3.68	3.72	4.03	2.66	6	83
11/13/2015 00:30	1.09	1.04	2.93	2.61	2.49	3.67	2.3	6	83
11/13/2015 00:35	1.35	1.94	3.16	3.77	4.53	4.22	3.16	6	83
11/13/2015 00:40	1.52	1.85	2.96	3.31	2.25	3.74	2.61	6	83
11/13/2015 00:45	1.35	.89	2.39	2.77	2.72	3.74	2.31	6	83
11/13/2015 00:50	1.25	1.67	2.17	3.66	1.63	3.41	2.3	6	83
11/13/2015 00:55	1.2	1.88	1.34	2.71	2.29	3.47	2.15	6	83
11/13/2015 01:00	1.23	1.37	1.43	1.43	1.24	.86	1.26	6	0
11/13/2015 01:05	1.18	1.3	1.36	1.36	1.18	.82	1.2	6	0
11/13/2015 01:10	1.22	1.22	0	0	4.61	2.99	1.67	6	83
11/13/2015 01:15	.54	1.47	1.69	3.1	2.54	3.52	2.14	6	83
11/13/2015 01:20	.99	1.13	1.51	1.65	2.71	3.44	1.91	6	83
11/13/2015 01:25	1.08	1.6	1.85	2.45	1.58	3.34	1.98	6	83
11/13/2015 01:30	.53	1.32	2.05	1.75	2.34	3.33	1.89	6	83
11/13/2015 01:35	.98	1.27	1.44	1.95	2.36	3.2	1.87	6	83
11/13/2015 01:40	.94	1.02	1.87	1.83	2.57	3.3	1.92	6	83
11/13/2015 01:45	.67	.74	1.98	2.26	1.96	3.21	1.8	6	83
11/13/2015 01:50	1.06	1.36	.89	1.67	1.31	3.13	1.57	6	83
11/13/2015 01:55	.79	1.12	.82	3.14	1.2	3.15	1.7	6	83
11/13/2015 02:00	.92	1.3	1.21	2.51	2.06	3.24	1.87	6	83
11/13/2015 02:05	.75	1.19	1.46	2.19	2.22	3.33	1.86	6	83
11/13/2015 02:10	.76	1.41	2.03	3.13	1.4	3.29	2	6	83
11/13/2015 02:15	1.17	1.57	1.78	2.69	1.88	3.23	2.05	6	83
11/13/2015 02:20	.32	.88	2.46	1.75	1.55	3.22	1.7	6	83
11/13/2015 02:25	.83	.83	1.46	2.12	1.49	3.21	1.66	6	83
11/13/2015 02:30	.8	1.2	1.39	2.39	.99	3.14	1.65	6	83
11/13/2015 02:35	.79	.94	2.65	2.51	2.01	3.25	2.03	6	83
11/13/2015 02:40	.7	1.25	1.78	2.54	1.6	3.3	1.86	6	83
11/13/2015 02:45	.43	1.23	.91	2.69	.94	3.1	1.55	6	83
11/13/2015 02:50	.82	1.29	1.96	3.95	1.02	3.29	2.06	6	83
11/13/2015 02:55	.67	.7	1.55	2.16	.8	3.08	1.49	6	83
11/13/2015 03:00	.59	1	1.24	3.05	1.28	3.16	1.72	6	83
11/13/2015 03:05	.44	1.05	2.2	1.82	.75	3.11	1.56	6	83
11/13/2015 03:10	.84	1.09	1.32	2.77	.75	3.2	1.66	6	83
11/13/2015 03:15	1.53	1.19	1.76	2.48	1.24	3.16	1.89	6	83
11/13/2015 03:20	.56	1.34	1.77	1.82	1.49	3.23	1.7	6	83
11/13/2015 03:25	1.07	1.34	2.72	2.04	1.2	3.27	1.94	6	83
11/13/2015 03:30	1.04	1.8	1.68	1.64	1.68	3.4	1.87	6	83
11/13/2015 03:35	1.12	2.07	2.1	2.72	.75	3.4	2.03	6	83
11/13/2015 03:40	.81	1.55	.97	2.33	1.33	3.33	1.72	6	83
11/13/2015 03:45	1.42	1.64	1.74	2.69	1.63	3.3	2.07	6	83
11/13/2015 03:50	1.25	1.62	1.85	1.93	1.38	3.21	1.87	6	83
11/13/2015 03:55	1.25	1.55	2.86	1.36	1.08	3.39	1.91	6	83
11/13/2015 04:00	1.81	2.79	3.07	2.57	1.25	3.65	2.52	6	83
11/13/2015 04:05	2.03	1.72	1.88	2.47	1.38	3.36	2.14	6	83
11/13/2015 04:10	1.47	2.24	2.69	2.43	1.34	3.42	2.26	6	83
11/13/2015 04:15	1.87	3.25	3.62	3.29	1.15	3.75	2.82	6	83
11/13/2015 04:20	2.59	2.74	2.83	2.24	1.24	3.68	2.55	6	83
11/13/2015 04:25	3.07	2.92	3.51	3.58	1.94	3.85	3.14	6	83
11/13/2015 04:30	4.04	3.67	3.18	3.61	1.06	4.13	3.28	6	83
11/13/2015 04:35	3.5	4.25	3.39	4.4	2.34	3.98	3.64	6	83
11/13/2015 04:40	4.35	3.91	3.16	3.53	2.99	4.05	3.67	6	83
11/13/2015 04:45	4.13	4.04	4.49	2.98	2.38	4.13	3.69	6	83
11/13/2015 04:50	5.14	4.23	3.6	4.57	2.82	4.39	4.12	6	83
11/13/2015 04:55	4.31	3.87	3.87	3.29	3.05	4.21	3.77	6	83
11/13/2015 05:00	4.9	3.91	2.83	3.49	3.59	4.12	3.81	6	83
11/13/2015 05:05	4.66	4.53	4.9	3.03	2.26	4.41	3.97	6	83
11/13/2015 05:10	6.65	4.26	6.41	4.36	4.82	4.87	5.23	6	83
11/13/2015 05:15	7.91	7.46	5.98	5.68	4.1	5.73	6.14	6	83
11/13/2015 05:20	7.13	5.95	6.13	3.67	4.92	5.47	5.55	6	83
11/13/2015 05:25	7.99	5.86	5.95	6.06	5.65	5.71	6.2	6	83
11/13/2015 05:30	9.4	7.33	6.12	6.92	6.34	5.8	6.99	6	83
11/13/2015 05:35	10.32	9.56	7.59	7.85	7.71	6.55	8.26	6	83
11/13/2015 05:40	10.99	10.52	9.28	7.16	8.29	7.21	8.91	6	83
11/13/2015 05:45	9.16	8.67	8.36	7.6	8.82	6.89	8.25	6	83
11/13/2015 05:50	8.44	7.93	5.23	7.65	7.16	6.25	7.11	6	83
11/13/2015 05:55	7.46	7.84	6.4	7.31	8.85	7.22	7.51	6	83
11/13/2015 06:00	11.17	7.74	7.52	8.25	8.17	6.84	8.28	6	83
11/13/2015 06:05	8.95	6.84	6.73	6.81	8.43	7	7.46	6	83
11/13/2015 06:10	8.09	7.27	5.94	6.87	10.04	7.36	7.59	6	83
11/13/2015 06:15	9.05	7.31	6.24	6.46	7.9	6.68	7.27	6	83
11/13/2015 06:20	9.14	8	6.33	9.21	9.99	7.62	8.38	6	83
11/13/2015 06:25	8.67	6.3	6.39	7.41	9.35	6.66	7.46	6	83
11/13/2015 06:30	9.34	7.43	4.52	9.62	10.16	7.47	8.09	6	83
11/13/2015 06:35	9.98	9.95	8.21	8.37	9.16	7.43	8.85	6	83
11/13/2015 06:40	8.22	7.25	6.8	9.12	12.51	7.34	8.54	6	83
11/13/2015 06:45	8.28	7.06	7.13	7.43	9.01	7.21	7.69	6	83
11/13/2015 06:50	8.65	7.06	5.13	9.06	10.6	7.21	7.95	6	83
11/13/2015 06:55	9.06	6.5	5.83	10.83	14.92	7.49	9.1	6	83
11/13/2015 07:00	9.23	8.73	7.97	11.3	15.61	8.41	10.21	6	83
11/13/2015 07:05	9.35	7.67	5.71	10.12	14.75	7.65	9.21	6	83
11/13/2015 07:10	9.13	9.23	9.61	10.31	13.42	8.77	10.08	6	83
11/13/2015 07:15	11.74	9.73	9.16	14.21	17.06	9.13	11.84	6	83
11/13/2015 07:20	8.74	8.43	8.06	13.94	16.28	8.93	10.73	6	83
11/13/2015 07:25	9.37	7.62	8.64	12.13	14.49	8.09	10.06	6	83
11/13/2015 07:30	9.55	9.06	7.88	11.74	11.7	8.65	9.76	6	83
11/13/2015 07:35	10.37	10.4	7.71	14.2	18.48	9.62	11.8	6	83
11/13/2015 07:40	8.18	9.9	8.12	12.38	13.47	9.26	10.22	6	83
11/13/2015 07:45	10.91	10.79	10.78	18.66	17.42	11.12	13.28	6	83
11/13/2015 07:50	9.67	9.55	7.67	14.81	19.07	9.33	11.68	6	83
11/13/2015 07:55	9.47	8.4	7.44	14.13	16.43	9.02	10.81	6	83
11/13/2015 08:00	10.22	10.27	7.12	16.18	16.59	9.97	11.73	6	83
11/13/2015 08:05	10.55	8.91	8.57	13.45	18.75	8.7	11.49	6	83
11/13/2015 08:10	10.38	8.46	8.25	15.91	16.35	9.85	11.53	6	83
11/13/2015 08:15	9.98	8.98	9.39	17.08	14.02	10.29	11.62	6	83
11/13/2015 08:20	10.66	9.48	9.48	14.92	17.99	9.39	11.99	6	83
11/13/2015 08:25	9.44	8.85	7.54	14.95	16.83	9.4	11.17	6	83
11/13/2015 08:30	10.64	8.1	8.18	15.65	18.32	9.72	11.77	6	83
11/13/2015 08:35	9.34	8.28	8.75	11.75	13.9	8.09	10.02	6	83
11/13/2015 08:40	9.17	8.24	6.39	14.06	16.17	8.99	10.5	6	83
11/13/2015 08:45	10.26	6.81	7.84	11.95	11.86	8.01	9.45	6	83
11/13/2015 08:50	10.72	9.3	7.77	14.08	16.41	9	11.21	6	83
11/13/2015 08:55	11.06	10.14	8.15	16.22	18.57	9.99	12.35	6	83
11/13/2015 09:00	7.42	8.53	8.43	11.76	15.81	8.27	10.04	6	83
11/13/2015 09:05	9.38	9.36	9.41	16.11	15.49	9.94	11.61	6	83
11/13/2015 09:10	10.56	9.95	9.23	14.03	15.44	9.29	11.42	6	83
11/13/2015 09:15	9.71	8.42	9.34	13.17	16.18	8.57	10.9	6	83
11/13/2015 09:20	12.47	9.95	8.39	14.39	17.43	9.29	11.99	6	83
11/13/2015 09:25	8.92	8.04	9.48	14.16	16.87	9.03	11.08	6	83
11/13/2015 09:30	10.8	10.23	10.05	16.77	17.64	10.24	12.62	6	83
11/13/2015 09:35	14.22	8.72	4.78	14.61	19.39	8.4	11.69	6	83
11/13/2015 09:40	9.91	8.7	8.41	13.68	15.69	10.1	11.08	6	0
11/13/2015 09:45	9.7	9.08	8.73	14.44	15.16	10.09	11.2	6	0
11/13/2015 09:50	10.25	9.53	10.29	14.23	18.15	9.06	11.92	6	83
11/13/2015 09:55	10.69	9.09	10.21	18.13	16.44	10.25	12.47	6	83
11/13/2015 10:00	9.83	8.49	10.4	14.2	13.56	9.05	10.92	6	83
11/13/2015 10:05	9.46	9.06	9.13	12.11	14.37	8.5	10.44	6	83
11/13/2015 10:10	9.25	8.82	8.52	12.15	14.09	8.48	10.22	6	83
11/13/2015 10:15	10.42	8.02	8.93	10.94	12.64	7.9	9.81	6	83
11/13/2015 10:20	9.91	7.31	9.14	11.25	14.01	7.68	9.88	6	83
11/13/2015 10:25	9.57	8.18	8.57	10.92	13.39	8.01	9.77	6	83
11/13/2015 10:30	9.53	8.45	9.67	10.71	14.14	8.21	10.12	6	83
11/13/2015 10:35	9.99	9.68	9.77	12.36	16.72	9.1	11.27	6	83
11/13/2015 10:40	11.13	9.95	11.74	13.25	15.4	5.08	11.09	6	0
11/13/2015 10:45	12.78	11.12	10.39	14.57	18.76	7.74	12.56	6	0
11/13/2015 10:50	10.54	9.68	9.56	13.93	15.83	5.6	10.86	6	0
11/13/2015 10:55	9.61	8.2	9.52	10.16	13.89	8.03	9.9	6	83
11/13/2015 11:00	10.76	9.16	11.04	14.65	15.25	9.26	11.69	6	83
11/13/2015 11:05	11.5	11.15	10.89	10.74	12.6	9.46	11.06	6	83
11/13/2015 11:10	11.57	10.03	8.72	11.84	12.5	9.35	10.67	6	83
11/13/2015 11:15	10.22	8.67	8.25	12.82	13.86	8.41	10.37	6	83
11/13/2015 11:20	10.2	9.38	8.15	9.59	14.58	8.88	10.13	6	83
11/13/2015 11:25	10.41	8.86	7.78	12.64	13.13	8.51	10.22	6	83
11/13/2015 11:30	10.33	9.53	9.2	12.35	15.76	8.99	11.03	6	83
11/13/2015 11:35	8.1	7.21	6.84	11.91	15.49	7.99	9.59	6	83
11/13/2015 11:40	9.77	9.07	11.14	11.54	12.93	9.65	10.68	6	83
11/13/2015 11:45	11.35	9.09	9.13	12.66	11.95	8.67	10.48	6	83
11/13/2015 11:50	10.57	9.27	10.44	15.18	18.96	6.75	11.86	6	0
11/13/2015 11:55	10.46	9.41	10.29	13.55	17.55	4.66	10.99	6	0
11/13/2015 12:00	10.84	10.58	9.88	14.55	18.62	5.32	11.63	6	0
11/13/2015 12:05	9.96	9.23	8.29	10.45	13.73	8.77	10.07	6	83
11/13/2015 12:10	10.3	10.13	9.89	11.71	13.93	9.42	10.9	6	83
11/13/2015 12:15	11.15	9.78	9.47	14.52	16.33	9.2	11.74	6	83
11/13/2015 12:20	9.21	9.26	9.44	11.11	12.29	8.79	10.02	6	83
