5 Minutes	Lane 1 Occ (%)	Lane 2 Occ (%)	Lane 3 Occ (%)	Lane 4 Occ (%)	Lane 5 Occ (%)	Lane 6 Occ (%)	Occupancy (%)	# Lane Points	% Observed
11/12/2015 10:00	9.14	10.51	9.65	17.13	20.02	6.25	12.12	6	100
11/12/2015 10:05	9.75	8.9	12.86	18.26	17.41	5.91	12.18	6	100
11/12/2015 10:10	10.83	9.22	12.42	21.67	17.11	6.11	12.89	6	100
11/12/2015 10:15	9.44	9.26	13.43	20.13	20.71	8.87	13.64	6	100
11/12/2015 10:20	9.21	9.62	12.1	19.73	17.02	5.86	12.26	6	100
11/12/2015 10:25	9.36	10.16	12.25	20.78	18.4	6.36	12.88	6	100
11/12/2015 10:30	10.31	10.6	13.06	20.1	18.32	8.65	13.51	6	100
11/12/2015 10:35	9.56	10.29	12.08	19.39	19.62	6.36	12.88	6	100
11/12/2015 10:40	8.98	10.31	11.47	18.43	17.93	6.36	12.25	6	100
11/12/2015 10:45	9.35	9.17	11.91	18.68	17.57	7.24	12.32	6	100
11/12/2015 10:50	9.68	9.15	12.44	20.67	19.78	5.97	12.95	6	100
11/12/2015 10:55	8.75	9.05	13.97	17.93	17.9	5.3	12.15	6	100
11/12/2015 11:00	9.25	9.05	14.39	20.07	16.8	7.71	12.88	6	100
11/12/2015 11:05	9.79	10.35	14.95	17.86	18.07	6.05	12.84	6	100
11/12/2015 11:10	9.98	9.91	13.34	17.49	15.79	7.52	12.34	6	100
11/12/2015 11:15	11.24	11.37	14.06	20.04	18.13	5.43	13.38	6	100
11/12/2015 11:20	9.26	10.12	14.52	21.27	19.87	5.97	13.5	6	100
11/12/2015 11:25	10.25	10.29	14.04	19.91	16.94	4.48	12.65	6	100
11/12/2015 11:30	9.32	12.22	16.39	21.17	19.43	6.98	14.25	6	100
11/12/2015 11:35	9	9.26	12.9	22.26	19.67	5.37	13.08	6	100
11/12/2015 11:40	9.45	9	12.04	18.95	17.55	5.24	12.04	6	100
11/12/2015 11:45	11.04	10.52	13.85	19.96	16.43	5.9	12.95	6	100
11/12/2015 11:50	9.62	9.56	11.79	18.28	17.22	6.32	12.13	6	100
11/12/2015 11:55	8.56	9.56	13.23	22.14	18.18	7.19	13.14	6	100
11/12/2015 12:00	10.93	11.53	14.74	24.23	23.33	9.65	15.73	6	100
11/12/2015 12:05	9.8	9.44	12.38	17.79	15.09	4.33	11.47	6	100
11/12/2015 12:10	9.8	10.3	12.45	20.52	18.46	8.01	13.26	6	100
11/12/2015 12:15	10.73	10.37	12.56	18.92	17.48	5.89	12.66	6	100
11/12/2015 12:20	10.49	10.46	14.47	22.1	18.37	7.62	13.92	6	100
11/12/2015 12:25	9.4	10.56	16.5	19.19	19.34	5.34	13.39	6	100
11/12/2015 12:30	9.96	9.54	13.92	21.56	17.42	5.93	13.06	6	100
11/12/2015 12:35	9.37	9.8	15.75	20.98	16.31	6.36	13.09	6	100
11/12/2015 12:40	9.04	10.12	13.85	22.21	19.28	5.67	13.36	6	100
11/12/2015 12:45	9.53	9.94	12.3	18.74	17.06	7.64	12.53	6	100
11/12/2015 12:50	8.17	10.21	11.17	19.1	20.34	4.75	12.29	6	100
11/12/2015 12:55	10.46	10.66	15.36	19.95	16.02	5.82	13.05	6	100
11/12/2015 13:00	11.51	9.78	13.88	22.95	17.55	6.23	13.65	6	100
11/12/2015 13:05	10.12	10.77	14.73	21.49	19.08	3.66	13.31	6	100
11/12/2015 13:10	9.7	10.86	11.83	20.71	17.06	6.19	12.73	6	100
11/12/2015 13:15	9.88	10.39	14.06	23.59	17.82	4.77	13.42	6	100
11/12/2015 13:20	10.58	12.26	14.42	23.63	18.41	3.64	13.82	6	100
11/12/2015 13:25	10.29	10.06	15.2	21.63	18.31	4.29	13.3	6	100
11/12/2015 13:30	9.73	10.28	13.67	20.06	16.71	5.6	12.68	6	100
11/12/2015 13:35	9.78	11.07	13.21	20.36	16.4	4.83	12.61	6	100
11/12/2015 13:40	10.71	11.75	14.2	22.47	17.11	6.17	13.73	6	100
11/12/2015 13:45	10.89	11.17	15.06	22.29	19.14	5.27	13.97	6	100
11/12/2015 13:50	9.78	10	13.9	18.94	15.9	6.43	12.49	6	100
11/12/2015 13:55	8.37	10.32	12.14	17.55	16.68	5.71	11.8	6	100
11/12/2015 14:00	8.9	9.58	12.1	20.57	16.88	3.63	11.94	6	100
11/12/2015 14:05	34.25	28.06	41.21	45.73	29.91	5.33	30.75	6	100
11/12/2015 14:10	52.13	37.1	44.75	50.87	42.72	11.45	39.84	6	100
11/12/2015 14:15	42.76	40.61	46.04	48.93	44.4	11.36	39.02	6	100
11/12/2015 14:20	49.52	48.15	55.94	60.38	58.11	13.36	47.58	6	100
11/12/2015 14:25	37.24	46.73	55.96	67.91	71.15	15.93	49.15	6	100
11/12/2015 14:30	31.4	31.38	40.47	48.01	42.17	11.88	34.22	6	100
11/12/2015 14:35	35.36	30.67	37.39	43.35	37.94	10.7	32.57	6	100
11/12/2015 14:40	29.07	28.44	44.96	51.23	43.18	13.15	35	6	100
11/12/2015 14:45	35.08	35.64	39.16	45.78	42.11	10.03	34.63	6	100
11/12/2015 14:50	32.04	36.06	40.57	49.68	44.69	12.45	35.91	6	100
11/12/2015 14:55	30.48	33.7	33.12	53.99	48.4	12.04	35.29	6	100
11/12/2015 15:00	40.36	41.63	56.33	53.16	52.49	10.25	42.37	6	100
11/12/2015 15:05	23.4	24.88	35.54	42.34	41.97	12.76	30.15	6	100
11/12/2015 15:10	29.94	36.03	45.36	48.06	42.66	9.04	35.18	6	100
11/12/2015 15:15	35.78	42.85	51.89	55.16	42.19	12.4	40.05	6	100
11/12/2015 15:20	27.68	35.05	41.02	47.47	46.91	11.06	34.86	6	100
11/12/2015 15:25	36.68	35.93	42.26	54.94	47.02	10.21	37.84	6	100
11/12/2015 15:30	35.56	33.09	51.44	55.03	50.6	16.38	40.35	6	100
11/12/2015 15:35	34.6	35.05	40.06	51.4	47.21	15.06	37.23	6	100
11/12/2015 15:40	27.91	36.1	46.02	51.14	51.47	11.67	37.38	6	100
11/12/2015 15:45	38.06	34.17	41.4	49.92	48.29	11.28	37.19	6	100
11/12/2015 15:50	32.98	38.48	41.51	49.18	50.03	12.07	37.37	6	100
11/12/2015 15:55	33.52	33.91	41.09	48.46	46.52	11.74	35.87	6	100
11/12/2015 16:00	41.27	31.35	39.75	46.22	43.27	13.67	35.92	6	100
11/12/2015 16:05	41.19	28.19	36.44	46.04	20.71	9.49	30.34	6	100
11/12/2015 16:10	35.29	37.02	39.44	52.02	37.16	12.05	35.5	6	100
11/12/2015 16:15	41.01	37.14	41.28	50.94	41.31	13.48	37.53	6	100
11/12/2015 16:20	35.4	50.05	49.74	61.9	61.87	19.48	46.41	6	100
11/12/2015 16:25	38.68	30.41	87.74	57.36	45.81	14.63	45.77	6	100
11/12/2015 16:30	44.1	39.94	64.36	52.37	50.94	13.22	44.15	6	100
11/12/2015 16:35	43.08	40.11	44.96	54.6	50.24	13.76	41.13	6	100
11/12/2015 16:40	33.56	33.44	49.29	51.33	55.41	17.11	40.02	6	100
11/12/2015 16:45	37.75	28.28	45.67	52.59	52.29	13.86	38.41	6	100
11/12/2015 16:50	40.92	36.26	47.8	59.32	51.33	14.09	41.62	6	100
11/12/2015 16:55	48.65	47.99	49.08	58.04	48.71	16.1	44.76	6	100
11/12/2015 17:00	40.75	40.87	75.89	51.39	54.16	16.05	46.52	6	100
11/12/2015 17:05	42.11	38.06	37.02	33.74	33.64	14.01	33.1	6	100
11/12/2015 17:10	48.6	48.97	52.85	62.1	57.37	16.61	47.75	6	100
11/12/2015 17:15	34.35	37.14	49.26	44.13	48.63	14.1	37.94	6	100
11/12/2015 17:20	43.29	34.75	44.74	54.14	46.8	14.03	39.62	6	100
11/12/2015 17:25	37.46	38.4	50.79	65.52	55.04	18.87	44.35	6	100
11/12/2015 17:30	38.84	43.17	47.84	54.88	61.17	18.78	44.11	6	100
11/12/2015 17:35	38.76	42.52	45.02	59.39	43.48	13.32	40.42	6	100
11/12/2015 17:40	42.55	36.94	38.35	56.98	50.87	18.18	40.64	6	100
11/12/2015 17:45	55.44	46.48	54.77	61.02	58.63	13.87	48.37	6	100
11/12/2015 17:50	42.84	46.56	49.66	61.09	61.44	18.58	46.69	6	100
11/12/2015 17:55	42.35	34.16	50.13	54.9	49.89	12.97	40.73	6	100
11/12/2015 18:00	40.02	41.78	47.83	63.55	54.4	17.01	44.1	6	100
11/12/2015 18:05	39.77	38.48	58.4	59.8	56.34	14.68	44.58	6	100
11/12/2015 18:10	49.93	41.45	53.59	60.33	62.62	11.07	46.5	6	100
11/12/2015 18:15	37.81	34.74	99.89	61.84	65.52	20.34	53.36	6	100
11/12/2015 18:20	37.1	42.69	99.89	60.7	57.85	16.6	52.47	6	100
11/12/2015 18:25	47.01	44.87	99.89	69.53	63.04	17.43	56.96	6	100
11/12/2015 18:30	36.07	42.16	52.53	48.79	52.63	13.69	40.98	6	100
11/12/2015 18:35	35.02	33.61	50.59	52.52	57.64	15.4	40.8	6	100
11/12/2015 18:40	30.9	28.94	33.47	49.81	47.26	17.44	34.64	6	100
11/12/2015 18:45	15.39	16.75	24.94	34.71	32.1	9.3	22.2	6	100
11/12/2015 18:50	10.56	10.34	13.58	33.54	41.6	10.88	20.08	6	100
11/12/2015 18:55	10.53	12.59	22.03	40.99	38.4	9.73	22.38	6	100
11/12/2015 19:00	9.17	9.61	16.58	27.58	19.37	6.9	14.87	6	100
11/12/2015 19:05	8.97	8.74	13.97	18.05	17.82	7.67	12.54	6	100
11/12/2015 19:10	8.27	8.87	13.5	17.88	20.16	8.6	12.88	6	100
11/12/2015 19:15	11.4	14.13	17.29	36.07	40.71	12.71	22.05	6	100
11/12/2015 19:20	10.31	10.48	17.45	31.18	28.6	11.55	18.26	6	100
11/12/2015 19:25	32.96	26.36	32.96	29.17	23.94	9.91	25.88	6	100
11/12/2015 19:30	37.71	34.06	30.54	51.38	37.96	10.25	33.65	6	100
11/12/2015 19:35	41.61	36.83	41.37	48.37	43.25	12.58	37.34	6	100
11/12/2015 19:40	37.1	34.27	35.98	46.47	40.95	15.67	35.07	6	100
11/12/2015 19:45	41.17	45.75	54.97	61.62	60.26	13.75	46.25	6	100
11/12/2015 19:50	23.94	21.75	27.25	37.29	31.82	12.23	25.71	6	100
11/12/2015 19:55	12.7	12.67	19.83	23.43	24.68	8.02	16.89	6	100
11/12/2015 20:00	9.31	8.05	11.79	14.09	14.6	3.69	10.26	6	100
11/12/2015 20:05	6.95	8.1	9.55	12.4	10.94	3.88	8.64	6	100
11/12/2015 20:10	7.75	7.32	9.91	15.72	14.98	2.35	9.67	6	100
11/12/2015 20:15	5.65	5.61	6.75	13.38	11.43	3.12	7.66	6	100
11/12/2015 20:20	6.75	7.87	10.29	13.83	13.06	2.51	9.05	6	100
11/12/2015 20:25	7.41	6.99	8.6	11.53	9.45	2.63	7.77	6	100
11/12/2015 20:30	6.34	6.76	7.93	13.18	13.47	2.29	8.33	6	100
11/12/2015 20:35	6.48	7.91	6.9	10.06	10.15	1.63	7.19	6	100
11/12/2015 20:40	5.48	6.67	8.67	11.66	13.4	2.16	8.01	6	100
11/12/2015 20:45	6.22	6.55	9.15	12.71	11.18	2.27	8.01	6	100
11/12/2015 20:50	5.33	6.03	9.29	10.85	10.04	2.18	7.29	6	100
11/12/2015 20:55	7.1	7.15	8.68	14.11	13.98	1.31	8.72	6	100
11/12/2015 21:00	7.46	6.67	8.14	13.44	10.14	2.14	8	6	100
11/12/2015 21:05	5.91	5.8	7.37	10.97	7.93	1.68	6.61	6	100
11/12/2015 21:10	6.14	6.64	8.25	12.79	10.53	1.76	7.69	6	100
11/12/2015 21:15	6.48	7.47	7.45	12.21	11.94	1.67	7.87	6	100
11/12/2015 21:20	6.77	6.79	7.42	13.91	10.95	1.65	7.91	6	100
11/12/2015 21:25	5.48	6.53	7.71	12.06	14.29	2.26	8.05	6	100
11/12/2015 21:30	7.17	8.17	9.74	11.58	10.41	1.6	8.11	6	100
11/12/2015 21:35	7.33	6.47	7.96	11.45	11.7	1.96	7.81	6	100
11/12/2015 21:40	5.44	6.7	8.22	11.04	11.61	1.28	7.38	6	100
11/12/2015 21:45	6.25	6.74	8.37	14.03	10.12	1.44	7.83	6	100
11/12/2015 21:50	6.55	6.43	8.31	11.43	12.16	2.28	7.86	6	100
11/12/2015 21:55	5.53	6.32	7.14	10.95	10.24	2.41	7.1	6	100
11/12/2015 22:00	6.16	6.31	6.99	9.87	9.25	1.47	6.68	6	100
11/12/2015 22:05	5.33	6.17	8.86	11.23	11.03	2.31	7.49	6	100
11/12/2015 22:10	6.14	6.65	8.98	11.6	10.14	1.61	7.52	6	100
11/12/2015 22:15	4.98	6.67	8.77	14.05	14	.88	8.23	6	100
11/12/2015 22:20	6.11	6.33	10.02	11.01	9.02	2.73	7.54	6	100
11/12/2015 22:25	7.44	7.07	9.58	11.5	11.63	1.18	8.07	6	100
11/12/2015 22:30	7.16	6.36	6.37	10.87	8.67	1.22	6.77	6	100
11/12/2015 22:35	4.42	5.93	7.9	10.48	7.8	2.33	6.48	6	100
11/12/2015 22:40	4.28	5.55	5.98	9.85	9.13	1.1	5.98	6	100
11/12/2015 22:45	5.15	5.99	6.34	9.89	8.04	2.23	6.27	6	100
11/12/2015 22:50	4.16	4.57	4.56	7	8.18	.96	4.91	6	100
11/12/2015 22:55	2.88	3.86	5.93	7.39	6.4	1.53	4.66	6	100
11/12/2015 23:00	4.58	4.05	7.3	6.98	6.59	1.29	5.13	6	100
11/12/2015 23:05	3.02	4.59	5.93	8.24	6.19	.13	4.68	6	100
11/12/2015 23:10	3	4.17	5.71	7.87	4.98	1.14	4.48	6	100
11/12/2015 23:15	3.13	3.21	5.21	6.87	6.93	1.24	4.43	6	100
11/12/2015 23:20	3.06	4.52	5.83	7.41	5.25	2.37	4.74	6	100
11/12/2015 23:25	3.01	3.25	4.01	7.16	4.48	1.22	3.86	6	100
11/12/2015 23:30	2.51	3.67	3.39	6.63	5.13	.48	3.64	6	100
11/12/2015 23:35	3.12	3.83	5.13	6.33	5.34	.96	4.12	6	100
11/12/2015 23:40	3.26	4.16	5.37	7.22	5.29	.85	4.36	6	100
11/12/2015 23:45	1.92	2.31	3.62	5.1	3.05	1.13	2.86	6	100
11/12/2015 23:50	2.66	3.82	4.17	6.75	3.59	1.12	3.68	6	100
11/12/2015 23:55	1.88	2.45	4.18	5.86	4.75	.95	3.35	6	100
11/13/2015 00:00	1.86	2.34	3.82	5.72	3.19	.28	2.87	6	83
11/13/2015 00:05	1.96	2.55	4.02	4.03	3.71	.77	2.84	6	83
11/13/2015 00:10	1.98	3.37	4.41	5.09	3.59	.98	3.24	6	83
11/13/2015 00:15	1.41	2.18	3.62	3.48	2.94	.65	2.38	6	83
11/13/2015 00:20	1.81	2.22	3.82	4.98	3.37	.44	2.77	6	83
11/13/2015 00:25	1.51	1.75	3.2	4.06	2.58	.44	2.26	6	83
11/13/2015 00:30	1.02	1.33	2.93	3.68	1.96	.67	1.93	6	83
11/13/2015 00:35	1.66	1.93	3.62	4.68	3.11	.77	2.63	6	83
11/13/2015 00:40	1.49	2.05	3.61	3.94	1.75	.62	2.24	6	83
11/13/2015 00:45	1.31	1.45	3.15	3.97	2.35	.22	2.08	6	83
11/13/2015 00:50	1.19	1.91	3.22	4.25	1.56	.29	2.07	6	83
11/13/2015 00:55	1.38	1.14	2.89	2.71	1.65	.3	1.68	6	83
11/13/2015 01:00	1.14	1.26	1.31	1.31	1.14	.8	1.16	6	0
11/13/2015 01:05	1.17	1.29	1.35	1.35	1.17	.82	1.19	6	0
11/13/2015 01:10	4.28	3.5	3.77	2.5	.89	1.11	2.67	6	83
11/13/2015 01:15	.78	1.49	2.72	2.73	1.33	.35	1.57	6	83
11/13/2015 01:20	.83	1.57	3.48	3.19	2.83	.57	2.08	6	83
11/13/2015 01:25	1.17	1.62	3.09	2.01	1.47	.71	1.68	6	83
11/13/2015 01:30	.63	1.04	2.83	1.72	1.94	0	1.36	6	83
11/13/2015 01:35	1.01	1.17	2.74	2.67	1.3	.4	1.55	6	83
11/13/2015 01:40	.54	1.12	2.83	1.99	2.19	.11	1.46	6	83
11/13/2015 01:45	.78	.89	2.97	3.56	1.83	.29	1.72	6	83
11/13/2015 01:50	1.22	1.44	2.93	2.38	1.83	.13	1.65	6	83
11/13/2015 01:55	.9	1.22	2.81	2.46	1.35	.56	1.55	6	83
11/13/2015 02:00	.59	1.24	2.78	3.28	1.83	.11	1.64	6	83
11/13/2015 02:05	.9	1.57	3.04	2.47	2.36	.32	1.78	6	83
11/13/2015 02:10	.55	1.56	3.54	3.69	3.04	.25	2.11	6	83
11/13/2015 02:15	1	1.14	2.72	3.6	1.22	.11	1.63	6	83
11/13/2015 02:20	.69	.66	2.76	3.63	1.08	0	1.47	6	83
11/13/2015 02:25	.68	.87	2.62	2.6	.99	0	1.29	6	83
11/13/2015 02:30	.72	.98	2.54	2.41	1.58	0	1.37	6	83
11/13/2015 02:35	.77	1.01	3.34	4.99	1.75	.14	2	6	83
11/13/2015 02:40	.68	1.56	3.54	3.75	2.84	.16	2.09	6	83
11/13/2015 02:45	.56	1.13	2.7	3.92	1.49	.33	1.69	6	83
11/13/2015 02:50	1.19	1.82	3.54	4.44	2.04	.33	2.23	6	83
11/13/2015 02:55	.59	.73	2.67	2.56	.95	.29	1.3	6	83
11/13/2015 03:00	.69	1.07	2.8	2.73	.72	.87	1.48	6	83
11/13/2015 03:05	.51	1.36	2.72	2.03	.95	.11	1.28	6	83
11/13/2015 03:10	.83	1.36	2.86	3.13	1.87	0	1.67	6	83
11/13/2015 03:15	1.47	1.35	3.14	4.29	2.33	.14	2.12	6	83
11/13/2015 03:20	.87	1.48	2.96	2.04	1.95	.25	1.59	6	83
11/13/2015 03:25	1.26	1.39	2.88	3.17	.49	0	1.53	6	83
11/13/2015 03:30	1.04	1.71	3.17	3.75	1.94	.59	2.03	6	83
11/13/2015 03:35	1.58	2.13	3.24	3.79	1.44	.37	2.09	6	83
11/13/2015 03:40	1.12	1.99	3.41	4.76	2.65	1.47	2.57	6	83
11/13/2015 03:45	1.65	2.12	3.07	3.56	1.74	.09	2.04	6	83
11/13/2015 03:50	1.35	1.38	2.88	3.08	1.21	.31	1.7	6	83
11/13/2015 03:55	1.76	1.77	2.92	2.01	2.06	.4	1.82	6	83
11/13/2015 04:00	1.4	3.39	3.38	3.8	1.55	.34	2.31	6	83
11/13/2015 04:05	2.34	2.31	3.29	2.89	1.72	.12	2.11	6	83
11/13/2015 04:10	1.53	2.43	3.63	3.69	.84	.11	2.04	6	83
11/13/2015 04:15	2.42	2.52	3.54	5.27	2.13	.16	2.67	6	83
11/13/2015 04:20	3.41	3.68	3.34	3.49	2.07	.13	2.69	6	83
11/13/2015 04:25	3.66	3.52	3.96	4.51	3.37	.61	3.27	6	83
11/13/2015 04:30	3.91	3.65	4.09	4.03	2.62	.79	3.18	6	83
11/13/2015 04:35	3.72	4.33	3.99	6.02	2.61	.24	3.48	6	83
11/13/2015 04:40	4.76	4.37	4.85	4.94	4.49	.58	4	6	83
11/13/2015 04:45	4.55	4.92	4.92	5.65	4.57	1.37	4.33	6	83
11/13/2015 04:50	4.07	4.88	4.62	5.97	4.2	1.19	4.16	6	83
11/13/2015 04:55	4.53	4.76	4.33	4.67	3.29	1.25	3.81	6	83
11/13/2015 05:00	4.71	4.84	5.17	7.59	4.94	1.42	4.78	6	83
11/13/2015 05:05	5.21	4.6	5.34	6.29	5.33	1.29	4.68	6	83
11/13/2015 05:10	6.36	5.47	6.04	8.8	5.98	.87	5.59	6	83
11/13/2015 05:15	7.29	6.12	5.71	8.03	6.05	1.17	5.73	6	83
11/13/2015 05:20	8.67	7.17	7.01	9.55	7.03	1.25	6.78	6	83
11/13/2015 05:25	8.14	7.29	6.67	10.68	8.37	2.84	7.33	6	83
11/13/2015 05:30	9.53	6.95	7.58	9.53	11.42	2.17	7.86	6	83
11/13/2015 05:35	10.17	10.17	7.89	9.89	11.59	1.3	8.5	6	83
11/13/2015 05:40	10.24	10.36	8.91	13.01	9.59	2.66	9.13	6	83
11/13/2015 05:45	8.93	8.31	8.43	14.31	12.05	2.75	9.13	6	83
11/13/2015 05:50	9.25	8.31	7.73	11.22	10.45	2.44	8.23	6	83
11/13/2015 05:55	8.36	7.73	7.89	12.1	11.28	3.32	8.45	6	83
11/13/2015 06:00	10.67	8.37	8.37	11.73	12.37	3.52	9.17	6	83
11/13/2015 06:05	9.76	8.85	8.32	13.06	9.52	3.58	8.85	6	83
11/13/2015 06:10	7.56	7.2	7.8	12.75	10.88	3.22	8.24	6	83
11/13/2015 06:15	8.66	8.16	8.22	9.17	10.17	4.71	8.18	6	83
11/13/2015 06:20	7.98	8.24	8.14	12.9	12.67	3.16	8.85	6	83
11/13/2015 06:25	7.78	7.44	7.75	13.49	9.62	3.39	8.25	6	83
11/13/2015 06:30	8.32	8.33	7.78	14.44	11.98	3.31	9.03	6	83
11/13/2015 06:35	8.35	9.37	8.01	12.18	12.39	2.77	8.85	6	83
11/13/2015 06:40	8.21	7.94	7.98	14.9	13.85	5.18	9.68	6	83
11/13/2015 06:45	8.21	8.49	7.82	14.55	13.01	4.27	9.39	6	83
11/13/2015 06:50	6.94	6.98	7.62	14.26	13.75	3.88	8.91	6	83
11/13/2015 06:55	8.28	7.45	7.86	14.79	16.98	4.61	9.99	6	83
11/13/2015 07:00	9.05	8.64	8.33	14.21	17.11	3.77	10.18	6	83
11/13/2015 07:05	9.04	8.86	8.51	14.15	14.25	4.05	9.81	6	83
11/13/2015 07:10	8.16	8.95	8.38	16.46	16.05	2.69	10.11	6	83
11/13/2015 07:15	9.66	10.61	9.24	21.44	17.69	5.71	12.39	6	83
11/13/2015 07:20	8.7	8.84	8.82	19.51	17.44	4.55	11.31	6	83
11/13/2015 07:25	8.95	10.44	8.55	17.05	17.38	5.29	11.28	6	83
11/13/2015 07:30	9.26	7.95	8.64	16.86	17.06	4.29	10.68	6	83
11/13/2015 07:35	9.95	9.05	8.72	21.37	19.6	4.46	12.19	6	83
11/13/2015 07:40	9.17	10.06	9.38	17.78	17.8	4.56	11.46	6	83
11/13/2015 07:45	9.2	11.03	9.9	22.96	25.4	5.49	14	6	83
11/13/2015 07:50	9.72	9.58	9.16	20.66	18.68	6.08	12.31	6	83
11/13/2015 07:55	8.36	8.39	9.05	17.84	18.28	5.25	11.2	6	83
11/13/2015 08:00	7.79	9.64	8.87	21.58	22.87	5.78	12.75	6	83
11/13/2015 08:05	8.72	10.28	9.17	19.36	18.66	7.79	12.33	6	83
11/13/2015 08:10	8.54	8.68	8.76	22.75	24.07	5.69	13.08	6	83
11/13/2015 08:15	8.77	10.37	9.65	21.84	23.91	5.93	13.41	6	83
11/13/2015 08:20	8.98	10.32	9.48	22.17	20.41	6.16	12.92	6	83
11/13/2015 08:25	8.97	10.72	9.5	20.39	20.03	5.19	12.47	6	83
11/13/2015 08:30	9.5	9.67	9.61	18.71	17.39	7.53	12.07	6	83
11/13/2015 08:35	9.48	9.2	9.26	18.79	18.19	6.91	11.97	6	83
11/13/2015 08:40	8.67	8.36	8.96	20.02	19.29	8.65	12.33	6	83
11/13/2015 08:45	8.21	9.17	8.97	17.1	18.31	5.65	11.23	6	83
11/13/2015 08:50	10.23	10.24	9.55	18.87	15.34	7.88	12.02	6	83
11/13/2015 08:55	8.16	9.73	9.2	20.21	19.86	6.03	12.2	6	83
11/13/2015 09:00	8.54	9.19	9.38	17.27	16.74	6.11	11.21	6	83
11/13/2015 09:05	9.08	9.77	8.89	21	19.33	7.19	12.54	6	83
11/13/2015 09:10	10.18	9.67	9.79	19.28	15.3	7.26	11.91	6	83
11/13/2015 09:15	7.91	9.2	9.59	18.91	18.48	6.92	11.83	6	83
11/13/2015 09:20	8.87	8.82	8.88	17.33	15.69	5.82	10.9	6	83
11/13/2015 09:25	8.25	9.9	9.86	20.29	18.97	6.86	12.35	6	83
11/13/2015 09:30	9.41	11.25	10.19	21.79	19.83	5.62	13.01	6	83
11/13/2015 09:35	12.28	8.28	6.91	27.11	20.22	8.39	13.86	6	83
11/13/2015 09:40	9.07	9.54	12.64	17.36	18.11	6.24	12.16	6	0
11/13/2015 09:45	9.45	9.78	13.18	17.74	16.4	8.48	12.51	6	0
11/13/2015 09:50	10.54	9.91	10.39	17.95	16.2	5.41	11.73	6	83
11/13/2015 09:55	8.73	9.07	9.96	15.83	14.14	7.91	10.94	6	83
11/13/2015 10:00	9.79	10.62	11.02	18.85	16.82	5.6	12.12	6	83
11/13/2015 10:05	9.84	11.87	12.17	17.15	14.18	7.21	12.07	6	83
11/13/2015 10:10	9.15	8.44	10.98	14.09	15.66	3.21	10.26	6	83
11/13/2015 10:15	11.34	8.6	13.77	15.25	12.3	3.25	10.75	6	83
11/13/2015 10:20	9.93	9.75	13.61	15.54	12.39	3.66	10.81	6	83
11/13/2015 10:25	11.22	10.6	13.87	17.69	14.53	3.07	11.83	6	83
11/13/2015 10:30	12.21	10.18	14.44	18.52	14.47	3.77	12.27	6	83
11/13/2015 10:35	9.6	11.08	14.09	15.65	14.33	4.18	11.49	6	83
11/13/2015 10:40	10.09	10.8	13.1	21.22	18.18	5.95	13.22	6	0
11/13/2015 10:45	11.11	10.89	14.23	20.52	18.28	6.21	13.54	6	0
11/13/2015 10:50	9.7	10.48	13.57	26.32	15.12	6.61	13.63	6	0
11/13/2015 10:55	10.8	10.16	15	15.82	13.2	4.85	11.64	6	83
11/13/2015 11:00	10.48	10.32	14.72	17.9	10.88	3.21	11.25	6	83
11/13/2015 11:05	9.82	11.05	15.17	17.78	12.19	3.39	11.57	6	83
11/13/2015 11:10	10.57	9.73	14.68	19.19	13.21	2.48	11.64	6	83
11/13/2015 11:15	9.36	9.77	15.15	17.8	11.73	3.98	11.3	6	83
11/13/2015 11:20	11.45	8.7	13.77	14.11	14.04	4.68	11.12	6	83
11/13/2015 11:25	9.57	9.01	14.7	15.21	11.69	3.94	10.69	6	83
11/13/2015 11:30	9.01	9.94	13.32	15.05	12.18	5.34	10.81	6	83
11/13/2015 11:35	9.33	6.84	14.34	16.11	9.15	4.04	9.97	6	83
11/13/2015 11:40	9.62	10.23	14.73	15.49	14.44	2.71	11.2	6	83
11/13/2015 11:45	11.22	9.8	13.86	14.76	9.8	3.47	10.49	6	83
11/13/2015 11:50	9.61	10.32	13.32	20.26	15.78	5.44	12.46	6	0
11/13/2015 11:55	8.97	9.18	11.98	19.48	16.33	5.41	11.89	6	0
11/13/2015 12:00	9.72	9.53	12.72	17.87	15.58	5.29	11.78	6	0
11/13/2015 12:05	10.82	9.74	14.18	14.45	10.72	4.59	10.75	6	83
11/13/2015 12:10	10.07	8.99	14.06	15.22	13.16	2.61	10.69	6	83
11/13/2015 12:15	11.13	9.3	13.36	16.33	14.38	3.95	11.41	6	83
11/13/2015 12:20	10.02	10.11	14.35	15.21	11.85	4.79	11.05	6	83
11/13/2015 12:25	14.77	14.31	19.07	23.51	17.21	10.45	16.55	6	83
11/13/2015 12:30	13.3	17.31	10.47	24.18	22.77	6.55	15.76	6	83
11/13/2015 12:35	15.78	15.77	10.27	35.19	34.77	6.42	19.7	6	83
11/13/2015 12:40	16.35	16.1	9.49	42.92	31.29	7.46	20.6	6	83
11/13/2015 12:45	15.12	15.2	9.26	30.3	26.47	5	16.89	6	83
11/13/2015 12:50	11.66	10.37	8.74	28.48	22.36	5.05	14.44	6	83
11/13/2015 12:55	10.85	11.18	9.07	24.62	15.77	6.78	13.05	6	83
11/13/2015 13:00	10.41	12.31	9.9	17.66	17.53	4.35	12.03	6	83
11/13/2015 13:05	10.01	10.95	9.54	22.59	21.3	5.67	13.34	6	83
